,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.33962264150943394,0.0,0.3113207547169811,0.0,0.0,0.2358490566037736,0.0,0.11320754716981132
CP1,0.0,0.49230769230769234,0.0,0.0,0.0,0.0,0.5076923076923077,0.0
Fp2,0.33980582524271846,0.0,0.3300970873786408,0.0,0.0,0.21359223300970873,0.0,0.11650485436893204
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.2839506172839506,0.0,0.24691358024691357,0.0,0.0,0.32098765432098764,0.0,0.14814814814814814
F5,0.0,0.4177215189873418,0.0,0.0,0.0,0.0,0.5822784810126582,0.0
AF8,0.2608695652173913,0.0,0.2391304347826087,0.0,0.0,0.2608695652173913,0.0,0.2391304347826087
