,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.3258426966292135,0.0,0.0,0.0,0.0,0.0,0.33707865168539325,0.33707865168539325
F3,0.0,0.2247191011235955,0.20973782771535582,0.1198501872659176,0.23220973782771537,0.21348314606741572,0.0,0.0
FC5,0.0,0.22053231939163498,0.21673003802281368,0.12167300380228137,0.22433460076045628,0.21673003802281368,0.0,0.0
Fp2,0.0,0.20125786163522014,0.20125786163522014,0.1949685534591195,0.20125786163522014,0.20125786163522014,0.0,0.0
AF7,0.0,0.18128654970760233,0.16666666666666666,0.0935672514619883,0.30994152046783624,0.24853801169590642,0.0,0.0
F1,0.0,0.1798780487804878,0.1798780487804878,0.0975609756097561,0.27134146341463417,0.27134146341463417,0.0,0.0
FC3,0.11857707509881422,0.0,0.0,0.0,0.0,0.0,0.4426877470355731,0.43873517786561267
AF8,0.11450381679389313,0.0,0.0,0.0,0.0,0.007633587786259542,0.40458015267175573,0.4732824427480916
