,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.3448275862068966,0.3563218390804598,0.0,0.0,0.2988505747126437,0.0,0.0
FC5,0.0,0.31958762886597936,0.41237113402061853,0.0,0.0,0.26804123711340205,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.33766233766233766,0.33766233766233766,0.0,0.0,0.3246753246753247,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
