,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.3728813559322034,0.0,0.23728813559322035,0.0,0.3898305084745763,0.0,0.0,0.0
CP1,0.0,0.5138888888888888,0.0,0.0,0.0,0.0,0.4861111111111111,0.0
Fp2,0.34146341463414637,0.0,0.3170731707317073,0.0,0.34146341463414637,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.30434782608695654,0.0,0.2028985507246377,0.0,0.4927536231884058,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.5072463768115942,0.0,0.0,0.0,0.0,0.4927536231884058,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
