,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.17744900534865232,0.004244782454899187,0.0004103405826836274,0.0018465326220763233,0.00553959786622897,0.0022568732047599507,0.002667213787443578,0.0071809601969634795,0.06291557507411025,0.008072184525820031,0.013434916456428202,0.005744768157570784,0.02579470284708434,0.0038982355354944603,0.01961143490165107,0.0002051702913418137,0.039505187607801494,0.0021223912274495934,0.01620112291362425,0.006367173682348779,0.003975963650820631,0.004308576118178088,0.003282724661469019,0.002667213787443578,0.012805325979813334,0.002829854969932791,0.01347011546290177,0.006565449322938038,0.004513746409519901,0.0021223912274495934,0.016788474582470837,0.003537318712415989,0.008397757191882776,0.0007074637424831977,0.027591521408471188,0.014248412669958584,0.022964557576067232,0.0002051702913418137,0.02112520990582778,0.00943783340172343,0.027336637056439905,0.0,0.002476123098691192,0.004435873143651572,0.030251259942993578,0.0,0.007428369296073576,0.0,0.019278386982667137,0.01913026085439383,0.013583478036327987,0.005305978068623983,0.013336068937217891,0.004513746409519901,0.016795369233223393,0.023134528860935474,0.01210504718916701,0.004259007208030773,0.024167274968397098,0.01131238007843645,0.050818148288406584,0.01591793420587195,0.03127007159840793,0.010230210211369672,0.027407325370471358,0.002532731810133221,0.03596053879300647,0.0
bankssts-rh,0.005427974947807933,0.21757793450540192,0.005422229032196281,0.0007057163020465773,0.006915946094471693,0.015466826177212878,0.017924973075228768,0.018618829218128217,0.010465006637269188,0.01604281738448868,0.02193864246113772,0.0008821453775582216,0.010285704603951716,0.02261201957147256,0.006263048016701462,0.005822159491884263,0.010514951903739706,0.02177981946038486,0.0021494880978514697,0.019230400902845408,0.019848086831098073,0.015998986361553637,0.0028081320912333534,0.03931384927726695,0.017051446571088025,0.005983855450442952,0.010512078945933881,0.01993648553281581,0.0017495576381634874,0.0025052192066805845,0.01746647847565279,0.03274788837601272,0.009056446990981858,0.01170575608146235,0.010526812062886836,0.02558472057907043,0.013778705636743214,0.017436643913823054,0.012943632567849687,0.004928153955178912,0.005636743215031315,0.0010438413361169101,0.0121498858920092,0.01606653770278294,0.005998588567395907,0.003305080126056549,0.011661925058527308,0.00946823760981697,0.0014613778705636743,0.007001103510459777,0.012564549468650137,0.01738095273174088,0.0031462571253036862,0.00652787579393084,0.02020956385553884,0.005648603374178445,0.00017642907551164433,0.0017818968298752252,0.01657247293894744,0.0035285815102328866,0.01564612821053035,0.03821969434675569,0.002649309090480491,0.003175723359209598,0.025881887548011545,0.0041753653444676405,0.017025221622911764,0.003966597077244259
caudalanteriorcingulate-lh,0.0,0.008077862075317108,0.22615177572428447,0.05479819844682483,0.05503306448554618,0.006948465547191662,0.01013317892298784,0.0014475969889982628,0.0014475969889982628,0.0055008685581933985,0.01012154715851928,0.018529241459177764,0.01849163739870406,0.004342790966994789,0.004342790966994789,0.010712217718587146,0.0161871139807754,0.003852504127682994,0.0035916657929565042,0.0,0.010987396584850217,0.006079907353792704,0.004778424447228279,0.004053271569195136,0.001375894331315355,0.01563404748118124,0.006604292790313704,0.0017371163867979154,0.006329113924050633,0.021713954834973945,0.0,0.015347236850449607,0.0036490279191028307,0.012509404998599408,0.01723046731968136,0.011904393906994961,0.005778756191524491,0.0382041320488891,0.020142710596282486,0.03145372517614156,0.0,0.03497368831141516,0.001651073197578426,0.0026056745801968733,0.014785247353454906,0.009356081452944413,0.03037898200709442,0.02460293458263795,0.008685581933989578,0.0023161551823972205,0.00897510133178923,0.006079907353792704,0.02955886294244125,0.014882922307142955,0.0011580775911986102,0.018818760856977416,0.029513132580763483,0.0005790387955993051,0.009250280198052302,0.006240361967763122,0.00897510133178923,0.005386144305900746,0.005893480443817144,0.0,0.006079907353792704,0.016213086276780544,0.00781702374059062,0.0
caudalanteriorcingulate-rh,0.0019027484143763213,0.0008456659619450317,0.0551307086346573,0.26315816304133877,0.03415941058271936,0.002536997885835095,0.0027484143763213532,0.006342494714587738,0.011261149635579143,0.0,0.016954384732699036,0.004563225991908682,0.023242644674442675,0.013107822410147992,0.008812088548533041,0.005919661733615222,0.009446338019991816,0.02343721015195649,0.019700958242057014,0.0,0.011472566126065401,0.007610993657505285,0.01339216555341417,0.004651162790697674,0.02000215239829564,0.0019027484143763213,0.005762480015973062,0.004862579281183933,0.009002972292120099,0.006342494714587738,0.006553911205073996,0.0011805621441285548,0.00532095515506472,0.026120061343351424,0.029639374161874513,0.011612896830735114,0.0014799154334038055,0.0164586250989466,0.03612404044809534,0.043182915621738656,0.0021141649048625794,0.011929101132982813,0.0022376445965598445,0.004228329809725159,0.00285504305504617,0.004810185375303212,0.0026791694574681848,0.030138815529553702,0.007610993657505285,0.018802898374231262,0.0,0.0040169133192389005,0.007453811939863124,0.006765327695560253,0.0069767441860465115,0.025792811839323467,0.014626962470386824,0.006132919091064856,0.0,0.006995436065982337,0.021987315010570826,0.0,0.007610993657505285,0.005251710236211553,0.013901094466212302,0.0020093770931011385,0.012686830296138853,0.004439746300211416
caudalmiddlefrontal-lh,0.0044014084507042256,0.0068703471965063274,0.04290842516568131,0.02357207615593835,0.19684455326701825,0.0,0.0019366197183098592,0.011971830985915493,0.005233166907154623,0.0007042253521126761,0.026675966953124002,0.003345070422535211,0.00858238734309757,0.011795774647887324,0.006346328195829556,0.0031690140845070424,0.0014347873277744435,0.006293654948731373,0.022159475438305265,0.011971830985915493,0.006896683820055418,0.008098591549295774,0.013760805996450142,0.010010949650760409,0.022027792320559805,0.0,0.0125,0.009683098591549295,0.015980903553688405,0.0,0.004502604931492855,0.007953021848224433,0.004330698606872422,0.001586582048957389,0.019943527894474736,0.02737811729853281,0.011306392297575116,0.034335774392501885,0.02788617470917983,0.02085222121486854,0.003345070422535211,0.01435409829785604,0.010915492957746478,0.0125,0.03312349162974219,0.017464214115153295,0.02421740324084124,0.010602166945462439,0.013054505637633598,0.010488520424450603,0.005985915492957746,0.008802816901408451,0.018986311340390485,0.003345070422535211,0.008626760563380282,0.003345070422535211,0.0375837983476562,0.0024647887323943664,0.007797077113633752,0.015244116557915032,0.016084175041180905,0.0015845070422535212,0.0029465095194922937,0.016830698606872422,0.023290034860112625,0.0,0.00926650109177276,0.0125
caudalmiddlefrontal-rh,0.0024469820554649264,0.013524631881216232,0.003915171288743882,0.0013050570962479609,0.0,0.2024341913172987,0.014883262749888165,0.02818656798377786,0.010277324632952691,0.007715426835638344,0.004241435562805873,0.015324442765799577,0.014209304692794595,0.003694581280788177,0.013167696622441518,0.026987921793007016,0.020065252854812397,0.005672859794758878,0.003078817733990148,0.008272995872140835,0.02880306816994672,0.013256562117449782,0.022224208916282948,0.01594556368984,0.008141271359193394,0.010514723412006419,0.015019608000707174,0.01120475360082718,0.005872756933115824,0.008962289421590768,0.005914879311684172,0.02019161999051744,0.0076939973266687564,0.024434528832064973,0.013035235470123247,0.008620689655172414,0.001957585644371941,0.011004119823099404,0.005289137649772177,0.01716101865170887,0.0,0.005541871921182266,0.009751163220533755,0.008178036360519343,0.0013050570962479609,0.0077361197052371045,0.0050570962479608485,0.023556052898742894,0.00451559934318555,0.03232842329709068,0.031412445723071815,0.011793730261413223,0.0006525285481239804,0.0052202283849918435,0.004730831973898858,0.020003174246016123,0.013050570962479609,0.012651513325136546,0.021302873965021684,0.031387132115601485,0.003425774877650897,0.00831973898858075,0.01150885172654875,0.02380878717015298,0.0072306511624169265,0.009852216748768473,0.010256631763353933,0.02077135517536035
cuneus-lh,0.0014816810344827585,0.016651260171413326,0.00390625,0.0014816810344827585,0.0020204741379310346,0.015290729423731074,0.19187626100513575,0.01953125,0.006372505085706663,0.0016163793103448276,0.008572750616954578,0.003232758620689655,0.0,0.018468253935169748,0.034891282598545986,0.016550952944707528,0.004835589941972921,0.016043684969652507,0.0019342359767891683,0.013604525862068966,0.04803022660574935,0.026556924481424667,0.003367456896551724,0.0324351885046355,0.006914685186420329,0.013683990028680051,0.011667423964516775,0.030539251650770358,0.010914468418595344,0.008755387931034482,0.007011605415860735,0.007726261838858134,0.015473887814313346,0.0025592672413793103,0.0010775862068965517,0.008766069999333022,0.020098702311078503,0.0012122844827586207,0.010396518375241779,0.0024245689655172415,0.01296255961115187,0.0021551724137931034,0.01516567106316281,0.02526465475555259,0.0,0.008824691105849396,0.015404584639498432,0.018719673347562193,0.006196120689655173,0.010713853965183753,0.029538263689721872,0.024428848045754688,0.0066002155172413795,0.0045797413793103444,0.025627584539451742,0.010828230257453478,0.012568625775361835,0.006489747298739411,0.031454522527179354,0.03409325393516975,0.009387714266657774,0.014461175631961582,0.0029013539651837525,0.0029013539651837525,0.0021551724137931034,0.018602952211031816,0.0,0.0
cuneus-rh,0.0030326746233613772,0.015724500983819584,0.0004891410682840931,0.0027391899823909216,0.006750146742320485,0.028206827301824035,0.013989434552925064,0.15753387994078624,0.0011739385638818234,0.011412676321511502,0.014576403834865975,0.005869692819409118,0.002543533555077284,0.010467618861279592,0.012609687577293518,0.007215292211028378,0.0037174721189591076,0.007591838542839529,0.003423987477988652,0.011837213852475053,0.013063758153889316,0.03798318831377384,0.013685797927518523,0.05407223782961648,0.010174134220309137,0.006042276554822562,0.019565642731363724,0.009684993152025045,0.004695754255527294,0.0003913128546272745,0.0,0.005771864605752299,0.009283528312961685,0.04466780861109778,0.005771864605752299,0.008021913519859127,0.0016630796321659167,0.024104502681969706,0.007239287810604579,0.0,0.00029348464097045585,0.0,0.06252422632649521,0.05790415050040054,0.0,0.007532772451575034,0.005793091482300477,0.023585828568053364,0.005771864605752299,0.019046045709771378,0.01758969739703119,0.06086668414038533,0.002543533555077284,0.00019565642731363725,0.008217569947172765,0.02356460169150519,0.006750146742320485,0.0036196439053022894,0.009790204627089925,0.017924712883421994,0.0,0.002543533555077284,0.0,0.020788495402073958,0.019712385051848955,0.003423987477988652,0.01149020056629615,0.011739385638818236
entorhinal-lh,0.06546311187800186,0.008510924285689725,0.0009823182711198428,0.008695275025671564,0.005908445123809614,0.01100196463654224,0.007906997825927263,0.00275049115913556,0.16358037426560573,0.009148766905330152,0.01933096076509855,0.014004638855415568,0.025773077446066273,0.0,0.0029517999790563804,0.002568563002002148,0.04417962748490575,0.0011787819253438114,0.01460129756663275,0.006364359586316627,0.003579952267303103,0.0,0.015134969123790858,0.01237721021611002,0.018154601422603167,0.00019646365422396856,0.0065632458233890216,0.0056974459724950886,0.01100196463654224,0.0,0.031283750095731096,0.012610012613060379,0.0023624090163844747,0.001967059125088112,0.016570779274569288,0.009148766905330152,0.017247383219784532,0.005115322758368461,0.03030119738110979,0.0009823182711198428,0.012719028841239549,0.0,0.0011933174224343676,0.007113875460486111,0.023259999406076464,0.0,0.006163050766395806,0.0,0.03255677830866206,0.004518664047151277,0.026811115122699916,0.0059665871121718375,0.005893909626719057,0.004727240615617375,0.01680115908867122,0.015986233477594234,0.02444870610631544,0.009852253705379541,0.016468796351433935,0.03481501626256422,0.04672177651907667,0.015314240254574384,0.012925182826857224,0.008649245951551468,0.032614920297024286,0.0017899761336515514,0.01749229853097702,0.0
entorhinal-rh,0.00790180771125893,0.015518369672333087,0.008499630450849963,0.0,0.0007390983000739098,0.008747536338999754,0.005173688100517369,0.00978920300566642,0.007291666666666667,0.2511706239221483,0.0,0.0022172949002217295,0.010528301305740331,0.01768870103473762,0.005297641044592264,0.02081870534614437,0.010471329145109632,0.011659275683665928,0.004216324833702882,0.021006944444444446,0.019387472283813746,0.016257467972406996,0.01585827790096083,0.00920138888888889,0.009593264966740577,0.012123136856368564,0.009531288494703128,0.009722222222222222,0.0036458333333333334,0.0,0.0058854551613697955,0.001736111111111111,0.008953483000739098,0.02828398312392215,0.002951388888888889,0.006383961566888396,0.02535992547425474,0.02186268169499877,0.008814517122443952,0.018690718157181575,0.03527808573540281,0.007800181694998768,0.016840277777777777,0.011631944444444445,0.013702959472776548,0.0037574679724069965,0.005146356861295886,0.008869179600886918,0.014761948755851195,0.003993055555555555,0.03619079514658783,0.027177645355999015,0.006597222222222222,0.011899867578221236,0.0008680555555555555,0.0010416666666666667,0.0,0.013110141044592264,0.03618348115299335,0.012443027839369302,0.0036458333333333334,0.010235741561961074,0.009608277900960829,0.0026041666666666665,0.010706916728258192,0.005912786400591279,0.00862858770633161,0.02838560914018231
