,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07205112874059383,0.00691798401679986,0.005837805518287348,0.015542057982850143,0.012617103190806743,0.010615994866709444,0.01597649186256781,0.017223939800501662,0.01894140465496121,0.012242460479496004,0.02247870851076241,0.014452692060899493,0.007335501370821909,0.02356807443271306,0.012629207256606195,0.005009333255556203,0.007320480662661145,0.013341013824884793,0.011286676777693518,0.01265268622761477,0.0171982733477221,0.022005774951875404,0.021923963133640555,0.0158847634603045,0.017738289680919325,0.009430525578953509,0.010687160940325497,0.014254943708802426,0.004581170156915359,0.021901213323222306,0.04128405179956834,0.025025083124307297,0.01205754535378872,0.04377457271189407,0.01220541912150732,0.017846934608878262,0.01702983725135624,0.010551391238406347,0.018633553053724553,0.014149652919559004,0.02592253397888351,0.009637461354488713,0.009591232573061891,0.009764043632969725,0.012767164440296332,0.009764043632969725,0.023575366038616343,0.006860380330163915,0.0018759843667969433,0.023164848626261447,0.017390480079332672,0.01688488012599895,0.019092195065041125,0.024996062532812224,0.007222481479321006,0.002304147465437788,0.0103408096599195,0.01324009799918334,0.03159700752493729,0.007265793618386513,0.010834305547453772,0.019703814968208597
Fz,0.004716800545444671,0.04839189532882345,0.021019317652874438,0.01820671621767673,0.01953369248226615,0.024165132872379532,0.02166668369388925,0.018354404969368028,0.015694797609951495,0.014988660765927489,0.011298503163747572,0.018581037301984602,0.015709665063777703,0.0061400971196929515,0.020046839200824618,0.01871951343008739,0.009408822001179,0.00805176132278936,0.027588599360385824,0.023700495814798307,0.020885447836565908,0.011561985990718192,0.014859397261413214,0.022247114826749802,0.014951810271573445,0.017481455114180075,0.02080399498073325,0.016462214531892075,0.021982932987483557,0.016163341967031356,0.0035527299925205685,0.010413132397768107,0.017524309944919624,0.004917605269907466,0.009515053946721998,0.014906858403947017,0.016791933254721336,0.017558301658218475,0.012952688876258871,0.018273301619683182,0.01936618045880658,0.01702247288683654,0.01651428198622014,0.01701291075710022,0.017156342703145068,0.016754034241923853,0.009127612939326988,0.007218807517285768,0.01211658951542496,0.016376854376560793,0.02099237879440453,0.011782613986949261,0.015031865102814852,0.009554700490258547,0.01587187176314739,0.02180655784658329,0.019572290507359254,0.018953960361701223,0.010511612476186533,0.017429737165999826,0.013906043068836041,0.006131234002252253
F3,0.0031490427625693327,0.015750325895253433,0.04217212381463589,0.022332131993967743,0.023068271860542392,0.01808910359634997,0.01950515042302482,0.017718477621859262,0.02170334585793523,0.016057050839659536,0.01970707767809217,0.0174219768422667,0.021475858190834037,0.006464228203358638,0.015223781407356286,0.01648646576182808,0.006165171382562687,0.005191319684073307,0.021330163842241137,0.01571965340081282,0.02231679574674744,0.01374127750939345,0.013948316846867571,0.016578483245149912,0.0071978120287299035,0.020502006492344654,0.012491373360938578,0.02163688878664724,0.024768039260792882,0.01420392096720599,0.0023490018659100783,0.011553306239296578,0.01772103366306265,0.00913784730209851,0.017112695856657208,0.016404672443319786,0.015510058022135318,0.015412928456406717,0.015003961863865246,0.016440457020167165,0.012769981852107457,0.013102267208547402,0.012987245354395112,0.013199396774276001,0.016913324642793243,0.012910564118293586,0.010773713672264398,0.012215320910973085,0.01149451729161874,0.01625386601232012,0.010898959691230222,0.01762390409733405,0.014099123277867238,0.016325435166014875,0.019477033969787592,0.02548373079774046,0.02704035989060144,0.02415714541318406,0.006635482963985379,0.01892748511105999,0.027004575313754057,0.010944968432891137
F7,0.008360275972941518,0.01372628399533855,0.023042669769958,0.048365290042073475,0.038660795667729175,0.009727782499342717,0.011454288652319945,0.00835969388812648,0.022831150559445974,0.008189895488422447,0.016234832928312723,0.01417028220210087,0.015504217105104622,0.010110264279188852,0.01341734839525274,0.012753293734024493,0.005780703227738857,0.004305496813364849,0.019744899010934732,0.02077280873792787,0.0385245688914226,0.013279763421044397,0.010838745791408477,0.014792616052521124,0.01307600534139956,0.010077856825421483,0.008019320975631697,0.021004123564548085,0.01674325798606642,0.004127743254521952,0.009083906778369153,0.030574137417030908,0.008704917507413252,0.01668717435075727,0.01977148561655171,0.008603426524134192,0.018095625574879738,0.013108412795166929,0.017403238053589398,0.020190643472142167,0.013624404955516131,0.013970986772704662,0.013867943563252164,0.01407422401042884,0.023075853336812086,0.01407441803870052,0.01286176973508402,0.009295620017152856,0.013667095907682524,0.022938074334332065,0.01479416827869456,0.01953260368733599,0.00502621719471729,0.018526041802624484,0.011832113753645767,0.015748531825927375,0.028889740131405033,0.03300991628333148,0.0032713781816779653,0.019913339212737007,0.02778459768748966,0.01200171812507812
FT9,0.006397864179700898,0.013994374120956398,0.02290594902097748,0.037373944754371224,0.04819896355449834,0.011911099783837868,0.01374918585223572,0.011224226520293125,0.021083516614907323,0.008337345075939927,0.013647712362774804,0.014430788787258076,0.012714942875931747,0.008602906704172526,0.013115330520393813,0.017451001677065734,0.005012947702608734,0.0065049226441631506,0.018437103742090573,0.020871130241617034,0.03971829700739734,0.014041885739277636,0.012993011701702552,0.015773463974551392,0.011229732833674726,0.012124587419804479,0.010302862968311953,0.02233030328774106,0.0209667827712174,0.005902689283455574,0.009722025568172879,0.027529364382647872,0.0070000975404084734,0.014212660115726975,0.022373016547258328,0.00603059307714817,0.013200521054569139,0.01276410638826746,0.015240531500832238,0.018708486330183724,0.015070386417340797,0.01496922757435883,0.014974576564500955,0.015006513182114236,0.02101468769763732,0.015011862172256361,0.010808342536742843,0.006152990557459167,0.012215520252220618,0.021179955760705062,0.014686911021122217,0.01719000242277789,0.00805494986108358,0.01853723998401596,0.012624875321332718,0.01920901021657117,0.029921778885333386,0.03366630796968066,0.0015236755743084857,0.0172700799516703,0.03039013016924834,0.012390699679375238
FC5,0.005207341706006171,0.015705214808291665,0.016063384105384142,0.008514263593081984,0.010670936192775902,0.04705361798694266,0.02776155932452898,0.027968037306442213,0.009615155127554231,0.024105796799560184,0.014765690786482061,0.01784497143930383,0.017640999391332422,0.007776692238899426,0.022423481032714035,0.01660408416748009,0.010405424260469628,0.00878527394686937,0.020326259429353843,0.018342997458434238,0.00927828809811613,0.013199840586018322,0.018049012994932015,0.023564888214493897,0.01421747292256064,0.02748873811336757,0.02425024834354108,0.016310099703977864,0.018663713103415174,0.029604964573410657,0.0018147937023721646,0.004353165770127643,0.02699997124577988,0.008742252365619933,0.010310330469398377,0.02284367676773885,0.010044679521778541,0.014995698939364373,0.012452523526695587,0.012846127095555248,0.02532747069173069,0.014744319011170905,0.014341039244827845,0.015069351447467686,0.017294456164410922,0.014559282312225613,0.012554509550681289,0.008500409619596302,0.01124052583200848,0.014815535092989173,0.01891460647801118,0.009472861979231258,0.02063249553193807,0.01319280933779031,0.020298064928785015,0.02135614340497817,0.01188321191809013,0.010618655459983747,0.017840237602047303,0.011183302738989456,0.011249784983551196,0.017299259509324233
FC1,0.006463226342479589,0.013660069695942034,0.01678959519878602,0.009619942659712888,0.011886340069863412,0.027271409916994747,0.04805712443530796,0.0363735408487907,0.011627550505367686,0.02008242840721373,0.007982329924828679,0.022915599619096,0.01640506265517256,0.008378492414716441,0.01944908479300789,0.021753674946723214,0.009543557172583286,0.009923298178331735,0.016829043976548445,0.016289460989206014,0.01311136883072055,0.013923650798302774,0.028086134173294572,0.03390706184293711,0.010296270555348543,0.02462936524218433,0.025390801084655308,0.01740344702303613,0.01988776636647449,0.028414866234683943,0.0025015316639243257,0.00573212139989198,0.02226646253784966,0.010042667946891154,0.011245297431223987,0.02109039585080733,0.0091652350202803,0.012134755722282467,0.0034702829286809827,0.01469711200522138,0.031663296308236374,0.013749736581716887,0.01338988278409749,0.01428515604829312,0.014999048670394761,0.013659046260669893,0.011823863998477874,0.007640944481892871,0.010268451723860417,0.01600222457612335,0.015097438015875342,0.004887694260807593,0.02472005556323132,0.013409374574053218,0.014741515140096658,0.017822473987299168,0.011785275836739745,0.013157656016892264,0.016742284577342167,0.011535836749048553,0.015662723184483977,0.014258593251002618
C3,0.008073237173281919,0.01164165548958715,0.015025657541236295,0.007198378063286253,0.010004507814451124,0.02790070038100629,0.03773399473463307,0.051870681975853955,0.012177894578828893,0.020176456860060376,0.010456606766248353,0.026700493396545545,0.0195673596511442,0.012501391009689417,0.01696080442575736,0.01717550254142879,0.00788690012256418,0.009309280339571676,0.015548728497874848,0.011947164487076063,0.010202161554167498,0.01643871119776391,0.02702678432842718,0.031889958069448304,0.007239068217112232,0.02387920538425873,0.023021425321446666,0.01793394953444584,0.016018745540586583,0.02859676689961664,0.005291696257404526,0.006081437501310572,0.020707037604802803,0.014302173015088808,0.010538895460088312,0.02277829679836445,0.008947118554632481,0.011014640189756467,0.0054619319895837645,0.011539562589999577,0.029277744499562143,0.013652420323575203,0.013197492199528316,0.014146117815386414,0.011409004611772664,0.013653363380991757,0.01495098264918586,0.011253857798258273,0.008369246254148205,0.019625967895884687,0.014219918992477397,0.007125554614840373,0.029050786637475526,0.017641712683245762,0.020583150370948863,0.015917595698415565,0.01128131047702396,0.011980240839112519,0.017908486984198908,0.009172224973114542,0.013927612798820224,0.012888245643601737
T7,0.010353462558185075,0.01071536371245533,0.02059293877851945,0.022322675986998122,0.020677011905292926,0.010394601477613577,0.013868004852543553,0.015030686959533732,0.051361763441242214,0.011424436405883446,0.026274302791889796,0.019116415581137917,0.01847372314253404,0.011730015044760365,0.014834509451897855,0.012739453851459644,0.006915184919938084,0.0055274067250115156,0.01311482998285009,0.01145335498618396,0.022161710885117057,0.023571593820458862,0.014138197747521999,0.012859820683836476,0.008886369781238348,0.01649364851072324,0.006066797884191697,0.027138587411668948,0.017247537368484635,0.010404485878900822,0.009460973346173343,0.020960766446463393,0.008883406524401503,0.017421977447485887,0.023323765673111136,0.009607836151938113,0.014129481315155127,0.016221033008832222,0.02165106496809373,0.014564316556919409,0.006068593172108169,0.010744108954612183,0.010779948679363096,0.010823423536632341,0.019821530386952477,0.010765846383246805,0.018387314077919818,0.007244209606294268,0.011795767980588505,0.023616409984792135,0.009231832701551567,0.028415883175505925,0.016218069751995377,0.02463573319277866,0.019130517877254206,0.0187722072988169,0.02853929993379143,0.02353179620809439,0.00876708424871006,0.010791801706710473,0.025883029076466585,0.013922078099167973
TP9,0.007351061192094869,0.00902852360117484,0.013410325341328577,0.0065014988517644555,0.006690599289394323,0.023519910999425755,0.019724744088902877,0.020601974254589487,0.009518882438314991,0.048832024099507584,0.02104620156728805,0.015017186973106222,0.012584137184618847,0.013237079149816519,0.026290529742794434,0.02275048970734025,0.010092833871051605,0.012534526389553803,0.012411452389362764,0.014001589957366736,0.00608724039598979,0.018367256753274677,0.01742978045234039,0.012743549463452805,0.02213099586968992,0.037590389822054995,0.027084728709140558,0.012770066773025151,0.013433671801677361,0.03419334642306098,0.0033123002876136983,0.002057430642923329,0.02796917039093015,0.00849495111396057,0.016470669603097142,0.029952801684055695,0.01844046698354459,0.025513616236477958,0.022775856501128747,0.012423855088129022,0.012411171691234776,0.009323440302238,0.009246470103216652,0.009280198928891984,0.020069805258015154,0.009119916832402163,0.010966051093130692,0.005384996057126962,0.015334552593590406,0.0042223894613197775,0.013108505545562317,0.018775734906858195,0.02581546375551612,0.00598664303849167,0.028964002676016544,0.021443146839761167,0.012725955582023272,0.008641371574500395,0.024160758687257054,0.008161395102686791,0.011355784849500821,0.02111452903629457
