,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06916933711449841,0.008251187522155264,0.0035453030840127617,0.012633002481389578,0.011278057426444523,0.007884154555122296,0.009417582417582417,0.022557532789790856,0.020049875930521092,0.019590464374335342,0.024151542006380717,0.01431247784473591,0.0081199220134704,0.020933605104572848,0.00841187522155264,0.007541368309110245,0.0014976958525345623,0.003833321517192485,0.011014427507975894,0.011215101028004253,0.011884154555122296,0.025141510102800427,0.022877809287486707,0.01327483161999291,0.020542963488124778,0.011895958879829848,0.012189010989010988,0.015546082949308756,0.0028214817440623896,0.021692839418645873,0.04704101382488479,0.023597235023041473,0.011637681673165545,0.041642148174406236,0.011186139666784828,0.015447713576745835,0.014836263736263736,0.011682063098192131,0.021296065225097485,0.011340694789081885,0.01363587380361574,0.012215455512229707,0.012165721375398795,0.012523147819922014,0.011312052463665366,0.012461609358383552,0.03287001063452676,0.0016705069124423964,0.0002304147465437788,0.02231499468273662,0.017373342786246013,0.026868521800779865,0.022255973059198866,0.028316802552286423,0.013167174760723148,0.002981070542360865,0.01404051754696916,0.009522084367245658,0.039830308401276146,0.007851577454803261,0.008826905352711804,0.014584438142502657
Fz,0.004500835533240818,0.04493079367787464,0.01947504173434799,0.018510645284192166,0.019401982294785743,0.02411593677468428,0.01816964481416769,0.018314595825498887,0.020607298022765973,0.012663266648082335,0.016092617332207442,0.02024950733751024,0.01911013382580118,0.007068706000792458,0.018848920729365594,0.01948927618093014,0.005394508279421001,0.0,0.02616438534694898,0.024733662672051043,0.019759273674245792,0.012273393449751134,0.014440270586504898,0.020468685656196986,0.017172776561671967,0.014719331749433795,0.016789242008102973,0.020626703246317026,0.01924991406016347,0.011805290034888782,0.0061551287252655336,0.014451669991704753,0.014356091014475976,0.006427961259963477,0.012944773563129093,0.01360103063486478,0.0175110520068454,0.018120103523863347,0.01782669789782105,0.015962679345987267,0.01844119946454108,0.012506306909224343,0.01202474762630871,0.01252337639718879,0.017721056639387646,0.012359020162306543,0.016314131386480794,0.006080122839381112,0.005082865297620951,0.02246915009521508,0.02153060752990376,0.014701094393676046,0.013438620846304705,0.01681987738065195,0.01781713492241211,0.023502603075757553,0.02008759685474585,0.01919909488553457,0.007342596386752453,0.01900615974095677,0.01602033647117406,0.012508473388609024
F3,0.0022929140733286466,0.016406080302667866,0.03684411193505252,0.02123241563307387,0.02274973413607284,0.019678513153887023,0.018191592192689253,0.015647631084434593,0.022205862540177455,0.014076085810885743,0.018544180764863253,0.016150870790284152,0.023018423965360857,0.007389275808353122,0.01958124865769649,0.021961918448436146,0.006998346618128361,7.668123610152595e-05,0.019883276494512707,0.021982081641992723,0.020723638686569575,0.012787245313661388,0.012094708353152836,0.016398251790018057,0.012061484909224386,0.01808879045584398,0.014440894500366754,0.022740645423825746,0.026010863378783004,0.010870634477655669,0.0013525760465537588,0.012043116545397279,0.015058315927303745,0.009409834017201649,0.02161643281944685,0.01620330273110457,0.016573763224840075,0.01793458785057607,0.017662346549695705,0.018991627997632963,0.014680446987450857,0.009980246180373208,0.00984150966107199,0.009994872133275042,0.023343746400793574,0.009788543090119395,0.01326111855010752,0.006346556111265391,0.007918521451346673,0.017422794062611602,0.014248465840647838,0.01762683183377219,0.011651652725040334,0.016761609340568865,0.016308930370077086,0.02600574620466069,0.02461139263206357,0.023825257210556595,0.002886926338049382,0.021961498381903716,0.026596741627921257,0.01696228657947002
F7,0.006612431931775735,0.016669148967072327,0.022329236236486312,0.04641218186079936,0.040200432291756114,0.013854366217847299,0.009382860734419008,0.00861905546005573,0.025053703138819598,0.009133653063576587,0.013576372611356436,0.01309538061182979,0.019143175503918863,0.012919193327308169,0.015803042615746506,0.02173642751205391,0.003594403412018273,3.4347736484165694e-05,0.017826471042443066,0.026036565379306348,0.03907103452363446,0.010241183080278174,0.008657357043647385,0.01568900368620981,0.010980770517003203,0.01015321312676569,0.00726800326209577,0.024287180904832083,0.02110408450938552,0.00370115309108161,0.008615101612948237,0.03128423243341369,0.008771519661932403,0.012297722355975647,0.02457592285391049,0.007294938059358255,0.014522293844483109,0.014204514389420683,0.018108665873538075,0.018791914133610546,0.013102175107309842,0.009050626467158197,0.008886548101455699,0.009084974203642363,0.025186645482655465,0.00892472599629903,0.014697491619018127,0.003044839628271622,0.0041096194592807585,0.022714721654530465,0.01333890279308816,0.02015433311789968,0.0036167659184316394,0.01981604648764877,0.01073724833574483,0.019596614262441393,0.031089141734592894,0.03704217217768943,0.00040068236273249126,0.02609352299970053,0.03135663437599286,0.016303309095817304
FT9,0.0054902063666964,0.017384167597387215,0.023360313439877267,0.0383508086195512,0.04513240536122292,0.01392184173412261,0.011824500744235723,0.011108056030853358,0.026690509921287957,0.007270068867641885,0.01455096112370622,0.013705419394376337,0.018372185095614925,0.012002910616983112,0.01454123938132467,0.02088440371306959,0.0034863803613535303,0.0,0.01699334446790837,0.024891079006646902,0.03770419917942135,0.012322819541519904,0.010503593069669685,0.016829869281179365,0.010201299124611613,0.009852372616214005,0.009009011464614561,0.023914134754706586,0.02278281241375645,0.0036941826047591562,0.008397507054509673,0.03029360797709848,0.007405730331132085,0.01188559099221511,0.02601851719351469,0.006541846763080002,0.013482307678154904,0.012490530954777316,0.01778739276270794,0.018290447502250423,0.014841954678963308,0.008972827502900054,0.008860970679633836,0.00901011311065546,0.02435184030538991,0.008898256287389243,0.014916525894474121,0.003747379615641375,0.0048286622405481604,0.022105356884481397,0.013521171933329745,0.01988728911712269,0.004918168142077359,0.020757010273473975,0.013325396938968583,0.021446845124239552,0.03097955867378171,0.03485884052776341,7.614986293024673e-05,0.0235225620516329,0.031765111801173106,0.015039433249676378
FC5,0.0037580403317842704,0.016564545726878103,0.01676405074811986,0.011260189983238428,0.0115614809446122,0.0412603491832628,0.021810535310337824,0.022580693371076085,0.016127331449142288,0.01912886867068031,0.018557909943436104,0.01841136835442815,0.019763379476678895,0.0049282978684328715,0.023688182574649427,0.018585219844420128,0.008056707625045283,0.00022870291439439785,0.02361340084775373,0.019107311624578127,0.011483154855813648,0.016987291682317454,0.017008863541482296,0.016935186061076093,0.01866681423349916,0.023097323171037278,0.024019775675665333,0.016224774468629653,0.01605201241206451,0.02029641003029317,0.001849001494403707,0.005054386657828134,0.02419689546593779,0.00900617915597232,0.01672173521465729,0.021622752808231466,0.013929276292768095,0.0210283342296538,0.018601576158885212,0.017418782731296753,0.018969224254425092,0.010913867311366347,0.010429442456278566,0.010839361646093023,0.019739919625345433,0.010706997504696503,0.01701949662719087,0.007100684680494613,0.008180065424342143,0.01566938831017141,0.021891316327612403,0.014331554635532094,0.01975684287611793,0.015288943075131966,0.02047296288425822,0.022067055809772997,0.01339710355014627,0.013783824137186974,0.013462893748004967,0.014360491280125027,0.015783187644123862,0.01987828305712084
FC1,0.004426537899758351,0.014849436150775372,0.017640712288449618,0.008658136719281815,0.011053121107244292,0.025447480121136283,0.03989563188681074,0.030682300428996143,0.013234688752092785,0.017769313874924596,0.011894681903726749,0.021655019195648054,0.02035787954277368,0.00427628343253556,0.020695343802977457,0.023080300817825253,0.010399187618578599,0.0,0.022041941421251095,0.017587817719843277,0.011312820597888823,0.015364061779677267,0.02426661659576142,0.02626852655421722,0.01573250634240121,0.021418811054439962,0.02834042989264199,0.017731679648992263,0.018564372640874523,0.021715225536672517,0.002271636822215012,0.005405150572480203,0.021867297421415743,0.011245783152786586,0.014532966922313456,0.02132007230430704,0.01623342766081117,0.016260574896456673,0.008169958374683092,0.018928043851211298,0.027139292338035786,0.010846556519376275,0.01050933259334267,0.010925219472111645,0.017036717433523533,0.010707927559786615,0.014547548364813319,0.009359470421656163,0.010884388977142403,0.016119668902174422,0.022391929372264127,0.008724474213041724,0.023809920273191395,0.015439288129205558,0.017479511213767833,0.020735234012434194,0.012280027045979526,0.010520958100975801,0.013329333050012677,0.014218774728544133,0.015329404539779852,0.015069245431963165
C3,0.00981431240072009,0.014047035148942042,0.014210665598176105,0.00738671866845381,0.009808042188772743,0.02498892511373903,0.029688786427598746,0.046975650353474493,0.012448889997068675,0.01714301916776422,0.015134335309884946,0.02466722840632934,0.01933827915376722,0.010473070322989813,0.018414256431613922,0.01790826961085298,0.008894525803900266,0.0,0.01762639621384697,0.01178581197341261,0.009976261773784736,0.019154073016468837,0.026722879759554292,0.02717897391912805,0.011608935079394943,0.019949884522352544,0.025041641858481865,0.017256218887027924,0.01559140452473921,0.021625474256313674,0.007926880632507132,0.008233918853355393,0.017813695469092596,0.018120548631602132,0.01400827086987173,0.020516623352025948,0.014165715083211312,0.014646806114521588,0.010545387700516464,0.01537956249048738,0.025689624409079174,0.010895258373662781,0.01041373035585518,0.011089617837797529,0.012401031422495365,0.010838036469194883,0.021162655792062255,0.008499183653238967,0.008894525803900266,0.02217039330825066,0.017293487148267547,0.012131698449384049,0.028215944432386453,0.018790871922486047,0.020545234304259898,0.018056619528689567,0.011559748439096674,0.009554695767947815,0.018390150639105037,0.01036321564983195,0.012717516949291078,0.01410938425797105
T7,0.00962786427997239,0.016370903664380907,0.020714744624810072,0.0224534100236601,0.02411358872462895,0.017003447511546067,0.012829578162419777,0.013585817783731798,0.04432859341229227,0.008751226145447254,0.02582694592523039,0.018129801544340043,0.020379900581826718,0.010362139888935425,0.015044122153281696,0.016543033824112895,0.006683077098879503,0.00010910836642953782,0.014871137959171232,0.015394431100843774,0.024211430406757835,0.01942508389002949,0.010258510794351673,0.012427395229275743,0.010945537655200063,0.013064848992034372,0.009566716356972893,0.02715605178630472,0.018003212063965747,0.006198232710059148,0.008439081272611205,0.019847665105828638,0.00864052858684092,0.015118695309010957,0.02505697293057952,0.010799142710905894,0.016150813061218877,0.016123061636415022,0.023886690873087573,0.017069647689202112,0.00844875876473506,0.006693489748801679,0.006772972820124408,0.006679471697336674,0.020731798721565595,0.006679471697336674,0.02180971836877444,0.007184833245392298,0.008224185263168801,0.026985961298421686,0.01024724411005102,0.0290043949078366,0.013621657508482711,0.026420471663291048,0.019096169598564083,0.021966383623927707,0.02808745761263924,0.024461003965963596,0.005544887025532559,0.01640762088599322,0.02418078527572655,0.015239070359741147
TP9,0.010457971610652962,0.010904371309210141,0.014210172811416264,0.008024247989745159,0.006770713448149947,0.023532612050508814,0.01845577372399316,0.019274959852481552,0.010011873194232041,0.047123036795386444,0.019187621508759342,0.015945691819440142,0.016798119410295787,0.008629122091974608,0.024180536022430386,0.023611581446001603,0.004445150114159149,0.0013586150555637906,0.014196949873213783,0.01738518439069303,0.006112211125666386,0.018774831506291507,0.01643186075998352,0.012485667339262298,0.026393453313253212,0.033081816310825685,0.025380743625907747,0.01327495958467521,0.013565261660857277,0.03053169735794313,0.005991631319576925,0.0026737450561275227,0.029757100985621072,0.014023478314314396,0.015850419712796444,0.03185285300123204,0.017512593258537698,0.02195208596369376,0.02176760086892446,0.014450997665666009,0.014340996210138533,0.011886115888106761,0.011790475547740965,0.011861544656105187,0.02179669133296992,0.011725833791616938,0.014385619442097791,0.0032831049146079387,0.004324938541791782,0.00577541117312167,0.014751509858687966,0.01738294151256755,0.024325352302592244,0.010048930896991905,0.02504280549640383,0.018967585121911476,0.00995707332122581,0.00909102108265267,0.02488292510942902,0.013009195264701796,0.013360389808201114,0.021640225476872714
