,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2679138722202612,0.00035298270384751147,0.0,0.00953053300388281,0.0,0.00035298270384751147,0.0,0.05294740557712672,0.0,0.0,0.0,0.06141899046946699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035298270384751147,0.0,0.0,0.00035298270384751147,0.0,0.07942110836569008,0.0,0.0,0.007765619484645252,0.0,0.0,0.09636427815037063,0.0,0.003882809742322626,0.0,0.07659724673490999,0.0554182845040593,0.0,0.0,0.0,0.0,0.00035298270384751147,0.004235792446170138,0.0,0.02117896223085069,0.0,0.0,0.0,0.0,0.0,0.04835863042710907,0.0,0.0,0.07306741969643488,0.0,0.0,0.13978115072361455,0.0,0.00035298270384751147,0.0
Fz,0.0,0.21098169717138104,0.0,0.005990016638935108,0.0,0.0,0.03860232945091514,0.0,0.018302828618968387,0.0,0.0891846921797005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289517470881864,0.0,0.0,0.04559068219633943,0.0,0.0,0.0,0.013311148086522463,0.007653910149750416,0.008652246256239601,0.0,0.05424292845257903,0.0,0.0,0.0,0.003993344425956739,0.0,0.0,0.05490848585690516,0.0,0.049251247920133114,0.0,0.01064891846921797,0.05856905158069883,0.0,0.0,0.014309484193011647,0.05956738768718802,0.0,0.0,0.024625623960066557,0.08485856905158069,0.04059900166389351,0.0,0.0,0.011980033277870216,0.0,0.0,0.0,0.031281198003327786,0.0,0.0
F3,0.0,0.0,0.3414179104477612,0.0,0.11100746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08022388059701492,0.0032649253731343282,0.0,0.0,0.0480410447761194,0.0,0.0,0.05783582089552239,0.036380597014925374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14039179104477612,0.0,0.0,0.0,0.0,0.0,0.0,0.0009328358208955224,0.0,0.00792910447761194,0.0,0.0,0.0,0.0,0.0,0.005130597014925373,0.0,0.0,0.00792910447761194,0.00792910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0004664179104477612,0.0,0.15111940298507462,0.0,0.0
F7,0.005265210608424337,0.0031201248049922,0.0,0.19169266770670826,0.027106084243369733,0.0,0.011505460218408736,0.036076443057722306,0.09165366614664587,0.0017550702028081124,0.02613104524180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008190327613104524,0.0,0.043876755070202805,0.0,0.0,0.0,0.0,0.0,0.018525741029641187,0.0,0.15035101404056161,0.0,0.08658346333853355,0.0374414976599064,0.08950858034321373,0.0,0.0,0.0013650546021840874,0.0,0.008385335413416536,0.0,0.0,0.028081123244929798,0.0,0.0,0.01014040561622465,0.0,0.01813572542901716,0.0,0.0,0.044461778471138844,0.0,0.0,0.0,0.0,0.0,0.06064742589703588
FT9,0.0,0.0,0.10516853932584269,0.06157303370786517,0.3793258426966292,0.0,0.0,0.0,0.0,0.0,0.0,0.00044943820224719103,0.0017977528089887641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04943820224719101,0.0,0.0,0.0,0.04044943820224719,0.04359550561797753,0.0,0.04584269662921348,0.0,0.0,0.0,0.0,0.0,0.04089887640449438,0.0,0.0498876404494382,0.0,0.0,0.0,0.01348314606741573,0.0,0.0,0.04629213483146068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06876404494382023,0.05303370786516854,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.2655420773313116,0.03544351781652767,0.021986353297952996,0.0,0.0,0.02028051554207733,0.0,0.0,0.0,0.0,0.0,0.01573161485974223,0.06368460955269144,0.0,0.03392721758908264,0.0,0.01573161485974223,0.0032221379833206974,0.04624715693707354,0.03980288097043214,0.006823351023502654,0.01573161485974223,0.0,0.028051554207733132,0.019143290371493555,0.0,0.01042456406368461,0.0,0.0,0.0,0.0,0.23256254738438212,0.0,0.0,0.0,0.016489764973464747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004169825625473844,0.01535253980288097,0.005875663381349507,0.02122820318423048,0.0011372251705837756,0.0,0.0005686125852918878,0.02558756633813495,0.02122820318423048,0.0,0.0011372251705837756,0.01288855193328279,0.0
FC1,0.0,0.02310554141374584,0.0,0.011161151360877227,0.0,0.03622478950460153,0.2128451145486587,0.028392402584687684,0.008615625611905228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013315057763853534,0.05874290189935383,0.0,0.032700215390640296,0.03054630898766399,0.00959467397689446,0.0,0.05795966320736244,0.03348345408263168,0.0,0.02467201879772861,0.0,0.03113373800665753,0.029958879968670454,0.014685725474838457,0.044252986097513214,0.0,0.0,0.03446250244762091,0.01351086743685138,0.03113373800665753,0.0,0.013119248090855688,0.0,0.05658899549637752,0.0,0.0,0.0,0.0,0.0,0.0,0.012727628744859996,0.0,0.0,0.0,0.05560994713138829,0.03054630898766399,0.014098296455844919,0.0,0.0,0.022713922067750147,0.014098296455844919,0.0,0.0,0.0,0.0
C3,0.03665436654366544,0.0,0.0,0.044526445264452645,0.0,0.02927429274292743,0.03517835178351784,0.2784747847478475,0.011808118081180811,0.014514145141451414,0.0,0.04108241082410824,0.0,0.0,0.005658056580565805,0.0,0.0,0.03394833948339483,0.0,0.0,0.0,0.0,0.0009840098400984009,0.0,0.024846248462484625,0.01869618696186962,0.0,0.03001230012300123,0.0,0.0,0.023370233702337023,0.0,0.0,0.06814268142681427,0.012546125461254613,0.05928659286592866,0.03444034440344403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305043050430504,0.0,0.0,0.0,0.01943419434194342,0.0,0.0,0.0,0.03960639606396064,0.04378843788437884,0.0,0.03001230012300123,0.0,0.0,0.02041820418204182,0.0,0.0002460024600246002,0.0
T7,0.0,0.015009912206173889,0.0,0.13423959218351741,0.0,0.0,0.013027470971396206,0.014726706315491363,0.16199376947040497,0.0,0.04729538374398187,0.0,0.0,0.0,0.012744265080713678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011328235627301049,0.0,0.0,0.012744265080713678,0.0,0.042197677711696406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14188615123194562,0.0,0.09034267912772585,0.06032285471537808,0.08694420843953554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475785896346644,0.0,0.0,0.0,0.0,0.0,0.06088926649674313
TP9,0.0,0.0,0.0,0.00489853044086774,0.0,0.0,0.0,0.044086773967809655,0.0,0.34289713086074175,0.0,0.01959412176347096,0.0,0.0,0.0,0.0,0.0,0.0,0.06018194541637509,0.0,0.0,0.06088173547935619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986703988803359,0.0,0.0,0.0,0.06298110566829951,0.012596221133659902,0.0,0.0363890832750175,0.0,0.02939118264520644,0.0,0.0,0.0,0.0006997900629811056,0.0,0.0,0.0,0.0,0.04688593421973408,0.0,0.0,0.0,0.0,0.005598320503848845,0.05668299510146956,0.05108467459762071,0.0,0.0,0.03079076277116865,0.0,0.0,0.03568929321203639
