,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.29393734632205265,0.05974576271186441,0.0,0.004208194905869324,0.0027685492801771874,0.006201550387596899,0.0018826135105204872,0.005647840531561462,0.008471760797342192,0.00011074197120708749,0.034322033898305085,0.0018826135105204872,0.0,0.0,0.05376428852975956,0.0013842746400885937,0.0,0.0,0.0,0.0,0.04620567974923513,0.0,0.0026578073089701,0.021650055370985605,0.002104097452934662,0.004374307862679955,0.0,0.014451827242524917,0.0,0.0,0.0005344707847664095,0.018504232595679185,0.0,0.04390919158361019,0.014174972314507199,0.0024916943521594683,0.009689922480620155,0.021532274715167894,0.03590808416389812,0.010686600221483943,0.003709856035437431,0.030360662199448166,0.0643101150590311,0.0,0.015780730897009966,0.025526024363233667,0.0,0.0,0.007308970099667774,0.013243519717701824,0.0,0.005084745762711864,0.0,0.0,0.0,0.005260243632336656,0.001716500553709856,0.0018826135105204872,0.05398671096345515,0.039656418341873605,0.008970099667774087,0.0
Fz,0.017487684729064038,0.19402984966907277,0.04238631897986145,0.014692864305940525,0.02989745604086097,0.007252215954875101,0.00597025858911435,0.008351036554098601,0.02713660162394498,0.0022708959050619,0.02677352170739039,0.00428540033697165,0.005127829463043,0.012746318950992602,0.00750860742802725,0.016116035455278,0.010035894806241301,0.014346239633827508,0.0030766976778258005,0.028230126593515405,0.03895395707129848,0.0,0.00948648450662955,0.0,0.0,0.025553136185551648,0.0034429712109003002,0.009742875979781702,0.0,0.0,0.03258557899906645,0.02134629520636356,0.0,0.0,0.0,0.010754106684113075,0.0056406124093473006,0.006295655635037113,0.02212291237618421,0.017618271167272253,0.0,0.014639258460287108,0.032458186177378154,0.00750860742802725,0.016344279799780093,0.0,0.019485751959563404,0.01508621140730952,0.0069305267518610485,0.001354679802955665,0.00311332503113325,0.035320433408043514,0.03405810686021306,0.028448275862068967,0.006592923595341001,0.014431177203135302,0.019859441178455322,0.02338681768924343,0.0,0.03971728554865069,0.0,0.0
F3,0.0,0.06336185517249472,0.21463375059898954,0.020649579779698703,0.036003057344111286,0.014383043149129448,0.004494700984102953,0.014335730507191521,0.03374497379985646,0.0,0.015234670704012111,0.00846896290688872,0.005109765329295988,0.010077592732778199,0.013824884792626729,0.02171650264950795,0.00960446631339894,0.006056018168054504,0.0,0.0405771611114582,0.019553460629380633,0.0,0.007853898561695685,0.0,0.0,0.01448975922126761,0.0,0.02967212240032196,0.0,0.0,0.022097719257129285,0.050962811272388574,0.0,0.0,0.0,0.007048334927995987,0.011922785768357305,0.0,0.004021574564723694,0.02660242982823628,0.0,0.002318319454958365,0.007806585919757759,0.009415215745647238,0.0005677517032551098,0.0,0.0203444360333081,0.0,0.0,0.004163512490537472,0.0,0.044379892408634075,0.051202506194447786,0.02178466694595727,0.00463663890991673,0.03008501290899767,0.03071216804245302,0.015234670704012111,0.0,0.02706199870799026,0.003785011355034065,0.0
F7,0.001524767163933075,0.0065129406066008625,0.0051118032127164155,0.15421941268261868,0.08471804815068743,0.0,0.005219455504103265,0.020754790826256662,0.12358552118120994,0.0038737327948570014,0.0004091984232484747,0.001092062968762878,0.0,0.004182807219978571,0.00047391411851973957,0.0003914942718206544,0.0036470782164345172,0.006297613001523616,0.0,0.004848566193957382,0.014402591943022562,0.023027368454010877,0.0,0.0,0.003997362564905629,0.01514701812822226,0.010576446249597686,0.02291186555711442,2.0604961674771284e-05,0.0,0.00759627812231934,0.0066693541369007465,0.0,0.0,0.0,0.13193172781927676,0.0,0.08444755910631102,0.012939915931756366,0.09272644852880574,0.021484390647971943,0.011126679304376493,0.003544053408060661,0.001813236627379873,0.0,0.002678645017720267,0.0010302480837385641,0.006551549009649569,0.0036566785170137127,0.0,0.002357391794022213,0.009531717136927914,0.01651161912637725,0.0037582529202640933,0.0,0.024288369086203333,0.013621652384396955,0.011909667848017802,0.006923267122723151,0.0,0.00368828813978406,0.0022665457842248413
FT9,0.0008898236531305614,0.016089278921640353,0.011856486432393355,0.09728646062601226,0.14985686207728222,0.0005258048859407863,0.016219720913273877,0.032621005241395926,0.09716088562278222,0.006309658631289436,0.0,0.006066979453162919,0.0013954052742274712,0.007300598608639379,0.0,0.004226662352370167,0.00847354796958421,0.011320854766900642,0.0,0.010563336893865315,0.019581773602754135,0.013893382947743083,0.0,4.044652968775279e-05,0.01650594262377489,0.018652134994172502,0.008149975732082187,0.005096262740656852,0.008513994499271963,0.007624170846141401,0.013222380433716723,0.02162258330051725,0.0,0.0,0.00934997193748106,0.09095834971559567,0.0,0.04946584544486491,0.013994499271962465,0.0679715505967268,0.016938117273591465,0.010900339750849378,0.0027301407539233134,0.004974923151593594,0.0,0.0030739362562692122,0.0027908105484549424,0.00014156285390713478,0.0,0.0007684840640673031,0.00019120458891013384,0.017323467782856837,0.023515607204751418,0.006335473261518444,0.0,0.010817706640005469,0.022702255591339607,0.017027988998543925,0.006430998220352694,0.010130778143798678,8.089305937550558e-05,0.00031867431485022306
FC5,0.002402731526366817,0.004131012097964001,0.00636513088563841,0.0,0.0005058382160772247,0.19958725052874587,0.01686973777041587,0.011339206677064452,0.0,0.005395607638157063,0.02787062248217035,0.005406985240391641,0.003182565442819205,0.00874549529034104,0.0005269148084137757,0.003105293844318636,0.010727985499304472,0.014476843835152797,0.0,0.023534394660956352,0.010683168095375034,0.011179307321350284,0.0019601230872992453,0.006723432955359777,0.03171384654007147,0.007440037094802512,0.0072026443789849365,0.00843063693462041,0.034168402521013004,0.031099600780450536,0.019348422645755262,0.0014964380558951228,0.003920246174598491,0.001622897609914429,0.024153885698488895,0.0,0.1843360675368555,0.0,0.004173165282637103,0.0,0.0004636850314041226,0.021218938645395983,0.017926730570106145,0.007144964802090798,0.0049740757914260424,0.0034987143278674706,0.0033090249968385113,0.0,0.0,0.004215318467310205,0.0,0.002276271972347511,0.013847321165114024,0.032181514040259915,0.0018125869409433882,0.006238671331619104,0.03025222197579991,0.03422058733819234,0.03194022201625908,0.01736862437624852,0.009273700628082452,0.024010886424924466
FC1,0.0009849362688296639,0.004779837775202781,0.002809965237543453,0.01092536670945323,0.02608221392501037,0.024184746915531,0.19132050516755036,0.03288989417803632,0.011291198322870784,0.028300027440622266,0.02475505017992465,0.011630532179006494,0.004398692733957315,0.011147590232178876,0.0016801853997682502,0.0032444959443800694,0.01179026651216686,0.013383545770567787,0.00020278099652375434,0.01488991888760139,0.004721900347624566,0.008395562422213638,0.0,0.002433371958285052,0.056599632217631445,0.02048214863973844,0.01933126813389463,0.00020278099652375434,0.07021245674200483,0.06426600236951724,0.027238068856454335,0.0,0.0,0.0,0.021988944420385133,0.014400376885892529,0.017149478563151795,0.0008690614136732329,0.0022595596755504055,0.00272305909617613,0.014558062926158716,0.0012456546929316338,0.005892255892255892,0.01451830003394314,0.0,0.0,0.006981460023174971,0.003534183082271147,0.0008400926998841251,0.003215527230590962,0.016975308641975308,0.006402085747392816,0.012717265353418309,0.026751810625893283,0.018518518518518517,0.0017670915411355736,0.032887813372556515,0.05874783628742686,0.004629629629629629,0.0031575898030127463,0.0010139049826187717,0.0016801853997682502
C3,0.002506082725060827,0.005498783454987835,0.007420924574209246,0.038545449723874116,0.05049152396295339,0.013090024330900243,0.026697759833462613,0.2127925177509497,0.036615551887136444,0.007834549878345498,0.0,0.024322613151945477,0.004209245742092457,0.014127501872882649,0.0011840927623858867,0.0032603406326034063,0.0032603406326034063,0.0035766423357664234,0.0,0.009367396593673966,0.023121747316639817,0.03719137214343961,0.0,0.0008272506082725061,0.02973895662204897,0.024744525547445256,0.04098676054283763,0.014063260340632603,0.012725060827250608,0.01197080291970803,0.008175182481751826,0.009666792630455391,0.0,0.0007542579075425791,0.059306204711045696,0.042227172378130035,0.011605839416058394,0.007274508243998489,0.0,0.004930653619470023,0.027702089009990917,0.0,0.0,0.013730550196569808,0.0056690997566909975,0.007582589152528889,0.004793187347931873,0.00041362530413625306,0.0,0.013526754045758003,0.0013623978201634877,0.0205352798053528,0.005620437956204379,0.005401459854014599,0.0,0.012579075425790754,0.013260340632603406,0.0197323600973236,0.012724165821383348,0.012578213568288948,0.009082652134423252,0.009594031968283644
T7,0.0033577667559144975,0.011958084512981696,0.007806698858578524,0.12028697996414874,0.08064789075805051,0.0,0.005630620463235036,0.02020502614691444,0.1513099572941776,0.003906421454593337,0.00721592985020095,0.0017118026598779792,0.0,0.004433129965325023,0.0005047623227845324,0.0005706008866259931,0.0035552824474388797,0.0028387297889601003,0.0,0.0055712847705755774,0.027002350703739755,0.021084343025027586,0.0,0.0,0.005201246543475398,0.008996668156527108,0.011807049115568626,0.027760508507527558,0.0011412017732519862,0.0014265022165649826,0.007361981851264309,0.017176961374596955,0.0,0.0017776412237194398,0.00026513232156141525,0.11247139077459234,0.0,0.0724051647647145,0.014349100441231437,0.0805119478751656,0.02030871326525263,0.012828869880690836,0.00843490748627369,0.002194618794715358,6.583856384146073e-05,0.001821533599613747,0.0015362331563007505,0.0041560102301790285,0.0008677383997077092,0.0,0.0022515169129736705,0.010360228433436203,0.018315725573447798,0.004177956418126182,0.0,0.023818475614417488,0.010707201914599227,0.012399596190141773,0.007966466224816749,0.00959079283887468,0.0035772286353860333,0.0023701882982925864
TP9,3.852376916557516e-05,0.002426997457431235,0.0,0.00724246860312813,0.0120964635179906,0.009862084906387241,0.04424446829300373,0.012597272517143078,0.006857230911472378,0.23309593665037492,0.03502220749328323,0.006163803066492025,0.0,0.04689406543753814,0.0,0.0019647122274443333,0.0313382175956447,0.03983637123072858,0.0,0.009862084906387241,0.0013483319207951306,0.0,0.01789865178986518,0.010016179983049541,0.03685042988120602,0.0,0.013945604437938209,0.0016179983049541568,0.03675316228923101,0.039488349899986855,0.07399527735484016,0.0,0.0,0.0,0.05145747543621676,0.008783419369751137,0.00924570459973804,0.007512134987287156,0.008629324293088835,0.008167039063101934,0.0,0.005277756375683797,0.0,0.018761075583635104,0.0,0.0,0.0014253794591262809,0.0038909006857230912,0.0,0.002812235149086987,0.008051467755605208,0.004044995762385392,0.019300408351953156,0.03584358224989486,0.0,0.0010786655366361044,0.03646972334417551,0.007858848909777333,0.014870174897912012,0.0025425687649279606,0.0,0.012520224978811927
