subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S35,Sess01,MOTOR_EXECUTION-LEFT,0.9588945937783148,1.0,0.9217374018100762,0.9892393314050292,bootstrap,critical,hrfwin_task_hrf
S35,Sess01,MOTOR_EXECUTION-RIGHT,0.9607462136488397,0.9999999999999982,0.9148899591645817,1.008074144420824,bootstrap,critical,hrfwin_task_hrf
S35,Sess01,MOTOR_IMAGERY-LEFT,0.9167789262020031,0.999999999999998,0.88579481539603,0.9483936656292425,bootstrap,subcritical,hrfwin_task_hrf
S35,Sess01,MOTOR_IMAGERY-RIGHT,0.9325690127716617,1.0000000000000007,0.8690902307285423,1.0117974244512498,bootstrap,subcritical,hrfwin_task_hrf
S35,Sess01,MOTOR_EXECUTION,0.9598204037135772,0.9999999999999991,0.918313680487329,0.9986567379129266,bootstrap,critical,hrfwin_task_hrf
S35,Sess01,MOTOR_IMAGERY,0.9246739694868324,0.9999999999999993,0.8774425230622862,0.9800955450402462,bootstrap,subcritical,hrfwin_task_hrf
S35,Sess01,LEFT,0.9378367599901589,0.999999999999999,0.9037661086030531,0.9688164985171359,bootstrap,critical,hrfwin_task_hrf
S35,Sess01,RIGHT,0.9466576132102507,0.9999999999999994,0.891990094946562,1.009935784436037,bootstrap,critical,hrfwin_task_hrf
S35,Sess01,LEFT_vs_RIGHT,-0.00882085322009174,0.0,-0.10616967583298398,0.07682640357057391,bootstrap,delta,hrfwin_task_hrf
S35,Sess01,IMAGERY_vs_EXECUTION,-0.035146434226744794,0.0,-0.12121421485064043,0.06178186455291723,bootstrap,delta,hrfwin_task_hrf
S35,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0018516198705249565,0.0,-0.08633674261074786,0.07434937224044746,bootstrap,delta,hrfwin_task_hrf
S35,Sess01,MI_LEFT_vs_MI_RIGHT,-0.015790086569658635,0.0,-0.12600260905521976,0.07930343490070024,bootstrap,delta,hrfwin_task_hrf
