subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess01,MOTOR_EXECUTION-LEFT,0.9994617083026534,1.000000000000001,0.9449858339914251,1.0626859563705937,bootstrap,critical,rtwin_gamma
S33,Sess01,MOTOR_EXECUTION-RIGHT,0.9840381315459399,1.0000000000000009,0.9341751683306904,1.031266713243942,bootstrap,critical,rtwin_gamma
S33,Sess01,MOTOR_IMAGERY-LEFT,1.008630316356581,1.000000000000004,0.9655115418001171,1.051245342827982,bootstrap,critical,rtwin_gamma
S33,Sess01,MOTOR_IMAGERY-RIGHT,1.0077510650790549,1.0000000000000049,0.9455882920554328,1.0967363648630495,bootstrap,critical,rtwin_gamma
S33,Sess01,MOTOR_EXECUTION,0.9917499199242966,1.0000000000000009,0.9395805011610577,1.0469763348072678,bootstrap,critical,rtwin_gamma
S33,Sess01,MOTOR_IMAGERY,1.008190690717818,1.0000000000000044,0.955549916927775,1.0739908538455158,bootstrap,critical,rtwin_gamma
S33,Sess01,LEFT,1.004046012329617,1.0000000000000027,0.9552486878957711,1.0569656495992878,bootstrap,critical,rtwin_gamma
S33,Sess01,RIGHT,0.9958945983124974,1.0000000000000029,0.9398817301930615,1.0640015390534958,bootstrap,critical,rtwin_gamma
S33,Sess01,LEFT_vs_RIGHT,0.008151414017119718,0.0,-0.1087528511577247,0.11708391940622631,bootstrap,delta,rtwin_gamma
S33,Sess01,IMAGERY_vs_EXECUTION,0.016440770793521353,0.0,-0.0914264178794928,0.1344103526844581,bootstrap,delta,rtwin_gamma
S33,Sess01,ME_LEFT_vs_ME_RIGHT,0.015423576756713464,0.0,-0.08628087925251682,0.12851078803990335,bootstrap,delta,rtwin_gamma
S33,Sess01,MI_LEFT_vs_MI_RIGHT,0.000879251277526194,0.0,-0.13122482306293237,0.10565705077254917,bootstrap,delta,rtwin_gamma
