,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1014996179144815,0.04299555046509653,0.028620102214650767,0.0,0.0,0.05222919350147505,0.03472263120527658,0.005621805792163544,0.024501166128615588,0.04020442930153322,0.0,0.00853703700358239,0.009938197893200322,0.038470501733385606,0.018027571580063628,0.005792163543441226,0.008347529812606473,0.008006814310051107,0.01007423117709438,0.00017035775127768313,0.008006814310051107,0.003711558854718982,0.019250425894378195,0.004923212553360998,0.015332197614991482,0.012436115843270869,0.009199318568994889,0.0,0.0,0.029812606473594547,0.037077289667793355,0.0,0.024709822759289738,0.0,0.0,0.0,0.0,0.014846235418875928,0.018027571580063628,0.011718373164770089,0.0,0.008483563096500531,0.04822117964161643,0.026773265214320167,0.0,0.028155276664239868,0.0,0.0344644750795334,0.0,0.018027571580063628,0.007233610518462047,0.033400055280457995,0.0,0.005792163543441226,0.020110163474792293,0.0010221465076660989,0.022284528155999284,0.0010221465076660989,0.0,0.06279534849270424,0.00017035775127768313,0.0,0.03523370445910963
Fz,0.03594387121937383,0.08758299205758252,0.012115732368896926,0.018016146331950502,0.003616636528028933,0.03727994362301883,0.028625390029429494,0.007765352976633692,0.05095025351912917,0.021408405134205583,0.009920376378399461,0.006690777576853526,0.0012254901960784314,0.03369776708151615,0.024796674999113567,0.006148282097649186,0.007233273056057866,0.006690777576853526,0.006614655355813211,0.003616636528028933,0.006690777576853526,0.0028679351487430416,0.004701627486437613,0.008990843172712124,0.006690777576853526,0.005399580718363295,0.010669077757685353,0.017754649328085664,0.0,0.02294026787930362,0.00545487182214658,0.003616636528028933,0.027413528702620288,0.0,0.003616636528028933,0.003616636528028933,0.0,0.016966945005850442,0.039276849980498525,0.006690777576853526,0.0019891500904159133,0.006740196078431373,0.04521116991100237,0.01744960642484842,0.0,0.018820138815019677,0.0006127450980392157,0.022918107116264227,0.007444021912562493,0.0257008341311208,0.026755908059426306,0.01954800907704854,0.0113208257986739,0.01030741410488246,0.03204357692444066,0.0009191176470588235,0.04312052352586604,0.02149682657873276,0.0,0.04513504768996206,0.003616636528028933,0.003616636528028933,0.03193565400843882
F3,0.030724213606437453,0.012253108997805413,0.09350646412388959,0.02717900656044986,0.0,0.03465592432138183,0.014447695683979517,0.004937820043891734,0.006217995610826628,0.04658886087856141,0.0018744142455482662,0.04161504714487769,0.029156774115257966,0.014264813460131675,0.0018744142455482662,0.02986550700711441,0.009692757863935626,0.012115818781027417,0.0,0.0,0.01115581565471836,0.008961228968544257,0.05802885528411362,0.000182882223847842,0.05559413926747014,0.021945866861741038,0.03753439111360363,0.003931710714944374,0.036791721314229024,0.03447304209753398,0.0,0.0,0.0052346822854141915,0.0,0.02999062792877226,0.015463917525773196,0.007681053401609363,0.0,0.0,0.01712202683552392,0.0,0.004400314276331441,0.014996342355523043,0.014424385484876137,0.023202218034004095,0.013030229900266626,0.035979635113112744,0.0028116213683223993,0.003108997805413314,0.02155576382380506,0.0,0.006400877834674469,0.006274728521879707,0.0,0.0,0.01939562824071757,0.0,0.0,0.0,0.03685051100755594,0.019212746016869727,0.01780693533270853,0.005486466715435259
F7,0.0,0.012881741036569206,0.008958912573370404,0.0940752537846216,0.03846981482729505,0.0015446400988569664,0.0,0.0,0.018346844922694523,0.0,0.006014215418261345,0.008958912573370404,0.02250985689825796,0.019217130117813223,0.023816678160680744,0.016218721037998145,0.0,0.01038819026790596,0.014521981605185936,0.028628371415594666,0.0010934937124111536,0.0,0.024541197975229342,0.015093219747814067,0.021390689561459026,0.013107314229792114,0.014426381135426172,0.02041374059133451,0.011966020282501077,0.0,0.01625900498152766,0.03655620083057553,0.006939817139610298,0.01360507851315258,0.043874872835329204,0.0459551964851457,0.011443764712718055,0.020191714412007285,0.01581773956236267,0.003243744207599629,0.022340782569230534,0.00015446400988569664,0.008341056533827619,0.0006178560395427865,0.02055950597190461,0.0,0.016886741988351266,0.015093219747814067,0.018113755438121243,0.007723200494284831,0.008649984553599012,0.015402147767585462,0.01762232510814592,0.007381082558775287,0.016848822720752207,0.0054062403459993824,0.01804028157885358,0.025703436195047256,0.01957267603449927,0.0,0.03733721950931961,0.0331311366507372,0.024603608529250958
FT9,0.0,0.007352941176470588,0.0,0.04512586694066273,0.08232083226303621,0.0,0.003210891343436938,0.0,0.00625,0.0,0.00690020549704598,0.0005137426149499101,0.008831556640123299,0.014898535833547394,0.013132545594657076,0.016953506293347034,0.008348317492936038,0.009012972001027485,0.019067878243000255,0.05043507577703571,0.004938350886206011,0.0011029411764705882,0.0035961983046493705,0.024219753403544823,0.009761109684048292,0.010660159260210635,0.004109940919599281,0.00473927562291292,0.023336758284099667,0.0,0.02325006421782687,0.06239885692268173,0.0,0.018038787567428716,0.033006357564860006,0.06863922424865143,0.027114371949653222,0.03723670690983817,0.022150333932699717,0.001599023889031595,0.013357307988697662,0.0014705882352941176,0.0,0.0,0.015669149755972257,0.0,0.001249036732596969,0.023630554842024146,0.013362124325712817,0.0011029411764705882,0.002644169021320319,0.022603069612124327,0.0,0.031065373747752374,0.0029411764705882353,0.007706139224248652,0.03664269201130234,0.013235294117647059,0.02588781145646031,0.0,0.045549704597996406,0.051900847675314665,0.017728936552787053
FC5,0.04251073649674938,0.037194317842244154,0.026909275828000633,0.004288164665523156,0.0,0.0929491563551339,0.02722871371264269,0.010612105420935967,0.033762713770787295,0.047656534095377165,0.007912313168752325,0.017527858176728146,0.010388939752180065,0.024474232169503916,0.02144082332761578,0.007779938871908864,0.019297813333892536,0.008812601365826319,0.00686106346483705,0.0,0.00967023429893095,0.006058119822687549,0.016532370102806334,0.001286449399656947,0.01912933695609177,0.02050657772766115,0.023978692385010703,0.0031406427457217247,0.0030564045568213394,0.04565686008644483,0.0,0.0,0.039941173863332534,0.002144082332761578,0.01237002655111459,0.0,0.0030564045568213394,0.012212511861261252,0.02008872294905627,0.007097335499617056,0.0,0.02566333701423637,0.032532026001123815,0.012973872578479729,0.0030564045568213394,0.01824656362997726,0.008480057115160158,0.013335965727091144,0.004077033023753025,0.01605982603324632,0.012435677530017153,0.01853645261667406,0.0075983561280839875,0.004723534315087524,0.012864493996569469,0.002361767157543762,0.021453929693639885,0.0047169811320754715,0.0,0.06345602003987194,0.0,0.0,0.023894454196110318
FC1,0.0320711230891216,0.03266956713460335,0.018535469107551487,0.0,0.007480550568521843,0.035028559612284946,0.09758472365442528,0.0016018306636155606,0.019168422969843626,0.028604118993135013,0.023638539796529023,0.003432494279176201,0.0,0.03305629619282771,0.010472770795930581,0.028128513462252147,0.022196796338672768,0.020488149575406005,0.015858767205266307,0.0,0.013165769000598444,0.011212814645308924,0.011899313501144164,0.0,0.0365765713949224,0.014645308924485127,0.02098169473328157,0.007322654462242563,0.020453639758595613,0.040150939365430204,0.0,0.0,0.022354418557517047,0.029165862122326344,0.0,0.0,0.009610983981693364,0.02663076002393776,0.011370436864153202,0.01459149004350702,0.0067943256001216056,0.0047875523638539795,0.04245583907469869,0.0,0.012128146453089244,0.007779772591262717,0.0,0.010472770795930581,0.011370710751588204,0.010472770795930581,0.0,0.014961101137043686,0.0026929982046678637,0.015260870934654567,0.010472770795930581,0.003203661327231121,0.03789629800048478,0.0,0.014063435068821066,0.036330894365724634,0.0,0.0,0.03870673092065892
C3,0.024922118380062305,0.024342039040178398,0.02102803738317757,0.0,0.0,0.026827540282929017,0.006230529595015576,0.1272599865271895,0.01615575807787904,0.02102803738317757,0.019370391305133346,0.02102803738317757,0.0,0.026048078834008264,0.018641259320629662,0.006230529595015576,0.01946975973487987,0.021442287590302672,0.0,0.000778816199376947,0.02553510544668045,0.0036785676492526722,0.01791277258566978,0.021342273911012344,0.022685038211677982,0.030174449666664084,0.002899751449875725,0.008301780630641093,0.004672897196261682,0.025170539454428605,0.00778816199376947,0.0,0.0024855012427506215,0.012195861627525829,0.0,0.0,0.0,0.0,0.021541010770505385,0.02102803738317757,0.0,0.0008285004142502071,0.021441642340758866,0.024342039040178398,0.01647063985525762,0.025584789661553708,0.0008285004142502071,0.002071251035625518,0.04427508794751282,0.0008285004142502071,0.026677842388765433,0.028534225326302693,0.0016570008285004142,0.04059652029826015,0.007522964431264147,0.030671291815396688,0.019171654445640306,0.027406974373269118,0.0,0.024342039040178398,0.000778816199376947,0.0,0.02775476387738194
T7,0.01858340694728946,0.0506069525985112,0.010357815442561206,0.023306375140653042,0.0053358443188951665,0.03112874896584067,0.018779178286365418,0.007635082223962412,0.08987723305908141,0.011927181418706842,0.01988891789205023,0.0,0.0018832391713747645,0.023427672260344173,0.01864190484898447,0.009788566953797965,0.0,0.0,0.0061529715213534545,0.008160703075957313,0.0012554927809165098,0.0041952581305938616,0.0,0.007374422456115514,0.0,0.024801266897413854,0.011927181418706842,0.023694722555267,0.0012554927809165098,0.01317947893608539,0.004080351537978657,0.0053358443188951665,0.012333594361785435,0.003766478342749529,0.013182674199623353,0.008427753370880137,0.0012554927809165098,0.024077785495568167,0.048008711763141504,0.005366690901511655,0.0,0.014155140367927223,0.05774197607878242,0.012669834401780303,0.005873140172278779,0.007442506148424416,0.0,0.024453351856030273,0.007324404292271248,0.014297698279620952,0.03598260006950927,0.022442425037888455,0.02425438525341635,0.016544828810069113,0.03477921466321185,0.005873140172278779,0.042996326430089354,0.02918910110354571,0.0012554927809165098,0.027393117205707626,0.014341325916389293,0.007532956685499058,0.024456547119568236
TP9,0.0356653049314269,0.021126349576889407,0.04601692442369419,0.0,0.0,0.07001021301429822,0.017945725124015172,0.003939305515027721,0.005252407353370295,0.15006565509191713,0.004347826086956522,0.011868981616574263,0.02127954479136271,0.018740881237233734,0.004347826086956522,0.011380215932302306,0.01298511817916545,0.012372337321272249,0.0,0.0,0.009191712868398016,0.00612780857893201,0.0650058360081704,0.004347826086956522,0.02462795447913627,0.016778523489932886,0.04576159906623869,0.0,0.00612780857893201,0.0888313393638751,0.0010869565217391304,0.0,0.027932594105631748,0.0,0.0,0.0,0.00612780857893201,0.0,0.0,0.015064196089874526,0.042391304347826085,0.007608695652173913,0.019324482054274877,0.018084330318062447,0.00612780857893201,0.010424569594397432,0.015217391304347827,0.0010869565217391304,0.0024803034724248615,0.003260869565217391,0.0010869565217391304,0.008236066530493143,0.005434782608695652,0.004960606944849723,0.0,0.0,0.006565509191712868,0.0,0.0,0.07109716953603736,0.0,0.0,0.01225561715786402
