,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.11818181818181818,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.11818181818181818,0.12727272727272726
isthmuscingulate-rh,0.11711711711711711,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.13513513513513514,0.12612612612612611,0.11711711711711711,0.12612612612612611
lateraloccipital-rh,0.11711711711711711,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.13513513513513514,0.12612612612612611,0.11711711711711711,0.12612612612612611
lingual-rh,0.11711711711711711,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.13513513513513514,0.12612612612612611,0.11711711711711711,0.12612612612612611
pericalcarine-lh,0.11650485436893204,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.13592233009708737,0.1262135922330097,0.11650485436893204,0.1262135922330097
pericalcarine-rh,0.11711711711711711,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.13513513513513514,0.12612612612612611,0.11711711711711711,0.12612612612612611
precuneus-rh,0.11818181818181818,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.11818181818181818,0.12727272727272726
superiorparietal-rh,0.11711711711711711,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.13513513513513514,0.12612612612612611,0.11711711711711711,0.12612612612612611
