,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.23410505518344524,0.0,0.0,0.0,0.0,0.0026801348620587506,0.002553259395196681,0.011925856383424662,0.0072209367270406125,0.021284754102493614,0.0026136838362897413,0.008567511994516792,0.006100068540095956,0.0,0.0,0.00039894678049948136,0.0,0.0019548392244474588,0.006981568658740924,0.0085374611026889,0.00535737674472224,0.019828256555537795,0.0,0.0,0.024541171553842202,0.00035905210244953324,0.06340268408331409,0.07176791173973773,0.0061437804196920135,0.034814874201607414,0.07418280578204316,0.0,0.00950525841388057,0.005864517673342376,0.025829734107849726,0.0033910476342455917,0.021572012190763608,0.010811457751535945,0.023820737652870582,0.007437926587995492,0.00470757200989388,0.0,0.016396029082263265,0.0,0.004986834756243517,0.0,0.008361771393705676,0.006227868229108874,0.0,0.017385400691591606,0.0,0.0,0.023987628110725315,0.0,0.08789118591209816,0.10650102782800083,0.0,0.0,0.0
Fz,0.0,0.2365115803315529,0.055817153981023104,0.01025390625,0.0071043352793338545,0.005774220514156679,0.015106270084245267,0.0,0.0033365885416666665,0.0035807291666666665,0.0,0.025584470196608478,0.00844233786043078,0.020106678893629493,0.013043394183168317,0.016327948584332116,0.013272819366640612,0.03305673392174744,0.0035000274801328815,0.006600660066006601,0.028355850079251347,0.012039139512224248,0.0,0.08573517328089716,0.03094250240196717,0.0384914390904551,0.0036477331943720686,0.0,0.0,0.0043859649122807015,0.0,0.01849853982108737,0.010726072607260726,0.022472557185817265,0.006998697916666667,0.03645896944752041,0.0003039777661976724,0.005289713541666667,0.0,0.0,0.002685546875,0.008467952058363731,0.008822903774752476,0.00244140625,0.03242032288138354,0.016588500955358694,0.0004069010416666667,0.005796442103091888,0.029615483392500433,0.0,0.059425575318633836,0.0,0.012072259857564703,0.013201320132013201,0.0,0.0,0.009195963541666666,0.016919534778313358,0.00017370158068438424
F3,0.0,0.04591698772323093,0.1960946718334994,0.03902711829644345,0.015285692060378601,0.009521576969801207,0.03472931622047953,0.0032505705788782075,0.017739816031537452,0.005261942081363073,0.0022823155128293797,0.02987777194343232,0.006672496024173363,0.009994869735183222,0.020749491895224383,0.004115084030707518,0.0,0.030698908915049762,0.0046590856961847915,0.008486728064306802,0.028922427880171866,0.0032851511169513796,0.007105016955686549,0.06737557003526934,0.004308636843606325,0.03153035224311254,0.0,0.014500117629943913,0.03834064200838154,0.0001352265043948614,0.003388892731170897,0.012143015566011862,0.0032505705788782075,0.009483372372633143,0.0,0.01851927398546102,0.0,0.01207487390261737,0.00010374161421951726,0.006466560619683242,0.007639240675915546,0.0054983055536344146,0.0,0.0,0.005070993914807302,0.023189760270127546,0.015570112894350821,0.001352265043948614,0.01883253765362328,0.010420105138864358,0.05113766696917038,0.008317412023393558,0.016736980427415452,0.006303473284207927,0.0,0.0,0.031832215322793074,0.05121033987548481,0.0015907047513659314
F7,0.0,0.010195953480962243,0.04001688244942319,0.14760452555332781,0.01864891321156011,0.01348458904109589,0.014164031540301669,0.0,0.016939823874755382,0.012322651663405088,0.004464285714285714,0.012934197651663405,0.004464285714285714,0.015961350293542075,0.014852222937029449,0.005198140900195694,0.0029354207436399216,0.011222185520586292,0.005320450097847358,0.0015594422700587083,0.008592221135029355,0.001223091976516634,0.017276174168297458,0.05587614928167849,0.004699697307631034,0.015112473410366239,0.0,0.03264109906261701,0.08816663968602798,0.0,0.009887311277122363,0.01471009232288724,0.004403131115459882,0.0,0.005974191492751314,0.0,0.0,0.001834637964774951,0.0016817514677103717,0.006257044908461201,0.01086323228467112,0.04439594922537378,0.0,0.00412793542074364,0.000611545988258317,0.024067062579285665,0.0,0.007627372646449139,0.005510110218182306,0.015533268101761252,0.03070953636844604,0.004464285714285714,0.012947364839860491,0.020608641899869277,0.0,0.0,0.0920363316188352,0.09338870365734314,0.01248360020133766
FT9,0.0,0.006415360045545114,0.017313792429917735,0.020265768898184204,0.16507273538267797,0.0004955050612302683,0.016105494391059245,0.02474145691676741,0.03705022577645011,0.0,0.048820059468163396,0.004317972676435195,0.0030933260960125807,0.0004955050612302683,0.043075831095798434,0.017040057395745333,0.011644368938911305,0.022165136274882456,0.054818531703823364,0.02256498862969238,0.004650850963913102,0.00884830466482622,0.02921398513319957,0.02746134248247177,0.0034331422099525733,0.02289851948500583,0.0,0.018368427916343688,0.015879911994014784,0.0,0.0,0.0,0.06364511272886111,0.02763585285996612,0.02246440731882991,0.0,0.016677384234723567,0.005485948892192256,0.0035393218659304877,0.005468707363063706,0.009735384773057685,0.028374628341151613,0.001982020244921073,0.007078643731860975,0.008569417779320585,0.016186138037262106,0.0,0.018408509319716236,0.0048520135856380394,7.078643731860976e-05,0.018738708644500862,0.020451699212800552,0.004008844423603488,0.0282375375771743,0.0,0.0,0.017630081756102634,0.024508249779749768,0.0
FC5,0.0020420263971826984,0.003458209407449825,0.007422104460374196,0.011185052469925775,0.0003071410289224469,0.20448230404044232,0.0017404658305605323,0.02546777112219681,0.0006563833278634722,0.10790377703776685,0.0,0.04324401877622562,0.0009274039535377373,0.09618019175566075,0.0,0.008805510304717042,0.006175432542528905,0.0,0.0014333248016380855,0.0,0.02718949354350592,0.03973796243461262,0.008716362909475523,0.026085962023680034,0.03329772533580565,0.0113564955839167,0.0004351164576401331,0.0,0.015616605943788756,0.0,0.0012029690299462503,0.006016046363141598,0.0,0.003885272975187495,0.0,0.009503994902599093,0.0,0.05288681962845433,0.027837658779622614,0.020495542812239954,0.00445354491937548,0.007735861963162957,0.0,0.008248564486973933,0.032119855786069997,0.0095803097545781,0.001177373944202713,0.031099891199185346,0.0,0.03264459004420325,0.009239825953416944,0.0014589198873816228,0.005652535104901911,0.01671853584573418,0.0001279754287176862,0.005467623840552556,0.0010392736024504978,0.027540172258483094,0.0
FC1,0.003253568429890848,0.01763254145336311,0.051324915134029266,0.020584832091466356,0.021097915242379,0.003778337531486146,0.22179508907211393,0.00892706752234194,0.055576923199852205,0.006034844668345927,0.005145194241674889,0.004932829554995802,0.004985306465155332,0.0109151973131822,0.01477295935734223,0.009421393224210126,0.005022561675451305,0.018201077936062147,0.039091542583844,0.021444598445964323,0.030728137404087308,0.0,0.05675888220146212,0.025955415361435866,0.0049486105824134,0.033484923086069006,0.009992386752950133,0.005719983207388749,0.007556675062972292,0.011356786417097909,0.003568429890848027,0.008564902931100115,0.024600024866104978,0.0222885837730447,0.012561857632280167,0.0,0.012752188808526837,0.0,0.012961796809403863,0.004303106633081444,0.0015743073047858943,0.010277883517320136,0.0,0.0051952141057934505,0.02908367444323736,0.017337516144590327,0.0,0.01353904282115869,0.0,0.008343828715365239,0.005639779631336023,0.0,0.01600545759865659,0.029359642663204587,0.0026763224181360202,0.007327750285496764,0.006297229219143577,0.015300964568357339,0.0
C3,0.01583314913916125,0.0,0.006449842184712502,0.0,0.027151371493807502,0.04810906328683839,0.00919464215641607,0.2723048842421261,0.011097277007478699,0.052791419396126256,0.03384830342155851,0.005349728521239221,0.0,0.03927646513041057,0.012615777706802939,0.0,0.010566762728146013,0.010155070673802662,0.00705633519035246,0.03887109550541237,0.004322766570605188,0.0679654141857432,0.012546976088331153,0.0076652826572979876,0.03127301468377093,0.0,0.003979689858652395,0.017246699702839246,0.0,0.0,0.0025387676684506654,0.0,0.025962261693174192,0.0,0.0,0.0,0.007616303005351997,0.014216020733535922,0.0002058460271716756,0.0,0.0,0.0,0.0,0.02419912571211702,0.0025550942190993293,0.01405301820504631,0.0006175380815150268,0.04835143038334697,0.013104675718106347,0.025393999113851807,0.0,0.015594836286773474,0.002155860747365059,0.0,0.005581718944281843,0.018351908565004897,0.0,0.0024015369836695487,0.03142902638050628
T7,0.00409573494416987,0.0023430688753269396,0.011738056013179572,0.012721947647812558,0.024191972436910524,0.0007628596338273757,0.02873915726323124,0.00605358374264151,0.17234847578087734,0.0,0.024031574620802444,0.008122826285923486,0.009233123089609246,0.0011049006704530965,0.0036381109280615048,0.012136422307411307,0.0,0.014831895587993797,0.08598564752242277,0.022287636124193495,0.015634632746154245,0.0,0.07494559780059594,0.003866922936115687,0.0,0.006246567819879187,0.0010353095030514385,0.012368106933526501,0.013728720483250962,0.0017981691368788143,0.005331319787662456,0.00290591250228812,0.050390628179329884,0.0708937301280661,0.030320314069716206,0.006823993973247308,0.02254498479986071,0.00605005281627485,0.010960065262690548,0.014830259791597942,0.0,0.022016592640895134,0.006109968846457129,0.010388753397070346,0.024078713485234184,0.007916895478674722,0.012975017319493059,0.007367746659344683,0.0009610104338275673,0.0021468132052975546,0.0,0.01936923571283459,0.016420144170316887,0.04491849026046826,0.005194032582829947,0.0,0.014202852078841876,0.006269449020684606,0.00462200256269449
TP9,0.015837895626836417,0.0022580645161290325,0.004046303057406288,0.010911946279649086,0.0,0.11008433400996193,0.003005523665114264,0.029447068660915905,0.0,0.17294525597174232,0.0,0.036077137989143665,0.00265352539802881,0.07539053465305025,0.0,0.0017329145456514675,0.002311827956989247,0.0,0.005144590057402794,0.0,0.026845431708842404,0.05556197440457265,0.01696544302868742,0.018944861174678484,0.038803467925358895,0.008209653545196111,0.016635059609698265,0.0,0.0011827956989247312,0.015470757649338685,0.0018141449149788802,0.002545218238925593,0.004684284631214123,0.006333785195459484,0.0023286039207191596,0.010163316714589674,0.0,0.037050184646237376,0.02344350966437591,0.026681334716869946,0.005144590057402794,0.002323141979039653,0.0,0.013085193479676105,0.021532761751035613,0.006104686439128465,0.0,0.0427629214516886,0.0,0.05248294162244124,0.005604895483591465,0.0,0.002311827956989247,0.016406583910680367,0.006720272887457216,0.02694054985099031,0.0016666666666666668,0.01140221668652298,0.0
