,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.29859826436087833,0.0,0.0,0.0,0.0,0.001994733902497407,0.013952768339426776,0.010681829200421003,0.009383920475432989,0.02431628903762814,0.0010372616292986516,0.006781246346311236,0.0,0.0,0.0,0.00039894678049948136,0.0,0.0019548392244474588,0.008267667103730987,0.016429428833309737,7.978935609989628e-05,0.006462937844091598,0.0,0.0,0.00750690222708577,0.00035905210244953324,0.04838964639956385,0.07781245422758534,0.020992371557304546,0.02868805635246182,0.08695030388102312,0.0,0.008666613884230467,0.011008911453302624,0.0150003989467805,0.004677146079235654,0.01697577089340449,0.010811457751535945,0.01794425583290465,0.011935160182146609,0.010202719911215054,0.0,0.01201340561933682,0.000643049222495031,0.005980638100099475,0.0,0.011909468625184244,0.0016356818000478736,0.0,0.005665044283092635,0.0,0.0008184262831754939,0.009432910748268089,0.008418098912662224,0.07343632569166238,0.09178580659767205,0.0,0.0,0.0
Fz,0.0,0.2565578891194911,0.04691183404054691,0.007221350078492936,0.011814447990283618,0.0042166263226339155,0.024656039511246838,0.01109366823652538,0.01826268969126112,0.0,0.0,0.00759944415494181,0.0010076873175213085,0.014213193194061205,0.0068306987684639735,0.018368764910862728,0.007786234708738989,0.010595796421747438,0.032019664000606456,0.007647232541150505,0.005732152162584679,0.004279862423985107,0.024803767660910518,0.08367751878881187,0.028845192624690874,0.011497381250973151,0.014479758312111473,0.0,0.0021454735740450027,0.006060480872510947,0.0,0.017196456487754037,0.02637233111066209,0.013512046899972159,0.0030873888016745158,0.0207955150633629,0.02118309864531855,0.00020931449502878074,0.005965463108320251,0.0,0.0,0.011555340860038246,0.0025799047722668655,0.013291470434327577,0.028269932256383534,0.019623561133276013,0.0,0.004168837936425221,0.043357496123073436,0.0017791732077446364,0.03606654270318381,0.005808477237048666,0.012072259857564703,0.026283476071311998,0.0,0.0015175300889586603,0.006488749345892203,0.010317083100526859,0.00017370158068438424
F3,0.0,0.035569300744247724,0.19184991590924244,0.033088134195679464,0.03334199831197278,0.011546684968813324,0.023696994454275627,0.008452666387261441,0.025374546570459608,0.01008710413048997,0.00916854305773956,0.007227332457293035,0.008738116304910063,0.01948081670534027,0.009012089418231109,0.007670473252264404,0.00437874251497006,0.011396464108921655,0.016154603787790628,0.0038261708825243212,0.005325402863268552,0.0032851511169513796,0.03219186152213175,0.06861439562951696,0.01934383014867975,0.020418422957667208,0.012125748502994011,0.010443322498098071,0.024344698803513382,0.0,0.003388892731170897,0.02140896642291874,0.013130810099836292,0.008407152601222618,0.0,0.009744860338110693,0.0,0.006877965488208865,0.00014116676392011604,0.023233027685551504,0.002973926274292828,0.014854592978784114,0.005389221556886228,0.0,0.0010853293413173653,0.008016278632996128,0.0042098466115007005,0.001309880239520958,0.009163842589390691,0.009405906355902898,0.02823023639421482,0.025397551946387327,0.016736980427415452,0.01914381693767179,0.0,0.009730538922155689,0.0345020278276009,0.04776396184047977,0.009599686787294075
F7,0.0,0.004598305196084872,0.0293708991107158,0.1747749323559353,0.01956027011282881,0.03329014642137573,0.010771406592249625,0.0019707022268935165,0.017695259728397895,0.012322651663405088,0.009456731355749289,0.012934197651663405,0.012314249584744887,0.017669292223516455,0.00027519569471624265,0.007989969054961509,0.0029354207436399216,0.008251632642593418,0.005320450097847358,0.0015594422700587083,0.01634364989414385,0.007365113917001427,0.019246876395190973,0.02086323506518165,0.0007554358536425146,0.03683698259264454,0.0,0.036568218515396614,0.08656615445227656,0.0,0.01521595153936526,0.004036203522504892,0.004403131115459882,9.853511134467582e-05,0.0,0.004204164750706168,0.0004269854824935952,0.010440037688876639,0.01587080750134369,0.008800853003611154,0.008776130846271985,0.01576896418451172,0.005320896012612494,0.01125530847467519,0.000611545988258317,0.006941046966731898,0.0,0.010293508490152852,0.0023238747553816046,0.021872360264935397,0.028397406919671582,0.004464285714285714,0.007490415966004679,0.023521489652913445,0.0,0.0,0.09460147826127757,0.08304134486350542,0.00421645151024823
FT9,0.0,0.008667132667260885,0.031606365242717954,0.021443795629477805,0.1831963294014685,0.0005641156958786388,0.01072153477623533,0.005585673990695287,0.030445567233091726,0.0,0.039842613702384434,0.004317972676435195,0.010613397869194676,0.007356568526067318,0.020011095136607503,0.012023541407819607,0.016344197412324686,0.006476959014652793,0.03289843263286329,0.008614187326167998,0.002548311743469951,0.00884830466482622,0.021315639395189996,0.04569409987152808,0.011735029002405403,0.03456220531199396,0.012349914236706689,0.00941641014171736,0.02218698037078737,0.0,0.0,0.015025728987993139,0.04372186831027189,0.011923163082845266,0.022649921242499885,0.006792452830188679,0.015069534015190065,0.005485948892192256,0.007038464232997383,0.009028825864271438,0.002619098180788561,0.02934910353166042,0.0035600648418335945,0.007078643731860975,0.013168671695539154,0.016192979126743057,0.00017152658662092623,0.015923684692681836,0.005145797598627788,0.0037414553910064315,0.021835369687936233,0.022217660159778226,0.00885069901910396,0.027276134249453104,0.0,0.009331046312178388,0.023395716461343502,0.03288799072272709,0.0011320754716981133
FC5,0.0013309444586639366,0.0023940632393004693,0.009597765099382274,0.03063644002360135,0.00043532150703563024,0.2448774961913715,0.0017404658305605323,0.009495776810852317,0.0009293084663205794,0.08004019329038681,0.003653143626225726,0.015586903616498839,0.01825220291537262,0.048001653387093675,0.014163942831506762,0.009346922432487527,0.016416608928857882,0.0003845414343395501,0.0014333248016380855,0.004294046016791643,0.01587018345736607,0.02227460277379996,0.014810457013928646,0.015841735724432378,0.026280559311103582,0.014601203285626214,0.0004351164576401331,0.003460872909055951,0.01689933621573729,0.0,0.009406519629189985,0.012756511667532057,0.0,0.0029962654271578344,0.0,0.01315486686954746,0.0,0.06145735888734358,0.035988572088666446,0.019920171481661177,0.005831485059092201,0.0032505758894292294,0.012145100301224123,0.0013565395444074737,0.02798087154884028,0.00028154594317890966,0.003933254223636155,0.016548872350534205,0.0,0.025584031120527196,0.019878805636811166,0.0014589198873816228,0.0067613151710749254,0.017830155486003894,0.0013136448512646322,0.0032249808036856923,0.006312888547074281,0.03864965885275913,0.008491956674998398
FC1,0.012407638470262643,0.023564044316979733,0.03482132939902838,0.01776114552222128,0.015515704307830589,0.003778337531486146,0.23691489156657278,0.015619278583051097,0.030084661303152987,0.025939079012538963,0.004426649823603481,0.004932829554995802,0.019209322989425355,0.015609592205680558,0.014920134980998933,0.0,0.008983410457787456,0.021275718957811225,0.015585642317380353,0.006979429051217464,0.010411870283975812,0.0,0.029874581219377548,0.05908729118909771,0.006431321002722749,0.01873425692695214,0.03652239226363722,0.005719983207388749,0.007556675062972292,0.025164981769114445,0.003568429890848027,0.0,0.004084813329022846,0.008641573963206823,0.005069946483898226,0.011360435639846024,0.0018308140080743592,0.0,0.016717312723402548,0.004303106633081444,0.003264289466085303,0.0,0.0008449910806497043,0.011955142750991084,0.015700110071932633,0.014005112278810636,0.0,0.01353904282115869,0.004459675147873439,0.008343828715365239,0.022729601829387165,0.0,0.017507663964256064,0.02919065695593047,0.01661867524885614,0.02722749037649047,0.01066301646916705,0.02054207687440172,0.0
C3,0.012380223201406184,0.011771177117711772,0.013985595760070038,0.0033003300330033004,0.00962768364115127,0.025113215314944422,0.01855444910485285,0.32065826796759545,0.025363219730783287,0.031044728598014187,0.017758307325174676,0.0067106710671067105,0.0,0.014683683271579526,0.0,0.0013201320132013201,0.010566762728146013,0.024896544821217403,0.005494888723125092,0.018717789852266412,0.015213855679516077,0.037463976945244955,0.01686402069601773,0.0,0.01626183614656237,0.009405940594059406,0.01965625751541807,0.004391381912995746,0.008525852585258526,0.016776677667766776,0.0025387676684506654,0.0036303630363036304,0.018490385473294138,0.0026402640264026403,0.0,0.02167216721672167,0.007616303005351997,0.010223686016193221,0.0002058460271716756,0.0,0.000275027502750275,0.01144114411441144,0.0,0.021956320786463167,0.009130913091309131,0.0,0.005733049632670142,0.01993133030882339,0.018088883816335524,0.023397831755180457,0.0,0.009010145559636244,0.0,0.015126512651265127,0.011795566135452575,0.025367771441615138,0.01287128712871287,0.017528049634934675,0.014820913956360642
T7,0.005590694793819622,0.014992311635058944,0.0205369625568324,0.013789776111848095,0.025680787850760244,0.0014095335725269093,0.01606127770877061,0.017831163806129546,0.19838123068819616,0.0,0.014406008718265263,0.008122826285923486,0.003729635731283178,0.0007779608273842211,0.0036381109280615048,0.004559504398116287,0.008115496326670083,0.0013728720483250961,0.06864766028169748,0.010136371956800293,0.012604820762910604,0.003545190500597984,0.08329859519043961,0.0076683922680822,0.0,0.006417420374124873,0.0013241072954040664,0.01309880137691584,0.015821664272760615,0.004912010934563471,0.010670462107840142,0.00290591250228812,0.04015707035437972,0.034006308033926194,0.01711230004222995,0.03124765148105521,0.015509103082260767,0.0030752521529439037,0.007425776480762012,0.005547981655258201,8.542627712284299e-05,0.03768792960011589,0.0026771004942339376,0.01827486676362385,0.010876322547480076,0.00902743708127168,0.012516251399259902,0.011553634238363988,0.03154361764380536,0.005326921812110416,0.0,0.028304725616521115,0.004759289767527,0.027450064095509298,0.005194032582829947,0.0021356569280710745,0.01804123457436463,0.0157944789198816,0.00462200256269449
TP9,0.015834567193696317,0.0,0.009079078878188655,0.010911946279649086,0.0,0.08632597825593313,0.018267776459611255,0.014337276595530685,0.0,0.18476900619132644,0.0,0.024422814262038198,0.007561808573723851,0.06528813910575414,0.0073445113212955,0.006354582645393514,0.007272857552307252,0.00204213241616509,0.005144590057402794,0.0,0.013619625257229503,0.02503936417333901,0.01893522825229341,0.023220834510230774,0.03716065502952961,0.0014892234376692299,0.043647513497030804,0.0,0.0030094582975064487,0.03112608915203379,0.004035411753614592,0.01852400872330507,0.005938225588508476,0.007030675884167775,0.005982946139119847,0.01308216766550453,0.0,0.0209727431018444,0.013353133458974605,0.01920243790754294,0.005144590057402794,0.002716914110808623,0.013291774147320148,0.0029059666007293676,0.014989940534123477,0.0066217030535572225,0.008526798509601604,0.014107007473193978,0.0,0.027482941622441245,0.016567922138793528,0.0,0.005983089710518774,0.016137766706379293,0.024560766974865568,0.04601510675332854,0.0035468615649183145,0.019390178853332954,0.0016838635712238463
