,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.5304895444929862,0.0,0.0,0.0,0.0,0.010989871273017426,-0.19419263607861076,-0.20166151734318066,0.036179650613041736,-0.015207865349276373,-0.05445171815657087,-0.18092446033469237,-0.0512008564161755,-0.018355249976215012,0.0,0.0033485552976636086,0.0,0.016407920958551682,0.06939457048595866,0.05052923552295155,-0.043627659098282034,-0.057935055876211596,0.0,0.0,-0.0917440512080474,0.003013699767897248,-0.28377722282261963,0.29311964628494597,0.10204402374005449,-0.19599866559485613,0.41032362956222856,0.0,0.05490911961619035,0.09240317398303707,0.03500977679040192,-0.0716081370493525,0.09703799012158477,0.09074584856668379,0.04878848641628958,-0.01812236902957285,0.08563641437713411,-0.019823669974312216,-0.015310692875780412,-0.007084143595403457,-0.13922776138799958,0.0,0.052212877150150605,-0.024815388222093348,-0.04552101994101323,-0.07652254392151835,0.0,0.006869451767083504,-0.1727194878481028,0.07065721817571605,-0.04773329890028383,-0.13254523396339837,0.0,0.0,0.0
Fz,0.0,0.4212588850211182,-0.05988850967277254,-0.11691132241684632,-0.02619350676701569,0.013534161916278431,0.0432060704622474,-0.0009192876674943681,0.011926167301714972,-0.030054809830846227,0.0,-0.13934073832469956,-0.054383862978918146,0.04347818815803761,-0.03829554738234751,0.13099158798174063,-0.05600023214183835,-0.12148822540959571,0.048720811346995525,0.06418695999018935,-0.1417789985665319,-0.09130427116252031,0.014325802073978107,0.458530249550436,0.16223106534697407,-0.23061023040071907,0.12153568790354627,-0.030271176283671673,-0.023856384513267635,0.034122820682185216,0.0,0.13340924161022746,-0.012440668312214595,-0.06796980337828995,-0.12428712532609754,-0.09497397649964846,-0.03345406710146538,-0.04264227203579741,0.04813884450286845,-0.01738982467359862,-0.13847327186379216,0.03773540563246958,-0.054811012385268316,-0.09120123405811381,0.20244710035225433,0.14860844929235764,-0.0523644554172374,-0.08751760415140526,0.06336123435598638,-0.03401566588749777,-0.06131369586700825,-0.062026235740258825,0.03305721327468825,0.07891519193027403,0.0,0.01273737166742985,-0.1083839599923979,-0.08335449640105289,0.0014579622562313013
F3,0.0,-0.09481640392654264,0.08552598611143664,0.033227651070550854,0.010213037618932741,-0.028231835685872172,-0.05836234019460818,-0.0695739057870036,0.037624600793200055,0.06139804080186491,0.0486156393057522,-0.17963984101710836,0.03735024031474223,0.0668640337095932,-0.06339734110449886,-0.017687111918927332,0.0013273966989377172,-0.18155589848600778,-0.09807752146430085,-0.01328596341085551,-0.15336265424390602,0.027573878807896194,0.035487655784800475,0.19419916806174137,0.11002058144316122,-0.07314369092936233,0.10177733314955265,0.05360524533914698,0.06324514383029307,-0.001135022137812522,0.028444632875513968,0.0928667244021168,-0.07518029629263814,0.022894410646115228,-0.04959574082487215,-0.048492810757769775,0.0,-0.07626971286385008,-0.014756606483213324,0.11529871494603092,-0.014196647149489143,-0.008754301392295306,0.03873968994257586,0.0,-0.07183128718661659,-0.17198516444723572,-0.0793760285283005,-0.0003557563774019419,-0.004237473547358582,0.07043570276375098,-0.13309914264833064,0.1655153514129668,0.09915187222160751,-0.1347531265016585,0.0,0.08167316857680151,0.12125085726624804,0.030252004752230856,0.08057486266027584
F7,0.0,-0.14406511286662665,-0.04057641332153618,-0.024342824718354406,-0.016409236733343727,0.016491906140342107,0.03491664449655094,0.016541066890475468,0.1485249627353173,0.10343003760325377,0.07937496785969679,0.10856304195080979,0.10335951485088621,0.14830700477629083,-0.12004226161454286,0.05762525385005191,0.02463842086826889,0.015104131869649134,0.044657137823737356,0.013089161086267847,0.13718024085236555,0.020020100908124967,0.161548439708933,-0.16452879059126782,-0.03310611397988407,-0.10674613494794652,0.0,-0.16940813338860936,-0.16653204419313727,0.0,0.03709213553096269,-0.05571333643458038,0.03695763130240333,-0.018049869053505207,-0.050144308840550426,-0.062467881623445284,0.0035838978262696846,-0.13552385131228883,-0.05151272561350979,-0.007671901382682035,0.01148341220569273,-0.12170787528818194,-0.04028527018684666,0.029076252006717557,0.005133004347556018,-0.08548741933148374,0.0,0.08038113022849985,-0.0072382148609140265,0.18358540892561895,0.021160228587802702,0.03747093173715893,-0.08834410683880266,0.13515346959960223,0.0,0.0,0.005359339322453415,-0.05771039413872743,-0.05219465463099241
FT9,0.0,-0.04896623804160293,-0.026534784819137697,0.0063530341334573194,0.08018188953065758,0.004734898723996758,0.014777472634179757,-0.15770061022065604,-0.029141157231995306,0.0,-0.06373649953746276,0.036242854905963025,0.06668450849436004,0.032244678344309684,-0.10932744911784031,-0.11056681210765454,0.11198470191498555,-0.1486121979245879,-0.10170835464993018,-0.05055163503636103,0.0037415866388629893,0.07426814529910457,-0.08074981511797504,0.14602848020697357,0.05485857608467236,0.08301327733639531,0.013307163870730533,-0.09040239552393078,0.065752760109746,0.0,0.0,0.1261182866070716,-0.0009681260756683834,-0.032959114695818456,-0.09084394983872195,0.0232073176282314,-0.031228330224584794,0.04604625008544483,0.04248205952834799,-0.04578006592725967,-0.08015708264793857,0.02287846569892574,0.029881364053678177,0.03667293142399563,0.08803047649054849,-0.07441656101013025,0.0014397064681172557,0.11193509634363347,-0.09280292845728313,0.03140386358010211,0.016823001921138704,-0.1763095659715933,0.05935562449392578,-0.005509300085031131,0.0,0.020544113686198337,0.12408542963737133,0.11479316474856198,-0.040898206360523895
FC5,0.005202809064047427,0.00632117763979879,-0.01934606613232122,0.07138286150756731,0.003653866154142233,0.42295496262487114,0.0037091764858939343,-0.05435805846820974,-0.008608609743455599,0.025015437409177114,0.030662619779532482,-0.13224277443329285,0.07182404862315343,-0.09783902721674419,-0.018068484094578136,-0.003352973510482277,0.05110082821905737,-0.03563109983640117,0.012030595539056096,0.035568139636157334,0.018947463582906863,-0.22926057121608648,0.10588890576119363,-0.06093716462314257,-0.021378045147570458,-0.16997173746967764,0.003652145074356315,0.0025111188404053015,-0.1277152672122951,0.0,-0.04567879684949384,0.07677023336719914,0.0,-0.05631622881969843,0.0,0.07919559891565624,0.0,0.02234629898748422,0.07135507630597493,0.002974906502831752,-0.017871580234996062,-0.014628510091164157,0.029435032546702985,-0.04646203418896601,0.07495747409032029,-0.10222359521008209,-0.028591600975061224,-0.026407158218035406,0.0,0.14206657877379947,0.02136918413560596,0.012245427602253526,0.010380693282311667,0.09113160481668003,0.011026063226888044,0.008245240954339532,-0.07705107579960084,-0.16192962128201416,0.031944511324004984
FC1,-0.13229292825841643,0.028294314996830855,-0.017334330859300928,0.08597504253845054,0.04253182980718536,0.017772613736116296,0.4613671178167664,-0.17555258092004605,-0.10189804902989451,0.11288440287080777,-0.10880911445877249,-0.005995137716591617,0.16123323562165015,0.13101893593240355,0.011806461405349734,-0.10695999699896253,0.05703041459042463,0.09728368920787085,-0.11555028092029763,-0.17212750329442264,-0.25035269934351745,-0.136620032801972,-0.0988536549482096,0.46000380342492586,-0.02324338519283032,0.01224617822761511,0.08159820660939236,-0.06964990357818589,-0.015756988926875253,-0.005923231124010853,-0.04532885023968922,-0.07188941604692846,-0.28778477779677025,-0.19558291893736188,-0.06288327163370105,0.06245335384391032,-0.12902983280114214,-0.0501869508252142,0.1403165755907676,0.03611807693892398,0.027398776776898098,-0.1721427484461251,-0.03417240313932156,0.045139709788668915,-0.08004640663700914,0.05924144765525231,0.0,0.09802608501722533,0.017357452669949158,0.07003383211327942,0.16282366118847527,-0.06691593443361893,0.08505314045601592,0.026931816406082457,-0.057913343517309986,0.02594714867070337,0.0108736853796504,0.16203566354490578,0.0
C3,-0.17297476014635133,0.007244909023776122,-0.028607293930000693,0.027701282868394725,-0.12287645241587856,0.01777209888696106,-0.17806347799395708,1.0,0.07895234807656898,-0.0990077216110457,-0.13989950705422197,-0.041159973314121634,0.0,-0.08317190710968826,-0.10589038773886371,0.01108051314735789,0.08869200365068167,0.11122629591605487,-0.0803881846882552,-0.26155163113386687,0.12769732586825416,0.04297440157313797,-0.028936157601186077,-0.09465103321420915,-0.01672206988975112,0.0368822328096239,0.053013654502824366,-0.1520816775825743,-0.008240832209448502,-0.016934233038872485,0.021309117760228712,-0.01159501221006687,-0.06596265056189408,0.02216102629471578,0.0,0.12684756613708914,0.06392735328068615,0.03003231734079572,0.001727766304883409,0.0,0.0023084402390328934,0.03045698340374024,0.0,-0.06377982068816503,-0.04687887759102214,-0.11795384963316463,0.04812028736066205,-0.09341141947747013,0.06666304561133639,0.17963462846855177,-0.003093119365095667,-0.04614138443665566,-0.06325473557184813,-0.025835883488916772,-0.12942175365288527,0.0023321682692571486,0.030707019059347744,0.08402185165583065,-0.015000830160316385
T7,0.016971612081374394,0.013100473619792479,0.013514531208825977,0.11574433009613934,-0.004829203763554455,-0.007944391358963614,-0.10307340058918942,0.04897537305342648,0.07864965854978445,0.0,0.01765346924060888,0.05159727093228711,-0.014888803603245028,-0.02616818200727804,0.030536442997223426,-0.035364969131738345,-0.07737266358287889,-0.10144497607934992,-0.029147504208652798,-0.016911975019712658,-0.1434427945982252,-0.03175579566638271,-0.11505366083713069,0.06436456391927867,0.0,0.05386454545191688,-0.084762995278404,0.07818480947640151,0.12103138768246857,-0.08458616581785615,0.05639924365371931,0.024390743777656446,-0.046391990295887975,-0.2400713072100823,-0.03577800271523232,0.15089652862074623,0.019494124394686167,-0.00827301554536942,-0.006105879205716038,-0.0435331917228597,0.0007170244924930465,0.04343303798018512,-0.006343528982751328,0.12457614608692186,-0.10062399617687301,0.07577169121397756,-0.11678359754475574,0.023160524003239036,0.2150162591838401,-0.06628176265902,0.0,0.0726448231120806,-0.05792820484136579,-0.17362993088917228,0.04359605383880326,-0.06498228661159419,0.12049844882371598,0.1298963321281324,0.038794726323516555
TP9,-0.07424879281377228,-0.01895303902060168,0.05860589553418892,0.09158929789279789,0.0,-0.021591214027259532,0.011900537326349752,-0.17946443424863373,0.0,0.25444391801723854,0.0,-0.1006866488276165,0.030717781843892483,0.0974881577814299,0.008051607874430728,-0.07841594204464332,0.025264259373823348,-0.026777071199031874,0.043181058559879894,0.0,0.0033055136983834756,-0.28343884265763836,0.14539473952558749,0.012503502909687379,-0.08694237388173533,-0.04390807411854228,0.15370814663460117,0.0,-0.1037667391587449,0.09624923719485093,-0.08448326049559443,0.1554810580667682,0.04984242942937475,-0.016517397754880522,0.024164925947646063,0.0894981990692009,0.0,-0.0013118112680920078,0.012350288644253183,-0.05307291018584741,-0.061774768682619906,0.016486708239196873,0.04084943716565703,-0.06134874057421918,-0.04523120751367039,-0.06788705788262016,0.06338154375525984,-0.12211608248233588,0.0,0.02084054247337361,-0.08275886818492907,0.0,-0.07786297101149112,0.10788735112209084,0.05061547700505933,0.17372570559486883,-0.08991880016216855,-0.06918376235597498,0.014133489872771899
