,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.051013195098963245,0.01814326107445806,0.002002827521206409,0.01378416588124411,0.023091423185673893,0.024505183788878417,0.016847313854853913,0.020499528746465597,0.016729500471253534,0.01920358152686145,0.022266729500471254,0.010131950989632422,0.01731856738925542,0.012252591894439209,0.020381715362865222,0.017554194156456173,0.01802544769085768,0.022973609802073514,0.009189443920829406,0.012252591894439209,0.023327049952874646,0.008836003770028276,0.014491046182846372,0.022973609802073514,0.020970782280867108,0.02273798303487276,0.02002827521206409,0.020381715362865222,0.025918944392082942,0.021677662582469368,0.005301602262016965,0.001767200754005655,0.013430725730442978,0.014844486333647502,0.018967954759660698,0.016965127238454288,0.017554194156456173,0.014019792648444863,0.012841658812441094,0.014726672950047126,0.017554194156456173,0.007422243166823751,0.012606032045240339,0.013548539114043355,0.020617342130065976,0.012606032045240339,0.02014608859566447,0.008364750235626767,0.025094250706880303,0.010014137606032045,0.017789820923656927,0.01920358152686145,0.010249764373232799,0.01920358152686145,0.005419415645617342,0.014608859566446749,0.010014137606032045,0.009660697455230915,0.010014137606032045,0.008129123468426014,0.019085768143261076,0.008718190386427899
F3,0.01830500416022822,0.053607512183525496,0.012480684654701058,0.02282182336859622,0.032568643765600855,0.007488410792820635,0.012242957327944847,0.021989777724949484,0.01295613930821348,0.023772732675621064,0.007488410792820635,0.00939022940687032,0.03209318911208844,0.005230001188636634,0.028527279210745275,0.027695233567098538,0.018899322477118743,0.023653869012242958,0.017354094853203376,0.029597052181148224,0.020682277427790323,0.00915250208011411,0.00404136455485558,0.023891596338999167,0.02080114109116843,0.023416141685486745,0.01652204920955664,0.017591822179959585,0.019969095447521693,0.02531796029953643,0.004873410198502318,0.013669321288482111,0.008677047426601688,0.02840841554736717,0.00808272910971116,0.0036847735647212647,0.009033638416736003,0.00939022940687032,0.013907048615238322,0.013550457625104005,0.014144775941994533,0.00808272910971116,0.012599548318079164,0.008439320099845478,0.03280637109235707,0.007488410792820635,0.014144775941994533,0.017591822179959585,0.01878045881374064,0.01854273148698443,0.011886366337810532,0.010341138713895161,0.006656365149173897,0.005348864852014739,0.00915250208011411,0.016640912872934743,0.014382503268750743,0.00784500178295495,0.012124093664566743,0.004992273861880423,0.01604659455604422,0.019137049803874956
F7,0.0030679327976625274,0.015339663988312637,0.057414170927684444,0.019138056975894813,0.008619430241051863,0.004528853177501826,0.014170927684441198,0.016362308254200146,0.006866325785244704,0.016508400292184075,0.015924032140248356,0.016070124178232285,0.013148283418553688,0.017531044558071585,0.013440467494521548,0.021621621621621623,0.017238860482103727,0.013440467494521548,0.02279035792549306,0.028926223520818115,0.006135865595325055,0.012856099342585829,0.01066471877282688,0.007450693937180424,0.006866325785244704,0.01197954711468225,0.005989773557341125,0.007888970051132213,0.014170927684441198,0.013440467494521548,0.03535427319211103,0.04733382030679328,0.008473338203067933,0.02454346238130022,0.015924032140248356,0.006281957633308985,0.006574141709276844,0.02454346238130022,0.020014609203798394,0.015193571950328708,0.020306793279766252,0.016362308254200146,0.021183345507669833,0.017092768444119794,0.013732651570489408,0.01241782322863404,0.014024835646457267,0.02366691015339664,0.01183345507669832,0.01986851716581446,0.015485756026296567,0.01168736303871439,0.01154127100073046,0.007304601899196494,0.029218407596785977,0.0254200146092038,0.015485756026296567,0.015339663988312637,0.0127100073046019,0.0127100073046019,0.01300219138056976,0.015777940102264427
FT9,0.016642061468259296,0.026842034626224667,0.01731311233391491,0.0569051134075963,0.02133941752784861,0.003892095020802577,0.011944705408669978,0.028318346530667025,0.012615756274325594,0.02174204804724198,0.00563682727150718,0.010065762984834251,0.03180781103207623,0.004965776405851563,0.024694671856126695,0.027244665145618036,0.01328680713998121,0.027244665145618036,0.014628908871292444,0.03986042141994363,0.018655214065226144,0.005771037444638303,0.0022815729432290968,0.016507851295128172,0.017849953026439404,0.02254730908602872,0.020534156489061872,0.012213125754932224,0.020534156489061872,0.021070997181586365,0.008723661253523017,0.015434169910079183,0.0040263051939337,0.03140518051268286,0.012347335928063348,0.004697356059589317,0.007784190041605154,0.016910481814521542,0.02254730908602872,0.011944705408669978,0.014360488525030198,0.0025499932894913436,0.011407864716145483,0.00483156623272044,0.023889410817339956,0.013823647832505705,0.01328680713998121,0.016373641121997046,0.02482888202925782,0.016507851295128172,0.0065762984834250434,0.006844718829687291,0.008992081599785264,0.00201315259696685,0.014226278351899074,0.02402362099047108,0.014763119044423567,0.01248154610119447,0.014763119044423567,0.0018789424238357267,0.025902563414306804,0.01489732921755469
FC5,0.025240697371844912,0.03682019255789747,0.00858704137392662,0.019385896435076762,0.056075982305490504,0.013140775435857403,0.014311735623211034,0.023939630497007546,0.017824616185271924,0.02068696330991413,0.00819672131147541,0.01053864168618267,0.02107728337236534,0.01092896174863388,0.0234192037470726,0.02849336455893833,0.016913869372885765,0.024720270621909967,0.014181628935727296,0.019776216497527973,0.015352589123080927,0.009237574811345304,0.007676294561540464,0.022898776997137653,0.01522248243559719,0.021988030184751498,0.019255789747593028,0.01053864168618267,0.021597710122300287,0.022378350247202708,0.00702576112412178,0.00663544106167057,0.011839708561020037,0.021597710122300287,0.0052042674993494666,0.00429352068696331,0.0067655477491543065,0.00819672131147541,0.017434296122820714,0.02107728337236534,0.020036429872495445,0.0117096018735363,0.013921415560759823,0.014962269060629717,0.023158990372105125,0.012750455373406194,0.010018214936247723,0.014311735623211034,0.015742909185532138,0.0156128024980484,0.009237574811345304,0.016263335935467083,0.01444184231069477,0.008717148061410357,0.009107468123861567,0.022378350247202708,0.012230028623471247,0.01209992193598751,0.011189175123601354,0.007155867811605517,0.015352589123080927,0.01912568306010929
FC1,0.02148250558332447,0.007444432627884717,0.003084122088695097,0.0036158672764011485,0.010422205679038605,0.0488142082314155,0.02456662767201957,0.012123790279697969,0.018185685419546953,0.007550781665425928,0.0331808997128576,0.014144421992980964,0.010422205679038605,0.022865043071360204,0.013293629692651281,0.00882697011592045,0.0176539402318409,0.01616505370626396,0.014888865255769435,0.002871424013612677,0.01637775178134638,0.0176539402318409,0.03190471126236308,0.012336488354780389,0.018292034457088165,0.015101563330851856,0.013612676805274912,0.020099968095288738,0.007019036477719877,0.015101563330851856,0.00786982877804956,0.00404126342656599,0.014782516218228224,0.0025523769009890463,0.02414123152185473,0.0300967776241625,0.028714240136126768,0.011060299904285866,0.007338083590343507,0.013825374880357334,0.01265553546740402,0.019461873870041477,0.01276188450494523,0.02105710943315963,0.011166648941827076,0.014038072955439754,0.02137615654578326,0.0082952249282144,0.014888865255769435,0.015526959481016697,0.015101563330851856,0.026799957460384983,0.02190790173348931,0.03073487184940976,0.016271402743805168,0.012123790279697969,0.018185685419546953,0.01690949696905243,0.01786663830692332,0.02414123152185473,0.011166648941827076,0.014038072955439754
C3,0.014640994785399118,0.010730044123545928,0.009225832330525471,0.009927797833935019,0.011131167268351384,0.021660649819494584,0.05334937825912555,0.014741275571600482,0.018451664661050943,0.031387886081026876,0.0246690734055355,0.008022462896109106,0.017248295226634576,0.011231448054552748,0.02276373846770959,0.013738467709586843,0.011432009626955475,0.01444043321299639,0.007019655034095467,0.015643802647412757,0.020657841957480945,0.019153630164460488,0.01895306859205776,0.018351383874849577,0.021460088247091856,0.02527075812274368,0.011231448054552748,0.018150822302446853,0.01444043321299639,0.020056157240272765,0.00631768953068592,0.006518251103088648,0.01975531488166867,0.011432009626955475,0.02908142799839551,0.019554753309265944,0.02306458082631368,0.010429201764941836,0.015042117930204572,0.0018050541516245488,0.0020056157240272766,0.003810669875651825,0.0094263939029282,0.007922182109907742,0.01895306859205776,0.015944645006016847,0.021159245888487766,0.009827517047733655,0.023565984757320496,0.007019655034095467,0.02276373846770959,0.016947452868030486,0.011231448054552748,0.024067388688327317,0.018050541516245487,0.018451664661050943,0.01975531488166867,0.0069193742478941035,0.0210589651022864,0.013036502206177296,0.021359807460890494,0.014540713999197754
T7,0.01915231187669991,0.020398912058023574,0.01257932910244787,0.023005439709882138,0.020965548504079782,0.012239347234814143,0.017452402538531277,0.058476881233000905,0.003513145965548504,0.01960562103354488,0.014959202175883953,0.008952855847688124,0.018812330009066184,0.014845874886672711,0.015525838621940163,0.014505893019038985,0.017225747960108794,0.019378966455122392,0.015412511332728921,0.017225747960108794,0.01371260199456029,0.008046237533998187,0.010879419764279238,0.009179510426110607,0.01529918404351768,0.017112420670897553,0.01688576609247507,0.019038984587488667,0.019832275611967362,0.01960562103354488,0.008612873980054397,0.010539437896645512,0.011219401631912965,0.025498640072529465,0.01654578422484134,0.011559383499546692,0.010652765185856755,0.012919310970081596,0.015639165911151404,0.015072529465095194,0.01756572982774252,0.008726201269265639,0.014052583862194016,0.014392565729827743,0.01586582048957389,0.017225747960108794,0.017112420670897553,0.016092475067996374,0.016772438803263828,0.017112420670897553,0.017679057116953764,0.014052583862194016,0.015752493200362646,0.015525838621940163,0.012919310970081596,0.02481867633726201,0.01756572982774252,0.012692656391659111,0.01801903898458749,0.00657298277425204,0.023458748866727108,0.013939256572982775
TP9,0.016278291894302598,0.013267922845356227,0.005463262348087858,0.01048054409633181,0.015051845244731854,0.017839223993756273,0.020180622142936783,0.0032333593488683243,0.054632623480878585,0.018062214293678224,0.019288660943248968,0.00880811684691716,0.022968000891961198,0.014048388895083063,0.026535845690712455,0.02363697179172706,0.019400156093209945,0.02118407849258557,0.012375961645668414,0.016389787044263575,0.02129557364254655,0.011929981045824507,0.015386330694614784,0.02118407849258557,0.02530939904114171,0.021741554242390455,0.014048388895083063,0.012933437395473297,0.022299029992195338,0.022076039692273387,0.002898873898985394,0.0024528932991414874,0.01828520459360018,0.01014605864644888,0.01750473854387334,0.02062660274278069,0.021518563942468504,0.01349091314527818,0.011372505296019624,0.014271379195005018,0.012710447095551344,0.013379417995317203,0.012598951945590367,0.014382874344965994,0.02865425353997101,0.012041476195785484,0.012710447095551344,0.009588582896643995,0.02263351544207827,0.01616679674434162,0.014271379195005018,0.01828520459360018,0.019400156093209945,0.015609320994536737,0.013379417995317203,0.006020738097892742,0.013267922845356227,0.0066897089976586015,0.019400156093209945,0.009923068346526925,0.01215297134574646,0.01683576764410748
CP5,0.017682147422241157,0.02258201959948871,0.011397528760119301,0.017469109501491265,0.01821474222411589,0.006923732424371538,0.03206220707285897,0.01864081806561568,0.016190881976991905,0.057094162760971456,0.01821474222411589,0.010651896037494673,0.028973157221985513,0.0,0.035364294844482315,0.024392841925862805,0.015764806135492117,0.02194290583723903,0.007562846186621218,0.02907967618236046,0.025671069450362165,0.012569237324243716,0.005965061780997018,0.024605879846612697,0.01927993182786536,0.026310183212611846,0.014273540690242864,0.022049424797613976,0.022049424797613976,0.025351512569237324,0.0026629740093736683,0.008201959948870899,0.01501917341286749,0.022688538559863657,0.023434171282488283,0.009693225394120153,0.015232211333617384,0.016616957818491693,0.015871325095867063,0.0,0.0,0.0,0.006391137622496805,0.0,0.030997017469109503,0.005325948018747337,0.019386450788240306,0.012995313165743502,0.025244993608862377,0.008308478909245846,0.020984235193864508,0.006604175543246698,0.004260758414997869,0.014912654452492544,0.012995313165743502,0.01757562846186621,0.01533873029399233,0.0050063911376224965,0.013527907967618236,0.007030251384746485,0.02055815935236472,0.014806135492117596
