,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0423728813559322,0.0,0.0,0.0,0.05084745762711865,0.03389830508474576,0.059322033898305086,0.059322033898305086,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.059322033898305086,0.0,0.0,0.059322033898305086,0.0,0.0,0.0,0.025423728813559324,0.0,0.059322033898305086,0.0,0.0,0.0,0.01694915254237288,0.0,0.059322033898305086,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,0.00847457627118644,0.0,0.0,0.0,0.059322033898305086,0.025423728813559324,0.059322033898305086,0.0,0.0,0.059322033898305086,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.06481481481481481,0.08333333333333333,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.06018518518518518,0.0,0.0,0.0,0.0,0.05092592592592592,0.0,0.0,0.0,0.032407407407407406,0.0,0.09722222222222222,0.0,0.0787037037037037,0.0,0.06481481481481481,0.018518518518518517,0.06018518518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.013888888888888888,0.0,0.0,0.013888888888888888,0.0787037037037037,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0410958904109589,0.0,0.0,0.0,0.04794520547945205,0.0273972602739726,0.06164383561643835,0.06164383561643835,0.06164383561643835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.06164383561643835,0.0,0.0,0.06164383561643835,0.0,0.0,0.0,0.02054794520547945,0.0,0.06164383561643835,0.0,0.0,0.0,0.0136986301369863,0.0,0.06164383561643835,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.06164383561643835,0.06164383561643835,0.06164383561643835,0.00684931506849315,0.0,0.0,0.0,0.06164383561643835,0.02054794520547945,0.06164383561643835,0.0,0.0,0.06164383561643835,0.0,0.0,0.0,0.0
FC1,0.0449438202247191,0.0,0.0,0.0,0.0449438202247191,0.0449438202247191,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.056179775280898875,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.033707865168539325,0.0,0.056179775280898875,0.0,0.0,0.0,0.02247191011235955,0.0,0.056179775280898875,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.011235955056179775,0.0,0.0,0.0,0.056179775280898875,0.033707865168539325,0.056179775280898875,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.0
C3,0.028985507246376812,0.0,0.0,0.0,0.03864734299516908,0.01932367149758454,0.06280193236714976,0.06280193236714976,0.07246376811594203,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.004830917874396135,0.05314009661835749,0.0,0.0,0.06280193236714976,0.0,0.0,0.0,0.014492753623188406,0.0,0.06763285024154589,0.0,0.0,0.0,0.00966183574879227,0.0,0.06280193236714976,0.0,0.0,0.0,0.00966183574879227,0.0,0.0,0.07246376811594203,0.06280193236714976,0.07246376811594203,0.004830917874396135,0.0,0.0,0.0,0.06280193236714976,0.014492753623188406,0.06280193236714976,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0
T7,0.028985507246376812,0.0,0.0,0.0,0.03864734299516908,0.01932367149758454,0.06280193236714976,0.06280193236714976,0.07246376811594203,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.004830917874396135,0.05314009661835749,0.0,0.0,0.06280193236714976,0.0,0.0,0.0,0.014492753623188406,0.0,0.06763285024154589,0.0,0.0,0.0,0.00966183574879227,0.0,0.06280193236714976,0.0,0.0,0.0,0.00966183574879227,0.0,0.0,0.07246376811594203,0.06280193236714976,0.07246376811594203,0.004830917874396135,0.0,0.0,0.0,0.06280193236714976,0.014492753623188406,0.06280193236714976,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0
TP9,0.02531645569620253,0.0,0.0,0.0,0.03375527426160337,0.016877637130801686,0.05907172995780591,0.05907172995780591,0.08438818565400844,0.0,0.0,0.0,0.0,0.008438818565400843,0.0,0.0,0.004219409282700422,0.046413502109704644,0.0,0.0,0.05907172995780591,0.0,0.0,0.0,0.012658227848101266,0.0,0.06329113924050633,0.0,0.0,0.0,0.008438818565400843,0.0,0.05907172995780591,0.0,0.0,0.004219409282700422,0.008438818565400843,0.0,0.0,0.09282700421940929,0.05485232067510549,0.07172995780590717,0.004219409282700422,0.0,0.0,0.0,0.05907172995780591,0.012658227848101266,0.05907172995780591,0.0,0.0,0.09282700421940929,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.08058608058608059,0.0,0.0,0.0,0.0,0.0,0.0,0.08791208791208792,0.06227106227106227,0.08058608058608059,0.014652014652014652,0.007326007326007326,0.0,0.0,0.0,0.0,0.05860805860805861,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.029304029304029304,0.0,0.09157509157509157,0.0,0.07692307692307693,0.0,0.06227106227106227,0.02564102564102564,0.06227106227106227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08791208791208792,0.02197802197802198,0.0,0.0,0.02197802197802198,0.07692307692307693,0.0
CP1,0.0,0.0,0.06477732793522267,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.06882591093117409,0.07692307692307693,0.020242914979757085,0.012145748987854251,0.0,0.0,0.0,0.0,0.06477732793522267,0.0,0.0,0.0,0.0,0.06072874493927125,0.0,0.0,0.0,0.032388663967611336,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.06882591093117409,0.032388663967611336,0.06477732793522267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.02834008097165992,0.0,0.0,0.02834008097165992,0.06882591093117409,0.0
Pz,0.0,0.0,0.07604562737642585,0.0,0.0,0.0,0.0,0.0,0.0,0.08745247148288973,0.06463878326996197,0.07984790874524715,0.015209125475285171,0.0076045627376425855,0.0,0.0,0.0,0.0,0.060836501901140684,0.0,0.0,0.0,0.0,0.053231939163498096,0.0,0.0,0.0,0.030418250950570342,0.0,0.08745247148288973,0.0,0.07604562737642585,0.0,0.06463878326996197,0.026615969581749048,0.060836501901140684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08745247148288973,0.022813688212927757,0.0,0.0,0.022813688212927757,0.07604562737642585,0.0
