,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.05982905982905983,0.0,0.05982905982905983,0.0,0.05982905982905983,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.05982905982905983,0.05982905982905983,0.0,0.05982905982905983,0.02564102564102564,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.05982905982905983,0.042735042735042736,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.05982905982905983,0.0,0.0
F3,0.0,0.06103286384976526,0.018779342723004695,0.014084507042253521,0.051643192488262914,0.0,0.0,0.018779342723004695,0.0,0.06572769953051644,0.0,0.07042253521126761,0.0,0.009389671361502348,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.018779342723004695,0.0,0.0,0.06572769953051644,0.0,0.0,0.0,0.0,0.018779342723004695,0.0,0.014084507042253521,0.0,0.014084507042253521,0.018779342723004695,0.0,0.0,0.06572769953051644,0.0,0.0,0.0,0.0,0.06103286384976526,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.018779342723004695,0.056338028169014086,0.07042253521126761,0.0,0.009389671361502348,0.0,0.046948356807511735,0.07042253521126761
F7,0.0,0.049019607843137254,0.0392156862745098,0.029411764705882353,0.049019607843137254,0.0,0.0,0.0392156862745098,0.0,0.049019607843137254,0.0,0.049019607843137254,0.0,0.0196078431372549,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0392156862745098,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0392156862745098,0.049019607843137254,0.049019607843137254,0.0,0.0196078431372549,0.0,0.049019607843137254,0.049019607843137254
FT9,0.0,0.0449438202247191,0.0449438202247191,0.033707865168539325,0.0449438202247191,0.0,0.0,0.0449438202247191,0.0,0.0449438202247191,0.0,0.0449438202247191,0.0,0.02247191011235955,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.033707865168539325,0.0,0.033707865168539325,0.0449438202247191,0.0,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0449438202247191,0.0449438202247191,0.0449438202247191,0.0,0.02247191011235955,0.0,0.0449438202247191,0.0449438202247191
FC5,0.0,0.060109289617486336,0.02185792349726776,0.01639344262295082,0.0546448087431694,0.0,0.0,0.02185792349726776,0.0,0.060109289617486336,0.0,0.06557377049180328,0.0,0.01092896174863388,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.02185792349726776,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.02185792349726776,0.0,0.01639344262295082,0.0,0.01639344262295082,0.02185792349726776,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.060109289617486336,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.02185792349726776,0.0546448087431694,0.06557377049180328,0.0,0.01092896174863388,0.0,0.04918032786885246,0.06557377049180328
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.049019607843137254,0.0392156862745098,0.029411764705882353,0.049019607843137254,0.0,0.0,0.0392156862745098,0.0,0.049019607843137254,0.0,0.049019607843137254,0.0,0.0196078431372549,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0392156862745098,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0392156862745098,0.049019607843137254,0.049019607843137254,0.0,0.0196078431372549,0.0,0.049019607843137254,0.049019607843137254
TP9,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03125,0.0,0.0,0.0,0.0,0.08035714285714286,0.0,0.04017857142857143,0.0,0.04017857142857143,0.0,0.07589285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.06696428571428571,0.08035714285714286,0.0,0.08035714285714286,0.013392857142857142,0.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.06696428571428571,0.026785714285714284,0.0,0.0,0.0,0.0,0.0625,0.0,0.03571428571428571,0.0,0.0
CP5,0.0,0.059322033898305086,0.01694915254237288,0.012711864406779662,0.046610169491525424,0.0,0.0,0.01694915254237288,0.0,0.07203389830508475,0.0,0.06779661016949153,0.0,0.00847457627118644,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0635593220338983,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.012711864406779662,0.0,0.012711864406779662,0.01694915254237288,0.0,0.0,0.0635593220338983,0.0,0.0,0.0,0.0,0.059322033898305086,0.0,0.07203389830508475,0.0,0.0,0.0,0.0,0.01694915254237288,0.05084745762711865,0.08050847457627118,0.0,0.00847457627118644,0.0,0.0423728813559322,0.08050847457627118
CP1,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603448275862069,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0603448275862069,0.0,0.0603448275862069,0.0,0.0603448275862069,0.0,0.0603448275862069,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0603448275862069,0.0,0.0,0.0,0.0,0.0603448275862069,0.0603448275862069,0.0,0.0603448275862069,0.017241379310344827,0.0,0.0603448275862069,0.0,0.0,0.0,0.0,0.0603448275862069,0.05172413793103448,0.0,0.0,0.0,0.0,0.0603448275862069,0.0,0.0603448275862069,0.0,0.0
Pz,0.0,0.0625,0.017857142857142856,0.013392857142857142,0.049107142857142856,0.0,0.0,0.017857142857142856,0.0,0.06696428571428571,0.0,0.07142857142857142,0.0,0.008928571428571428,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.013392857142857142,0.0,0.013392857142857142,0.017857142857142856,0.0,0.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.0625,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.017857142857142856,0.05357142857142857,0.07142857142857142,0.0,0.008928571428571428,0.0,0.044642857142857144,0.07142857142857142
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
