,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.078125,0.02734375,0.0,0.0,0.0,0.0703125,0.078125,0.07421875,0.0,0.0,0.0,0.08203125,0.07421875,0.08203125,0.0,0.0,0.0859375,0.0,0.0,0.0,0.0,0.0234375,0.0,0.0234375,0.0,0.0,0.06640625,0.0234375,0.0234375,0.0,0.0,0.02734375,0.0,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0703125,0.0,0.0,0.0
F3,0.06201550387596899,0.05426356589147287,0.0,0.0,0.0,0.06201550387596899,0.05426356589147287,0.06201550387596899,0.0,0.0,0.0,0.06201550387596899,0.06201550387596899,0.06201550387596899,0.0,0.0,0.06201550387596899,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.0,0.05426356589147287,0.031007751937984496,0.015503875968992248,0.0,0.0,0.05426356589147287,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.05426356589147287,0.0,0.0,0.0,0.0,0.06201550387596899,0.0,0.0,0.0
F7,0.0,0.0,0.0380952380952381,0.01904761904761905,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0380952380952381,0.047619047619047616,0.0,0.0380952380952381,0.0,0.02857142857142857,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.02857142857142857,0.01904761904761905,0.0380952380952381,0.047619047619047616,0.0,0.0,0.0,0.0380952380952381,0.0380952380952381,0.0,0.02857142857142857,0.02857142857142857,0.0380952380952381
FT9,0.0,0.0,0.04,0.02666666666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.04,0.02666666666666667,0.04,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.04,0.04
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0735930735930736,0.025974025974025976,0.0,0.0,0.0,0.06926406926406926,0.07792207792207792,0.0735930735930736,0.0,0.0,0.0,0.07792207792207792,0.0735930735930736,0.07792207792207792,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.025974025974025976,0.0,0.0,0.06926406926406926,0.025974025974025976,0.025974025974025976,0.0,0.0,0.030303030303030304,0.0,0.03896103896103896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,0.0,0.0,0.03463203463203463,0.0,0.0,0.0,0.0,0.06926406926406926,0.0,0.0,0.0
C3,0.07563025210084033,0.02100840336134454,0.0,0.0,0.0,0.06722689075630252,0.08403361344537816,0.07142857142857142,0.0,0.0,0.0,0.08403361344537816,0.07142857142857142,0.08403361344537816,0.0,0.0,0.09243697478991597,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.025210084033613446,0.0,0.0,0.06722689075630252,0.025210084033613446,0.025210084033613446,0.0,0.0,0.025210084033613446,0.0,0.037815126050420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02100840336134454,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.06722689075630252,0.0,0.0,0.0
T7,0.0784313725490196,0.027450980392156862,0.0,0.0,0.0,0.07058823529411765,0.0784313725490196,0.07450980392156863,0.0,0.0,0.0,0.08235294117647059,0.07450980392156863,0.08235294117647059,0.0,0.0,0.08235294117647059,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.023529411764705882,0.0,0.0,0.06666666666666667,0.023529411764705882,0.023529411764705882,0.0,0.0,0.027450980392156862,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.0
TP9,0.0,0.0,0.02185792349726776,0.01092896174863388,0.0,0.0,0.0,0.0,0.07103825136612021,0.0,0.01092896174863388,0.0,0.0,0.0,0.0,0.060109289617486336,0.0,0.0,0.0,0.0,0.0546448087431694,0.0,0.03278688524590164,0.0,0.0,0.0273224043715847,0.0,0.0,0.0,0.02185792349726776,0.07103825136612021,0.0,0.02185792349726776,0.0,0.01639344262295082,0.07103825136612021,0.08196721311475409,0.0,0.07650273224043716,0.07103825136612021,0.04918032786885246,0.0,0.0,0.01639344262295082,0.01092896174863388,0.02185792349726776,0.08196721311475409,0.0,0.0,0.0,0.02185792349726776,0.02185792349726776,0.0,0.01639344262295082,0.01639344262295082,0.02185792349726776
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.04,0.02666666666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.04,0.02666666666666667,0.04,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.04,0.04
