,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08354066070182328,0.02527963875275807,0.007804688367959116,0.007526941450949894,0.00799911120986557,0.007804688367959116,0.008026885901566493,0.007804688367959116,0.00799911120986557,0.05485398579321231,0.008054660593267414,0.007943561826463726,0.007832463059660039,0.008193534051772025,0.008165759360071103,0.007610265526052661,0.007832463059660039,0.008026885901566493,0.007721364292856349,0.007943561826463726,0.007554716142650817,0.00811020997666926,0.007943561826463726,0.007888012443061882,0.008026885901566493,0.008193534051772025,0.007721364292856349,0.007971336518164649,0.007915787134762804,0.03106026016402457,0.04704000265865399,0.007915787134762804,0.007360293300744362,0.058401035331775375,0.0510696566469375,0.007971336518164649,0.008193534051772025,0.008165759360071103,0.00799911120986557,0.008026885901566493,0.008193534051772025,0.00799911120986557,0.007943561826463726,0.007915787134762804,0.007665814909454505,0.008193534051772025,0.05341546721065019,0.00811020997666926,0.008193534051772025,0.007776913676258193,0.0388360339160772,0.03677954488438406,0.007943561826463726,0.04436089579453024,0.007915787134762804,0.007888012443061882,0.00811020997666926,0.00811020997666926,0.007888012443061882,0.008054660593267414,0.06221427909395667,0.00811020997666926,0.007804688367959116,0.008082435284968336
Fz,0.036391827523797264,0.25122867333570614,0.007873353880638834,0.007593163351078734,0.008013449145418884,0.007873353880638834,0.008013449145418884,0.007873353880638834,0.008013449145418884,0.0,0.008013449145418884,0.008013449145418884,0.007901372933594844,0.008013449145418884,0.008013449145418884,0.09146100429373055,0.007901372933594844,0.008013449145418884,0.007789296721770804,0.008013449145418884,0.029918479701332042,0.008013449145418884,0.008013449145418884,0.007957411039506864,0.008013449145418884,0.008013449145418884,0.007789296721770804,0.045851286983256724,0.03163407874111152,0.007845334827682824,0.020175611307581047,0.007985430092462874,0.007425049033342673,0.04376822185031767,0.008013449145418884,0.008013449145418884,0.008013449145418884,0.008013449145418884,0.008013449145418884,0.008013449145418884,0.008013449145418884,0.008013449145418884,0.008013449145418884,0.007985430092462874,0.007733258615858784,0.008013449145418884,0.007705239562902774,0.008013449145418884,0.008013449145418884,0.007845334827682824,0.008013449145418884,0.008013449145418884,0.008013449145418884,0.008013449145418884,0.020147592254625035,0.007957411039506864,0.00868912482109456,0.008013449145418884,0.007957411039506864,0.008013449145418884,0.007425049033342673,0.008013449145418884,0.007873353880638834,0.008013449145418884
F3,0.007977820527328278,0.007977820527328278,0.1940358909045191,0.0076666289464750485,0.007977820527328278,0.007949530383614348,0.09022593567468948,0.05421409515400502,0.007977820527328278,0.0,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007751499377616838,0.007977820527328278,0.007977820527328278,0.007864659952472559,0.007977820527328278,0.007694919090188978,0.007977820527328278,0.007977820527328278,0.029567950753510593,0.00832052100710895,0.02442744355680052,0.007864659952472559,0.007977820527328278,0.007977820527328278,0.03910698389994154,0.007977820527328278,0.007977820527328278,0.007496888084191467,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.0621244963326744,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.023399342117458505,0.007808079665044698,0.007977820527328278,0.007779789521330768,0.007977820527328278,0.007977820527328278,0.007921240239900419,0.01243292676447701,0.007977820527328278,0.04978727906057022,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007496888084191467,0.007977820527328278,0.007949530383614348,0.007977820527328278
F7,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.0937994248088961,0.05507264784929333,0.018110925361255057,0.007943461246422522,0.007943461246422522,0.050886044978479934,0.0,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.014881260289484723,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.029235327275130653,0.007943461246422522,0.023972169380393815,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.031747288997618694,0.007943461246422522,0.009737719619628264,0.03366116459570482,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.08321750283445524,0.007943461246422522,0.007943461246422522,0.015359729189006254,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.012369298566996685,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.009020016270345967,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.007943461246422522,0.012369298566996685,0.018469777035896206,0.053398006700967976,0.007739033934933707,0.04789561435647037,0.03748891579187707,0.007943461246422522
FT9,0.008059568297172179,0.007948017178872219,0.007836466060572258,0.07428113775287695,0.0831170047496791,0.02234158551449717,0.008059568297172179,0.007836466060572258,0.050523148094388994,0.0,0.008059568297172179,0.007975904958447208,0.007864353840147248,0.017957179218673885,0.008059568297172179,0.007641251603547326,0.007864353840147248,0.008059568297172179,0.04051730784130121,0.007975904958447208,0.030452370242349563,0.008059568297172179,0.007975904958447208,0.007920129399297229,0.025124414713554432,0.008059568297172179,0.007752802721847286,0.015512325161230389,0.007948017178872219,0.007808578280997267,0.008003792738022198,0.007948017178872219,0.06643463018805501,0.007920129399297229,0.008059568297172179,0.008003792738022198,0.008059568297172179,0.008059568297172179,0.008031680517597188,0.008059568297172179,0.008059568297172179,0.008031680517597188,0.014289898132508642,0.007948017178872219,0.007697027162697306,0.008059568297172179,0.007669139383122316,0.008059568297172179,0.008059568297172179,0.00934441445847167,0.008059568297172179,0.008003792738022198,0.007975904958447208,0.008059568297172179,0.007948017178872219,0.007920129399297229,0.008059568297172179,0.014714858399561256,0.007920129399297229,0.059595404474646584,0.007390261587372413,0.05413465362140426,0.04776820667490673,0.008059568297172179
FC5,0.007977820527328278,0.007977820527328278,0.007949530383614348,0.04362263571466456,0.043933827295517786,0.15981078249867356,0.007977820527328278,0.007949530383614348,0.007977820527328278,0.0,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007751499377616838,0.007977820527328278,0.007977820527328278,0.043820666720662066,0.023206246923267365,0.018693227042811653,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.025744317989257214,0.007977820527328278,0.007864659952472559,0.007977820527328278,0.007977820527328278,0.007921240239900419,0.007977820527328278,0.007977820527328278,0.04345289485238098,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007808079665044698,0.007977820527328278,0.007779789521330768,0.007977820527328278,0.007977820527328278,0.007921240239900419,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.060431289224451804,0.007977820527328278,0.043933827295517786,0.007496888084191467,0.043933827295517786,0.043905537151803856,0.007977820527328278
FC1,0.008078444481586717,0.00793916095604212,0.09894390725633538,0.007549167084517243,0.008022731071368878,0.00782773413560644,0.1705410965084444,0.053385820695970906,0.008022731071368878,0.0,0.008078444481586717,0.007967017661151038,0.007855590840715361,0.008078444481586717,0.008078444481586717,0.007632737199844002,0.007855590840715361,0.008050587776477798,0.007744164020279681,0.007967017661151038,0.025420607692435575,0.008078444481586717,0.007967017661151038,0.011707811464296905,0.008050587776477798,0.008078444481586717,0.007744164020279681,0.009133826530269071,0.00793916095604212,0.022226604841279602,0.007994874366259959,0.00793916095604212,0.007382026853863725,0.007911304250933199,0.008078444481586717,0.007994874366259959,0.008078444481586717,0.04794177022190563,0.008022731071368878,0.008050587776477798,0.008078444481586717,0.008022731071368878,0.007967017661151038,0.05919200833645214,0.007688450610061842,0.008078444481586717,0.007660593904952922,0.008078444481586717,0.008078444481586717,0.007799877430497521,0.008078444481586717,0.007994874366259959,0.050108247729488166,0.008078444481586717,0.00793916095604212,0.007911304250933199,0.008078444481586717,0.008078444481586717,0.03828336195784284,0.008078444481586717,0.007382026853863725,0.008078444481586717,0.00782773413560644,0.008078444481586717
C3,0.007977820527328278,0.007977820527328278,0.05229907046245798,0.007995144058170187,0.008306335639023416,0.007949530383614348,0.04739963393074484,0.18074847913525693,0.008306335639023416,0.0,0.007977820527328278,0.04542854326057401,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007751499377616838,0.007977820527328278,0.007977820527328278,0.007864659952472559,0.007977820527328278,0.05565812539767912,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007864659952472559,0.007977820527328278,0.007977820527328278,0.007921240239900419,0.007977820527328278,0.03130239345768307,0.007496888084191467,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.008306335639023416,0.037872695691585835,0.028176016590143252,0.007977820527328278,0.007779789521330768,0.007977820527328278,0.007977820527328278,0.007921240239900419,0.007977820527328278,0.007977820527328278,0.06316835929211145,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.007977820527328278,0.008306335639023416,0.019804364548353246,0.0237465458886949,0.007496888084191467,0.007977820527328278,0.007949530383614348,0.007977820527328278
T7,0.008059568297172179,0.007948017178872219,0.007836466060572258,0.06663069531443071,0.04882802516511677,0.007836466060572258,0.008059568297172179,0.007836466060572258,0.13172619748887657,0.0,0.02258306699168915,0.007975904958447208,0.007864353840147248,0.016382022605266174,0.008059568297172179,0.007641251603547326,0.007864353840147248,0.008059568297172179,0.017543925437251986,0.020704364488473317,0.02357764314622502,0.008059568297172179,0.007975904958447208,0.007920129399297229,0.008059568297172179,0.008059568297172179,0.007752802721847286,0.03003381884768277,0.022471515873389192,0.007808578280997267,0.008003792738022198,0.007948017178872219,0.060915065764918105,0.007920129399297229,0.008059568297172179,0.023995959839849874,0.008059568297172179,0.008059568297172179,0.008031680517597188,0.008059568297172179,0.008059568297172179,0.008031680517597188,0.014013763966280107,0.007948017178872219,0.007697027162697306,0.008059568297172179,0.007669139383122316,0.008059568297172179,0.008059568297172179,0.009277246688307973,0.008059568297172179,0.008003792738022198,0.007975904958447208,0.008059568297172179,0.007948017178872219,0.007920129399297229,0.008059568297172179,0.026825886835031187,0.007920129399297229,0.03221100432850377,0.007390261587372413,0.041023014772368,0.03345657049921456,0.008059568297172179
TP9,0.03580628541988665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814013395157136,0.0,0.0,0.0,0.0,0.015198351365275631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592478104070067,0.008500772797527048,0.0,0.0,0.018289541473467286,0.04121586810922205,0.0,0.0,0.04198866563626996,0.0401854714064915,0.0,0.015198351365275631,0.0,0.0,0.015971148892323546,0.0,0.0,0.0,0.0,0.0,0.0,0.04198866563626996,0.0,0.0,0.0,0.026532715095311694,0.021895929933024215,0.0,0.026790314270994334,0.0,0.015198351365275631,0.0,0.0,0.0,0.0,0.04791344667697063,0.0,0.0,0.0
