,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.3269230769230769,0.33653846153846156,0.0,0.33653846153846156,0.0,0.0,0.0,0.0
FT9,0.32407407407407407,0.3425925925925926,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.27802690582959644,0.0,0.23766816143497757,0.2242152466367713,0.0,0.2600896860986547
TP10,0.32407407407407407,0.3425925925925926,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.25853658536585367,0.0,0.24878048780487805,0.23902439024390243,0.0,0.25365853658536586
F8,0.0,0.0,0.25252525252525254,0.0,0.25252525252525254,0.24242424242424243,0.0,0.25252525252525254
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.2694063926940639,0.0,0.2420091324200913,0.228310502283105,0.0,0.2602739726027397
