,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09168825908630121,0.009441368371046917,0.008671115505025539,0.0148193109697333,0.012364659918864495,0.013961593805801576,0.013163126862333036,0.024761494016510545,0.01976980601923825,0.014958407884543338,0.02487999445743691,0.00946958244849408,0.00869171197890921,0.023523732111064503,0.011785136584552847,0.013222377082796218,0.008671115505025539,0.0,0.008750962199372393,0.013562360334067308,0.014162480142262627,0.016975171717098357,0.018572105604035438,0.015440027251812292,0.008990502282412955,0.014399481024115361,0.009011098756296626,0.01244450661321135,0.01164603966974281,0.014878561190196486,0.07640170878504143,0.023682294042234098,0.008890059114182431,0.03604047439330064,0.01224615947793813,0.014520520666229556,0.008671115505025539,0.008671115505025539,0.015197947967583902,0.013541763860183634,0.013662803502297833,0.0025517064247684157,0.002672746066882612,0.002672746066882612,0.01364220702841416,0.002672746066882612,0.025977251704409197,0.008671115505025539,0.008671115505025539,0.01837375846876222,0.009430928701914568,0.029011426089589648,0.015458084524508132,0.02511953454047747,0.011525000027628615,0.008671115505025539,0.01803377521749113,0.012344063444980825,0.03817319946559419,0.009389735754147225,0.012405852866631838,0.010329838813613634
Fz,0.009483015329178697,0.0502875692305915,0.025177528428536086,0.024806791898630005,0.024415039018003064,0.01712514689369506,0.013891080617121505,0.018813217998481714,0.022149846767636434,0.014590520975491943,0.01578553633758206,0.01399364310970267,0.01660981516976609,0.01633958676597798,0.01745385072215942,0.01862784973352867,0.00880333169101755,0.0,0.015414799807675978,0.026227948596603316,0.029770961981431934,0.013190380628239497,0.015538378650978006,0.022541599648263376,0.01578553633758206,0.011480033542220415,0.014076448882074545,0.01969928625231676,0.024024545767887692,0.01082136625478013,0.009442242258248544,0.013005012363286458,0.011501049892941276,0.009296387433714087,0.019368063162829262,0.014364379639608751,0.012696065255031391,0.018133534360320565,0.01928651702096896,0.014982273856118885,0.023159493864773506,0.0020965965500398063,0.002138629251481528,0.002138629251481528,0.014076448882074545,0.0020768398298305147,0.01193357584449837,0.00880333169101755,0.00880333169101755,0.017083114192253338,0.013828031564958923,0.017185676684834506,0.011089540292105043,0.016650588240696245,0.01805072858794869,0.02196447850268339,0.026619701477230258,0.030058892738966142,0.011501049892941276,0.019740059323246913,0.02085100928245358,0.011150070083244486
F3,0.008680412371134021,0.017850350129195187,0.03649761362006959,0.020353702180955197,0.022396744808050775,0.0228579994205969,0.013561944921590375,0.0183370340999207,0.018295796986518637,0.016607565599843152,0.01790550462205653,0.014250948845729536,0.024738498994823416,0.010487889597373373,0.01730232551334237,0.01882801384714878,0.009957732836646369,0.0,0.016557221908460165,0.018209972171093637,0.021728359440612646,0.01396709985339346,0.013292958496595276,0.01853505827683178,0.012902666132133169,0.017175263584515307,0.015513406743900905,0.016187548100699087,0.028818828259654525,0.01369811342839836,0.008701030927835052,0.01279622276000714,0.015614094126666882,0.009593815018245345,0.020841331339562404,0.016187548100699087,0.01591856167570399,0.020282739932871177,0.019552498895329954,0.01726684438930036,0.01631461002952615,0.00517027720634066,0.0052115143197427214,0.0052115143197427214,0.019664698256816035,0.0052115143197427214,0.013485226684146303,0.009957732836646369,0.009957732836646369,0.016456534525694188,0.013547082354249396,0.01564957525070889,0.012441411519587045,0.014747684582317672,0.02093626273296833,0.026775785632558943,0.02044528298574025,0.02517913505066851,0.010839004948336556,0.01992792869245108,0.022828274285914947,0.017789954671949576
F7,0.012015969409159371,0.019294625970578325,0.022481279615963908,0.040910232251053974,0.03421804226872898,0.013912838799749663,0.00953492018734139,0.014141929671327276,0.019020639189012607,0.013788212760396965,0.009681079482541627,0.010348190890146696,0.020000230394145925,0.015463271046677166,0.0175196385219012,0.022481279615963908,0.008680412371134021,0.0,0.017269471744049296,0.025462205043912438,0.03546841880841523,0.009931246260393527,0.010473274279072646,0.017247938488201754,0.013391886687344829,0.011161461592952003,0.011911504576934451,0.01887447989381237,0.021751397839109236,0.00865979381443299,0.016164339800416774,0.025983614505890526,0.011453322833779221,0.013495436820423238,0.019666217340770134,0.013204032929169274,0.012724775279739758,0.016810832651320815,0.017540714428175487,0.018228444392481585,0.016184958357117803,0.0045868861027626665,0.004586428753189412,0.004628123216164728,0.019875147005219973,0.004586428753189412,0.013704823834446333,0.008680412371134021,0.008680412371134021,0.020229321265723542,0.015267680171660834,0.015080741112631791,0.008680412371134021,0.013141719909492929,0.013621434908495699,0.020771806633975917,0.030173679360123246,0.030903561136977918,0.008639175257731958,0.026275475746717743,0.02571191447219108,0.015621854432164399
FT9,0.010523610084357093,0.018633727978031818,0.0242343220792256,0.033294617140162096,0.04025081816664658,0.01447307602424761,0.009501940681078912,0.014614010854452433,0.020064982759148628,0.013870487954601277,0.01100468769821213,0.008920018038173643,0.018963133753561272,0.015056991972827151,0.017258696678327586,0.021828934009950424,0.008679479231246125,0.0,0.016777619064472553,0.023773909892111623,0.03327643381807611,0.010523610084357093,0.010403340680893335,0.016318447929686116,0.013650614574414823,0.011384920283016929,0.011947418551508675,0.018000978525851204,0.022370766851701106,0.008658813804505063,0.014032088211547162,0.02271090963535132,0.011384920283016929,0.013351802644246732,0.019907105659185357,0.012709124773445815,0.01228756133515889,0.015615014830989551,0.018721353894306215,0.01906273773028397,0.01625769270179047,0.00448514985615723,0.0045264807096393545,0.0045264807096393545,0.020807264606672243,0.004486390908484768,0.01503309218808428,0.008679479231246125,0.008679479231246125,0.019865774805703233,0.015054998667152882,0.01631596582503104,0.008679479231246125,0.014332141194042788,0.014351565568456313,0.022430281027269218,0.03147115171379219,0.03157075569051489,0.008638148377764,0.02680006935311912,0.02788497608894803,0.017080154151623256
FC5,0.011132882311679916,0.013503501883078018,0.023319848203037574,0.013362205340586804,0.01401441707155722,0.040543361115549195,0.015314855505086239,0.022060550181735486,0.019232755983374945,0.018023213495177805,0.02127630209320626,0.01889835752903891,0.023786283014932415,0.006150491627926111,0.01718920987354363,0.014625488390300707,0.011987456139427557,0.0,0.01889835752903891,0.011339229436868953,0.016730745118472418,0.01726352064117386,0.016074548359090186,0.016937092243661456,0.01889835752903891,0.02092133343275676,0.018993238502782603,0.01668960470624549,0.020219366168681394,0.01713148428361505,0.008721767392109269,0.008680626979882339,0.01806036887899292,0.010802468885755697,0.02165184095976922,0.019996433865790704,0.016594723732501794,0.020941903638870225,0.020809867281311414,0.017709385246955235,0.013609692878002774,0.003985760605375067,0.004064056401417112,0.004064056401417112,0.015983652413758306,0.004064056401417112,0.018320456565698723,0.011987456139427557,0.011987456139427557,0.017044573366694987,0.01674733029617407,0.01690855198072436,0.016669034500132025,0.018935512912854027,0.019397962696337055,0.024397354333675902,0.015574943191792043,0.020235951346383042,0.015550387957266761,0.01548006221804835,0.020351402526240202,0.01615284415513223
FC1,0.012249953876841434,0.013703676013897343,0.017351344005651533,0.009954328318876887,0.009974943475139773,0.020050188979539724,0.038223891313425705,0.02867939997816965,0.010018095695487013,0.021794445212097488,0.016649902862940144,0.023600546913443907,0.02253711666733465,0.009012848513795255,0.01805278514836292,0.016458600733109764,0.016075996473449008,0.0,0.02117738660225911,0.012780708045985328,0.010016173787665542,0.011867349617180676,0.024684592315816052,0.026935143745611886,0.02385561641988441,0.017394496225998778,0.029423993341228284,0.01462996196767899,0.020624095369030856,0.021603143082267108,0.012291184189367203,0.008678980786674362,0.02326109487413039,0.015053796539865518,0.014097285890713622,0.01839223718767644,0.022133897251411003,0.017351344005651533,0.00929603939651274,0.021049851849038854,0.02742466760223001,0.001834748907396718,0.001875979219922487,0.001875979219922487,0.015203868357170126,0.001875979219922487,0.019562587030743067,0.016075996473449008,0.016075996473449008,0.014969414006992506,0.02389684673241018,0.008658365630411478,0.019073063174124945,0.01926436530395532,0.015353940174474735,0.018499156784633805,0.011314058383952426,0.009954328318876887,0.016672439927024503,0.013397766655823706,0.012503101475460467,0.01365091425444274
C3,0.01635154011673721,0.014689453915763154,0.01902349980831672,0.01364140957242085,0.014387222596024391,0.02228858911255237,0.020570900739394115,0.042577878737423185,0.015778977325684458,0.01640731500060752,0.02222985143821213,0.022000826321791032,0.021067121824973167,0.010268968964523322,0.014061288952526202,0.014901047712736905,0.01295433422315755,0.0,0.014862876860000054,0.009043303212865372,0.015726165232284074,0.018145570195369165,0.020092283684948524,0.028360717488181475,0.013221530192315499,0.015643897945870518,0.019845654537393963,0.017898941047814608,0.01885321236623586,0.01846854104839743,0.015723202441814146,0.01070225391168339,0.014155234689133364,0.020383009266179794,0.015708561201150613,0.015303323061708795,0.01864179128094822,0.015244585387368555,0.011750470966711805,0.017153128024211064,0.021660251437629306,0.0020418682079892977,0.002121172703932927,0.002159343556669777,0.013280267866655739,0.002121172703932927,0.025950028184820055,0.01295433422315755,0.01295433422315755,0.024408552834682518,0.01658352802362824,0.016063777325975873,0.021008384150632928,0.023184122756633386,0.01873573701755538,0.014862876860000054,0.014310880890550692,0.014672022596315806,0.0222268886477422,0.014404826627157852,0.01490697329367676,0.011260175462072608
T7,0.013975950101840353,0.01682293105926009,0.019193612277683354,0.01822016784189175,0.019759359718427683,0.019642546386132692,0.009557662031331664,0.016003013864257287,0.04863057201602149,0.013059762664211046,0.026513914434836226,0.017869727845006775,0.017539906404822826,0.011419249070912518,0.011600745678508837,0.014949394537631958,0.00875828792599735,0.0,0.014170638988998674,0.013840817548814726,0.02057935238046303,0.019544052274568333,0.010043234581242268,0.014115681326806774,0.012223750117415463,0.015162402645520913,0.012361182006411488,0.024548706342522382,0.01668327530132621,0.011424376012081149,0.0158266441978296,0.015183021202221942,0.009516424917929603,0.014154619104238438,0.028250094534500877,0.012516933116138143,0.01043261235555891,0.021296252258993224,0.028401246972286742,0.013625510104955375,0.011369418349889249,0.006235020396169808,0.006432008619298526,0.006393070841866862,0.013334626442203092,0.006315195287003533,0.019912811492183942,0.00875828792599735,0.00875828792599735,0.02203836936616524,0.009967658362349337,0.031360518057093216,0.014404265653588658,0.023243141130576433,0.02053581593109057,0.017986541177301765,0.02240712858378085,0.025228967779591306,0.011364819677948453,0.018531670061345065,0.022487303474614577,0.015517441314346684
TP9,0.012321080087034994,0.012514915643158379,0.01841116070392949,0.01411743480137078,0.014269454909487049,0.01963793953323198,0.017666330700424407,0.01766367620933132,0.013591672445955428,0.04314522541880656,0.01534421363067327,0.014730824216022023,0.01827972011507565,0.009114671245317564,0.01906836364819868,0.02533369838356496,0.008684557128745473,0.0,0.016702433048829596,0.016241063742294618,0.014596729136075098,0.014730824216022023,0.011620063613147857,0.014465288547221261,0.025070817205857285,0.024393034742325667,0.02231056483992669,0.014161248330988727,0.01941887188514225,0.027240914167492157,0.012058198909327317,0.008684557128745473,0.030570742418456053,0.011550361582081309,0.021539846334973002,0.028245970857611827,0.01784158481889619,0.01867404188163717,0.020055495310149007,0.015782348926852728,0.013787506083689642,0.005269612043818492,0.005310771082343352,0.005310771082343352,0.023186835432285606,0.005310771082343352,0.01177473821235721,0.008684557128745473,0.008684557128745473,0.008725716167270333,0.019503844453285055,0.015104566463321107,0.012364893616652939,0.014687010686404078,0.019223038247408033,0.02196005660298312,0.013635485975573375,0.015388027160291215,0.021086440501717284,0.016921500696919327,0.015099257481134935,0.019130102205985967
CP5,0.018016297228861097,0.013517811721002844,0.020258860157922883,0.009778310958838214,0.01121764377461691,0.02421535544509746,0.014375538511459016,0.024739356453095836,0.029641011187671165,0.01566163260530208,0.046666182812385125,0.017833230867305032,0.01858606482724849,0.009815942396112297,0.01133437503206476,0.011746274345565903,0.011014008899341647,0.0,0.01408037045540572,0.010165012195669542,0.012402945561780707,0.02222682354465057,0.017787464276916017,0.017345737323794436,0.013485404780348511,0.018178795076697965,0.01455860487301508,0.020050595719697,0.018311465284914393,0.016302364870748307,0.01432977192107,0.012661606153346223,0.013419069676240299,0.01340981055033906,0.019542533662467207,0.01913526391191668,0.015727967709410297,0.01856549631352929,0.02811014519111444,0.013576937961126544,0.012748509771173637,0.004002195983011631,0.0042721659623951086,0.0042721659623951086,0.0131856071613446,0.00413486619122806,0.025043783635050366,0.011014008899341647,0.011014008899341647,0.020483063546917344,0.012656976590395604,0.03470053420713275,0.021494558098426313,0.0248812857872135,0.020375591415370733,0.013943070684238671,0.013460206703678694,0.01421767022657277,0.01788362702064467,0.010693642766618536,0.01757457027573952,0.01615580597368002
CP1,0.009198101202808909,0.012900192793204632,0.016763652037092253,0.010649028760068728,0.008959575509874569,0.02289884382783498,0.02072245249194525,0.02685764428268797,0.020857340502218172,0.015706706696758898,0.019095499896974108,0.042776710385107594,0.02269156846251215,0.008440696434483853,0.01469089838386394,0.011115398332045098,0.016867289719753667,0.0,0.02122007239153313,0.009736858129835187,0.010918009666549156,0.01930277526229694,0.02184189848750162,0.02190360402865922,0.015260905638501725,0.01954130095523128,0.021551553953236574,0.019426981458677554,0.01704331475746499,0.020318583575191895,0.00870048130322103,0.00867991278950183,0.016743083523373056,0.01490806044901366,0.0151671546556672,0.015126017628228803,0.017696391181044997,0.019406412944958353,0.014773967552806157,0.01733365929173004,0.017892984732475515,0.007240325733121495,0.007281462760559892,0.007385100443221307,0.011913249465724916,0.007281462760559892,0.026122293804231176,0.016867289719753667,0.016867289719753667,0.015042948459286585,0.01877390503509755,0.01280485158223926,0.021530985439517376,0.022981912996777196,0.020370402416522604,0.01852549264233632,0.01232780019637058,0.0144318041772104,0.019468913600181374,0.01370634039858049,0.012731669113123931,0.010658915459895616
Pz,0.008678980786674362,0.012790545799052484,0.024424549086987185,0.017994239736969807,0.01756299531728553,0.022672484368380416,0.016276933447282052,0.019912425211122273,0.016464868864533244,0.01623570313475628,0.016013009288586077,0.01813327345264586,0.035915445786524315,0.009063024595536652,0.016256318291019166,0.015352599139124831,0.012015789962899596,0.0,0.01896747574670217,0.015512248011063769,0.018264635779272544,0.011772480960466507,0.013823228266688265,0.021065925249056455,0.014448879987230497,0.020684782036389928,0.019544225765669263,0.01759775374620454,0.023680478807031793,0.015158191838266883,0.01063192468974584,0.012745716970198866,0.018077899867463963,0.012946596154663573,0.01972448979387108,0.016798309881067244,0.017438104874265604,0.02237380178076543,0.017000388570974564,0.019871194898596505,0.017465191914135245,0.005831968233083198,0.0058731985456089665,0.0058731985456089665,0.017180652599176387,0.0058731985456089665,0.015783843558809116,0.012015789962899596,0.012015789962899596,0.016506099177059013,0.016506099177059013,0.011160972512580403,0.014970256421015689,0.014831222705339639,0.019329203308548426,0.023277520932659765,0.01843195604026085,0.021609116344547145,0.012878278802268162,0.02056636347697676,0.022157579818201982,0.015970579470617693
P3,0.024256709690285077,0.020509522292197352,0.017605635285958224,0.024841419528028097,0.02481260440585198,0.008673351775011526,0.011787352030704142,0.016655481799625817,0.01855578877229063,0.01363002875901672,0.01453590863780737,0.011904714367963778,0.014710901219419242,0.057444957346037356,0.01804416766426549,0.020748450663826957,0.00861572153065929,0.0012102351313969572,0.022794935095927525,0.02440288714972083,0.025747299406818743,0.010442939773606228,0.011904714367963778,0.022560210421408253,0.013512666421757084,0.011043108096714889,0.011933529490139896,0.016099587084058915,0.018803870083620382,0.01187589924578766,0.023875807556330047,0.022941112555363283,0.01187589924578766,0.017299923730276237,0.013353132325510851,0.010881472151913494,0.012927956584014064,0.010004407395298964,0.016334311758578187,0.017824901475111857,0.02416816247520156,0.0,0.0,0.0,0.016172675813776793,0.0,0.013703117488734599,0.00861572153065929,0.00861572153065929,0.01804416766426549,0.024564523094522228,0.016334311758578187,0.013439577692039205,0.016582393069907938,0.012606786542966436,0.014243553718935858,0.027793783838919315,0.025718484284642625,0.013556940029298843,0.021333160501569977,0.02234304608080978,0.015180350568457788
