,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.06745777503860584,0.002640835151037097,0.0005493355655540441,0.001107064955552975,0.0009678769488333158,0.009894709245970102,0.008253199139460519,0.01359581090668252,0.015903537709543777,0.022620551991693563,0.01332220672494817,0.014898923405777021,0.022718690747360833,0.0086513308811101,0.01936323067954333,0.009797030425888854,0.014485211346150972,0.006562245957453659,0.00840917479506995,0.019304128956739608,0.015718528620066757,0.011674947423613323,0.02369789360999992,0.013306626406971705,0.02269713126676609,0.021083677231003798,0.005101433044302146,0.015704845536382628,0.0026132390158758265,0.0005754944020089986,0.03822415420720328,0.0344293981627873,0.0058722850864736395,0.05054341389488402,0.008461032532393838,0.0031378530436812326,0.029833146867781164,0.018870064747432122,0.009694579774102638,0.016195136871081206,0.006525508602520217,0.024174961796600385,0.01758368240527914,0.013621739775344463,0.012826396163217343,0.022640731665530243,0.020789490931795003,0.023303326369142,0.01577780281871524,0.01607515117507793,0.0231089460920998,0.010142154591249494,0.014086102241381095,0.01605451156565523,0.01019567959507271,0.009138287682810022,0.01142273024662896,0.01763651750572332,0.010478367504630976,0.0502431909411087,0.004002531945401047,0.022234436067228785
Fz,0.0019884494751729767,0.04294882503576462,0.01947458837875707,0.023168085219251757,0.02107004228285186,0.016839350890276904,0.02110350417382094,0.013988236983781578,0.015210916623131383,0.014380991790900584,0.016107223518392194,0.019421687664322118,0.010992863905294373,0.013737213327083102,0.014798181273638362,0.016565577905673885,0.01183410321048765,0.018021166580031767,0.018608914397945014,0.011725653378066818,0.01085239676565952,0.015714589093252775,0.01254528698416164,0.017530614312566674,0.011845357492460334,0.015265081348352007,0.02230415677714373,0.016717178945301836,0.025976649828437906,0.031363097078424516,0.0026551578398643825,0.002469192044420446,0.031419428679277724,0.0,0.023659781115522936,0.03531038636114821,0.011398437960120706,0.018896349304112478,0.0179231283557265,0.009299251394914724,0.01223787153562016,0.011748161942012184,0.014294207848568,0.020447869518132836,0.017573464564824816,0.00887303469682664,0.012895793448920442,0.012741363432772174,0.010907043018798496,0.010808764030534053,0.012622983520154127,0.01902652521761135,0.016665722814621944,0.010885196555740863,0.017101749210927653,0.021792781293447507,0.019584904131861515,0.013278557984852439,0.022172777043848978,0.001147210169979699,0.025244582647542993,0.012818337676887132
F3,0.00043815146204224703,0.01984419737959795,0.047928300559769946,0.0260034838072458,0.02762728029769876,0.027467782959379697,0.015574747580999132,0.009891589180448333,0.02735335414969589,0.011356762539225334,0.020750314077642388,0.019802902459223143,0.006894067698453544,0.028038419076962775,0.005194416388326632,0.022291163784840938,0.023726006105519695,0.019410693732459263,0.01707324968992737,0.012572141180779237,0.016000266908295365,0.010284930745924473,0.019177982344014445,0.022003651134632197,0.01718521620131538,0.004989591889303151,0.01673627932824897,0.010870125882792169,0.027045938929908274,0.022888455642697453,0.002492909140521349,0.014065201428977573,0.01751358666857738,0.001032026654143107,0.018658115247865682,0.021468609444624868,0.011038999011735101,0.008248407384554797,0.01777277532604323,0.012412902474529324,0.028569606997892894,0.007292752814223943,0.012326101922197703,0.009801095180673014,0.012457971003164585,0.007613674375400679,0.00942431967983685,0.005455014666192784,0.015707669339861518,0.01503382692694035,0.01417655236579163,0.016498224389509892,0.012375639794484122,0.015602099056663273,0.01924839530295849,0.014950621511616781,0.015581143809188895,0.021688688698323674,0.020641764232010036,0.0030785413807105986,0.019845865632067406,0.021505435021348517
F7,0.0008222387323445388,0.024215327534849493,0.02601741623610739,0.04594115672926083,0.038864432431840415,0.008625048173249831,0.033027576972498945,0.022533241798195013,0.010641180743544193,0.003049216586122258,0.015553778771012574,0.02032119275130817,0.011536688243013845,0.012294721904455262,0.018083592357571,0.011161075354506268,0.011029712432846039,0.01933443221963853,0.012422229721543214,0.014472566621589843,0.012613839931204275,0.017004287535914858,0.006336469544393847,0.014610388943647207,0.006317337148901562,0.011906087536823404,0.022864027816990873,0.013671059577514143,0.021360530810873177,0.0205348881363155,0.0010464539789813102,0.0078313540166487,0.02696039535015271,0.0009376273950264982,0.016000753098878672,0.0311314878158471,0.00301490957803998,0.019597957709347268,0.020434017567204366,0.005968218381001696,0.012674743738224274,0.016924805174091728,0.020088056935818513,0.022818852463250026,0.012130302783460178,0.006173855072835341,0.012937264224884708,0.014001948274640014,0.012458587184761193,0.01232111334673296,0.017613979013669474,0.031025265527717144,0.025185908450880833,0.012455982888936335,0.01936398179843024,0.023056643029700237,0.024932492109481483,0.01042978161937168,0.01525799672835726,0.0007741105987497016,0.03076549246425067,0.0065199183825512055
FT9,0.000859257953644135,0.021518763639459697,0.028045722779957767,0.038856103980294945,0.04772223512623611,0.010994596371573859,0.03115031649272388,0.021237254900496362,0.01203641085351214,0.003813353936603866,0.018357418198095117,0.02082355263020316,0.01229538632128057,0.01500919691060481,0.015367625605015686,0.011134270911597629,0.011960969050780739,0.019009541833651243,0.013103008510674318,0.01403102390487244,0.0138387364638554,0.01596977211926396,0.007252455164983004,0.015436768921226099,0.006742075483253246,0.009687417690232965,0.024008318234392326,0.013223015839822268,0.02261860261728255,0.02069727170973786,0.0022985399212017013,0.01244411026782758,0.023074209739103246,0.002544236909728498,0.015713843202041007,0.02718785273391658,0.002901573327079658,0.016735694842560243,0.020187688674524588,0.005071853159126656,0.014618413787162936,0.014027887109213766,0.018000582796717218,0.019698840232043213,0.012020677084811485,0.004994046312049427,0.012066515378514145,0.013163899066877979,0.01373280426046557,0.013463892494544216,0.017527377877823304,0.03100602700432529,0.022396711667236766,0.013702018229263913,0.021017523609366373,0.02501757290186958,0.021588407971643367,0.01103641097798816,0.01695069604499858,0.0023368972062104572,0.02835674478283665,0.0083160062715997
FC5,0.0069208894078111715,0.017156694883065815,0.027214572765830444,0.008450688724011071,0.01039865373305004,0.0498622020859525,0.003403121544734069,0.0033248302763416067,0.0421620573340766,0.0265600859703543,0.02400810663616867,0.016029366712940352,0.0059716968515231405,0.0348251340834052,0.0006417473321077777,0.02599167280218992,0.02946282470417262,0.011540853216522706,0.018568883945554174,0.011857458756632803,0.01809066942376095,0.006179575092054979,0.025263990523668664,0.021574699470010294,0.0240913550090102,0.008014202399312319,0.015986676601530164,0.013454941727835639,0.023979395264239117,0.02197324476640051,0.009711183013714434,0.015178224502391913,0.013864640509236258,0.006149208401318324,0.022974426430926842,0.01508389198498912,0.027065564566617396,0.004213844174749439,0.013289753598713986,0.01607240352659623,0.03478870969300549,0.004022215204575349,0.005740956917377388,0.004946344876821487,0.013960004281403902,0.009995012651312479,0.013636101765518485,0.00465790483702007,0.017788042623131488,0.017293786852327932,0.012868277268260715,0.007032025919164822,0.005622246068451859,0.017941869245895324,0.016958592170533835,0.013068997213915507,0.008609195089427419,0.026059425797641998,0.02257251000844552,0.007672256613363779,0.008171885531311233,0.030030206617572153
FC1,0.005903881324933956,0.02061721872248188,0.015228239517713201,0.031177606177606176,0.02961599945810472,0.0034402899139741247,0.04892501524080471,0.029411942017205175,0.0038992413466097673,0.003906116642958748,0.01103552800921222,0.0182312876786561,0.016497053444421865,0.0051313757366388945,0.028258585653322496,0.006364322969586127,0.005092799566483777,0.02007640723430197,0.01168018018018018,0.014447774842511685,0.011096084806611122,0.02139714150240466,0.004214285714285714,0.010168495563232405,0.003103264919054393,0.019013648987333195,0.024915125651967757,0.015762040235724445,0.015560556797398904,0.01787350132086974,0.003696403170087381,0.008714624398834924,0.02608697419223735,0.005949197317618371,0.0152998712998713,0.029836246020456546,0.0015706495969653863,0.02520940865677708,0.017638996138996138,0.0018778703515545622,0.005482693219535324,0.021029770371875634,0.02444391383865068,0.02923718078981237,0.01470669918038339,0.009273352299668088,0.014596525096525096,0.02169169545485335,0.011043487096118677,0.0110735622840886,0.022396633475580845,0.036792894398157555,0.030783817652238706,0.01105859242701348,0.021988925015240805,0.02566673440357651,0.027462744699586802,0.005268813926708664,0.009790184921763869,0.005017679333468807,0.030999187157081894,0.0022696606380816905
C3,0.012429149808519169,0.018253880521353166,0.01265709173366207,0.0282839762470462,0.02689653871411088,0.00435616614632188,0.03837575606138628,0.0574599166851406,0.00482420653204026,0.0026158134977235454,0.015841155031016865,0.020161555172782855,0.017166638051859882,0.006174543470638935,0.03123566067161926,0.007247320789731809,0.004319155693133651,0.016584446421273213,0.01211795251712847,0.017723705341245642,0.013565035947188265,0.02484924543946384,0.00684931506849315,0.012778692142878849,0.005170826790838703,0.014772020916672582,0.01699852230613829,0.013757915469517098,0.015281779126663278,0.015404714125660808,0.0073080308531917795,0.0184851952277994,0.02292142424136258,0.013104895431560463,0.009756882912677647,0.024838946813257004,0.000898980177100114,0.022266005447289693,0.011713724552728134,8.121717472521523e-05,0.005607177555046345,0.016038651783281368,0.025216625705527254,0.028885953859710767,0.012213995406847767,0.010206291623802047,0.016750433834323813,0.020336146057665858,0.013445473729494065,0.013576308598582176,0.022523148096678665,0.030739213304545057,0.026759752025306345,0.013576308598582176,0.017059412651895096,0.019315114765606874,0.024134884350008302,0.007127578289740774,0.008578304924549154,0.01325365837350073,0.02565111856050916,0.0034764486318546763
T7,0.010322479886009314,0.014086127372772123,0.02503304699853192,0.009724412823920513,0.010718632486760037,0.03854235749443587,0.0037982131856357246,0.0034200350449683638,0.050374935543618285,0.024155429553229264,0.024226149368635992,0.015673755151269377,0.007654089022668789,0.029796393880033682,0.0012585088752818262,0.024876399350222712,0.028912171831180687,0.010526598354109556,0.014042547867219616,0.012364690548847177,0.017457103180288553,0.006311339621960849,0.025489165147257617,0.020809238005713618,0.024646881033020415,0.010048257191603606,0.014388105966133324,0.013300122688638455,0.02100239701001501,0.018933456430057095,0.012304519804505119,0.019419017785214644,0.013787272461456904,0.010512720404631809,0.019366325583167088,0.014788149881122575,0.026065161238657437,0.007032719811688475,0.014701044023293378,0.01719834685302149,0.030722097734228637,0.005030554579622955,0.006596164540707043,0.005614591649142732,0.011941344484966414,0.011901914643295337,0.015686249879453315,0.006665706331187055,0.017267630293858603,0.0171834429217083,0.013279381785967471,0.007844124344924194,0.00811640138221064,0.01748444868650987,0.01735868061920214,0.01404219062776125,0.009523570080957533,0.02703050013089056,0.019350144737111708,0.012103882257909229,0.007917762646009824,0.030270896881576914
TP9,0.018067743856649564,0.01707176519967566,0.013722061426028116,0.0035683164221205475,0.004300850677928263,0.030643634444153463,0.004755949197019448,0.002270289173647931,0.030736155695582003,0.05034839410270879,0.012928102371072874,0.021449609582653115,0.011692524062300456,0.023093236999626787,0.005080946414902247,0.02521683182561199,0.023932411859982468,0.013110031092749618,0.016572090963029456,0.01801655652402663,0.012623452068670169,0.00660198026871904,0.030092132787038907,0.022236957022540436,0.024024549058703753,0.02292320997287272,0.014374744230744476,0.019552733871515515,0.0172157298188653,0.020060597293580965,0.020252635464213214,0.008339450472334411,0.018665101407009985,0.011979685195265238,0.024434774465579432,0.017243456454827815,0.03855933888481587,0.01232707760973347,0.00774593344904651,0.01833856797829818,0.022912588453640883,0.010929533442057144,0.004505984061127262,0.009901818244956805,0.015831152846186646,0.011206585126066423,0.014641174395521917,0.010912940395602807,0.012565141050702978,0.012472747816843523,0.009826530127828024,0.004595647566513635,0.0047660586459749524,0.012787763603339903,0.014302057824519692,0.012772066679869151,0.0085808423701001,0.019824367458100952,0.020624000645618205,0.01595451451475803,0.005071221018653996,0.030845654046172136
