,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.07019012963671269,0.000660834539618604,0.005566220252614595,0.0005349612939769652,0.003776197369249166,0.011283242512944078,0.010468122565663658,0.023896725274456604,0.0197447523211956,0.016206197815159237,0.012226062419980983,0.01110382343732978,0.012168435911221938,0.011276293151848457,0.020913160522167143,0.012944728374237865,0.01794124052739739,0.017365010317403392,0.008222022792125637,0.022111005414555025,0.011449769956965056,0.017068101698397693,0.01636762005099767,0.009335263354888908,0.019560637849157222,0.023771056934694196,0.00909680086815918,0.009694288973198503,0.007378713027502502,0.001403814538311043,0.03891428152299513,0.04239520952027244,0.0035573535305309153,0.05753597523802259,0.0039229186981776685,0.0044760642990114945,0.020518995725419216,0.015719249892415695,0.0199120993887335,0.01286217310340557,0.010602994231193229,0.013893063301215775,0.019923744146253204,0.016677607768677688,0.00992990021641723,0.018570606755605585,0.015116451673314598,0.022195387399502168,0.010908678925409395,0.011902995603626648,0.023784750751006205,0.01359002494463138,0.015172234029160566,0.011928334177458363,0.009677129195737797,0.004947269346650716,0.008365465626986443,0.018741847034848873,0.006376832270551934,0.05753005040632313,0.0062828371480791664,0.02034224042623492
Fz,0.000496245792698714,0.04092387282701393,0.018239609730947993,0.02493895363467047,0.021076849678372762,0.018554115411082393,0.019902202070630055,0.015482035978009233,0.01078011826879071,0.017645830758041776,0.014899885344110075,0.019581890788422072,0.011882568923244845,0.014453428781107629,0.015270002990874217,0.016083665832174066,0.012863865214276064,0.01968226679765675,0.018922552283862793,0.006857411428491709,0.012941468994717147,0.012124028695668856,0.01281282825523691,0.02052708860280901,0.01188506438193062,0.014892433237772531,0.024971724833067054,0.0257044908853979,0.022480132394769203,0.03107857176294598,0.001014067489427807,0.0,0.03252540506232425,0.0,0.0242356486373484,0.03489255012867127,0.014705702207836666,0.01965575138083449,0.017166204221721673,0.013203672851609616,0.016783210506607586,0.013561330339804771,0.0100872110159927,0.016962472295346018,0.018363658327977754,0.013305781039407705,0.009942384064774705,0.012426541531594903,0.012797490997920968,0.01280454432933744,0.006871951135965506,0.016326806378581818,0.01471152494477014,0.012718240713215926,0.017761612564031956,0.020056144767309443,0.016757093864706397,0.01195227041784764,0.024402849042438918,0.0,0.021985949016115412,0.01406672614768466
F3,0.0038401157042426207,0.021997507039431298,0.04910221527010879,0.020073735912895328,0.01867985251568095,0.03229527590288267,0.010242555596220344,0.007041444098666491,0.024550669503376962,0.016495727062253704,0.01880577416253689,0.019756641364808113,0.011515098208473499,0.02460173570245331,0.006828225799566887,0.022959062919456857,0.022803678001778068,0.022834885123435837,0.01788328574673844,0.008707038542886134,0.014750479411489732,0.014106677446036232,0.024153479279130585,0.02057961749664365,0.023028027448246845,0.010759351430467825,0.011642989278909176,0.01421208932486355,0.023331596307519922,0.023919308742387527,0.004847280658094949,0.011183601708217281,0.017472778054673142,0.007746792719955463,0.017550470513512537,0.01944063130107097,0.021674729793349685,0.007854165346487718,0.015736267009833375,0.016616850950344916,0.024140161811311664,0.014307020746931742,0.0048162904333071965,0.008741733366213741,0.01651842315073208,0.01253471304266469,0.011859044589068578,0.007722127207897351,0.014585273403536662,0.014468079686730124,0.009241715355097657,0.007790215473332478,0.012337857443439022,0.014540098123449925,0.01460556627469527,0.013980755799180289,0.013890839032746845,0.01901877556476648,0.018333945387380934,0.005194497843489855,0.015758737525566936,0.0239924203393322
F7,0.0003199112779389183,0.024513203533490725,0.016484516038016213,0.043600844028493166,0.02977831802869917,0.009206880689232595,0.030633579974906733,0.02534589016445575,0.007878740345538371,0.007123750920912036,0.009391870208448904,0.020016531325566994,0.01925760462300522,0.007191932542527784,0.02252174801035229,0.007789493393485887,0.006474936956496307,0.013375504975254,0.013016876138191998,0.007173032417128163,0.01224633118961952,0.018293933511253024,0.007718029714166011,0.016611625784617293,0.005697372216627436,0.015070211255630458,0.02431718844474567,0.017712252816082946,0.019479146496307498,0.02677555092644448,0.0005331854632315304,0.0031960928097775824,0.028445454142791933,0.001208312476482061,0.021518573075199436,0.03195220473387801,0.006040251941947678,0.022206560274626388,0.019993693922231937,0.008074493346190897,0.01077152575369328,0.019672734291922914,0.016690109255233558,0.025273378132765773,0.01998096478010178,0.010057088504837705,0.01588354208530772,0.019677588878182193,0.012091198865034663,0.01210478277173931,0.01615167607360396,0.024354264975016693,0.022822890206937847,0.012091198865034663,0.02129237020343349,0.0232764753468861,0.025175008728129136,0.00853798720300088,0.015293200569989184,0.0011035785007803434,0.03344322091398171,0.006069584960394081
FT9,0.0029837421294991073,0.02364517647069977,0.01756333878584499,0.03437585806546878,0.045871088213959355,0.00975539779100396,0.031764909644854365,0.02568038184883637,0.0066816435939268904,0.006418397848005875,0.012092908855123057,0.020969262458029228,0.02128374474850601,0.008181297612449314,0.023252432091580393,0.009437520272120742,0.007669240285350876,0.0158055348266887,0.010789135221696564,0.008442279872766037,0.009932311114792732,0.018066762870730203,0.007378678652948759,0.014533598125596906,0.0057762730536305065,0.0157712803495201,0.027188811318091664,0.01684620492271382,0.01631815506251072,0.02198998188381967,0.0028289066783846488,0.004787402410884735,0.024413120252827786,0.0036141169449391128,0.016077413814822937,0.028501787027809942,0.00576905597125871,0.02292025669111824,0.019624301682101625,0.00853979343975508,0.01003109863310356,0.018524615050425363,0.016304141597971063,0.026341047078959977,0.015667681442961406,0.014274174233641251,0.015028815593827818,0.0202795866898988,0.009819794548981534,0.009866782614013015,0.015032637447793179,0.023560260208408956,0.024850731419894002,0.009819794548981534,0.02193421836805532,0.02275013974949732,0.02860085896316005,0.007981032464664441,0.014340129359979893,0.0034571602167400048,0.03128526400952418,0.006708532854849068
FC5,0.006775667725453566,0.020009349838902263,0.029417361812402183,0.010392501561422322,0.00940685080270046,0.04738825957366735,0.0037789043824548864,0.002740694346377785,0.0333884285090415,0.02601979014933668,0.026079771052499697,0.015334400433439862,0.007067646677906025,0.03271002988712676,0.0027441655246402082,0.029484033103312622,0.031262920337794486,0.02031058115534253,0.020998004840739576,0.011443207839244147,0.015292961260660336,0.009951427573511388,0.031030694987999534,0.019767620156342078,0.028337233334262624,0.010834724385996758,0.010667794189943234,0.015767837829173466,0.022756052671510943,0.022589349775962927,0.00969510660811307,0.010482334597642178,0.015480503559918847,0.00943347139213634,0.019256164064616818,0.014821088935262655,0.03467206670644672,0.005075038821604826,0.013205888019077398,0.022848208049329723,0.028903116443931023,0.009147525594186691,0.003701340287474244,0.0041991389666553225,0.013226739756923851,0.010569390691252095,0.008353594882774205,0.005567750550713003,0.015116993666988555,0.014986870294652677,0.007753454591492589,0.0037444075662002065,0.006708529499396151,0.015078558737324476,0.01130475363907845,0.010586986217205677,0.006810871111496688,0.025651660241480464,0.02073475385295237,0.009508258544507044,0.006869678509724288,0.03275748988027314
FC1,0.006282858400042953,0.018995894567996056,0.0078119036067641244,0.030116739316579762,0.026570325772853284,0.002963479832461392,0.04730913967322786,0.03312416493309169,0.00221111243084445,0.005551952892962321,0.009049000810008487,0.019962538354767925,0.020558355741248396,0.0025884730605009285,0.03105898030810695,0.003059020016662868,0.0021820943119651355,0.011610717217568723,0.007711873183153403,0.008528501184153884,0.01293641811615191,0.018871243873157875,0.004064282136612892,0.011829173974392718,0.0016050750945847824,0.022613537892436725,0.02936285526872994,0.018739221737491474,0.012411613034402844,0.018966071930121606,0.0031914444118268373,0.004895837802784598,0.025063856847403733,0.0051292222247798155,0.014702935724779976,0.02874944649164205,0.002950906024986182,0.027023591206147984,0.02143128585779184,0.006222158436848134,0.005935537884243709,0.023149492527185515,0.022232801410106313,0.031752072001004564,0.01804458070589298,0.015260134778082291,0.02121149723824975,0.0223142511405997,0.012862029958746569,0.012993742226672794,0.019732622177204028,0.03277684441729245,0.030874928820324048,0.012881137995586864,0.022406105604387064,0.022617625872348404,0.03164293601434996,0.002734183390377852,0.009767055334341733,0.0055533771474378085,0.03382276886037647,0.0014269707931546102
C3,0.015368942022823814,0.015693644826975522,0.0059163240514543015,0.026111133666235478,0.022728928119289657,0.002520662050269616,0.035450430095573485,0.05048424415379078,0.0017691933070220862,0.004493876274157412,0.007846750581881504,0.017527309395000405,0.019346037777697517,0.002484980897054744,0.03425213523998935,0.004327088073201733,0.0018362983935876482,0.011081107528054815,0.00738358038473449,0.009948366196341084,0.01426849139250961,0.022938757818714704,0.003702938457658376,0.012477470854732806,0.0023188056591391263,0.021632409072224603,0.02489649472584093,0.016559589206728422,0.011718569934624522,0.01673009349611448,0.0063599752067943355,0.012621890693499966,0.02260207829141303,0.013405865632965797,0.014374452589286614,0.02510780415635488,0.001388390018383432,0.024876147226175115,0.01962668865211851,0.0031309577433528157,0.0038520848161172653,0.019923429806341125,0.02928736926539914,0.03138952601129252,0.01489426440235438,0.017633342423383665,0.018788993248719722,0.027992853578846483,0.013825922500037184,0.014559280100960376,0.02072219726792221,0.030013979484107896,0.0288027693057187,0.0142999153258603,0.020814304542239058,0.020330173882386164,0.028903534682976427,0.0062858354115893095,0.010295652857500085,0.012736907461439143,0.026315695714534994,0.0010230640465063486
T7,0.014131108908128185,0.013968786630078799,0.026873194830601868,0.010531841140834877,0.00798611348359235,0.03987411804350954,0.003283228510097957,0.002381548654746199,0.05215846445026251,0.023149437402590047,0.025739622469990134,0.012128396407005486,0.007839496618731488,0.03009435428025488,0.0014634107938967535,0.029863239123630023,0.03127356245213983,0.016923657135184095,0.018295821062860373,0.012484427033155356,0.014797158053000126,0.009049739320838916,0.030016203510466827,0.015814796539144853,0.030355048295135807,0.011749936549536566,0.009678782709667018,0.011892414156697046,0.020406614731855816,0.01903482710033412,0.015397424688533237,0.01898096228631206,0.011911857775105415,0.01719368428495165,0.017444243059984876,0.012104461991068117,0.034260571619605384,0.004702884973494392,0.015074686369533321,0.018855695276958427,0.027151827279272844,0.009572206726412593,0.004028205773393069,0.003961645915419121,0.014091068026521748,0.009246081742021458,0.008873944650202522,0.007873165222036021,0.014508816173287944,0.014909353722247293,0.012125762333923425,0.003916010104145902,0.006718668814723557,0.014861484890372551,0.01268488395571232,0.009471225672824952,0.004939243519957412,0.024552962643991455,0.019853840632042867,0.018039266305679823,0.0052713397301699105,0.03418317344212649
TP9,0.011095087249728594,0.020394295338161478,0.016352929233598865,0.008096184535516776,0.006519535120429227,0.02910650836460269,0.006904617047020545,0.004687248757393179,0.021990907372965753,0.04786175293379551,0.020181575885278493,0.012829214804080438,0.0062487103378225835,0.025726212747528787,0.006644641328405561,0.03215583486086558,0.02839279982589518,0.023479118535522384,0.021259493230218265,0.008378768882757405,0.013568960241437753,0.0069232331517028465,0.025250132052515695,0.021234845593111916,0.02694069236486478,0.016384390664244502,0.016364385298018744,0.022712425698872933,0.022085116404215642,0.02276823126641081,0.01461966943338032,0.002915063986052464,0.021197916883961422,0.007232679405217549,0.021073071429690164,0.018950215671526795,0.03630941910093217,0.012525150336052535,0.014345416380749517,0.025425055042114886,0.027816217813503068,0.008287988121531677,0.004042798112615097,0.007900909932968686,0.013810926855798654,0.01153514973623352,0.007430514523656499,0.00606832006971853,0.01361161698279819,0.013404625562125141,0.005953802172028778,0.006883701180152461,0.003333646351770119,0.013610184974745705,0.012867836274988498,0.01151366961544625,0.007212674038991793,0.021582131056419443,0.02668965494128784,0.008719415813212665,0.007526155562958871,0.03306655351038777
