,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.015384615384615385,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.0,0.03076923076923077,0.03076923076923077,0.0,0.03076923076923077,0.0,0.03076923076923077,0.03076923076923077,0.0,0.03076923076923077,0.03076923076923077,0.0,0.03076923076923077,0.0,0.03076923076923077,0.0,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.0,0.03076923076923077,0.0,0.03076923076923077,0.0,0.03076923076923077,0.03076923076923077,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.03076923076923077,0.03076923076923077,0.0,0.03076923076923077,0.03076923076923077
Fz,0.0028169014084507044,0.028169014084507043,0.03380281690140845,0.03380281690140845,0.03380281690140845,0.03380281690140845,0.0,0.008450704225352112,0.03380281690140845,0.0,0.005633802816901409,0.0,0.03380281690140845,0.03380281690140845,0.0,0.03380281690140845,0.03380281690140845,0.0,0.03380281690140845,0.014084507042253521,0.03380281690140845,0.0,0.0,0.03380281690140845,0.03380281690140845,0.02535211267605634,0.0,0.03380281690140845,0.0,0.03380281690140845,0.0,0.03380281690140845,0.03380281690140845,0.0,0.03380281690140845,0.0,0.0,0.0,0.0,0.0,0.0,0.022535211267605635,0.030985915492957747,0.03380281690140845,0.0,0.0,0.0,0.03380281690140845,0.0,0.0,0.03380281690140845,0.0,0.0,0.0,0.0,0.0,0.02535211267605634,0.0,0.03380281690140845,0.03380281690140845,0.0,0.03380281690140845,0.02535211267605634
F3,0.0013422818791946308,0.01476510067114094,0.036241610738255034,0.04161073825503356,0.040268456375838924,0.04161073825503356,0.0,0.004026845637583893,0.040268456375838924,0.0,0.0026845637583892616,0.0,0.038926174496644296,0.040268456375838924,0.0,0.02953020134228188,0.03355704697986577,0.0013422818791946308,0.022818791946308724,0.010738255033557046,0.04161073825503356,0.0,0.0,0.028187919463087248,0.04161073825503356,0.012080536912751677,0.0,0.04161073825503356,0.0,0.04161073825503356,0.0,0.036241610738255034,0.04161073825503356,0.0,0.040268456375838924,0.0,0.0,0.0,0.0,0.0,0.0,0.013422818791946308,0.021476510067114093,0.0348993288590604,0.0,0.0,0.0,0.03355704697986577,0.0,0.0,0.036241610738255034,0.0,0.0,0.0,0.0,0.0,0.016107382550335572,0.0,0.02953020134228188,0.03355704697986577,0.0,0.040268456375838924,0.016107382550335572
F7,0.0011001100110011,0.0121012101210121,0.033003300330033,0.050605060506050605,0.04400440044004401,0.0462046204620462,0.0,0.0033003300330033004,0.04400440044004401,0.0,0.0022002200220022,0.0,0.039603960396039604,0.036303630363036306,0.0,0.0242024202420242,0.0297029702970297,0.0022002200220022,0.019801980198019802,0.009900990099009901,0.0462046204620462,0.0,0.0011001100110011,0.0231023102310231,0.052805280528052806,0.009900990099009901,0.0,0.052805280528052806,0.0,0.0462046204620462,0.0,0.030803080308030802,0.047304730473047306,0.0,0.04400440044004401,0.0011001100110011,0.0,0.0,0.0,0.0,0.0,0.011001100110011002,0.0187018701870187,0.0297029702970297,0.0,0.0,0.0,0.028602860286028604,0.0,0.0,0.033003300330033,0.0,0.0,0.0,0.0,0.0011001100110011,0.014301430143014302,0.0,0.0242024202420242,0.027502750275027504,0.0,0.045104510451045104,0.013201320132013201
FT9,0.001148105625717566,0.012629161882893225,0.03329506314580941,0.04707233065442021,0.04362801377726751,0.045924225028702644,0.0,0.003444316877152698,0.04362801377726751,0.0,0.002296211251435132,0.0,0.040183696900114814,0.03788748564867968,0.0,0.02525832376578645,0.030998851894374284,0.002296211251435132,0.02066590126291619,0.010332950631458095,0.045924225028702644,0.0,0.001148105625717566,0.024110218140068886,0.04707233065442021,0.010332950631458095,0.0,0.04707233065442021,0.0,0.045924225028702644,0.0,0.03214695752009185,0.04707233065442021,0.0,0.04362801377726751,0.001148105625717566,0.0,0.0,0.0,0.0,0.0,0.011481056257175661,0.01951779563719862,0.030998851894374284,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.03329506314580941,0.0,0.0,0.0,0.0,0.001148105625717566,0.014925373134328358,0.0,0.02525832376578645,0.02870264064293915,0.0,0.04477611940298507,0.013777267508610792
FC5,0.0011299435028248588,0.012429378531073447,0.0327683615819209,0.04858757062146893,0.04406779661016949,0.04632768361581921,0.0,0.003389830508474576,0.04406779661016949,0.0,0.0022598870056497176,0.0,0.03954802259887006,0.03728813559322034,0.0,0.024858757062146894,0.030508474576271188,0.0022598870056497176,0.020338983050847456,0.010169491525423728,0.04632768361581921,0.0,0.0011299435028248588,0.023728813559322035,0.04858757062146893,0.010169491525423728,0.0,0.04858757062146893,0.0,0.04632768361581921,0.0,0.031638418079096044,0.04745762711864407,0.0,0.04406779661016949,0.0011299435028248588,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0192090395480226,0.030508474576271188,0.0,0.0,0.0,0.02937853107344633,0.0,0.0,0.0327683615819209,0.0,0.0,0.0,0.0,0.0011299435028248588,0.014689265536723164,0.0,0.024858757062146894,0.02824858757062147,0.0,0.04519774011299435,0.013559322033898305
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0078125,0.03125,0.03125,0.03125,0.03125,0.03125,0.0,0.0234375,0.03125,0.0,0.015625,0.0,0.03125,0.03125,0.0,0.03125,0.03125,0.0,0.03125,0.015625,0.03125,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.0,0.03125,0.03125
T7,0.001148105625717566,0.012629161882893225,0.03329506314580941,0.04707233065442021,0.04362801377726751,0.045924225028702644,0.0,0.003444316877152698,0.04362801377726751,0.0,0.002296211251435132,0.0,0.040183696900114814,0.03788748564867968,0.0,0.02525832376578645,0.030998851894374284,0.002296211251435132,0.02066590126291619,0.010332950631458095,0.045924225028702644,0.0,0.001148105625717566,0.024110218140068886,0.04707233065442021,0.010332950631458095,0.0,0.04707233065442021,0.0,0.045924225028702644,0.0,0.03214695752009185,0.04707233065442021,0.0,0.04362801377726751,0.001148105625717566,0.0,0.0,0.0,0.0,0.0,0.011481056257175661,0.01951779563719862,0.030998851894374284,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.03329506314580941,0.0,0.0,0.0,0.0,0.001148105625717566,0.014925373134328358,0.0,0.02525832376578645,0.02870264064293915,0.0,0.04477611940298507,0.013777267508610792
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.05434782608695652,0.0,0.0,0.009510869565217392,0.0,0.0,0.017663043478260868,0.0,0.002717391304347826,0.0,0.021739130434782608,0.025815217391304348,0.0,0.0,0.0,0.025815217391304348,0.0,0.01358695652173913,0.0,0.057065217391304345,0.0,0.0,0.043478260869565216,0.0,0.024456521739130436,0.057065217391304345,0.04755434782608696,0.050271739130434784,0.042119565217391304,0.03804347826086957,0.0,0.0,0.0,0.0,0.0,0.058423913043478264,0.0,0.05570652173913043,0.0,0.0,0.012228260869565218,0.057065217391304345,0.04619565217391304,0.02717391304347826,0.058423913043478264,0.0,0.042119565217391304,0.0,0.0,0.057065217391304345,0.0,0.0
CP5,0.010309278350515464,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.0,0.030927835051546393,0.030927835051546393,0.0,0.020618556701030927,0.0,0.030927835051546393,0.030927835051546393,0.0,0.030927835051546393,0.030927835051546393,0.0,0.030927835051546393,0.010309278350515464,0.030927835051546393,0.0,0.0,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.0,0.030927835051546393,0.0,0.030927835051546393,0.0,0.030927835051546393,0.030927835051546393,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.030927835051546393,0.030927835051546393,0.0,0.030927835051546393,0.030927835051546393
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.05434782608695652,0.0,0.0,0.009510869565217392,0.0,0.0,0.017663043478260868,0.0,0.002717391304347826,0.0,0.021739130434782608,0.025815217391304348,0.0,0.0,0.0,0.025815217391304348,0.0,0.01358695652173913,0.0,0.057065217391304345,0.0,0.0,0.043478260869565216,0.0,0.024456521739130436,0.057065217391304345,0.04755434782608696,0.050271739130434784,0.042119565217391304,0.03804347826086957,0.0,0.0,0.0,0.0,0.0,0.058423913043478264,0.0,0.05570652173913043,0.0,0.0,0.012228260869565218,0.057065217391304345,0.04619565217391304,0.02717391304347826,0.058423913043478264,0.0,0.042119565217391304,0.0,0.0,0.057065217391304345,0.0,0.0
Pz,0.0011947431302270011,0.013142174432497013,0.03464755077658303,0.04540023894862605,0.04420549581839905,0.04540023894862605,0.0,0.0035842293906810036,0.04420549581839905,0.0,0.0023894862604540022,0.0,0.04062126642771804,0.038231780167264036,0.0,0.026284348864994027,0.03106332138590203,0.0011947431302270011,0.02031063321385902,0.009557945041816009,0.04540023894862605,0.0,0.0,0.025089605734767026,0.04540023894862605,0.010752688172043012,0.0,0.04540023894862605,0.0,0.04540023894862605,0.0,0.03345280764635603,0.04540023894862605,0.0,0.04420549581839905,0.0,0.0,0.0,0.0,0.0,0.0,0.011947431302270013,0.019115890083632018,0.03225806451612903,0.0,0.0,0.0,0.03106332138590203,0.0,0.0,0.03464755077658303,0.0,0.0,0.0,0.0,0.0,0.014336917562724014,0.0,0.026284348864994027,0.02986857825567503,0.0,0.04420549581839905,0.014336917562724014
P3,0.0012853470437017994,0.014138817480719794,0.033419023136246784,0.04113110539845758,0.03984575835475578,0.04113110539845758,0.0,0.0038560411311053984,0.03984575835475578,0.0012853470437017994,0.002570694087403599,0.0012853470437017994,0.037275064267352186,0.038560411311053984,0.0,0.028277634961439587,0.033419023136246784,0.0038560411311053984,0.02442159383033419,0.012853470437017995,0.04113110539845758,0.0012853470437017994,0.002570694087403599,0.02699228791773779,0.04113110539845758,0.011568123393316195,0.0012853470437017994,0.04113110539845758,0.0,0.04113110539845758,0.0012853470437017994,0.033419023136246784,0.04113110539845758,0.0012853470437017994,0.03984575835475578,0.002570694087403599,0.0012853470437017994,0.0,0.0,0.0,0.0012853470437017994,0.012853470437017995,0.021850899742930592,0.032133676092544985,0.0,0.0,0.0012853470437017994,0.030848329048843187,0.0012853470437017994,0.0,0.033419023136246784,0.0,0.0012853470437017994,0.0,0.0,0.002570694087403599,0.016709511568123392,0.0012853470437017994,0.028277634961439587,0.030848329048843187,0.0012853470437017994,0.03984575835475578,0.015424164524421594
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041916167664670656,0.0,0.041916167664670656,0.0,0.0,0.03592814371257485,0.0,0.0,0.03592814371257485,0.0,0.0,0.0,0.041916167664670656,0.041916167664670656,0.0,0.0,0.0,0.041916167664670656,0.0,0.029940119760479042,0.0,0.041916167664670656,0.0,0.0,0.041916167664670656,0.0,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.0,0.0,0.0,0.0,0.0,0.041916167664670656,0.0,0.041916167664670656,0.0,0.0,0.017964071856287425,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.0,0.041916167664670656,0.0,0.0,0.041916167664670656,0.0,0.0
O1,0.0016286644951140066,0.017915309446254073,0.035830618892508145,0.03745928338762215,0.03745928338762215,0.03745928338762215,0.0,0.004885993485342019,0.03745928338762215,0.0,0.003257328990228013,0.0,0.035830618892508145,0.03745928338762215,0.0,0.03257328990228013,0.035830618892508145,0.0016286644951140066,0.026058631921824105,0.013029315960912053,0.03745928338762215,0.0,0.0,0.03257328990228013,0.03745928338762215,0.014657980456026058,0.0,0.03745928338762215,0.0,0.03745928338762215,0.0,0.03745928338762215,0.03745928338762215,0.0,0.03745928338762215,0.0,0.0,0.0,0.0,0.0,0.0,0.016286644951140065,0.024429967426710098,0.035830618892508145,0.0,0.0,0.0,0.035830618892508145,0.0,0.0,0.035830618892508145,0.0,0.0,0.0,0.0,0.0,0.019543973941368076,0.0,0.03420195439739414,0.035830618892508145,0.0,0.03745928338762215,0.019543973941368076
Oz,0.001430615164520744,0.015736766809728183,0.034334763948497854,0.03719599427753934,0.03719599427753934,0.03719599427753934,0.0,0.004291845493562232,0.03719599427753934,0.001430615164520744,0.002861230329041488,0.001430615164520744,0.0357653791130186,0.03862660944206009,0.0,0.030042918454935622,0.0357653791130186,0.004291845493562232,0.027181688125894134,0.01430615164520744,0.03719599427753934,0.001430615164520744,0.002861230329041488,0.030042918454935622,0.03719599427753934,0.012875536480686695,0.001430615164520744,0.03719599427753934,0.0,0.03719599427753934,0.001430615164520744,0.0357653791130186,0.03719599427753934,0.001430615164520744,0.03719599427753934,0.002861230329041488,0.001430615164520744,0.0,0.0,0.0,0.001430615164520744,0.01430615164520744,0.024320457796852647,0.034334763948497854,0.0,0.0,0.001430615164520744,0.032904148783977114,0.001430615164520744,0.0,0.034334763948497854,0.0,0.001430615164520744,0.0,0.0,0.002861230329041488,0.01859799713876967,0.001430615164520744,0.031473533619456366,0.032904148783977114,0.001430615164520744,0.03719599427753934,0.017167381974248927
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.04285714285714286,0.0,0.002857142857142857,0.02,0.0,0.002857142857142857,0.04,0.005714285714285714,0.011428571428571429,0.0,0.04,0.045714285714285714,0.0,0.0,0.0,0.04285714285714286,0.0,0.014285714285714285,0.0,0.04285714285714286,0.0,0.0,0.04285714285714286,0.0,0.045714285714285714,0.04285714285714286,0.04,0.04,0.04,0.04285714285714286,0.0,0.002857142857142857,0.0,0.0,0.0,0.04285714285714286,0.0,0.04285714285714286,0.0,0.0,0.008571428571428572,0.04285714285714286,0.037142857142857144,0.04,0.045714285714285714,0.002857142857142857,0.04285714285714286,0.0,0.0,0.04285714285714286,0.0,0.0
