,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.02345633905736208,0.016209962245767873,-0.014419680915844599,0.003787601997320672,-0.04201680672268908,0.028632322494215073,-0.012885154061624653,0.031116794543904522,-0.03772987455851906,-0.008841797588600653,-0.0024235781269029352,-0.026549750334916578,0.0028132992327365713,0.017452198270612597,0.0008281573498964828,0.018694434295457314,-0.01812203142126416,0.031116794543904522,-0.011119230300815977
caudalmiddlefrontal-rh,0.017742841100505335,0.01087404080104809,0.021195957327344195,0.01079917649260715,-0.06569343065693431,0.020877784016470148,0.009517125210555873,-0.0010200262025079482,-0.0018435335953584098,0.0020026202507954366,0.008235073928504588,-0.0111734980348119,0.0029290660677522007,0.00036496350364963875,-0.01630170316301703,-0.012380685008422238,-0.01918397903799364,0.026005989144675272,-0.0029477821448624375
inferiorparietal-rh,-0.015153385049365309,0.02002380112834979,0.008367859661495058,0.04400123413258109,-0.040625,0.01156117771509168,-0.011378261636107195,0.02002380112834979,-0.02860763399153738,-0.0135908850493653,0.00874030324400564,-0.05651225317348378,-0.015955571227080398,0.014382052186177711,-0.008641131875881523,0.022844675599435822,-0.0037596967559943573,0.01720292665726375,0.027075987306064885
parsopercularis-lh,0.008074235689400605,0.009296900129048262,0.04251616978565588,0.022007959913657796,-0.07223796033994334,-0.0003759063411911956,0.011984436702410062,0.007832027995334112,-0.000279023263564597,-0.0230872373984181,0.0010405242537096515,-0.03457563274337998,-0.005847862565541401,-0.0018892200137186413,-0.01542378595815426,0.011984436702410062,0.008122677228213901,0.0050960498831590095,0.025761210340912173
parstriangularis-rh,-0.03799019607843137,-0.05759803921568627,-0.031862745098039214,-0.0661764705882353,0.8884803921568627,-0.04044117647058824,-0.041666666666666664,-0.07107843137254902,-0.041666666666666664,-0.06740196078431372,-0.041666666666666664,-0.04044117647058824,-0.041666666666666664,-0.04534313725490196,-0.041666666666666664,-0.07720588235294118,-0.061274509803921566,-0.041666666666666664,-0.041666666666666664
postcentral-lh,0.022039414481972525,0.01136840842282081,0.0026996220529125967,-0.009958605795188674,-0.0490506329113924,0.028346031555582227,-0.0004799328094066829,0.018079968804367387,-0.022594336792849,0.005841682164496972,-0.013513108164856923,0.003861959325694407,0.009786129941808157,0.00267712520247166,-0.005616713660087584,0.00544423780670706,-0.01626522286879837,0.028346031555582227,-0.02101205831183634
postcentral-rh,-0.0017890462617273298,0.013426023591207835,-0.0018053995182330598,0.013442376847713572,-0.04066073697585769,0.012171728817218022,0.01634344455183083,0.019893736539225736,-0.027414599206212933,-0.005600990353213986,-0.002001638596301876,-0.04541626396772522,-0.01076534875772487,0.014745731391220596,0.009646786012732646,0.02373838714372386,-0.005813582687788532,0.017319733965223162,0.0005396574646892305
precentral-lh,0.027756574946320632,-0.0008207047200605722,0.015705092402973776,0.003752901167914012,-0.07436918990703852,0.023293120353477054,0.013098695560437378,-0.0024186742128061017,-0.008937769172531064,0.010922043911581088,0.00024822827071774994,-0.004584465874818484,0.014107122910228247,0.010602450013031985,-0.002248017276687643,-0.01526914150252573,-0.028858087897630662,0.025629568951607895,-0.007609747924191092
precentral-rh,-0.012707481652957694,0.023109885238634685,0.006068068758311576,0.027680638329310933,-0.04050632911392405,0.0043343348273654145,-0.006683741319016903,0.016007486578338177,-0.004644633797960887,-0.013973304437767814,0.027680638329310933,-0.07088607594936709,-0.02116928532729153,0.008225385411023002,-0.020863911737181697,0.019898537161995758,0.021937644683051767,0.01211643599468059,0.02437570802344481
rostralmiddlefrontal-lh,0.011956863754684056,0.010163165927144904,-0.0009069447739621025,-0.01443708007531512,-0.06396063960639606,0.02657903460019552,0.0001968692737542993,0.02657903460019552,-0.025932899547873728,-0.01770140820423252,-0.006252702745905711,-0.027162911847996726,0.005254895230210853,0.022888997699826517,0.009209107138951005,0.029315012712370622,-0.009942739646274713,0.02794702365628307,-0.0037926781456597072
