,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0597840400316039,0.0015801948907031868,0.0118514616802739,0.0,0.001316829075585989,0.01553858309191467,0.0118514616802739,0.02712667895707137,0.012641559125625495,0.028443508032657362,0.011588095865156703,0.0118514616802739,0.018172241243086647,0.01553858309191467,0.017645509612852252,0.005003950487226758,0.021069265209375822,0.015275217276797471,0.018435607058203844,0.008954437713984725,0.0018435607058203845,0.011588095865156703,0.013431656570977087,0.03476428759547011,0.009744535159336319,0.015011851461680274,0.0,0.01553858309191467,0.0071108770081643406,0.021595996839610217,0.029233605478008955,0.017645509612852252,0.006057413747695549,0.03766131156175928,0.00474058467210956,0.003423755596523571,0.023966289175664998,0.013695022386094284,0.022912825915196208,0.011324730050039505,0.0057940479325783514,0.01685541216750066,0.014748485646563076,0.008691071898867527,0.023966289175664998,0.011324730050039505,0.019489070318672638,0.016592046352383462,0.0010534632604687912,0.027653410587305766,0.010797998419805109,0.020542533579141427,0.022122728469844616,0.022386094284961813,0.02027916776402423,0.013958388201211482,0.016065314722149063,0.029233605478008955,0.04266526204898604,0.02264946010007901,0.006057413747695549,0.012114827495391098
Fz,0.001053740779768177,0.05964172813487882,0.021285563751317176,0.032455216016859856,0.008851422550052687,0.017492096944151738,0.013066385669125396,0.009272918861959958,0.01791359325605901,0.013909378292939936,0.01938883034773446,0.009905163329820865,0.019178082191780823,0.020864067439409904,0.02528977871443625,0.013277133825079031,0.024868282402528977,0.016649104320337196,0.01285563751317176,0.026343519494204427,0.01559536354056902,0.018124341412012645,0.01791359325605901,0.009905163329820865,0.01981032665964173,0.01938883034773446,0.032033719704952585,0.012223393045310853,0.023603793466807164,0.013277133825079031,0.005268703898840885,0.020231822971548998,0.02149631190727081,0.0,0.019599578503688094,0.029083245521601686,0.00969441517386723,0.017492096944151738,0.011380400421496312,0.028661749209694415,0.014963119072708114,0.005057955742887249,0.01053740779768177,0.008429926238145416,0.020442571127502633,0.010958904109589041,0.00821917808219178,0.008429926238145416,0.02255005268703899,0.01643835616438356,0.017492096944151738,0.014963119072708114,0.017492096944151738,0.004425711275026343,0.018967334035827187,0.015806111696522657,0.011380400421496312,0.0033719704952581667,0.003582718651211802,0.011591148577449948,0.021285563751317176,0.005268703898840885
F7,0.0062959076600209865,0.018712836656173487,0.06470793983910458,0.02098635886673662,0.008044770898915705,0.008394543546694649,0.013466246939489331,0.014340678558936691,0.01993704092339979,0.003322840153899965,0.0180132913606156,0.012941587967820916,0.019762154599510317,0.008919202518363064,0.027107380202868136,0.020461699895068207,0.02273522210563134,0.007170339279468346,0.01626442812172088,0.03322840153899965,0.021511017838405037,0.022035676810073453,0.006820566631689402,0.021161245190626093,0.009968520461699895,0.014340678558936691,0.022560335781741866,0.013116474291710388,0.009968520461699895,0.004022385449457853,0.016789087093389297,0.031654424623994405,0.006121021336131515,0.008919202518363064,0.023259881077299756,0.017838405036726127,0.01626442812172088,0.008219657222805177,0.0027981811822315496,0.02728226652675761,0.02098635886673662,0.0236096537250787,0.010318293109478838,0.01049317943336831,0.01136761105281567,0.007520111927247289,0.009793634137810424,0.01416579223504722,0.014515564882826163,0.02658272123119972,0.023259881077299756,0.013990905911157748,0.015739769150052464,0.006995452955578874,0.002973067506121021,0.015914655473941938,0.021161245190626093,0.018712836656173487,0.004547044421126268,0.005596362364463099,0.0348023784540049,0.017488632388947184
FT9,0.0,0.027331189710610933,0.02268667381207574,0.062343694176491604,0.011789924973204717,0.015541264737406217,0.01518399428367274,0.009110396570203644,0.014826723829939265,0.015719899964272956,0.015005359056806002,0.008753126116470169,0.019471239728474456,0.014648088603072526,0.022865309038942478,0.015898535191139693,0.014648088603072526,0.020721686316541622,0.007859949982136478,0.031261164701679174,0.01893533404787424,0.011611289746337978,0.016970346552340122,0.011432654519471239,0.01232583065380493,0.016613076098606645,0.029832082886745267,0.012147195426938193,0.02572347266881029,0.013933547695605574,0.013754912468738835,0.022508038585209004,0.028760271525544837,0.002500893176134334,0.029296177206145052,0.020721686316541622,0.01607717041800643,0.009110396570203644,0.005180421579135406,0.01607717041800643,0.017327617006073597,0.022329403358342267,0.012683101107538406,0.010360843158270811,0.02304394426580922,0.014469453376205787,0.007145409074669525,0.007324044301536263,0.028938906752411574,0.013576277241872096,0.009824937477670596,0.015005359056806002,0.012504465880671669,0.012504465880671669,0.01607717041800643,0.011254019292604502,0.018042157913540552,0.0021436227224008574,0.0,0.006966773847802787,0.03143979992854591,0.007859949982136478
FC5,0.0009402914903620122,0.010578279266572637,0.009167842031029619,0.015749882463563705,0.06558533145275035,0.028678890456041373,0.0004701457451810061,0.021626704278326282,0.006582040432534086,0.031969910672308414,0.021626704278326282,0.007992477668077104,0.0025858015984955335,0.026563234602726846,0.003291020216267043,0.01998119417019276,0.007287259050305595,0.03173483779971791,0.0061118946873530795,0.003996238834038552,0.008932769158439116,0.011753643629525154,0.009873060648801129,0.006582040432534086,0.027973671838269865,0.031029619181946404,0.00846262341325811,0.013399153737658674,0.03008932769158439,0.0152797367183827,0.012223789374706159,0.009167842031029619,0.020216267042783263,0.014339445228020687,0.008932769158439116,0.016690173953925715,0.007052186177715092,0.007757404795486601,0.024917724494593323,0.01904090267983075,0.0061118946873530795,0.006582040432534086,0.022566995768688293,0.03220498354489892,0.02914903620122238,0.013399153737658674,0.023507287259050307,0.015749882463563705,0.03996238834038552,0.0023507287259050304,0.007522331922896097,0.019275975552421252,0.010578279266572637,0.01622002820874471,0.029619181946403384,0.020686412787964268,0.01857075693464974,0.006346967559943582,0.011048425011753644,0.019511048425011755,0.013164080865068171,0.009637987776210626
FC1,0.010289501220788281,0.014126264387861876,0.009068712940355772,0.01621904429717475,0.020055807464248343,0.0629577956051622,0.007324729682595047,0.01709103592605511,0.013777467736309732,0.028950122078828043,0.006278339727938612,0.004883153121730032,0.006975933031042902,0.015172654342518311,0.009766306243460064,0.013951866062085804,0.009417509591907918,0.03627485176142309,0.011335891175444715,0.015521450994070457,0.005929543076386466,0.02389257063132194,0.02598535054063481,0.015347052668294385,0.012033484478549007,0.025636553889082665,0.006278339727938612,0.010463899546564353,0.03575165678409487,0.013603069410533658,0.00959190791768399,0.024241367282874085,0.020404604115800487,0.015521450994070457,0.0076735263341471925,0.009243111266131846,0.02319497732821765,0.011335891175444715,0.018311824206487616,0.014649459365190094,0.006975933031042902,0.02110219741890478,0.023020579002441578,0.01639344262295082,0.02319497732821765,0.013603069410533658,0.020230205790024415,0.00749912800837112,0.026508545517963028,0.009243111266131846,0.008371119637251482,0.013254272758981514,0.013079874433205442,0.015172654342518311,0.037146843390303455,0.010987094523892571,0.018835019183815836,0.011510289501220789,0.016742239274502965,0.013603069410533658,0.009243111266131846,0.005755144750610394
C3,0.007633587786259542,0.010829043138647257,0.014379549085744719,0.014379549085744719,0.0,0.00692348659684005,0.056453044558849634,0.014912124977809338,0.031244452334457662,0.008521214273033907,0.0044381324338718265,0.012959346706905734,0.02432096573761761,0.004615657731226699,0.024143440440262738,0.010651517841292384,0.03071187644239304,0.004615657731226699,0.01952778270903604,0.024498491034972484,0.03248712941594177,0.02538611752174685,0.005503284218001065,0.007633587786259542,0.008876264867743653,0.014557074383099592,0.015622226167228831,0.02201313687200426,0.005148233623291319,0.01970530800639091,0.022900763358778626,0.014379549085744719,0.01668737795135807,0.011184093733357003,0.012604296112195988,0.020947985087875022,0.018285105627551927,0.022900763358778626,0.007278537191549796,0.0060358601100656845,0.010296467246582638,0.025741168116456596,0.02716137049529558,0.013669447896325227,0.0039055565418072077,0.02716137049529558,0.00976389135451802,0.008166163678324161,0.007988638380969288,0.026806319900585834,0.020947985087875022,0.02716137049529558,0.020947985087875022,0.009586366057163146,0.002662879460323096,0.022900763358778626,0.009231315462453399,0.019172732114326293,0.01331439730161548,0.010651517841292384,0.02538611752174685,0.021480560979939643
T7,0.016520210896309315,0.00843585237258348,0.014586994727592267,0.00984182776801406,0.016344463971880493,0.017926186291739893,0.015289982425307557,0.05553602811950791,0.009490333919156414,0.0210896309314587,0.022319859402460458,0.013708260105448155,0.010896309314586995,0.020913884007029877,0.006502636203866432,0.005799648506151142,0.014586994727592267,0.01757469244288225,0.008611599297012303,0.01616871704745167,0.013708260105448155,0.020562390158172232,0.006151142355008787,0.019332161687170474,0.018804920913884006,0.021616871704745168,0.008611599297012303,0.011599297012302284,0.015289982425307557,0.006502636203866432,0.020562390158172232,0.02601054481546573,0.011599297012302284,0.01915641476274165,0.008611599297012303,0.01687170474516696,0.016520210896309315,0.008611599297012303,0.02337434094903339,0.017750439367311074,0.0045694200351493845,0.014586994727592267,0.01739894551845343,0.019507908611599296,0.018277680140597538,0.013708260105448155,0.02530755711775044,0.016344463971880493,0.014235500878734621,0.013181019332161687,0.009314586994727592,0.022319859402460458,0.011599297012302284,0.014411247803163444,0.022144112478031636,0.020035149384885764,0.01968365553602812,0.02179261862917399,0.020738137082601055,0.019332161687170474,0.015992970123022848,0.012126537785588752
TP9,0.00864304235090752,0.013828867761452032,0.020397579948141745,0.012618841832324978,0.0048401037165082105,0.013828867761452032,0.03042350907519447,0.00933448573898012,0.05635263612791703,0.005877268798617113,0.0032843560933448574,0.014866032843560934,0.020570440795159895,0.00950734658599827,0.02592912705272256,0.014693171996542784,0.027830596369922214,0.01728608470181504,0.010717372515125324,0.020570440795159895,0.027830596369922214,0.023336214347450302,0.015903197925669837,0.010371650821089023,0.012273120138288678,0.015903197925669837,0.01313742437337943,0.02627484874675886,0.011408815903197925,0.025237683664649957,0.01694036300777874,0.010717372515125324,0.012791702679343129,0.014174589455488332,0.011063094209161625,0.024200518582541054,0.02679343128781331,0.0222990492653414,0.005877268798617113,0.009161624891961971,0.012100259291270527,0.025410544511668107,0.021089023336214346,0.011063094209161625,0.010025929127052722,0.01676750216076059,0.012445980985306828,0.006741573033707865,0.01763180639585134,0.015038893690579085,0.015557476231633534,0.015211754537597235,0.01348314606741573,0.012618841832324978,0.012273120138288678,0.014174589455488332,0.015384615384615385,0.013828867761452032,0.018496110630942093,0.005877268798617113,0.022990492653414,0.014693171996542784
CP5,0.016770483948251078,0.011180322632167386,0.003513815684395464,0.015173295000798594,0.020763456316882287,0.026832774317201723,0.008624820316243412,0.018687110685194058,0.005590161316083693,0.060693180003194375,0.011499760421657882,0.003833253473885961,0.008465101421498164,0.01661076505350583,0.004791566842357451,0.010541447053186392,0.01469413831656285,0.03817281584411436,0.016131608369270085,0.01086088484267689,0.0033540967896502154,0.009583133684714902,0.02140233189586328,0.012298354895384124,0.018846829579939307,0.014055262737581856,0.010541447053186392,0.020124580737901295,0.027950806580418465,0.022999520843315763,0.015173295000798594,0.019006548474684554,0.019166267369429803,0.024756428685513497,0.007187350263536177,0.005111004631847948,0.0293882766331257,0.019166267369429803,0.022680083053825267,0.006229036895064686,0.004152691263376458,0.012617792684874621,0.02156205079060853,0.01086088484267689,0.026673055422456477,0.017409359527232073,0.02363839642229676,0.013416387158600862,0.017249640632486823,0.010381728158441144,0.004472129052866954,0.020763456316882287,0.00974285257946015,0.02172176968535378,0.03114518447532343,0.01581217057977959,0.012458073790129372,0.013416387158600862,0.023159239738061013,0.020923175211627537,0.008305382526752916,0.007666506947771922
