,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06248894442559186,0.001656460884814448,0.015347433244295494,0.004223521767381416,0.00899716264262297,0.013508949332398747,0.014697660664698353,0.025042655051418512,0.008703279021335598,0.01974482094290438,0.017381658935394034,0.015455728674228352,0.014500892118186165,0.010260086434413042,0.019544002369778952,0.010949018778376212,0.017248949260525035,0.011536244115981581,0.012466666427087627,0.011083240082896628,0.006336551849553034,0.01813972694492403,0.010831054622937104,0.03308498113799929,0.009420675636848147,0.00978012975943013,0.0023824994585228505,0.009610313854815901,0.008428732851060727,0.014696633897387954,0.04255702366168154,0.025933432735817507,0.004544842892907771,0.04514644525456385,0.0024785877659876366,0.0024699458077917834,0.02086336984232676,0.010746146670629987,0.020120047352226653,0.015625544578842583,0.013293385239843431,0.01763281762804316,0.014521741198850089,0.017990760120973726,0.015990075495348203,0.012918158830521161,0.013643170636919165,0.013602499242901717,0.004641957967682956,0.017617045341302873,0.016336837633121094,0.01655240172567641,0.019616703199618,0.02917008851133514,0.01891151370657352,0.010552943288390015,0.015071860306710226,0.026204413741820157,0.03551933234569726,0.022370863903190902,0.007468819501094905,0.012338548683801246
Fz,0.0008425269555406541,0.06178109134016668,0.019481165714042424,0.026012961543783464,0.016026090062905132,0.01995185655288395,0.01221501101638088,0.014421812966333516,0.019057806729039607,0.018002668944449768,0.013719036385988441,0.01379096550329427,0.01732262695447627,0.022821553921725156,0.0156436267309555,0.011846900245872849,0.023482120999244287,0.022608011756128192,0.020632364211131335,0.018143350656193123,0.01284818682078956,0.016006615150450765,0.01976803400176688,0.01095005641238518,0.022215769390426923,0.02247850608295814,0.026196784094900533,0.014713337936796841,0.026479927036433884,0.01310952650849911,0.003107836797905291,0.01406161855648157,0.02384790342838288,0.0,0.018638173090227885,0.025984173265851347,0.015579530819256848,0.016163977765005163,0.013344871927919874,0.018907894806867408,0.012137493879788401,0.0101047354472012,0.010713779656416643,0.013921402513012101,0.02087469465466041,0.014002179327521793,0.012001003182510031,0.011159407563517153,0.01892969806069121,0.018478016466030166,0.013559811098338495,0.016872342364636885,0.013401982815510211,0.005842906142563676,0.01319263166437824,0.016741439686645168,0.011293104251152196,0.003974495348639184,0.006368379527626103,0.0106093369149876,0.018928766724143436,0.0046861196261881195
F7,0.009122349278090152,0.017322278925526288,0.062581565936622,0.023935569191547542,0.012557236089571652,0.007397840763389998,0.015765840397198437,0.018265645111616283,0.018503371101813694,0.0057154741310040365,0.017328125054418754,0.01258743694265868,0.01891379422720893,0.008371407802567022,0.021661798209542178,0.01791221552363652,0.02388539199164924,0.007639223693788227,0.018231787318328432,0.025646917696953594,0.01850799825063922,0.015996501278436444,0.009882545051264333,0.020466824586778197,0.013874729647635154,0.01734103629227062,0.025078176425721573,0.010896786221246374,0.010318541880921071,0.006634236821457234,0.015435795324788532,0.023793072909436747,0.009746143669488233,0.009580511643249811,0.02116052375344362,0.013968989147097061,0.012115144359580212,0.00937298650613943,0.008298094858541095,0.025092057872198148,0.020948371467507713,0.02140653383266737,0.010920170736816233,0.010936490143426687,0.013365171102510252,0.011014679007720372,0.012720430155676192,0.018035954439002983,0.010600598942124319,0.02673375037377909,0.022867493881466378,0.011831868318310026,0.015409002640460086,0.01267269091591177,0.003406875147086115,0.018981509813784624,0.016057151756052733,0.01561530879750353,0.004976224913265837,0.011048536801008221,0.031341445272521654,0.018203775653933052
FT9,0.0023462270133164237,0.021655449008761395,0.023328118136221765,0.05958021741164466,0.014075051262759618,0.009482743973015094,0.015835497458894073,0.016222921810783497,0.015086158363923342,0.013820634826778203,0.014541360568352271,0.007673963185058166,0.019437585622005142,0.012967671441675769,0.01834451247761962,0.015558652503623111,0.019942940940724595,0.017906816525423634,0.013314883044333934,0.025395959649507943,0.02170609441772279,0.01056151044070228,0.018060315952137085,0.011042896695372905,0.014596650266661501,0.01889626537967745,0.02696423421445697,0.015585328848535678,0.02275393671487439,0.011849462497136965,0.009667564033988949,0.01892681574155821,0.02059446677101592,0.004547846714890249,0.024413465901740886,0.02145786281584849,0.013174920021939169,0.013876694797467073,0.008043603307005875,0.01640890860786181,0.01912671275161004,0.02093007897783949,0.015409400902532677,0.007907117837854492,0.022111699463278737,0.013512469237246838,0.010484562495483145,0.012222580172328055,0.01713273809402443,0.018075392901215057,0.016453369182716084,0.01580959138636115,0.014812790961895757,0.01272021011218111,0.010575046845020971,0.012855925308952854,0.01333306373800046,0.00944213476005902,0.0007609384908053266,0.011663475700058653,0.030748435157678153,0.014266056157840592
FC5,0.005972304820261101,0.015109448868555853,0.01315057375266483,0.016789831885076184,0.06357689751353215,0.02304539313162843,0.009010668359427109,0.024046392952646913,0.009420007540406894,0.030680595397444083,0.013808198218004206,0.009776988242034095,0.0069343550407855855,0.023032278953404095,0.008122735348417683,0.01570169890986306,0.01374252909333778,0.029379050046258175,0.013572732411234696,0.006246621993979856,0.007391583074831761,0.01061285747432519,0.015662258141645305,0.010046835789466652,0.02708058156616098,0.02108661624928216,0.012240783777948181,0.00962477536444154,0.028904532908335723,0.011888370936151929,0.01008180693139821,0.01461317300047093,0.015610292596471726,0.014413071269811988,0.009411362988468758,0.012663237137152299,0.014739353988704322,0.005550244395235987,0.021861285983193028,0.013420716000731645,0.008697401585214358,0.011091549537899582,0.021591340202215717,0.0273854002555251,0.024255532169423,0.01108737461224764,0.022131133530625586,0.012959214807488776,0.03098551232035295,0.008070475102609848,0.0084275540377818,0.018831468762420405,0.012393193122630238,0.016676666841522376,0.01933668388307772,0.02134752454414232,0.02133441036591799,0.009163175937653919,0.009563772333150816,0.02013301411360631,0.01751671099946541,0.00899784888183703
FC1,0.009448548078748571,0.018877478185492118,0.008163048453300249,0.01047239134689961,0.02082959149583725,0.06439029020764439,0.0075442213813819116,0.018672100241508567,0.013977341463091575,0.02713328888751529,0.0076117437036317525,0.018475331835126618,0.007622987612567864,0.01872556767758827,0.007330410505696276,0.00984513134327919,0.014244619774856911,0.03779987313809551,0.01849494980713164,0.011642582037119617,0.005074476179543444,0.021988479408487974,0.028182548688038923,0.013158758401657741,0.019856404686531888,0.017122074412895764,0.009130731045403906,0.014514650195223106,0.03610367649331326,0.017856387025941934,0.008762198684580391,0.017352751151985566,0.022691753534693493,0.012486463893659702,0.009153218863276129,0.0144105851689309,0.030584830436260722,0.009465413942152737,0.01599135514121849,0.010025151623523316,0.007032270312989805,0.022534221072321586,0.018852061653119524,0.01671992806253026,0.021470906385627812,0.016168623312861764,0.021169955215687312,0.00974112518562016,0.018992669383454088,0.0071532012026861765,0.00528260623212785,0.011184098404807212,0.0103374055710331,0.012396453753537637,0.02490253561920236,0.012835319413845019,0.021063079212161082,0.00921506036242474,0.01967913651488861,0.013552589557587504,0.00968484677230643,0.004818500645347392
C3,0.009400003902547234,0.009854182540667635,0.015867293714135644,0.015867293714135644,0.007937575676039284,0.005883376555516756,0.05863147317408377,0.017008060336341772,0.030152025709809217,0.006614972803138775,0.007062332731129375,0.01596440361041506,0.026555747230439374,0.013608784065398094,0.02269999951516702,0.019788290872751666,0.02928032944950272,0.00553667320840899,0.015952509678209666,0.02166670818397353,0.03285865955527345,0.0198234233512138,0.010689217785039817,0.007852849321624323,0.00820511750046674,0.015283380458063989,0.014201534178730789,0.023989213397659602,0.005332088021116937,0.021691749926779472,0.01568823987930859,0.010889492018992364,0.0183665599564405,0.014605903990316332,0.01228896360836491,0.02110227183897316,0.013918551737494515,0.01918615458400387,0.005051887995747991,0.011560914045346309,0.015574710146902242,0.020539089372367945,0.01855848694279107,0.009861765519533527,0.006459706832722519,0.019029360076115436,0.00824532520100447,0.011886122334251546,0.010922881009400292,0.025914931778626027,0.023322102324645166,0.02030744429513871,0.01888244135330116,0.009501914361825216,0.00449301648248228,0.02140598506967587,0.0104679381025438,0.017187603780827884,0.017621815898217937,0.009899955072940017,0.023523140827333804,0.01847605339458438
T7,0.014978957372486034,0.012698030556807068,0.01831763304546606,0.01744537572353736,0.021218546402117677,0.017182271228061728,0.01651648501565443,0.058622547654013576,0.00924614543315942,0.019285846124568226,0.016052297607296765,0.012007424247114162,0.01705937448769141,0.019524130522758254,0.009252622733374833,0.01255409692104687,0.02131828536118687,0.017267450591956453,0.012851135591102368,0.012454873853145275,0.014877613418673198,0.01706527857549838,0.011033822971372627,0.01618923805167395,0.023949101030979837,0.02052794009242477,0.015851787906823178,0.009844005975166145,0.01834296903391927,0.007360907143029106,0.016739120715093946,0.019658892759983355,0.009583079686842596,0.016036133017378655,0.010568030568271318,0.016589798882694372,0.015044188944566921,0.008089230829197606,0.018406022398848074,0.015072219031339816,0.008416477793178084,0.015904064878473238,0.015483556255638978,0.015298637932675056,0.01781463915705676,0.01481238184659231,0.020612030352743452,0.015282473342756946,0.015206465377397317,0.014613993032029964,0.012746008435393802,0.019313876211341122,0.014214521304585583,0.014185402114236648,0.014529329559302837,0.018106289630472887,0.014734195674080595,0.018985024252617,0.013891573433668434,0.017689564209534357,0.019607704891909335,0.011868878807993331
TP9,0.005351917878184311,0.015093207708649766,0.01773356586278803,0.013779797010958987,0.008216033311113456,0.012130817188299432,0.029379709200142316,0.008917629268253584,0.057542624091779224,0.006802622034548124,0.007309359911690461,0.015804989631466197,0.01807759546197974,0.019436826306909488,0.021078937560364372,0.015396560238353823,0.024992062739314532,0.014310224215925552,0.01263586297059718,0.02168398392153667,0.026086859235965744,0.015854093778568015,0.0173539688752512,0.007826216961291549,0.013993334927464792,0.022183953419300656,0.012235894051707746,0.030589768525878143,0.011564789198378972,0.02884758990033116,0.009049779649175305,0.006131483784610575,0.020563806002216644,0.01127328133258703,0.015513515162283028,0.026654612717339564,0.01861309895148007,0.022548288156627423,0.00487062821692834,0.015271178236810456,0.01120211315928802,0.021656843610805717,0.016082893945283887,0.010039532679026974,0.016476127881403742,0.013406935006191733,0.012276571121195403,0.01096996219949175,0.018025073728579973,0.01846741181180165,0.014798315653168647,0.012951060164213352,0.013889950158901064,0.011590204017656563,0.008648152032050058,0.014493271028620004,0.014969484405342211,0.015415206678253064,0.021290816778634362,0.005901024919658892,0.021155215414805917,0.013593366008575358
CP5,0.01256505269967759,0.016710035133118393,0.006252175980998993,0.015236489771692672,0.027100971060649348,0.0255614975686955,0.007861306057175334,0.019438192566571793,0.00792126362334153,0.0642582619258874,0.010954927529440928,0.00909328288836254,0.004784601183935202,0.01563976738479708,0.006969915913292291,0.006453688826277738,0.017047384615694675,0.04274571391574803,0.019895457181480468,0.009925710560139706,0.002071370161386622,0.017094405959076693,0.024975613897458455,0.011669682179553262,0.0190448658940706,0.013967694460273579,0.013630344977697297,0.01566165945412415,0.036057422217654025,0.02001711057938659,0.011687593872639044,0.01786289568844638,0.0178638907825067,0.018135312134554854,0.007694621504007836,0.009180107994157412,0.027627892259780518,0.01344748699701774,0.02340628758369497,0.005243855986964519,0.004442276231057314,0.011198486247800087,0.02040247649940521,0.014263249992316363,0.026112552947821298,0.014067455788852629,0.023096800734807688,0.00836434499885879,0.016511255647473695,0.010632504457769467,0.0035767585327426254,0.018425892196296034,0.007473949949036069,0.02418896055245607,0.025115178988450358,0.014767284028060141,0.020976670964465316,0.010414818184978664,0.01978151261351,0.01716505763735951,0.010777296941609896,0.00548940489344432
