,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.19187950229207595,0.07531106745252128,0.017026850032743943,0.0,0.0,0.04453176162409954,0.07531106745252128,0.0,0.011132940406024885,0.0,0.0,0.007858546168958742,0.0,0.0,0.0,0.0,0.04453176162409954,0.0,0.03732809430255403,0.0,0.0,0.0,0.0,0.04453176162409954,0.0,0.11656843483955469,0.0,0.04453176162409954,0.0,0.0006548788474132286,0.07531106745252128,0.0,0.0,0.0,0.0,0.03470857891290111,0.007858546168958742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536345776031434,0.0,0.04453176162409954,0.0,0.0,0.0,0.053700065487884745,0.03732809430255403,0.0
F7,0.0,0.06065400843881857,0.21149789029535865,0.013713080168776372,0.0,0.0,0.0,0.1439873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008966244725738396,0.0,0.0,0.0,0.03691983122362869,0.0,0.008966244725738396,0.0,0.0,0.0,0.0,0.049578059071729956,0.0,0.0,0.0,0.0,0.1872362869198312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09915611814345991,0.0,0.12921940928270043,0.05010548523206751,0.0
FT9,0.0,0.011333914559721011,0.011333914559721011,0.08892763731473409,0.05405405405405406,0.0,0.0,0.011333914559721011,0.037053182214472534,0.0,0.0,0.0,0.0,0.03007846556233653,0.0,0.0,0.07454228421970358,0.0,0.07672188317349608,0.046643417611159546,0.0,0.0,0.0,0.0,0.0,0.025283347863993024,0.003923278116826504,0.0,0.0,0.03095030514385353,0.07105492589363557,0.011333914559721011,0.07236268526591107,0.05187445510026155,0.0,0.00043591979075850045,0.0,0.0,0.0,0.0034873583260680036,0.03792502179598954,0.0,0.0,0.05100261551874455,0.05536181342632956,0.0,0.0,0.0,0.0,0.0,0.05318221447253706,0.0,0.0,0.0,0.0,0.0,0.0,0.07846556233653008,0.0,0.0,0.0,0.011333914559721011,0.0
FC5,0.0,0.0,0.0,0.0398562561254492,0.10944135903299575,0.0,0.0,0.0,0.00914733747141457,0.024501796798431886,0.0,0.0,0.0,0.003920287487749101,0.0,0.0,0.037242731133616466,0.0,0.03887618425351192,0.01633453119895459,0.049656974844821955,0.0,0.0,0.0,0.0,0.0003266906239790918,0.024828487422410978,0.0,0.0,0.004573668735707285,0.07121855602744201,0.0,0.05227049983665469,0.08167265599477296,0.0,0.06991179353152564,0.0,0.0,0.0,0.0721986278993793,0.09800718719372754,0.0,0.0,0.019601437438745508,0.022868343678536424,0.004900359359686377,0.0,0.02907546553413917,0.0,0.0,0.04050963737340738,0.0,0.0,0.0,0.0,0.0,0.0,0.055210715452466516,0.023848415550473703,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.4890829694323144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03056768558951965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03784570596797671,0.0,0.0,0.08005822416302766,0.0,0.0,0.0,0.0,0.0,0.020378457059679767,0.0,0.0,0.0,0.08151382823871907,0.0,0.0,0.042212518195050945,0.04512372634643377,0.004366812227074236,0.046579330422125184,0.0,0.0,0.002911208151382824,0.0,0.0,0.0,0.0,0.050946142649199416,0.06841339155749636,0.0
C3,0.0,0.03742432581177765,0.0,0.0,0.0,0.0,0.16675839295542103,0.023665382498624106,0.0,0.0654925701706109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10566868464501926,0.0,0.0,0.0,0.006053935057787562,0.0,0.0,0.10566868464501926,0.0,0.0,0.0,0.10566868464501926,0.0,0.0,0.02146395156851954,0.0,0.0,0.0,0.0,0.04127682993946065,0.058337919647771054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030820033021463952,0.0,0.0049532195927352776,0.0,0.0,0.0,0.0,0.0,0.0,0.041827187671986794,0.0,0.10566868464501926,0.0,0.05118326912493121,0.0,0.02806824435883324,0.0,0.0
T7,0.0,0.05277650298301973,0.1252868288205599,0.011932078935291418,0.0,0.0,0.02065167508031207,0.2372648003671409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11840293712712253,0.0,0.0,0.0,0.0,0.0,0.0,0.043139054612207434,0.0,0.0,0.0,0.0,0.1294171638366223,0.0,0.0,0.0,0.0,0.0,0.0,0.011932078935291418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04910509407985315,0.0,0.1564938044974759,0.04359798072510326,0.0
TP9,0.0,0.0,0.0,0.043154761904761904,0.01488095238095238,0.0,0.0,0.0,0.14583333333333334,0.0,0.026785714285714284,0.0,0.0,0.05704365079365079,0.0,0.019345238095238096,0.06547619047619048,0.0,0.06547619047619048,0.06547619047619048,0.0,0.0,0.0,0.0,0.0,0.051587301587301584,0.0,0.0,0.0,0.08333333333333333,0.03422619047619048,0.0,0.06597222222222222,0.01240079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052083333333333336,0.06547619047619048,0.0,0.0,0.0,0.009424603174603174,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.05654761904761905,0.0,0.0496031746031746,0.0,0.0,0.001984126984126984
CP5,0.0,0.007381507381507382,0.0,0.0,0.02836052836052836,0.0,0.04700854700854701,0.0,0.0,0.11577311577311578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07342657342657342,0.0,0.0,0.02564102564102564,0.027195027195027196,0.0,0.0,0.06371406371406371,0.0,0.005050505050505051,0.0,0.0707070707070707,0.0,0.0,0.04351204351204351,0.0,0.0,0.0,0.04312354312354312,0.0011655011655011655,0.041181041181041184,0.0,0.05244755244755245,0.030303030303030304,0.0,0.0,0.0,0.0,0.06837606837606838,0.0,0.07303807303807304,0.0,0.0,0.0,0.0,0.0,0.0,0.001554001554001554,0.0,0.07575757575757576,0.0,0.10528360528360528,0.0,0.0,0.0,0.0
