,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14819966002163498,0.07556791840519239,0.0,0.0,0.08375830628959975,0.03600679956730026,0.023953021171380002,0.027043733580590326,0.006490496059341678,0.00927213722763097,0.008190387884407357,0.0,0.0,0.03399783650131355,0.006335960438881162,0.01576263328697265,0.0,0.0,0.004790604234276001,0.0,0.0,0.01684438263019626,0.03399783650131355,0.05331478905887807,0.021171380003090712,0.030752588471642715,0.02658012671920878,0.04898779168598362,0.0,0.0,0.0,0.027352804821511357,0.0,0.0,0.0,0.0,0.0,0.0,0.01761706073249884,0.0,0.03368876526039252,0.019471488178025034,0.0,0.006335960438881162,0.039406583217431616,0.0,0.023953021171380002,0.0,0.0,0.0,0.0,0.012517385257301807,0.0,0.0,0.0,0.03368876526039252,0.040642868181115746,0.03415237212177407,0.0,0.00015453562046051616,0.0
F3,0.06191989828353465,0.1290527654164018,0.0,0.0,0.09357914812460268,0.019580419580419582,0.025937698664971393,0.04500953591862683,0.005848696757787667,0.0,0.011315956770502225,0.0,0.004450095359186269,0.052129688493324854,0.01792752701843611,0.007755880483153211,0.0,0.0,0.0026700572155117608,0.0,0.01144310235219326,0.0,0.03610934520025429,0.017800381436745075,0.012205975842339479,0.07031150667514303,0.052765416401780035,0.029624920534011442,0.0,0.0,0.0,0.039287984742530195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052129688493324855,0.024284806102987923,0.0,0.0,0.02161474888747616,0.013986013986013986,0.0,0.01576605212968849,0.0,0.0,0.0,0.0,0.01487603305785124,0.0,0.0,0.0,0.04450095359186268,0.0466624284806103,0.06636999364272092,0.0,0.0,0.0
F7,0.0,0.0,0.12388917929952953,0.06283324621014114,0.0,0.0,0.0,0.0006272869837950862,0.007004704652378463,0.0,0.010559330893883952,0.0,0.01840041819132253,0.0,0.0,0.015368531102979614,0.0,0.0,0.02101411395713539,0.060637741766858336,0.012127548353371667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945635128071093,0.0,0.094511238891793,0.0,0.05781495033978045,0.04704652378463147,0.08687924725561945,0.1069524307370622,0.027077888133821223,0.0,0.0,0.0,0.0,0.0020909566126502874,0.008154730789336121,0.0,0.014636696288552013,0.0,0.0,0.018923157344485103,0.0,0.0,0.0,0.0,0.03648719289074752,0.0,0.025196027182435965,0.0,0.0,0.0,0.08238369053842133,0.013591217982226868,0.037846314688970206
FT9,0.0,0.0,0.09838998211091235,0.1439258416002602,0.0,0.010082940315498456,0.0,0.002927305252886648,0.0,0.0,0.0,0.0,0.004878842088144414,0.0,0.0,0.02667100341518946,0.0,0.0,0.028459912180842414,0.07448365587900471,0.021304277118230606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008131403480240689,0.0,0.09952837859814603,0.0,0.04943893315986339,0.06553911205073996,0.08716864530818019,0.08749390144738982,0.0,0.0,0.0,0.0,0.0,0.0,0.017889087656529516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012684989429175475,0.018214343795739146,0.0,0.009269799967474386,0.0,0.0,0.0,0.08424134005529355,0.01805171572613433,0.03854285249634087
FC5,0.06297025118647992,0.08554230813751591,0.0,0.0,0.1295288806574835,0.022109040398194234,0.023498090056719528,0.063780530153953,0.0059034610487324925,0.0045144113902072,0.009376085195045724,0.005556198634101169,0.0031253617316819074,0.053825674267855075,0.02361384419492997,0.012964463479569395,0.0,0.0,0.0,0.0,0.004745919666628082,0.0,0.02372959833314041,0.020835744877879384,0.03310568352818613,0.0567195277231161,0.04653316356059729,0.03310568352818613,0.0016205579349461744,0.0,0.0,0.0361152911216576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004977427943048964,0.01458502141451557,0.0,0.0,0.02720222247945364,0.017363120731566154,0.0,0.00682949415441602,0.0,0.0,0.0,0.0,0.012617201064938072,0.0,0.0,0.0,0.04525986804028244,0.04421808079638847,0.056951035999536985,0.0,0.007176756569047343,0.0
FC1,0.06443719412724307,0.04241435562805873,0.0,0.016856987493202826,0.05247417074497009,0.2661772702555737,0.0,0.0,0.034801522566612286,0.026373028820010875,0.0,0.00734094616639478,0.0,0.0002718868950516585,0.0,0.0,0.0,0.0,0.002175095160413268,0.0,0.0,0.0,0.04567699836867863,0.038879825992387165,0.0,0.01984774333877107,0.0,0.04214246873300707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929853181076672,0.01658510059815117,0.051658510059815116,0.0,0.05002718868950517,0.01468189233278956,0.030451332245785754,0.0,0.0,0.010875475802066341,0.022294725394236,0.0,0.0,0.04105492115280043,0.0,0.0008156606851549756,0.0,0.0,0.0,0.008700380641653072,0.0
C3,0.026471084134210083,0.03490136570561457,0.0,0.0,0.03473276007418648,0.0,0.2321699544764795,0.024953633451357274,0.0,0.05125611195413927,0.02259315461136402,0.0011802394199966278,0.0163547462485247,0.04484909795987186,0.0,0.01568032372281234,0.0,0.0065756196256954984,0.0,0.0,0.0,0.006069802731411229,0.03304670375990558,0.01686056314280897,0.0,0.0327094924970494,0.01568032372281234,0.012308211094250548,0.03827347833417636,0.03136064744562468,0.0,0.023436182768504468,0.0,0.0,0.0,0.0,0.0,0.0,0.009947732254257291,0.013994267408531444,0.0,0.0,0.0,0.0,0.013319844882819086,0.0,0.024110605294216828,0.03355252065418985,0.018715225088517955,0.023773394031360646,0.0,0.05344798516270444,0.0,0.0,0.0,0.026471084134210083,0.03237228123419322,0.028831562974203338,0.0,0.0,0.0
T7,0.02681992337164751,0.05425287356321839,0.0012260536398467432,0.0030651340996168583,0.08490421455938697,0.0,0.022681992337164752,0.17517241379310344,0.0,0.0,0.0,0.0,0.0,0.057777777777777775,0.053026819923371646,0.017164750957854406,0.0,0.0,0.0,0.0,0.02574712643678161,0.011340996168582376,0.024521072796934867,0.003218390804597701,0.0410727969348659,0.04183908045977011,0.05272030651340996,0.009808429118773946,0.006436781609195402,0.0036781609195402297,0.002145593869731801,0.03065134099616858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01318007662835249,0.0,0.0044444444444444444,0.0,0.06452107279693486,0.01992337164750958,0.0,0.0,0.004904214559386973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.053946360153256705,0.05731800766283525,0.0,0.00950191570881226,0.0
TP9,0.007768498737618955,0.008156923674499902,0.012623810448630802,0.0,0.010293260827345116,0.024470771023499708,0.0,0.0,0.2755874927170324,0.0,0.04447465527286852,0.013789085259273645,0.0,0.0,0.0,0.02349970868129734,0.011458535637987958,0.015925422412118858,0.08817246067197514,0.0,0.0,0.0023305496212856864,0.05146630413672558,0.0,0.054767916100213636,0.011652748106428433,0.053796853758011264,0.02252864633909497,0.02757817051854729,0.0,0.0,0.011652748106428433,0.012623810448630802,0.0,0.003107399495047582,0.005243736647892795,0.0,0.0,0.0,0.01903282190716644,0.024276558555059235,0.029326082734511556,0.018255972033404545,0.0,0.0011652748106428432,0.0,0.014371722664595066,0.0,0.0021363371528452125,0.0,0.02097494659157118,0.0,0.0005826374053214216,0.0,0.0,0.0475820547679161,0.006603223926976112,0.022722858807535443,0.0,0.0,0.0
CP5,0.016837674296237833,0.00026308866087871614,0.0,0.0,0.01078663509602736,0.026571954748750327,0.0799789529071297,0.0,0.0,0.3330702446724546,0.0,0.0,0.0,0.0,0.0,0.0473559589581689,0.0,0.04367271770586688,0.0,0.0,0.0,0.016837674296237833,0.006577216521967903,0.039200210470928705,0.0,0.0,0.0,0.039726387792686134,0.0570902394106814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02236253617469087,0.0,0.0,0.0068403051828466194,0.02236253617469087,0.0,0.0,0.023414890818205737,0.0,0.032886082609839516,0.03656932386214154,0.0,0.058931860036832415,0.0,0.01578531965272297,0.0,0.047619047619047616,0.0,0.004735595895816891,0.0,0.0,0.0,0.010523546435148644,0.0
CP1,0.011033099297893681,0.018254764292878634,0.019859578736208625,0.0,0.016649949849548647,0.0,0.026479438314944835,0.0,0.04613841524573721,0.0,0.27021063189568706,0.022266800401203612,0.010431293881644935,0.021464393179538615,0.0,0.03069207622868606,0.0,0.02066198595787362,0.016449348044132398,0.01765295887662989,0.0,0.02708124373119358,0.00020060180541624874,0.0,0.0,0.025877632898696087,0.03269809428284855,0.0,0.01965897693079238,0.0,0.006619859578736209,0.03009027081243731,0.019859578736208625,0.005215646940822468,0.010030090270812437,0.012236710130391173,0.0399197592778335,0.0,0.0,0.02888665997993982,0.0,0.0,0.021263791374122366,0.0,0.03530591775325978,0.0,0.004613841524573721,0.005416248746238716,0.021263791374122366,0.0,0.0,0.02086258776328987,0.007422266800401204,0.0020060180541624875,0.0,0.014643931795386159,0.0156469408224674,0.041123370110330994,0.003811434302908726,0.0,0.0
