,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.16276703967446593,0.0,0.0,0.07019328585961343,0.0,0.0,0.0,0.01017293997965412,0.0,0.08240081383519837,0.0,0.0,0.0,0.0,0.0,0.16378433367243134,0.0,0.1617497456765005,0.0,0.0,0.0,0.0,0.061037639877924724,0.0,0.0,0.0,0.0,0.0,0.0,0.10681586978636826,0.0,0.07019328585961343,0.0,0.0,0.0,0.0,0.0,0.0,0.06612410986775177,0.0,0.044760935910478125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.17140151515151514,0.0,0.0,0.11363636363636363,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11268939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.05587121212121212,0.14299242424242425,0.10890151515151515,0.0,0.0,0.0,0.12973484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.19273743016759776,0.0,0.0,0.18994413407821228,0.0,0.0,0.0,0.0,0.0,0.027932960893854747,0.0,0.0,0.0,0.0,0.0,0.19273743016759776,0.0,0.19273743016759776,0.0,0.0,0.0,0.0,0.10893854748603352,0.0,0.0,0.0,0.0,0.0,0.0,0.09497206703910614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.133032694475761,0.0,0.0,0.1995490417136415,0.0,0.0,0.0,0.07328072153325817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06313416009019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15219842164599776,0.0,0.0992108229988726,0.19616685456595265,0.0,0.0,0.0,0.0834272829763247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.696551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0061823802163833074,0.0,0.0,0.0,0.0,0.0,0.0,0.2071097372488408,0.0,0.0919629057187017,0.0,0.0,0.0,0.0,0.0,0.012364760432766615,0.0,0.013910355486862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05332302936630603,0.1731066460587326,0.12442040185471406,0.07573415765069552,0.0,0.0,0.0,0.0,0.0,0.0,0.10664605873261206,0.0,0.09891808346213292,0.0,0.0,0.0,0.0,0.0,0.03632148377125193,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.04329004329004329,0.0,0.0,0.2813852813852814,0.0,0.0,0.0,0.27705627705627706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688311688311688,0.0,0.0,0.2813852813852814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.036864209052729816,0.0,0.0,0.003733084461035931,0.0,0.0,0.0,0.05739617358842744,0.0,0.17732151189920672,0.0,0.0,0.0,0.0,0.0,0.11805879608026132,0.0,0.0863275781614559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14979001399906672,0.022865142323845077,0.14745683621091926,0.0,0.018198786747550162,0.0,0.0,0.0,0.0,0.10125991600559962,0.0,0.08072795146990201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
