,FT9,T7,O1,F1,FT7,TP7,PO3,AF8
FT9,0.42105263157894735,0.03289473684210526,0.019736842105263157,0.0,0.09868421052631579,0.11842105263157894,0.3092105263157895,0.0
T7,0.03896103896103896,0.33766233766233766,0.19480519480519481,0.012987012987012988,0.03896103896103896,0.0,0.07792207792207792,0.2987012987012987
O1,0.034722222222222224,0.08333333333333333,0.3263888888888889,0.006944444444444444,0.2152777777777778,0.1111111111111111,0.0,0.2222222222222222
F1,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857
FT7,0.1347517730496454,0.0070921985815602835,0.19148936170212766,0.0,0.3262411347517731,0.20567375886524822,0.04964539007092199,0.0851063829787234
TP7,0.19801980198019803,0.0,0.1188118811881188,0.0,0.26732673267326734,0.2871287128712871,0.09900990099009901,0.0297029702970297
PO3,0.38596491228070173,0.07017543859649122,0.0,0.0,0.043859649122807015,0.07017543859649122,0.41228070175438597,0.017543859649122806
AF8,0.0,0.15384615384615385,0.2692307692307692,0.007692307692307693,0.12307692307692308,0.038461538461538464,0.0,0.4076923076923077
