,Fp1,FT9,T7,O1,Fp2,F1,PO7,AF4
Fp1,0.41818181818181815,0.14545454545454545,0.0,0.18181818181818182,0.2545454545454545,0.0,0.0,0.0
FT9,0.3076923076923077,0.28846153846153844,0.0,0.09615384615384616,0.3076923076923077,0.0,0.0,0.0
T7,0.0,0.0,0.35833333333333334,0.016666666666666666,0.0,0.24166666666666667,0.10833333333333334,0.275
O1,0.2894736842105263,0.09210526315789473,0.0,0.35526315789473684,0.23684210526315788,0.0,0.0,0.02631578947368421
Fp2,0.3218390804597701,0.1839080459770115,0.0,0.1839080459770115,0.3103448275862069,0.0,0.0,0.0
F1,0.0,0.0,0.30612244897959184,0.0,0.0,0.2857142857142857,0.1326530612244898,0.2755102040816326
PO7,0.0,0.0,0.2641509433962264,0.0,0.0,0.22641509433962265,0.24528301886792453,0.2641509433962264
AF4,0.0,0.0,0.3018867924528302,0.03773584905660377,0.0,0.22641509433962265,0.12264150943396226,0.3113207547169811
