,FT9,T7,O1,F1,FT7,TP7,PO3,AF8
FT9,0.30726256983240224,0.0,0.0,0.0,0.3128491620111732,0.30726256983240224,0.07262569832402235,0.0
T7,0.0,0.48148148148148145,0.07407407407407407,0.06172839506172839,0.0,0.0,0.0,0.38271604938271603
O1,0.0,0.28,0.24,0.2,0.0,0.0,0.0,0.28
F1,0.0,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.0,0.0,0.0,0.2608695652173913
FT7,0.3064516129032258,0.0,0.0,0.0,0.3172043010752688,0.3064516129032258,0.06989247311827956,0.0
TP7,0.30726256983240224,0.0,0.0,0.0,0.3128491620111732,0.30726256983240224,0.07262569832402235,0.0
PO3,0.21568627450980393,0.0196078431372549,0.0,0.0,0.21568627450980393,0.21568627450980393,0.3333333333333333,0.0
AF8,0.0,0.410958904109589,0.0821917808219178,0.0684931506849315,0.0136986301369863,0.0,0.0,0.4246575342465753
