,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01658640984483681,0.016662844913246197,0.016739279981655582,0.016662844913246197,0.01658640984483681,0.016509974776427426,0.01658640984483681,0.016509974776427426,0.016739279981655582,0.01658640984483681,0.016739279981655582,0.016662844913246197,0.016051364365971106,0.01658640984483681,0.016739279981655582,0.016662844913246197,0.016739279981655582,0.0,0.01658640984483681,0.016739279981655582,0.016509974776427426,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.01658640984483681,0.016662844913246197,0.01658640984483681,0.016739279981655582,0.016433539708018037,0.016739279981655582,0.016662844913246197,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.016662844913246197,0.016662844913246197,0.016739279981655582,0.016739279981655582,0.016662844913246197,0.016739279981655582,0.016509974776427426,0.016739279981655582,0.016739279981655582,0.016662844913246197,0.016739279981655582,0.01658640984483681,0.016739279981655582,0.016662844913246197,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.016739279981655582,0.01658640984483681,0.016662844913246197,0.016739279981655582
Fz,0.016498902595928254,0.016801634753651706,0.01687731779308257,0.01665026867478998,0.01665026867478998,0.01665026867478998,0.01665026867478998,0.016347536517066524,0.01687731779308257,0.01642321955649739,0.016574585635359115,0.01672595171422084,0.015893438280481346,0.01665026867478998,0.01665026867478998,0.016574585635359115,0.01672595171422084,0.0,0.01642321955649739,0.016801634753651706,0.016347536517066524,0.01687731779308257,0.01687731779308257,0.01665026867478998,0.016574585635359115,0.01672595171422084,0.016801634753651706,0.01687731779308257,0.01642321955649739,0.01665026867478998,0.01672595171422084,0.01665026867478998,0.016271853477635663,0.016801634753651706,0.016498902595928254,0.01672595171422084,0.01672595171422084,0.01672595171422084,0.01665026867478998,0.016801634753651706,0.016801634753651706,0.016953000832513433,0.016801634753651706,0.01672595171422084,0.01672595171422084,0.01642321955649739,0.016801634753651706,0.016801634753651706,0.016801634753651706,0.016801634753651706,0.01642321955649739,0.01672595171422084,0.01665026867478998,0.016801634753651706,0.01672595171422084,0.01687731779308257,0.01672595171422084,0.016801634753651706,0.01665026867478998,0.016498902595928254,0.01665026867478998
F3,0.016510148439866708,0.01673735231747955,0.0168130869433505,0.016661617691608604,0.016661617691608604,0.016585883065737654,0.016661617691608604,0.016358679188124812,0.0168130869433505,0.016434413813995758,0.016585883065737654,0.01673735231747955,0.01590427143289912,0.016661617691608604,0.016661617691608604,0.016585883065737654,0.01673735231747955,0.0,0.016434413813995758,0.0168130869433505,0.016358679188124812,0.0168130869433505,0.0168130869433505,0.016661617691608604,0.016585883065737654,0.01673735231747955,0.0168130869433505,0.0168130869433505,0.016434413813995758,0.016661617691608604,0.016661617691608604,0.016661617691608604,0.016282944562253862,0.0168130869433505,0.016510148439866708,0.0168130869433505,0.01673735231747955,0.01673735231747955,0.016661617691608604,0.01673735231747955,0.01673735231747955,0.01688882156922145,0.0168130869433505,0.01673735231747955,0.0168130869433505,0.016434413813995758,0.0168130869433505,0.0168130869433505,0.0168130869433505,0.01688882156922145,0.016434413813995758,0.01673735231747955,0.016661617691608604,0.0168130869433505,0.01673735231747955,0.0168130869433505,0.01673735231747955,0.0168130869433505,0.016661617691608604,0.016510148439866708,0.016661617691608604
F7,0.01659814222628293,0.01667428049337597,0.01675041876046901,0.01667428049337597,0.01659814222628293,0.016522003959189888,0.01659814222628293,0.01644586569209685,0.01675041876046901,0.016522003959189888,0.01667428049337597,0.01667428049337597,0.015989036089538604,0.01659814222628293,0.01675041876046901,0.01667428049337597,0.01675041876046901,0.0,0.016522003959189888,0.01675041876046901,0.01644586569209685,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01667428049337597,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.016522003959189888,0.01667428049337597,0.01659814222628293,0.01675041876046901,0.016369727425003807,0.01675041876046901,0.01659814222628293,0.016826557027562052,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01667428049337597,0.01667428049337597,0.01675041876046901,0.01675041876046901,0.01667428049337597,0.016826557027562052,0.01644586569209685,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.016826557027562052,0.016522003959189888,0.01675041876046901,0.01667428049337597,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01675041876046901,0.01659814222628293,0.01659814222628293,0.01675041876046901
FT9,0.016513900462086204,0.016665404136050298,0.016741155973032346,0.016665404136050298,0.016665404136050298,0.016513900462086204,0.016589652299068253,0.016513900462086204,0.016741155973032346,0.016589652299068253,0.016741155973032346,0.01681690781001439,0.01590788576622983,0.016741155973032346,0.016665404136050298,0.016589652299068253,0.016741155973032346,0.0,0.016589652299068253,0.016741155973032346,0.016513900462086204,0.016741155973032346,0.016741155973032346,0.016665404136050298,0.016741155973032346,0.016741155973032346,0.016741155973032346,0.016741155973032346,0.016589652299068253,0.016665404136050298,0.016589652299068253,0.016665404136050298,0.01643814862510416,0.016741155973032346,0.016665404136050298,0.016741155973032346,0.016741155973032346,0.016741155973032346,0.01681690781001439,0.016665404136050298,0.016665404136050298,0.016741155973032346,0.016741155973032346,0.016665404136050298,0.016741155973032346,0.016513900462086204,0.016741155973032346,0.016741155973032346,0.016665404136050298,0.016741155973032346,0.016589652299068253,0.016741155973032346,0.016665404136050298,0.016741155973032346,0.016741155973032346,0.016741155973032346,0.016741155973032346,0.016741155973032346,0.016589652299068253,0.016665404136050298,0.016665404136050298
FC5,0.016533940083428136,0.016913158892681076,0.01683731513083049,0.016609783845278725,0.016685627607129314,0.016989002654531665,0.016685627607129314,0.016382252559726963,0.01683731513083049,0.016382252559726963,0.016533940083428136,0.016685627607129314,0.015927189988623434,0.016685627607129314,0.016609783845278725,0.016609783845278725,0.016685627607129314,0.0,0.01645809632157755,0.016761471368979902,0.016382252559726963,0.01683731513083049,0.01683731513083049,0.016609783845278725,0.016533940083428136,0.016685627607129314,0.016761471368979902,0.01683731513083049,0.01645809632157755,0.016609783845278725,0.016685627607129314,0.016609783845278725,0.016306408797876374,0.016761471368979902,0.016533940083428136,0.016685627607129314,0.016685627607129314,0.016685627607129314,0.016609783845278725,0.017064846416382253,0.016913158892681076,0.01683731513083049,0.016761471368979902,0.016761471368979902,0.016685627607129314,0.016382252559726963,0.016761471368979902,0.016761471368979902,0.017064846416382253,0.016685627607129314,0.01645809632157755,0.016685627607129314,0.016685627607129314,0.016761471368979902,0.016685627607129314,0.016913158892681076,0.016685627607129314,0.016685627607129314,0.016685627607129314,0.016533940083428136,0.016609783845278725
FC1,0.016552771450265756,0.016704631738800303,0.016780561883067577,0.016704631738800303,0.01662870159453303,0.016552771450265756,0.01662870159453303,0.01640091116173121,0.016780561883067577,0.016476841305998483,0.01662870159453303,0.016704631738800303,0.015945330296127564,0.01662870159453303,0.016704631738800303,0.01662870159453303,0.016780561883067577,0.0,0.016476841305998483,0.016780561883067577,0.01640091116173121,0.016780561883067577,0.016780561883067577,0.016704631738800303,0.01662870159453303,0.016780561883067577,0.016780561883067577,0.016780561883067577,0.016476841305998483,0.016704631738800303,0.01662870159453303,0.016704631738800303,0.016324981017463932,0.016780561883067577,0.016552771450265756,0.016780561883067577,0.016780561883067577,0.016780561883067577,0.016704631738800303,0.016704631738800303,0.016704631738800303,0.016780561883067577,0.016780561883067577,0.016704631738800303,0.016780561883067577,0.01640091116173121,0.016780561883067577,0.016780561883067577,0.016704631738800303,0.016780561883067577,0.016476841305998483,0.016780561883067577,0.016704631738800303,0.016780561883067577,0.016780561883067577,0.016780561883067577,0.016780561883067577,0.016780561883067577,0.01662870159453303,0.016552771450265756,0.016704631738800303
C3,0.01628171147292692,0.016357440363498676,0.01643316925407043,0.016357440363498676,0.016357440363498676,0.01620598258235517,0.01628171147292692,0.018023475956077242,0.01643316925407043,0.017569102612646725,0.017644831503218477,0.016736084816357442,0.01575160923892465,0.016887542597500946,0.01643316925407043,0.016357440363498676,0.01643316925407043,0.0,0.017644831503218477,0.01643316925407043,0.017114729269216207,0.01643316925407043,0.01643316925407043,0.01643316925407043,0.017114729269216207,0.01643316925407043,0.01643316925407043,0.01643316925407043,0.018099204846648998,0.016357440363498676,0.01628171147292692,0.01643316925407043,0.018023475956077242,0.01643316925407043,0.017872018174933738,0.01643316925407043,0.01643316925407043,0.01643316925407043,0.01741764483150322,0.016357440363498676,0.016357440363498676,0.01643316925407043,0.01643316925407043,0.016357440363498676,0.01643316925407043,0.017796289284361985,0.01643316925407043,0.01643316925407043,0.016357440363498676,0.01643316925407043,0.016887542597500946,0.01643316925407043,0.016357440363498676,0.01643316925407043,0.01643316925407043,0.01643316925407043,0.01643316925407043,0.01643316925407043,0.01628171147292692,0.01794774706550549,0.01643316925407043
T7,0.016510148439866708,0.01673735231747955,0.0168130869433505,0.016661617691608604,0.016661617691608604,0.016585883065737654,0.016661617691608604,0.016358679188124812,0.0168130869433505,0.016434413813995758,0.016585883065737654,0.01673735231747955,0.01590427143289912,0.016661617691608604,0.016661617691608604,0.016585883065737654,0.01673735231747955,0.0,0.016434413813995758,0.0168130869433505,0.016358679188124812,0.0168130869433505,0.0168130869433505,0.016661617691608604,0.016585883065737654,0.01673735231747955,0.0168130869433505,0.0168130869433505,0.016434413813995758,0.016661617691608604,0.016661617691608604,0.016661617691608604,0.016282944562253862,0.0168130869433505,0.016510148439866708,0.0168130869433505,0.01673735231747955,0.01673735231747955,0.016661617691608604,0.01673735231747955,0.01673735231747955,0.01688882156922145,0.0168130869433505,0.01673735231747955,0.0168130869433505,0.016434413813995758,0.0168130869433505,0.0168130869433505,0.0168130869433505,0.01688882156922145,0.016434413813995758,0.01673735231747955,0.016661617691608604,0.0168130869433505,0.01673735231747955,0.0168130869433505,0.01673735231747955,0.0168130869433505,0.016661617691608604,0.016510148439866708,0.016661617691608604
TP9,0.01631594998475145,0.01639219274168954,0.01646843549862763,0.01639219274168954,0.01639219274168954,0.016239707227813358,0.01631594998475145,0.017535834095760903,0.01646843549862763,0.017612076852698992,0.017688319609637085,0.016773406526379993,0.01578225068618481,0.016925892040256175,0.01646843549862763,0.01639219274168954,0.01646843549862763,0.0,0.017535834095760903,0.01646843549862763,0.01715462031107045,0.01646843549862763,0.01646843549862763,0.01646843549862763,0.01715462031107045,0.01646843549862763,0.01646843549862763,0.01646843549862763,0.017535834095760903,0.01639219274168954,0.01631594998475145,0.01646843549862763,0.017459591338822814,0.01646843549862763,0.017612076852698992,0.01654467825556572,0.01646843549862763,0.01646843549862763,0.017459591338822814,0.01639219274168954,0.01639219274168954,0.01654467825556572,0.01646843549862763,0.01639219274168954,0.01654467825556572,0.017688319609637085,0.01646843549862763,0.01646843549862763,0.01646843549862763,0.01662092101250381,0.016925892040256175,0.01646843549862763,0.01639219274168954,0.01646843549862763,0.01646843549862763,0.01646843549862763,0.01646843549862763,0.01654467825556572,0.01631594998475145,0.017612076852698992,0.01646843549862763
