,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017795498216296116,0.012783932307756282,0.014963978931025152,0.01753622406591205,0.01777908988254836,0.012717470127139299,0.017066900766387193,0.01789477706440861,0.01626117852857143,0.017955493518567685,0.01791693112461427,0.017718373428389285,0.016476973404170134,0.017718373428389285,0.01769621936818362,0.017558378126117713,0.017028338372433775,0.0,0.01766340270068811,0.016526198405413403,0.017470590730921026,0.016641885587273652,0.016178308014206694,0.017188333674705347,0.01789477706440861,0.016178308014206694,0.01708905482659285,0.016040466772140785,0.01766340270068811,0.01708905482659285,0.015384906074932703,0.01773478176213704,0.017817652276501776,0.016829780676208786,0.01789477706440861,0.015168282353708044,0.017122700339714324,0.01690690546411562,0.01783980633670744,0.014318251995480966,0.01260178294527905,0.01627758686231919,0.016443327891048666,0.01717192534095759,0.016542606739161157,0.016660780457899278,0.016989775978480358,0.01690690546411562,0.014296097935275304,0.016454819343964474,0.017470590730921026,0.01749191594550073,0.01743694521779956,0.016344049042936168,0.017574786459865467,0.013931799210320842,0.01648189028500208,0.014881108416660415,0.017039829825349583,0.01777908988254836,0.017712627701931376
Fz,0.016730743483796152,0.0166922404805619,0.01688190984890512,0.016730743483796152,0.016579577118687183,0.016392753398172,0.016769246487030404,0.016656583125155687,0.016769246487030404,0.01680774949026466,0.01680774949026466,0.016615234474093396,0.01646122246115639,0.016653737477327648,0.016730743483796152,0.016615234474093396,0.01680774949026466,0.0,0.016425565105750172,0.016653737477327648,0.016233050089578913,0.01680774949026466,0.016769246487030404,0.016769246487030404,0.016769246487030404,0.016769246487030404,0.01680774949026466,0.016730743483796152,0.016425565105750172,0.016769246487030404,0.01599918642234536,0.016769246487030404,0.016579577118687183,0.016653737477327648,0.01661808012192143,0.01688190984890512,0.01646122246115639,0.016920412852139376,0.016653737477327648,0.01688190984890512,0.016354250394937743,0.016920412852139376,0.01688190984890512,0.016769246487030404,0.01688190984890512,0.01538598401842536,0.016769246487030404,0.016769246487030404,0.016843406845670872,0.016535382819796853,0.016233050089578913,0.01680774949026466,0.016653737477327648,0.016843406845670872,0.016730743483796152,0.01688190984890512,0.01688190984890512,0.01699457321077984,0.016499725464390637,0.016541074115452928,0.016769246487030404
F3,0.016952593864897218,0.014134442800792794,0.016950754328970308,0.016952593864897218,0.016797767256377945,0.014052430656715884,0.017067334169341496,0.01691250756082222,0.016952593864897218,0.017067334169341496,0.01699084063304531,0.016799606792304855,0.01672311325600867,0.016837853560452944,0.016876100328601033,0.016799606792304855,0.016952593864897218,0.0,0.01664478018378558,0.016799606792304855,0.01645354634304512,0.017029087401193403,0.017029087401193403,0.017067334169341496,0.017105580937489585,0.017029087401193403,0.016952593864897218,0.016914347096749126,0.01664478018378558,0.017029087401193403,0.016149411733787297,0.016952593864897218,0.016797767256377945,0.016799606792304855,0.016874260792674126,0.01699268016897222,0.016608372951564393,0.017030926937120314,0.016837853560452944,0.016129176838591292,0.01393769035227161,0.017069173705268406,0.01699268016897222,0.016914347096749126,0.017069173705268406,0.015612117443787108,0.016914347096749126,0.016952593864897218,0.016089090534516293,0.01668670602378749,0.01645354634304512,0.01699084063304531,0.016799606792304855,0.01699268016897222,0.016876100328601033,0.015619092101177736,0.017030926937120314,0.01691066802489531,0.016646619719712485,0.016759520488229852,0.01699084063304531
F7,0.017756007790827318,0.012853885468412825,0.015007412628354803,0.01763384800582854,0.017656522490846555,0.012709051198396031,0.017084128973334035,0.017771738713290675,0.016351170263341368,0.017832818605790064,0.01779441319830869,0.01767919697586457,0.016532566143485493,0.01767919697586457,0.017656522490846555,0.01751863178338442,0.01712253438081541,0.0,0.017541306268402435,0.016541353503394193,0.017310873823514192,0.016694975133319686,0.01622901047834259,0.017206288758332813,0.01779441319830869,0.01622901047834259,0.0171836142733148,0.016129525178361824,0.017502900860921062,0.0171836142733148,0.01539982243621573,0.017733333305809302,0.017656522490846555,0.016846752965891137,0.01769492789832793,0.015251732198352361,0.017143365068479383,0.01700037459581663,0.01767919697586457,0.014396613703360912,0.012670645790914658,0.016405306593286095,0.016534409940839535,0.017267368650832206,0.016595489833338924,0.016542765673886725,0.017084128973334035,0.016961969188335257,0.014335533810861523,0.016509891658467474,0.017310873823514192,0.01758849903579251,0.01745755189088503,0.016434924640858772,0.017534362705847777,0.013969054455865187,0.016534409940839535,0.014885252843356025,0.017059610690961978,0.017656522490846555,0.017672253413309913
FT9,0.017744572470631492,0.012726674138010456,0.014861579005606276,0.01752437251807299,0.017826962689944208,0.012583765884323497,0.0169797102087048,0.01802529045756424,0.016253493796213877,0.01804716264250271,0.01804716264250271,0.017705926621195724,0.01642847127572166,0.017826962689944208,0.017744572470631492,0.017546244703011464,0.01701835605814057,0.0,0.017832061210385386,0.016517438118649325,0.017578313928832287,0.016594729817520866,0.01613245772746539,0.01710074627745329,0.017926126573754225,0.01613245772746539,0.017078874092514816,0.01603329384365538,0.017832061210385386,0.017078874092514816,0.015376314403247278,0.01784373635444151,0.017986644608128467,0.016820028290520542,0.01802529045756424,0.01510365114310325,0.01711094331833564,0.01683680195501784,0.01800851679306694,0.014256398661863841,0.012545120034887725,0.016209749426336933,0.016374529864962364,0.01716126431182753,0.016435047899336606,0.01682726912505535,0.0169797102087048,0.016858674139956314,0.014157234778053827,0.016384726905844714,0.017638831963206533,0.017480628148196047,0.01742520863426298,0.01627536598115235,0.017563018367508763,0.013832772421244137,0.016374529864962364,0.01474054293685779,0.01702855309902292,0.0179479987586927,0.017662182251318777
FC5,0.01668718878287067,0.01676782954662326,0.01695887341029436,0.01668718878287067,0.016491921700915423,0.017149917273965455,0.016916441419275986,0.01660654801911808,0.01672539755560489,0.016878232646541768,0.01676360632833911,0.01653435369193379,0.01657256246466801,0.01657256246466801,0.016648980010136448,0.01653435369193379,0.01672539755560489,0.0,0.016339086609978543,0.01657256246466801,0.016148042746307448,0.016801815101073328,0.01684002387380755,0.01684002387380755,0.016916441419275986,0.01684002387380755,0.01672539755560489,0.01668718878287067,0.016339086609978543,0.016801815101073328,0.015923013328186273,0.01668718878287067,0.016491921700915423,0.01657256246466801,0.016568339246383863,0.01680603831935748,0.01638151860099691,0.0168442470920917,0.01657256246466801,0.01692066463756014,0.016882455864825917,0.0168442470920917,0.01680603831935748,0.01668718878287067,0.016882455864825917,0.015307449746154611,0.01668718878287067,0.01672539755560489,0.017188126046699677,0.0164621593647495,0.016148042746307448,0.01672539755560489,0.01657256246466801,0.01680603831935748,0.016648980010136448,0.01707349972849702,0.0168442470920917,0.017268766810452266,0.01641972737373113,0.0164537129281812,0.01672539755560489
FC1,0.017440193295454022,0.012967625746837356,0.01529448546238806,0.017440193295454022,0.017300707887003143,0.012970948662589014,0.01746797094480993,0.017454082120131977,0.01656101720904357,0.017631911086865064,0.01747853685373623,0.017286819062325185,0.016871685752724214,0.017325162620607397,0.017363506178889605,0.017286819062325185,0.01725179841979464,0.0,0.017185677212156518,0.01672163443534704,0.016955615862463268,0.016951695785040292,0.016550451300117272,0.017429627386527723,0.017670254645147272,0.016550451300117272,0.017314596711681098,0.01633427877510198,0.01714733365387431,0.017492425678414185,0.015567407609457809,0.017440193295454022,0.017300707887003143,0.01697282760289288,0.01737739500356756,0.01539230439680507,0.017095101270914143,0.017126201836021718,0.017325162620607397,0.014628158985241245,0.01285591798774239,0.016574906033721526,0.016711068526420743,0.01733905144528535,0.016850553934871622,0.016188744696819093,0.01721345486151243,0.01718900012790818,0.014680391368201411,0.016732200344273335,0.016955615862463268,0.01747853685373623,0.017286819062325185,0.016648270234534284,0.017363506178889605,0.014226914500318228,0.01674941208470295,0.015245575995179558,0.01700784824542343,0.017300707887003143,0.01747853685373623
C3,0.01767292372175754,0.012659691643043857,0.014815129137779694,0.017415587912726994,0.01771549194343717,0.012595839310524416,0.016953154048053126,0.018530067592208432,0.01615599098374427,0.018170182755356222,0.01815277017089382,0.017595530331153096,0.016364960565764995,0.01771549194343717,0.01763422702645532,0.017436872023566807,0.016914457352750906,0.0,0.018336584115697326,0.01641719831915222,0.017645841605587534,0.016533288405058882,0.01607472606676242,0.017073115660337194,0.017951543641627897,0.01607472606676242,0.01697443815889294,0.015937351870015944,0.018199209918950847,0.01697443815889294,0.015279508049878182,0.017732904527899572,0.018533939118585835,0.016717102349862394,0.018431390090764176,0.015016355667045612,0.017003465322487563,0.0167345149343248,0.01789543436186327,0.014176624381057129,0.012479749224617753,0.016152119457366863,0.016275952596028338,0.017055703075874788,0.016374630097472594,0.017527825040728084,0.016875760657448682,0.016794495740466833,0.014232733660821758,0.01639978573468981,0.01770582241172957,0.01737301969104737,0.01731691041128274,0.01617727509458408,0.017454284608029214,0.013795455433365106,0.016314649291330557,0.014733864220797846,0.016922200405505718,0.018234035087875664,0.017591658804775694
T7,0.017205833182935962,0.013239963994308305,0.015612419293678226,0.017167460197517692,0.01706269496671369,0.013117533228987618,0.017205833182935962,0.017177813922968486,0.017034675706746216,0.017244206168354224,0.017244206168354224,0.017052341241262897,0.016898849299589836,0.017090714226681163,0.01712908721209943,0.017052341241262897,0.017205833182935962,0.0,0.016909203025040627,0.017052341241262897,0.0167173380979493,0.017244206168354224,0.016940264201393003,0.017205833182935962,0.017244206168354224,0.016940264201393003,0.017205833182935962,0.016797125985170733,0.016909203025040627,0.017205833182935962,0.016068039262223686,0.017205833182935962,0.01706269496671369,0.017052341241262897,0.017139440937550224,0.015839615289802916,0.01686047631417157,0.0172722254283217,0.017090714226681163,0.01491012385440257,0.013040787258151089,0.017045029432197007,0.017167460197517692,0.017167460197517692,0.0172722254283217,0.01587313241874746,0.017167460197517692,0.017205833182935962,0.01484373160901683,0.016926868559557308,0.0167173380979493,0.017244206168354224,0.017052341241262897,0.01712908721209943,0.01712908721209943,0.014483751122120664,0.0172722254283217,0.015479634802906747,0.016898849299589836,0.017024321981295425,0.017244206168354224
TP9,0.017680757842526255,0.012756516069882453,0.014915670081045131,0.01746196153472586,0.017724050055009134,0.012691577751158138,0.016997895097669767,0.018238571665147973,0.016199638861006213,0.018255390056175554,0.01820010716787895,0.01752689985345017,0.01641127220820674,0.017685585557740115,0.017603828847988213,0.017406678646429252,0.016959430600400748,0.0,0.01800778468153385,0.01638479838675145,0.017618311993629784,0.01657712087309655,0.016117882151254315,0.017118116304690685,0.018075058245644177,0.016117882151254315,0.017019541203911207,0.015980842553205813,0.017930855686995806,0.017019541203911207,0.01525001710509442,0.017740868446036714,0.018084713676071888,0.016685351404303744,0.01816164267060993,0.015117647997817948,0.01697391374604231,0.016839209393379826,0.01786591736827149,0.014276099548671517,0.012576184259351076,0.016254921749302816,0.01637997067153759,0.0171012979136631,0.01647854577231707,0.017046172249808332,0.016920966103131724,0.016839209393379826,0.01440831143150616,0.016428090599234325,0.017678422597140243,0.01741866932224298,0.017286457439408334,0.01628139557075811,0.017423497037456836,0.013893789821367323,0.01641843516880661,0.014910842365831276,0.016892157036290417,0.018084713676071888,0.017599001132774357
