,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017842902942621017,0.012267464966332966,0.014644051209290231,0.01762953089998892,0.017903619396780094,0.012054092923700868,0.016958192091937767,0.017903619396780094,0.016167149281719116,0.01796433585093917,0.017995558531094035,0.017686789541846694,0.016684103595146597,0.01774923490215642,0.017750963808307076,0.017690247354148,0.017051860132402362,0.0,0.01787239671662523,0.016595622273133957,0.017934842076934958,0.01653317691282423,0.016014493693246097,0.017142070360565653,0.017841174036470363,0.015983271013091233,0.01705013122625171,0.01604744527955161,0.017903619396780094,0.01717502194687117,0.016109890639861343,0.017750963808307076,0.017841174036470363,0.016899204543929344,0.017903619396780094,0.014855694345771674,0.017416158857356825,0.016899204543929344,0.01796433585093917,0.013911995947080003,0.012147760964165463,0.01604398746725031,0.016411744004506075,0.017234009494879594,0.016472460458665152,0.017934842076934958,0.017020637452247498,0.016899204543929344,0.013695166092146603,0.01662338714098752,0.017903619396780094,0.01744565263136104,0.017600037125984708,0.01638225023050186,0.017660753580143785,0.013486980767966464,0.01628685328388662,0.014304059539888026,0.01729472594903867,0.017903619396780094,0.017659024673993134
Fz,0.016330155034507278,0.01806359108997723,0.017758945771831403,0.016330155034507278,0.01621749167263256,0.017725601004353074,0.016330155034507278,0.01615329033724478,0.01722897372993614,0.01629805436681339,0.01629805436681339,0.016330155034507278,0.01616965169603784,0.01629805436681339,0.016330155034507278,0.016330155034507278,0.016362255702201164,0.0,0.016121189669550895,0.01642645703758894,0.01618539100493867,0.016522759040670604,0.0170684703914667,0.016362255702201164,0.016330155034507278,0.0170684703914667,0.016330155034507278,0.017164772394548368,0.01615329033724478,0.016362255702201164,0.017164772394548368,0.016330155034507278,0.01608908900185701,0.016362255702201164,0.01615329033724478,0.017662643768749743,0.016330155034507278,0.01650701973176977,0.01629805436681339,0.018079952448770285,0.017757701672046964,0.017181133753341418,0.01686012707640254,0.016330155034507278,0.016603321734851434,0.01618539100493867,0.016362255702201164,0.016362255702201164,0.018208355119545837,0.01653912039946366,0.01618539100493867,0.016330155034507278,0.016330155034507278,0.017149033085647532,0.016330155034507278,0.01814415378415806,0.01686012707640254,0.017807407798318346,0.016362255702201164,0.01615329033724478,0.016330155034507278
F3,0.016608852049183602,0.014864327763304812,0.01774577511556203,0.016608852049183602,0.016530518976960507,0.014598168132825239,0.016608852049183602,0.01646819814933992,0.01745018322206158,0.016577691635373305,0.016577691635373305,0.016608852049183602,0.016453049980132126,0.016577691635373305,0.016608852049183602,0.016608852049183602,0.016640012462993896,0.0,0.016437037735529625,0.016702333290614487,0.016499358563150213,0.016795814532045372,0.017325541566820396,0.016640012462993896,0.016608852049183602,0.017325541566820396,0.016608852049183602,0.01741902280825128,0.01646819814933992,0.016640012462993896,0.01741902280825128,0.016608852049183602,0.016405877321719328,0.016640012462993896,0.01646819814933992,0.017777799604767032,0.016608852049183602,0.016749505949027285,0.016577691635373305,0.016900123565710513,0.014691649374256127,0.017403874639043488,0.017092270500940535,0.016608852049183602,0.016842987190458174,0.016499358563150213,0.016640012462993896,0.016640012462993896,0.016697148838246238,0.01678066636283758,0.016499358563150213,0.016608852049183602,0.016608852049183602,0.01737271422523319,0.016608852049183602,0.016351792060148865,0.017092270500940535,0.017480479560477165,0.016640012462993896,0.01646819814933992,0.016608852049183602
F7,0.01781662086406644,0.012303594445705036,0.014692908477461387,0.017725720847745374,0.017818060508922477,0.012089094999529156,0.017019702971862314,0.017755540971567053,0.01622422472451422,0.01778536109538873,0.01781662086406644,0.017660322020677882,0.016806643170542465,0.017722841558033303,0.01772428120288934,0.017663201310389953,0.01711348227789545,0.0,0.017755540971567053,0.016654663261722012,0.017755540971567053,0.01659214372436659,0.01607080517083773,0.017204382294216516,0.017722841558033303,0.016039545402160016,0.017112042633039413,0.016103504584371476,0.017755540971567053,0.017237081707750262,0.0161660241217269,0.01772428120288934,0.01772428120288934,0.01696006272421896,0.017755540971567053,0.014905968278781231,0.017448701864214072,0.01696006272421896,0.017847880632744152,0.013957070477756647,0.01218287430556229,0.01610062529465941,0.016469983939367813,0.017296721955393616,0.0165310638318672,0.017755540971567053,0.01708222250921774,0.01696006272421896,0.013739691741868698,0.016683043740687655,0.017755540971567053,0.01750978175671346,0.017633381186568275,0.01644016381554613,0.017633381186568275,0.013529511230260922,0.016344944864656964,0.014351930311718625,0.017357801847893005,0.017786800740244763,0.017663201310389953
FT9,0.017810755629152013,0.012190807706173121,0.01456058919605617,0.017629201526029287,0.01796300853001638,0.011978036770934513,0.016928455056081707,0.018052827766648988,0.016139804979359032,0.018082128968907353,0.01811334580102323,0.01765467146857263,0.016717599750700612,0.017838141201552873,0.017779538797036136,0.017658502728287652,0.01702210555242934,0.0,0.018052827766648988,0.016567262479693756,0.017992309732274746,0.016504828815462003,0.015987552078494668,0.01711192478906195,0.017898659235927115,0.01595633524637879,0.01702018992257183,0.016020684540468053,0.018052827766648988,0.017145057251035337,0.01608311820469981,0.01784005683141038,0.01802161093453311,0.016869852651564973,0.018052827766648988,0.014771444501437267,0.0173852137586748,0.01680933461719073,0.018144562633139107,0.013830541523850227,0.012071687267282145,0.01595633524637879,0.01632327471233927,0.017203659655552067,0.016383792746713515,0.018052827766648988,0.016990888720313464,0.016869852651564973,0.0136139393288966,0.016534130017720368,0.018052827766648988,0.017414514960933165,0.01756868349165504,0.016293973510080904,0.017629201526029287,0.013406915283230523,0.016198407383875763,0.014221035302496545,0.017264177689926313,0.018084044598764865,0.017627285896171775
FC5,0.016308128809069452,0.018134232565373297,0.0177476844401317,0.016308128809069452,0.016189279272582645,0.01832750662799409,0.016308128809069452,0.01612485458504238,0.01721007443463317,0.01627591646529932,0.01627591646529932,0.016308128809069452,0.01614706709021879,0.01627591646529932,0.016308128809069452,0.016308128809069452,0.016340341152839583,0.0,0.016092642241272246,0.01640476584037985,0.01615706692881251,0.016501402871690246,0.017049012715782505,0.016340341152839583,0.016308128809069452,0.017049012715782505,0.016308128809069452,0.0171456497470929,0.01612485458504238,0.016340341152839583,0.0171456497470929,0.016308128809069452,0.016060429897502115,0.016340341152839583,0.01612485458504238,0.017651047408821306,0.016308128809069452,0.016491403033096527,0.01627591646529932,0.01806980787783303,0.018263081940453826,0.017167862252269316,0.01684573881456799,0.016308128809069452,0.016588040064406923,0.01615706692881251,0.016340341152839583,0.016340341152839583,0.018263081940453826,0.01652361537686666,0.01615706692881251,0.016308128809069452,0.016308128809069452,0.01713564990849918,0.016308128809069452,0.018134232565373297,0.01684573881456799,0.017737684601537976,0.016340341152839583,0.01612485458504238,0.016308128809069452
FC1,0.017495694102037468,0.012471357159175769,0.014920727338720158,0.017432848450956523,0.017401472984610533,0.012251539457975913,0.017307251867183602,0.01737005015907006,0.016490826713465127,0.017464271276496995,0.017464271276496995,0.017432848450956523,0.016898944571935394,0.017464271276496995,0.017495694102037468,0.017495694102037468,0.017307299226378088,0.0,0.017338627333529588,0.01689908664951885,0.017401472984610533,0.016867663823978377,0.016333807304151734,0.017370097518264547,0.017495694102037468,0.01630238447861126,0.017338674692724074,0.016365277488886693,0.01737005015907006,0.017432895810151006,0.01633385466334622,0.017495694102037468,0.017307204507989116,0.017181702642605164,0.01737005015907006,0.015140497680725527,0.017495694102037468,0.01715027981706469,0.017464271276496995,0.01416705311769366,0.01234580793459733,0.01636518277049772,0.016742067240205456,0.017401472984610533,0.016804865532091914,0.017401472984610533,0.017307299226378088,0.017244500934491626,0.013947140698104836,0.016961837582210825,0.017401472984610533,0.017464271276496995,0.017495694102037468,0.01671069177385947,0.017495694102037468,0.013727465074488434,0.016616375938043566,0.014575170976163928,0.017370097518264547,0.01737005015907006,0.017464271276496995
C3,0.017738638194757485,0.012098796385406717,0.01445070239897428,0.01755869577633138,0.017889855667515393,0.011887598106506775,0.016862589218683877,0.018580900395551613,0.016049051963557943,0.018221015558699406,0.018280996364841443,0.01758235889238829,0.016685177715063417,0.017796088086093877,0.017707382334283647,0.017587420721999578,0.016925100939631555,0.0,0.018612156256025452,0.016442723575689634,0.01816103475255737,0.016380211854741956,0.01589783449080004,0.017013806691441785,0.017916049698377946,0.01583532276985236,0.01695382588529975,0.01590036540560568,0.01852091958940958,0.017047593466721266,0.015994132987027197,0.01776736314042568,0.018700862007835682,0.016773883466873647,0.01852091958940958,0.014659369763068579,0.0173162416369576,0.01671390266073161,0.018101053946415334,0.01372587089565858,0.011981365687928291,0.01583532276985236,0.016200269436315855,0.0171362992185315,0.016260250242457887,0.018700862007835682,0.016893845079157716,0.016773883466873647,0.01350961078714735,0.016408936800410154,0.018189759698225567,0.017344966582625798,0.017498714970189348,0.016171544490647657,0.01755869577633138,0.013306005252664337,0.016106501854894338,0.014111949763373339,0.017165024164199693,0.018432213837599347,0.01755616486152574
T7,0.01694587420697414,0.0134642411693106,0.01602917517468349,0.01694587420697414,0.0168794819615884,0.013234304666927606,0.016884354674522584,0.016817962429136846,0.017612843638072855,0.016915114440748363,0.016915114440748363,0.01685359490829681,0.016792075375845254,0.016915114440748363,0.01694587420697414,0.01694587420697414,0.016976633973199914,0.0,0.01678720266291107,0.01703815350565147,0.016848722195362625,0.017068913271877244,0.01726474078372094,0.01694587420697414,0.016915114440748363,0.01726474078372094,0.016915114440748363,0.017382907135689858,0.016817962429136846,0.016976633973199914,0.017413666901915637,0.01694587420697414,0.016756442896685292,0.01694587420697414,0.016817962429136846,0.016263984390000673,0.01694587420697414,0.01707378598481143,0.016915114440748363,0.015242213655922996,0.013326583965604936,0.017269613496655123,0.017284231635457684,0.01694587420697414,0.01710454575103721,0.016848722195362625,0.01694587420697414,0.01694587420697414,0.015022022579408371,0.0169815066861341,0.016848722195362625,0.01694587420697414,0.01694587420697414,0.01759182929771545,0.01694587420697414,0.014777467938222823,0.01725834458216609,0.0156503125541058,0.016976633973199914,0.016817962429136846,0.01694587420697414
TP9,0.017763412725449353,0.01220400152242097,0.014560496592689768,0.01755180745982666,0.01788363393247027,0.011992396256798273,0.016885718207867252,0.018244297553533028,0.016070570600467782,0.018215460405113883,0.018275571008624345,0.01760704544999276,0.016614002338734092,0.017789813567196316,0.017732139270358035,0.017611918063337118,0.016948265118049886,0.0,0.018244297553533028,0.016496217438385356,0.018155349801603424,0.016433670528202715,0.015919075938355547,0.017037212869979487,0.017941308229308554,0.015887802483264227,0.016977102266469028,0.015952785700119043,0.018244297553533028,0.017070922631742983,0.01601533261030168,0.017792249873868494,0.018244297553533028,0.01679677045593765,0.018244297553533028,0.014769665551640287,0.017340202194203957,0.01679677045593765,0.018063965743001648,0.013834296737219903,0.012086216622072227,0.015947913086774686,0.016313449321181797,0.01715987038367258,0.016373559924692256,0.018275571008624345,0.01691699166295857,0.01679677045593765,0.013617818858252851,0.016522618280132316,0.018184186950022566,0.0173690393426231,0.017522970311407517,0.016284612172762655,0.017583080914917976,0.013413522512646688,0.01618835550081652,0.01422136120002962,0.017188707532091722,0.018244297553533028,0.017580644608245797
CP5,0.017750843298133416,0.012195897841956477,0.014550498488736909,0.017570663117953234,0.01790221927872737,0.01198446180130246,0.0168738432750435,0.018322639699147793,0.01605935497290126,0.018202519579027673,0.018262579639087735,0.01759456399576422,0.01663360303480326,0.017777195836832016,0.017719587437659577,0.017599467317539454,0.01693635499599118,0.0,0.018322639699147793,0.01648467871509692,0.01814245951896761,0.01642216699414924,0.015907978992307302,0.017025219255637457,0.01792857181742598,0.015876723131833463,0.0169651591955774,0.01594168651366876,0.018322639699147793,0.017058926776998915,0.016004198234616438,0.017779647497719635,0.018291383838673955,0.016784979015397217,0.018322639699147793,0.014759482868503312,0.017327971216825375,0.016784979015397217,0.018082399458907553,0.013824874446240953,0.012078229382723977,0.015936783191893525,0.01630204687402912,0.017147791036645196,0.016362106934089182,0.018322639699147793,0.01690509913551734,0.016784979015397217,0.013608535083811699,0.01651103125379552,0.018171263718553834,0.017356775416411598,0.017510603057893176,0.016273242674442898,0.017570663117953234,0.013404454025820533,0.016177023432133765,0.014211587345299917,0.01717659523623142,0.018322639699147793,0.017568211457065615
