,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.10164201384176957,0.023612430451893065,0.030533315239516894,0.012213326095806758,0.03107612973266386,0.013841769575247659,0.019134210883430588,0.0059709594246166375,0.01845569276699688,0.01791287827384991,0.026733613787488127,0.004478219568462478,0.010720586239652599,0.028226353643642284,0.015198805808115076,0.02483376306147374,0.008277921020491246,0.016420138417695754,0.027547835527208575,0.0031211833355950605,0.02388383769846655,0.020491247116298007,0.021983986972452164,0.0123490297190935,0.018727100013570364,0.01777717465056317,0.01696295291084272,0.013706065951960918,0.018862803636857103,0.005292441308182928,0.019812728999864297,0.01791287827384991,0.023612430451893065,0.005835255801329896,0.022798208712172616,0.015605916677975302,0.02157687610259194,0.031211833355950604,0.0036639978287420273,0.003256886958881802,0.023069615958746098,0.02944768625322296,0.017234360157416202,0.00542814493146967,0.03324738770525173,0.011670511602659792,0.018184285520423397,0.013163251458813951,0.012620436965666983,0.030940426109377122,0.021848283349165422,0.007870810150631022
F3,0.022016512384288218,0.07693269952464349,0.045033775331498625,0.041531148361270954,0.030272704528396296,0.0037528146109582186,0.002251688766574931,0.008631473605203903,0.01801351013259945,0.009632224168126095,0.027395546659994996,0.014635976982737053,0.03164873655241431,0.018138603952964724,0.01388541406054541,0.022516887665749313,0.02777082812109082,0.016887665749311984,0.019139354515886914,0.003627720790592945,0.020140105078809107,0.026144608456342255,0.04040530397798349,0.0011258443832874655,0.02714535901926445,0.03852889667250438,0.0011258443832874655,0.017888416312234177,0.0240180135101326,0.0002501876407305479,0.0177633224918689,0.006254691018263698,0.0015011258443832875,0.01451088316237178,0.025894420815611708,0.02564423317488116,0.021766324743557667,0.007505629221916437,0.004253189892419315,0.010257693269952465,0.0211408556417313,0.019014260695521642,0.012134100575431574,0.002501876407305479,0.011883912934701027,0.0011258443832874655,0.03365023767825869,0.020390292719539654,0.0011258443832874655,0.040530397798348765,0.043407555666750065,0.00725544158118589
F7,0.02081831290555155,0.03217375630857967,0.08056957462148522,0.03695025234318673,0.02063806777217015,0.009913482335976928,0.0055875991348233595,0.007299927901946647,0.007660418168709444,0.011175198269646719,0.02478370583994232,0.012617159336697908,0.025054073540014418,0.03154289834174477,0.02469358327325162,0.031182408074981974,0.006669069935111752,0.03622927180966114,0.017303532804614274,0.017213410237923575,0.002883922134102379,0.030641672674837778,0.03289473684210526,0.0,0.031092285508291274,0.046142754145638065,0.0,0.011715933669790915,0.027307137707281902,0.0,0.022350396539293438,0.00820115356885364,0.0003604902667627974,0.007390050468637346,0.01514059120403749,0.00964311463590483,0.014870223503965392,0.02361211247296323,0.0032444124008651765,0.015951694304253784,0.01946647440519106,0.01505046863734679,0.012527036770007209,0.010814708002883922,0.01649242970439798,0.0,0.02874909877433309,0.00829127613554434,0.0,0.05145998558038933,0.06380677721701514,0.009823359769286229
FT9,0.008257786554169285,0.029620321335607217,0.03635221254824522,0.0788977650121174,0.009424647697693205,0.003410824881069922,0.027017323400053854,0.0062830984651288035,0.013733058073781527,0.014989677766807288,0.014092092271788887,0.02342698141998025,0.021990844627950812,0.028184184543577774,0.01606678036082937,0.030966699578134818,0.007539718158154564,0.028902252939592497,0.011668611435239206,0.013463782425276008,0.0014361367920294407,0.04622565299344763,0.019387846692397452,0.01597702181132753,0.01651557310833857,0.026389013553540976,0.009065613499685845,0.007360201059150884,0.030428148281123776,0.02181132752894713,0.013733058073781527,0.022170361726954493,0.01786195135086617,0.01884929539538641,0.007090925410645364,0.005475271519612243,0.0061035813661251236,0.025670945157526253,0.011848128534242887,0.01642581455883673,0.014540885019298087,0.01822098554887353,0.01920832959339377,0.004936720222601203,0.024324566914998652,0.021272776231936092,0.03177452652365138,0.014092092271788887,0.010950543039224487,0.030338389731621937,0.03599317835023786,0.010232474643209765
FC5,0.026251879264484794,0.02740834971666474,0.026136232219266798,0.011911645657453451,0.08581010755175206,0.011333410431363478,0.0035850584017578352,0.006707528622643692,0.02740834971666474,0.005782352260899734,0.021972938591418988,0.008789175436567596,0.019081762460969123,0.018966115415751127,0.008789175436567596,0.006013646351335724,0.03804787787672025,0.009251763617439575,0.0195443506418411,0.008789175436567596,0.038163524921938245,0.02590493812883081,0.03168729038973054,0.0053197640800277555,0.030530819937550597,0.029721290621024632,0.0053197640800277555,0.02590493812883081,0.013299410200069387,0.00370070544697583,0.024864114721868856,0.005782352260899734,0.0053197640800277555,0.004741528853937782,0.04880305308199376,0.03434717242974442,0.03781658378628426,0.0053197640800277555,0.008095293165259627,0.013068116109633399,0.027986584942754713,0.03238117266103851,0.012952469064415405,0.006938822713079681,0.01700011564704522,0.0053197640800277555,0.023591997224470914,0.01630623337573725,0.0053197640800277555,0.03157164334451255,0.02844917312362669,0.002891176130449867
FC1,0.013450526035424158,0.003995205753096284,0.014515914236249833,0.0049274204288187505,0.013051005460114529,0.09495272339858836,0.014116393660940205,0.01851111998934612,0.009455320282327873,0.011719270209082434,0.01584764948728193,0.02570249034491943,0.0041283792781994936,0.008256758556398987,0.03316020775069916,0.0014649087761353043,0.0046610733786123315,0.009721667332534292,0.009854840857637501,0.03435876947662805,0.023971234518577706,0.005326941004128379,0.02836596084698362,0.02996404314822213,0.01851111998934612,0.015980823012385136,0.04647756026102011,0.03995205753096284,0.008922626181915035,0.020109202290584632,0.015048608336662671,0.011053402583566387,0.031562125449460646,0.0011985617259288853,0.027167399121054734,0.011053402583566387,0.020109202290584632,0.00998801438274071,0.026501531495538688,0.02064189639099747,0.02064189639099747,0.017179384738314023,0.018377946464242907,0.043015048608336666,0.016380343587694766,0.030097216673325343,0.009721667332534292,0.0057264615794380075,0.03662271940338261,0.013716873085630577,0.014782261286456252,0.015980823012385136
C3,0.014684440741512185,0.001770464486565299,0.006352843157675484,0.03124349093938763,0.003436784003332639,0.011351801707977505,0.0795667569256405,0.019891689231410124,0.022911893355550928,0.02009997917100604,0.005832118308685691,0.030306186211206,0.010726931889189752,0.02249531347635909,0.012913976254946885,0.03540928973130598,0.007081857946261196,0.015517600499895855,0.022287023536763175,0.019787544261612163,0.008539887523432618,0.026556967298479485,0.01510102062070402,0.038846073734638616,0.0049989585503020205,0.006456988127473443,0.03936679858362841,0.014684440741512185,0.02364090814413664,0.03374297021453864,0.006040408248281608,0.02697354717767132,0.030410331181003957,0.01510102062070402,0.008644032493230577,0.0047906686107061025,0.006665278067069361,0.035513434701103935,0.01603832534888565,0.01343470110393668,0.010831076858987711,0.028848156634034575,0.023745053113934596,0.012184961466361175,0.021453863778379503,0.039887523432618206,0.012497396375755051,0.01510102062070402,0.036346594459487604,0.011143511768381588,0.007498437825453031,0.011247656738179545
T7,0.006560723137483598,0.010351363172474122,0.011955095494970112,0.010205569324974486,0.00874763084997813,0.020702726344948245,0.027700831024930747,0.12902755503717744,0.009330806239976673,0.030762501822423093,0.014725178597463187,0.023910190989940225,0.0,0.0,0.010934538562472663,0.01895320017495262,0.029450357194926374,0.010351363172474122,0.0377606065024056,0.026534480244933663,0.030616707974923458,0.0,0.019244787869951888,0.026242892549934393,0.012100889342469747,0.018661612479953345,0.038197988044904506,0.02143169558244642,0.006706516984983234,0.028138212567429655,0.005394372357486514,0.014870972444962823,0.018661612479953345,0.0,0.016037323224959908,0.03090829566992273,0.01662049861495845,0.02303542790494241,0.018078437089954803,0.02376439714244059,0.02376439714244059,0.006560723137483598,0.020702726344948245,0.029158769499927104,0.009330806239976673,0.0357194926374107,0.006560723137483598,0.006560723137483598,0.024347572532439132,0.004373815424989065,0.00874763084997813,0.01749526169995626
TP9,0.014867900310193603,0.015402716868114237,0.008770991549898384,0.016472349983955505,0.02545726815702214,0.007594395122472992,0.023745855171676114,0.006631725318215852,0.08236174991977752,0.009626698042571397,0.0212856990052412,0.020750882447320568,0.035190929511177665,0.027382607765536422,0.009305808107819018,0.021499625628409454,0.015081826933361856,0.0044924590865333194,0.009519734730987271,0.014760936998609477,0.009840624665739652,0.02834527756979356,0.01722109316504439,0.041501764894641135,0.005882982137126965,0.007487431810888865,0.03230292009840625,0.009091881484650765,0.007273505187720612,0.017114129853460263,0.0073804684993047385,0.019253396085142795,0.022890148679003103,0.011445074339501551,0.025136378222269763,0.01112418440474917,0.021178735693657077,0.025992084714942774,0.010482404535244412,0.018932506150390417,0.005241202267622206,0.03561878275751417,0.027596534388704675,0.005776018825542839,0.026312974649695155,0.02716868114236817,0.025029414910685634,0.026419937961279283,0.04032516846721575,0.009519734730987271,0.01240774414375869,0.018504652904053908
CP5,0.014908387390463185,0.008876749743939911,0.014225560487083191,0.018663935359053148,0.005690224194833276,0.010014794582906567,0.02207806987595311,0.02367133265050643,0.010128599066803232,0.0795493342437692,0.026402640264026403,0.016843063616706497,0.0029589165813133037,0.013770342551496529,0.018891544326846477,0.02799590303857972,0.016160236713326503,0.019801980198019802,0.025036986457266416,0.008421531808353248,0.01752589052008649,0.014339364970979856,0.010811425970183225,0.03186525549106635,0.007738704904973256,0.007966313872766587,0.03801069762148629,0.009559576647319904,0.012290884260839878,0.03584841242744964,0.011608057357459884,0.043700921816319564,0.02628883578012974,0.01855013087515648,0.005690224194833276,0.0075110959371799246,0.0007966313872766587,0.0231023102310231,0.012746102196426539,0.021964265392056447,0.016615454648913168,0.008876749743939911,0.037555479685899625,0.026630249231819735,0.03539319449186298,0.044611357687492886,0.009900990099009901,0.007397291453283259,0.028337316490269715,0.016387845681119836,0.011266643905769888,0.015022191874359849
