,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.07351605492333173,0.03985681466046909,0.0326975476839237,0.01768445797937704,0.02110380937115991,0.021370946198642944,0.019768125233744722,0.012929422450178982,0.03360581289736603,0.012875995084682375,0.01154031094726719,0.023187476625527594,0.015493935994016135,0.021584655660629375,0.01602820964898221,0.018325586365336325,0.020355826254207406,0.022599775605064914,0.020996954640166692,0.038200566330074265,0.012982849815675589,0.031041299353528878,0.018272158999839718,0.00016028209648982208,0.010685473099321472,0.013623978201634877,0.0006411283859592883,0.009242934230913073,0.010632045733824865,0.014371961318587381,0.01698990222792114,0.011486883581770583,0.012128011967729871,0.015921354917988993,0.021584655660629375,0.014639098146070418,0.004113907143238767,0.027835657423732434,0.01800502217235668,0.013143131912165412,0.011059464657797724,0.018859860020302398,0.023561468184003845,0.0039001976812523373,0.0326975476839237,0.008014104824491105,0.026446545920820644,0.022973767163541166,0.0,0.03659774536517604,0.03504835176577443,0.009616925789389325
F3,0.038277268093781854,0.0700815494393476,0.023394495412844038,0.018603465851172275,0.01926605504587156,0.01931702344546381,0.011213047910295617,0.015749235474006116,0.02966360856269113,0.010652395514780836,0.011213047910295617,0.02359836901121305,0.024057084607543324,0.015698267074413862,0.015902140672782873,0.006320081549439347,0.029357798165137616,0.01671763506625892,0.027166156982670744,0.03506625891946993,0.01783893985728848,0.032976554536187565,0.02349643221202854,0.008970438328236493,0.005555555555555556,0.0049439347604485215,0.002344546381243629,0.006676860346585117,0.012996941896024464,0.016411824668705402,0.025535168195718654,0.008970438328236493,0.02018348623853211,0.02054026503567788,0.022273190621814477,0.023241590214067277,0.015137614678899083,0.015698267074413862,0.018756371049949032,0.006676860346585117,0.010040774719673802,0.021151885830784912,0.026248725790010193,0.009225280326197757,0.02288481141692151,0.01799184505606524,0.020387359836901122,0.02288481141692151,0.00835881753312946,0.024617737003058103,0.03333333333333333,0.012334352701325178
F7,0.03825204258479822,0.028534290666006438,0.07699925724189156,0.027605843030453082,0.011884129735082941,0.022097053726169845,0.009903441445902451,0.023830155979202773,0.012131715771230503,0.01745481554840307,0.018878435256251547,0.03144342659074028,0.01962119336469423,0.01578360980440703,0.009470165882644219,0.020178261946026243,0.014236197078484773,0.03676652636791285,0.014359990096558554,0.04468927952463481,0.011327061153750928,0.0249442931418668,0.025996533795493933,0.0016093092349591482,0.01931171081950978,0.021663778162911613,0.0,0.012812577370636296,0.012317405298341173,0.013988611042337212,0.016340678385739046,0.014050507551374103,0.011822233226046051,0.012379301807378064,0.01367912849715276,0.00971775191879178,0.006127754394652142,0.014112404060410992,0.016959643476107948,0.019683089873731123,0.017888091111661304,0.014793265659816786,0.018073780638771974,0.0035899975241396385,0.01559792027729636,0.013988611042337212,0.018816538747214655,0.020054468927952464,0.0016093092349591482,0.04549393414211438,0.047288932904184205,0.009841544936865562
FT9,0.023313492063492064,0.025510204081632654,0.030753968253968252,0.0792233560090703,0.0,0.024022108843537414,0.025935374149659865,0.02423469387755102,0.00977891156462585,0.04336734693877551,0.012613378684807256,0.017928004535147393,0.008715986394557822,0.02465986394557823,0.007723922902494331,0.00496031746031746,0.003755668934240363,0.032879818594104306,0.013959750566893425,0.027281746031746032,0.005243764172335601,0.036210317460317464,0.007653061224489796,0.017006802721088437,0.01665249433106576,0.013392857142857142,0.015306122448979591,0.012967687074829932,0.02118764172335601,0.03798185941043084,0.0007794784580498867,0.031746031746031744,0.008078231292517007,0.01913265306122449,0.0,0.017006802721088437,0.008715986394557822,0.012825963718820861,0.02132936507936508,0.003755668934240363,0.019345238095238096,0.022534013605442178,0.02295918367346939,0.012188208616780046,0.024730725623582767,0.029691043083900227,0.010983560090702948,0.015164399092970522,0.01927437641723356,0.025085034013605442,0.02671485260770975,0.023738662131519275
FC5,0.024133663366336634,0.023143564356435643,0.012190594059405941,0.0,0.07636138613861386,0.02073019801980198,0.011138613861386138,0.009096534653465346,0.04263613861386139,0.008415841584158416,0.03972772277227723,0.028712871287128714,0.03254950495049505,0.019801980198019802,0.024257425742574258,0.014480198019801981,0.03589108910891089,0.012314356435643565,0.00823019801980198,0.02821782178217822,0.02926980198019802,0.014665841584158415,0.028403465346534654,0.008787128712871288,0.022524752475247524,0.015965346534653466,0.01181930693069307,0.0297029702970297,0.007549504950495049,0.0,0.023576732673267327,0.004888613861386139,0.015655940594059406,0.009282178217821782,0.04857673267326733,0.0239480198019802,0.004207920792079208,0.027475247524752475,0.010086633663366337,0.012995049504950494,0.006683168316831683,0.021472772277227724,0.01782178217821782,0.01089108910891089,0.01547029702970297,0.002660891089108911,0.01967821782178218,0.014047029702970297,0.014294554455445545,0.018316831683168316,0.016955445544554457,0.020297029702970298
FC1,0.022294446345079256,0.021382141635306193,0.020184741703729046,0.0189873417721519,0.019044360816512715,0.08005473828258639,0.004447485460143688,0.030049036378150304,0.01699167521952332,0.01585129433230699,0.018702246550347815,0.010491504162390239,0.014482837267647394,0.013171399247348614,0.009123047097730642,0.011175732694720036,0.016079370509750255,0.020697913102976393,0.023377808187934772,0.03090432204356255,0.017789941840574752,0.024746265252594365,0.017390808530049037,0.015623218154863724,0.008039685254875127,0.004333447371422055,0.010548523206751054,0.01636446573155434,0.013798608735317595,0.03358421712852092,0.018588208461626184,0.020469836925533128,0.017960998973657202,0.017447827574409852,0.02257954156688334,0.03426844566085072,0.013228418291709431,0.029250769757098873,0.009123047097730642,0.009294104230813092,0.02223742730071844,0.026000684228532328,0.021382141635306193,0.022921655833048237,0.017846960884935568,0.020583875014254762,0.014197742045843311,0.017675903751853118,0.01847417037290455,0.015452161021781275,0.022465503478161706,0.008837951875926559
C3,0.02727607814227792,0.015923332104681165,0.011795060818282344,0.026981201621820862,0.013122005160339107,0.005676373018798378,0.08691485440471802,0.012974566900110578,0.027497235532620717,0.045410984150387024,0.025875414670106893,0.026981201621820862,0.020272760781422778,0.02263177294507925,0.003980833026170291,0.009067453004054551,0.01172134168816808,0.024990785108735716,0.008330261702911906,0.0231478068558791,0.009214891264283081,0.028160707703649097,0.008625138223368965,0.014891264283081459,0.02359012163656469,0.020788794692222633,0.025875414670106893,0.024990785108735716,0.02661260597124954,0.025433099889421305,0.006192406929598231,0.021009952082565425,0.0005160339107998526,0.011205307777368227,0.005676373018798378,0.007371913011426466,0.014596387762624402,0.01761887209730925,0.01776631035753778,0.007003317360855142,0.00965720604496867,0.01806118687799484,0.0183560633984519,0.01916697382970881,0.03103575377810542,0.02329524511610763,0.01997788426096572,0.0244010320678216,0.017692591227423518,0.014670106892738666,0.014080353851824549,0.0218945816439366
T7,0.013524936601859678,0.017413355874894336,0.021639898562975487,0.01893491124260355,0.00839673147365455,0.029980276134122286,0.010030994646379262,0.11124260355029586,0.0015779092702169625,0.01944209636517329,0.024513947590870666,0.01651169343477036,0.008114961961115807,0.010538179768949,0.005635390250774866,0.014990138067061143,0.024344885883347423,0.018653141730064805,0.02197802197802198,0.023950408565793183,0.004902789518174133,0.027218934911242602,0.008509439278670048,0.017920540997464075,0.02282333051563821,0.014539306846999155,0.019160326852634545,0.022597914905607214,0.025922795153564385,0.03229078613693998,0.018596787827557058,0.022541561003099463,0.0169061707523246,0.009354747816286278,0.012341504649196956,0.01763877148492533,0.020005635390250773,0.008284023668639054,0.022147083685545223,0.0126232741617357,0.02062552831783601,0.017807833192448577,0.016229923922231614,0.02778247393632009,0.00422654268808115,0.02485207100591716,0.006818822203437588,0.025866441251056634,0.022541561003099463,0.016060862214708368,0.013806706114398421,0.02564102564102564
TP9,0.03064039408866995,0.02857142857142857,0.009458128078817733,0.006748768472906404,0.0341871921182266,0.014778325123152709,0.0183743842364532,0.001379310344827586,0.0719704433497537,0.012955665024630542,0.019704433497536946,0.013842364532019704,0.034532019704433495,0.027339901477832513,0.01497536945812808,0.013251231527093597,0.025566502463054187,0.014630541871921181,0.017438423645320198,0.020049261083743844,0.034876847290640396,0.023103448275862068,0.01896551724137931,0.02477832512315271,0.011182266009852216,0.010788177339901478,0.017832512315270936,0.018916256157635467,0.010443349753694582,0.011428571428571429,0.015073891625615763,0.008719211822660099,0.015024630541871921,0.01645320197044335,0.031773399014778325,0.023448275862068966,0.004137931034482759,0.028817733990147785,0.01270935960591133,0.01064039408866995,0.007881773399014778,0.018916256157635467,0.021182266009852218,0.013990147783251231,0.03665024630541872,0.011182266009852216,0.019359605911330048,0.02059113300492611,0.02586206896551724,0.016403940886699508,0.014137931034482758,0.014334975369458129
CP5,0.013688598467778278,0.011716989634970707,0.01582920234339793,0.03430599369085174,0.00749211356466877,0.01560387561964849,0.034474988733663815,0.019547093285263634,0.014589905362776025,0.0789206849932402,0.021518702118071203,0.018364127985579088,0.012111311401532222,0.022307345651194233,0.008731410545290672,0.017913474538080218,0.003267237494366832,0.030137449301487155,0.011266336187471835,0.015322217214961695,0.01019603424966201,0.03205272645335737,0.006872465074357819,0.02253267237494367,0.022194682289319513,0.017913474538080218,0.018026137899954935,0.016674177557458314,0.02292699414150518,0.03053177106804867,0.0018589454709328527,0.03723524109959441,0.009238395673726904,0.022025687246507435,0.004112212708427219,0.01633618747183416,0.022194682289319513,0.008337088778729157,0.00878774222622803,0.014420910319963948,0.013181613339342046,0.013801261829652996,0.02033573681838666,0.021631365479945923,0.031151419558359622,0.029461469130238848,0.004844524560612889,0.02777151870211807,0.023546642631816134,0.014815232086525462,0.009970707525912573,0.037911221270842725
CP1,0.012004204237428777,0.01222547989157493,0.017038225369253746,0.009902085523040328,0.0352381479227748,0.017978646899374895,0.019250981910715274,0.02406372738839409,0.021906289760469103,0.021242462798030645,0.08198262986114953,0.04148918515240361,0.014770149914255685,0.027548818941195995,0.014770149914255685,0.028765835038999835,0.030536040272169055,0.01371909055706146,0.007855285722188417,0.025778613708026775,0.022127565414615257,0.010510593571942247,0.023178624771809483,0.013829728384134536,0.022459478895834484,0.017923327985838358,0.014714831000719146,0.027604137854732532,0.02594457044863639,0.012668031199867235,0.01488078774132876,0.013553133816451846,0.007689328981578801,0.0032084969851192123,0.031144548321070973,0.016927587542180673,0.00387232394755767,0.015931847098522984,0.018421198207667203,0.019527576478397965,0.010289317917796095,0.02627648392985562,0.008961663992919179,0.01100846379377109,0.0014382917519499916,0.015268020136084528,0.01460419317364607,0.017646733418155668,0.017425457764009514,0.019527576478397965,0.014936106654865298,0.028433921557780604
Pz,0.027480438184663537,0.029483568075117372,0.03192488262910798,0.01596244131455399,0.028982785602503912,0.01189358372456964,0.02291079812206573,0.018528951486697965,0.017652582159624414,0.0205320813771518,0.04713615023474178,0.07568075117370893,0.02291079812206573,0.022097026604068856,0.014209702660406887,0.015086071987480439,0.02629107981220657,0.015774647887323943,0.010954616588419406,0.035242566510172144,0.017402190923317684,0.020907668231611894,0.016275430359937403,0.008200312989045383,0.017527386541471048,0.02059467918622848,0.006384976525821596,0.01727699530516432,0.02003129890453834,0.007198748043818467,0.02403755868544601,0.010766823161189359,0.005258215962441314,0.005446009389671361,0.017777777777777778,0.010391236306729265,0.007261345852895148,0.0073865414710485135,0.018278560250391235,0.014835680751173709,0.0041314553990610325,0.029546165884194054,0.019530516431924883,0.01214397496087637,0.002942097026604069,0.0038810641627543036,0.019280125195618152,0.026165884194053208,0.00782472613458529,0.029921752738654148,0.03386541471048513,0.026791862284820032
P7,0.017209769944999703,0.027795848364776155,0.01927967354663197,0.007333372760068602,0.031107694127387783,0.015080726240463659,0.016086107989827902,0.008516174818144184,0.04110237151812644,0.012774262227216275,0.015849547578212785,0.02134957714826424,0.06517239339996451,0.01744633035661482,0.012833402330120055,0.00686025193683837,0.026021645277662785,0.016086107989827902,0.013897924182388078,0.023242060441185167,0.02566680466024011,0.02436572239635697,0.01922053344372819,0.02188183807439825,0.011473179963333136,0.013306523153350286,0.018629132414690403,0.012360281506889823,0.016086107989827902,0.0138387840794843,0.021113016736649122,0.01312910284463895,0.015849547578212785,0.01502158613755988,0.024838843219587202,0.025134543734106098,0.015435566857886333,0.011354899757525579,0.010349518008161335,0.010763498728487787,0.009758116979123543,0.020166775090188657,0.031107694127387783,0.01809687148855639,0.01933881364953575,0.01253770181560116,0.019752794369862204,0.025134543734106098,0.02566680466024011,0.019811934472765982,0.022059258383109587,0.021704417765686913
O1,0.024037899169493507,0.018130775529301674,0.014797052286817172,0.02064568955433384,0.018481693765352674,0.013510352087963504,0.01836472102000234,0.010878465317581004,0.03269388232541818,0.023686980933442507,0.028892268101532344,0.02082114867235934,0.017545911802550006,0.09626856942332436,0.0042110188326120014,0.025850976722423674,0.01573283424961984,0.010352087963504503,0.009240846882676337,0.019709907591531173,0.02099660779038484,0.02842437712013101,0.01783834366592584,0.02134752602643584,0.012457597379810503,0.011229383553632004,0.015323429640893671,0.02117206690841034,0.028248918002105508,0.027137676921277342,0.004678909814013335,0.021289039653760673,0.0011697274535033338,0.019885366709556672,0.016376184349046672,0.01953444847350567,0.0029243186337583344,0.020353257690958006,0.00883144227395017,0.007778687565797169,0.004444964323312668,0.025500058486372674,0.021113580535735175,0.009650251491402504,0.02415487191484384,0.015206456895543338,0.02134752602643584,0.03316177330681951,0.019417475728155338,0.017428939057199673,0.011755760907708504,0.025967949467774008
Oz,0.02629516760992599,0.027078798432738353,0.01323465389638659,0.009838920330866347,0.033521985198084456,0.01410535481062255,0.005137135393992164,0.008794079233783196,0.026208097518502393,0.013931214627775359,0.023160644318676534,0.019939050936003483,0.01845885938180235,0.0061819764910753154,0.09595124074880279,0.012712233347845015,0.01410535481062255,0.03204179364388333,0.011841532433609055,0.019503700478885503,0.026556377884196777,0.01628210709621245,0.023334784501523726,0.0057466260339573355,0.025076186329995646,0.024727905964301262,0.013060513713539399,0.02089682194166304,0.008794079233783196,0.007662168045276448,0.01323465389638659,0.01872006965607314,0.042490204614714845,0.029255550718328253,0.01410535481062255,0.024814976055724858,0.012538093164997823,0.02908141053548106,0.00130605137135394,0.024466695690030474,0.005050065302568568,0.00130605137135394,0.017675228558989987,0.021680452764475402,0.03500217675228559,0.016369177187636048,0.005137135393992164,0.008881149325206792,0.011667392250761863,0.02734000870700914,0.008358728776665216,0.02734000870700914
O2,0.02628032345013477,0.009284216831386643,0.024483378256963163,0.005390835579514825,0.01744534291704103,0.014824797843665768,0.009433962264150943,0.02021563342318059,0.019991015274034143,0.02403414195867026,0.03930817610062893,0.018119197364480383,0.008460616951182989,0.033468104222821204,0.011305780173704701,0.07427373465109315,0.019991015274034143,0.01519916142557652,0.00434261755016472,0.01961665169212339,0.010631925726265349,0.018119197364480383,0.0218628331835879,0.010482180293501049,0.021787960467205752,0.02006588799041629,0.012054507337526206,0.022461814914645103,0.024782869122491762,0.020814615154237794,0.011230907457322551,0.026504941599281222,0.016921233902365978,0.014824797843665768,0.026804432464809822,0.016022761305780175,0.009284216831386643,0.01931716082659479,0.014675052410901468,0.018793051811919738,0.02388439652590596,0.009583707696915245,0.0056903264450434265,0.010482180293501049,0.02006588799041629,0.027029050613956274,0.02006588799041629,0.02553159628631327,0.010107816711590296,0.029350104821802937,0.013402216232404911,0.03189577717879605
P8,0.021468926553672316,0.032372881355932207,0.012994350282485875,0.0030508474576271187,0.03288135593220339,0.01576271186440678,0.009152542372881356,0.02446327683615819,0.02943502824858757,0.0032203389830508474,0.03146892655367232,0.02327683615819209,0.025254237288135594,0.015367231638418079,0.009378531073446328,0.015141242937853107,0.07858757062146893,0.0015254237288135593,0.019548022598870056,0.02310734463276836,0.025254237288135594,0.0032203389830508474,0.017796610169491526,0.011412429378531073,0.02864406779661017,0.02406779661016949,0.02192090395480226,0.029491525423728814,0.01248587570621469,0.00847457627118644,0.03401129943502825,0.0043502824858757064,0.01576271186440678,0.012598870056497175,0.04209039548022599,0.02632768361581921,0.015593220338983051,0.018418079096045196,0.009096045197740113,0.0033333333333333335,0.010225988700564972,0.03180790960451978,0.010282485875706215,0.015875706214689266,0.011807909604519775,0.011977401129943503,0.022033898305084745,0.016836158192090396,0.016440677966101696,0.0211864406779661,0.021864406779661016,0.017853107344632767
TP10,0.024982570299790844,0.01905647222867767,0.03468510341622124,0.026957936323495236,0.011852196142226355,0.021670927260051126,0.019869858238438298,0.019346967232163607,0.017603997211247967,0.030966767371601207,0.014524750174297002,0.01487334417848013,0.01603532419242389,0.010167325122007902,0.021496630257959563,0.01196839414362073,0.0016267720195212642,0.08244248198930978,0.0159772251917267,0.03561468742737625,0.011794097141529165,0.028061817336741807,0.023471996281663954,0.009818731117824773,0.022310016267720195,0.021322333255868,0.008366256100395073,0.017603997211247967,0.017313502207762028,0.023878689286544273,0.006565187078782245,0.023994887287938648,0.023820590285847085,0.020857541250290493,0.010574018126888218,0.007901464094817569,0.012491285149895422,0.017952591215431093,0.016500116198001395,0.01725540320706484,0.015221938182663259,0.0012200790146409482,0.022949105275389264,0.01487334417848013,0.02620264931443179,0.016442017197304207,0.012375087148501046,0.011038810132465722,0.010457820125493842,0.03323262839879154,0.029223797350685567,0.013188473158261677
CP6,0.02713958492399528,0.03692649406538488,0.015964461719997224,0.013465676407302006,0.009301034219476643,0.028597209689734157,0.00819046296938988,0.027000763517734436,0.02457138890816964,0.014020962032345388,0.009786909141389603,0.01200805164156313,0.01658915804817103,0.011036301797737211,0.00923162351634622,0.003956410078434095,0.02401610328312626,0.01867147914208371,0.09773027000763518,0.022697299923648228,0.022419657111126534,0.01256333726660651,0.01797737211077948,0.013188033594780315,0.008606927188172415,0.004858749219129589,0.010828069688345944,0.008606927188172415,0.013118622891649893,0.02332199625182203,0.028319566877212467,0.01332685500104116,0.019087943360866246,0.025196085236343445,0.020406746720344277,0.02123967515790935,0.019643228985909627,0.01790796140764906,0.014992711876171306,0.019365586173387937,0.01256333726660651,0.016242104532518915,0.017352675782605676,0.018879711251474977,0.025681960158256405,0.021309085861039773,0.012146873047823975,0.03352536961199417,0.013257444297910738,0.02589019226764767,0.025681960158256405,0.011591587422780592
Cz,0.035265724277200414,0.03388661774122051,0.03536423188691326,0.018962714869723687,0.022656750233955573,0.026498547012756734,0.015416440920061074,0.020834359454267842,0.02024331379599074,0.013200019701521943,0.023050780672806973,0.027286607890459537,0.019110476284292962,0.016549278431758855,0.010737329458700685,0.012855243067526967,0.02063734423484214,0.029355267694429393,0.016105994188051028,0.0687090577747131,0.012904496872383391,0.023247795892232675,0.0234940649165148,0.01039255282470571,0.011328375116977787,0.010097029995567157,0.002758213071959809,0.014628380042358273,0.012805989262670542,0.016450770822046004,0.01871644584544156,0.012658227848101266,0.010343299019849284,0.009111953898438654,0.022164212185391323,0.019110476284292962,0.007683593557602324,0.0234940649165148,0.019455252918287938,0.016155247992907452,0.021326897502832093,0.024774663842781854,0.01950450672314436,0.009998522385854308,0.017041816480323106,0.015022410481209673,0.014923902871496824,0.01768211594345663,0.009505984337290056,0.02585824754962321,0.031719450327537806,0.008914938679012954
T8,0.01621120889300602,0.023291206246278038,0.01224111691920863,0.005094951366373321,0.03156223119168927,0.020975319261562892,0.008271024945411235,0.0058228015615695095,0.04717792628862569,0.012373453318335208,0.02699662542182227,0.018394759478594588,0.029180176007410838,0.023886720042347646,0.020115132667240125,0.009395884337987163,0.029511017005227288,0.013498312710911136,0.021239992059816054,0.01713756368689208,0.07384371071263152,0.008337193144974525,0.028518494011777938,0.0274598028187653,0.012042612320518759,0.008668034142790975,0.021703169456759083,0.02176933765632237,0.0054919605637530605,0.0117779395222656,0.022166346853702112,0.01151326672401244,0.018791768675974325,0.02322503804671475,0.027525971018328592,0.02765830741745517,0.009131211539734004,0.027525971018328592,0.002315886984715146,0.012307285118771919,0.005293455965063191,0.020842982862436313,0.02190167405544895,0.023754383643221067,0.020445973665056575,0.015284854099119963,0.013630649110037717,0.02229868325282869,0.02891550320915768,0.01151326672401244,0.01131476212532257,0.010653080129689671
FT10,0.028394700954607444,0.03141437755698422,0.01933567114747711,0.024985388661601403,0.011542957334891876,0.021283849600623416,0.0186538086888759,0.023670368205727644,0.02293980128579778,0.028053769725306838,0.009253847652444963,0.016413403467757645,0.020114942528735632,0.02293980128579778,0.00910773426845899,0.011591661796220534,0.002678745373076174,0.02357295928307033,0.008864211961815702,0.023280732515098383,0.00594194428209624,0.10291252678745373,0.009302552113773621,0.020358464835378922,0.0,0.0019481784531463083,0.002678745373076174,0.0,0.04587960257159556,0.030586401714397037,0.004821741671537112,0.021478667445938047,0.00891291642314436,0.01651081239041496,0.00594194428209624,0.020066238067406976,0.016803039158386907,0.007305669199298656,0.019627897915449055,0.007987531657899864,0.007987531657899864,0.015341905318527176,0.035359438924605496,0.020407169296707578,0.02522891096824469,0.015488018702513151,0.02503409312293006,0.040863043054743815,0.018702513150204558,0.01378336255601013,0.02162478082992402,0.03302162478082992
