,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.4342629482071713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04063745019920319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039840637450199205,0.0,0.0,0.0,0.0,0.0,0.01752988047808765,0.0,0.0,0.349402390438247,0.02948207171314741,0.0,0.06693227091633466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02111553784860558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402390438247012,0.0,0.0,0.0
Fz,0.0,0.22518159806295399,0.03609949372661237,0.024213075060532687,0.04512436715826546,0.06801672903367818,0.0,0.003962139555359894,0.035219018269865725,0.0,0.0,0.0015408320493066256,0.0,0.0,0.00814439797490645,0.0,0.00572309046885318,0.0,0.018710103455866166,0.012106537530266344,0.03742020691173233,0.0,0.0,0.0,0.0,0.04424389170151882,0.012106537530266344,0.0,0.026194144838212634,0.0,0.0,0.0,0.0,0.0,0.03962139555359894,0.0,0.03037640325775919,0.007924279110719789,0.00814439797490645,0.0,0.00814439797490645,0.0,0.00814439797490645,0.009685230024213076,0.0,0.009465111160026414,0.0,0.023552718467972706,0.012106537530266344,0.00814439797490645,0.016508914813999558,0.0,0.02773497688751926,0.018049746863306185,0.03279771076381246,0.0,0.02223200528285274,0.00814439797490645,0.0,0.0,0.0,0.10521681708122387
F7,0.0,0.037667347401860674,0.2539142273655548,0.06330837304288632,0.0628545495802133,0.009076469253460404,0.0,0.0,0.014976174268209666,0.0,0.011345586566825504,0.0058997050147492625,0.0,0.010437939641479465,0.0,0.018379850238257316,0.0,0.030406171999092353,0.009076469253460404,0.009530292716133424,0.009076469253460404,0.0,0.0,0.0029498525073746312,0.0,0.07215793056501021,0.0,0.0,0.03403675970047652,0.0,0.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.009076469253460404,0.0,0.0020422055820285907,0.0,0.0,0.0,0.0,0.0,0.016337644656228726,0.05967778534150216,0.0,0.0,0.0,0.0,0.006126616746085773,0.016337644656228726,0.0,0.0,0.08713410483321987,0.05922396187882913,0.0,0.05513955071477195,0.007261175402768323,0.0
FT9,0.0,0.031223863953164205,0.07750209088374686,0.16336771675494843,0.04516308893225537,0.03345413994981879,0.0,0.025926958461109564,0.0,0.0,0.0239754669640368,0.0,0.0,0.0,0.0,0.0,0.0,0.02481182046278227,0.0,0.0,0.03345413994981879,0.0,0.0,0.00027878449958182325,0.0,0.030387510454418735,0.0,0.0,0.0,0.0,0.0,0.08112628937831057,0.0,0.0,0.007248396989127405,0.0,0.0,0.0,0.0,0.0,0.005854474491218288,0.0,0.004460551993309172,0.0,0.0,0.0119877334820184,0.032339001951491496,0.03986618344020072,0.0,0.0,0.0,0.0,0.0,0.057150822414273765,0.03373292444940061,0.0,0.04042375243936437,0.09032617786451073,0.0,0.06969612489545582,0.0027878449958182324,0.03345413994981879
FC5,0.0,0.029085288745257832,0.03892089363495855,0.023043417170155966,0.1386820289447801,0.0188281579317128,0.0,0.0401854714064915,0.043136152873401716,0.0,0.0057608542925389914,0.01306730363917381,0.0,0.012645777715329492,0.01854714064914992,0.0,0.0,0.0,0.018968666572994237,0.00477729380356892,0.017985106084024167,0.0,0.0,0.0,0.0,0.02234087396374877,0.016017985106084025,0.0,0.05409582689335394,0.0,0.0,0.04397920472109035,0.0,0.0,0.0,0.0,0.0,0.0,0.030068849234227906,0.0,0.044260222003653225,0.02922579738653927,0.0257130813545033,0.0,0.012224251791485176,0.0,0.02599409863706618,0.03863987635239567,0.0,0.0,0.0,0.01995222706196431,0.010819165378670788,0.07770127862863566,0.05915413797948574,0.0,0.023043417170155966,0.03639173809189265,0.0,0.006744414781509063,0.0,0.0
FC1,0.0,0.07108789461730639,0.009084714967067909,0.027254144901203724,0.03088803088803089,0.197592550533727,0.0,0.0,0.03906427435839201,0.0,0.0,0.0,0.0,0.0,0.02384737678855326,0.0,0.0,0.0,0.034521916874858054,0.0,0.12400635930047695,0.011128775834658187,0.0,0.0,0.014081308198955257,0.0,0.0,0.0,0.039972745855098794,0.0,0.0,0.0,0.0,0.0,0.019532137179196003,0.0,0.0,0.0,0.039518510106745404,0.014308426073131956,0.022257551669316374,0.0,0.01771519418578242,0.0,0.0,0.009766068589598002,0.0,0.04360663184192596,0.0,0.0,0.012718600953895072,0.0,0.0,0.0029525323642970703,0.02203043379513968,0.0,0.03156938451056098,0.02089484442425619,0.0,0.0,0.0,0.12059959118782648
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.33382137628111275,0.0,0.002440214738897023,0.03513909224011713,0.0,0.015129331381161543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040995607613469986,0.0,0.12347486578818936,0.0,0.02342606149341142,0.0,0.0,0.06588579795021962,0.0,0.08052708638360176,0.0,0.04587603709126403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050268423621278674,0.06734992679355783,0.04441190824792582,0.0,0.07125427037579307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0032336297493936943,0.0,0.01919967663702506,0.0582053354890865,0.0,0.0,0.25181891673403395,0.0,0.020412287793047695,0.05537590945836702,0.039611964430072755,0.0,0.025060630557801132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012732417138237672,0.0,0.0,0.0,0.0,0.03253839935327405,0.0,0.035772029102667746,0.0,0.0,0.02021018593371059,0.0,0.0010105092966855296,0.0,0.017987065481002425,0.007275666936135812,0.023039611964430072,0.0,0.0,0.020008084074373485,0.03496362166531932,0.008690379951495554,0.0137429264349232,0.013540824575586096,0.0,0.0004042037186742118,0.0,0.016572352465642683,0.0,0.0,0.002627324171382377,0.045068714632174614,0.07134195634599838,0.0652789005658852,0.0,0.0,0.002425222312045271,0.0,0.03193209377526273,0.04991915925626516,0.0
TP9,0.0,0.030367095906207956,0.013069383048241399,0.0,0.059388814145685184,0.032289064001537575,0.0013453776667307323,0.0,0.20738035748606573,0.0,0.0,0.025946569286949838,0.006150297905054776,0.0,0.02536997885835095,0.0,0.004997117047857005,0.01845089371516433,0.019219680953296174,0.01422256390543917,0.02748414376321353,0.0,0.0,0.0048049202383240435,0.000768787238131847,0.006150297905054776,0.0,0.0009609840476648087,0.03344224485873534,0.006150297905054776,0.0,0.0,0.022487026715356524,0.0,0.06688448971747069,0.0,0.01422256390543917,0.0,0.048625792811839326,0.0,0.01883528733423025,0.0,0.026907553334614646,0.009033250048049203,0.0,0.0,0.0,0.06669229290793773,0.0,0.0,0.02536997885835095,0.0,0.01652892561983471,0.02536997885835095,0.031135883144339804,0.0,0.032289064001537575,0.027868537382279453,0.006150297905054776,0.0,0.0,0.023640207572554296
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.038401660612350806,0.05137519460300986,0.0,0.3336792942397509,0.017125064867669952,0.08147379346133887,0.0,0.01816294758692268,0.03632589517384536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065905552672548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816294758692268,0.0,0.01816294758692268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057602490918526206,0.0,0.0,0.06486766995329528,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15620134924753504,0.0,0.0
