,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05757062693498452,0.026644736842105263,0.02032217492260062,0.030219620743034057,0.012669311145510837,0.03591573142414861,0.008351876934984521,0.013228037925696596,0.019296633126934984,0.014449496904024767,0.00853328173374613,0.013455398606811145,0.009628966718266255,0.0125,0.008651799535603716,0.02084703947368421,0.019453850619195044,0.011326915634674924,0.02751547987616099,0.023210139318885447,0.017390673374613003,0.012395994582043345,0.016800503095975233,0.012050116099071207,0.01653686145510836,0.01816466718266254,0.02649235681114551,0.02093169504643963,0.004240034829721362,0.01763012770897833,0.004317434210526316,0.0,0.0,0.013786764705882353,0.02567482585139319,0.01823481037151703,0.02430340557275542,0.017124613003095975,0.021829044117647058,0.02600135448916409,0.006578947368421052,0.02522736068111455,0.013902863777089783,0.020759965170278637,0.025742550309597524,0.011404315015479876,0.015610487616099072,0.020779315015479874,0.024521091331269347,0.007195723684210526,0.0,0.0143140479876161,0.003289473684210526,0.015078366873065015,0.02357294891640867,0.004607681888544892,0.02982294891640867,0.0,0.001850328947368421,0.028045181888544893
F3,0.02362091681432011,0.0554036618054609,0.004242424242424243,0.020091999454818047,0.03686656671664168,0.03432283858070965,0.028517105083821728,0.00787878787878788,0.023385579937304075,0.005151515151515152,0.0063159329426195985,0.0065151515151515155,0.028413520512471035,0.005757575757575757,0.005303030303030303,0.026029258098223616,0.005757575757575757,0.007424242424242424,0.014390077688428513,0.01649538866930171,0.005151515151515152,0.002623688155922039,0.026567625278269957,0.02488483031211667,0.004696969696969697,0.024071600563354688,0.01250420244423243,0.02409522511471537,0.02433033483258371,0.019960474308300395,0.003373313343328336,0.003935532233883058,0.0034848484848484847,0.00909090909090909,0.005757575757575757,0.01275544046158739,0.005757575757575757,0.005303030303030303,0.034869156330925445,0.03020376175548589,0.011754577256826132,0.005997001499250375,0.03577824724001635,0.045993594112034894,0.005454545454545455,0.020969288083231112,0.0,0.030774158375357775,0.0342908091408841,0.024330561991731406,0.018337649357139614,0.03462995774839853,0.013987551678706103,0.013181818181818182,0.008580709645177412,0.02279542047158239,0.016686883830811867,0.0022488755622188904,0.0,0.008907591658716097
F7,0.022307626077223523,0.0051792828685258965,0.06595327922103335,0.019267918502806063,0.004174852652259332,0.011318772063024913,0.004174852652259332,0.02865160184409709,0.007370517928286853,0.021491832277960848,0.006573705179282869,0.011359865058430327,0.004174852652259332,0.02852088698252178,0.017123059823574073,0.004382470119521913,0.022872556923582685,0.029093253704240016,0.03652912906331452,0.036485883577673586,0.015338645418326692,0.022414076503416588,0.01035015145704021,0.008311743204001285,0.022455169498822,0.005893909626719057,0.013843056066500208,0.020451592451412426,0.004174852652259332,0.0051792828685258965,0.02314455341698041,0.004739783498618493,0.010800217597194718,0.026463497679224166,0.047818353305833644,0.019453424024921923,0.03402480451475043,0.01888849317856276,0.010216305700576868,0.015404002849114348,0.009823182711198428,0.028062406562355684,0.002455795677799607,0.005291016679842516,0.021033351857794754,0.010805500982318271,0.030509787960143704,0.004628049687301873,0.009354135520785229,0.003929273084479371,0.008595284872298626,0.004174852652259332,0.008349705304518664,0.008704866193379722,0.025565517889150666,0.008284347873731009,0.03079646052332908,0.002390438247011952,0.023079195986192753,0.027794715049429
FT9,0.035731961101814105,0.030607927206946016,0.01815785748776024,0.07122023131309987,0.01858375186595445,0.026678505710548427,0.01858375186595445,0.01296405421331762,0.004566882734236889,0.0076605774896876845,0.004566882734236889,0.0027990571596935767,0.01828911427019723,0.01653735071109554,0.01281673541543901,0.020552603602509288,0.019631045466546336,0.010644598795951168,0.025398061917061777,0.031438132630084756,0.010164997053624043,0.006334708308780201,0.022976713089237544,0.013657983474193863,0.009133765468473777,0.020868824531516183,0.0075132586918090745,0.020488355540742808,0.011490866234531527,0.01075427224513848,0.014986613314005375,0.0,0.0019151443724219211,0.020220320658060773,0.021251552243211038,0.016390031913216932,0.017568582296245805,0.004861520329994107,0.021586595846563583,0.023705025101918506,0.00648202710665881,0.02178210069076705,0.018752653997082737,0.024251635564916142,0.010017678255745434,0.017049076484305904,0.00427224513847967,0.012543681152931469,0.030656113253270882,0.01681592629141114,0.01023476643319858,0.020734807090175167,0.010660660811392787,0.009133765468473777,0.025467831296636316,0.012669416617560401,0.0369642188489759,0.0008839127872716559,0.008729454423529247,0.01859981388139607
FC5,0.009127369476691606,0.032443358830763686,0.00242787774921451,0.013735946208872212,0.06219472571231831,0.02368311289334727,0.05308023240303678,0.0065709046454767725,0.01345895584146758,0.0,0.004889975550122249,0.003667481662591687,0.04737045964513108,0.002713510425592688,0.02420728202700032,0.020358355523989305,0.0,0.013745941606624444,0.009722859483388958,0.009938524375501516,0.0022850614110254213,0.0019365755784760065,0.025366922758359646,0.0229290496113929,0.0018566123964581548,0.008971676971092437,0.006998000571265353,0.01501129785482178,0.04760323456309025,0.014073083554890708,0.015421283754763745,0.005284204512996287,0.011917962314644297,0.007946210268948655,0.000856898029134533,0.00485575549842902,0.0,0.0,0.019809961736395258,0.03159222234094485,0.02373020911245058,0.0,0.04449990362516054,0.05174490837057383,0.0,0.025012675386494536,0.0,0.030846801367964027,0.030512544791603376,0.036585032638247264,0.019127219327485196,0.04110517847153695,0.021623711772186638,0.011699416652873891,0.0033618581907090463,0.031253731906147664,0.013413212711142956,0.008608961882354256,0.007250766284728987,0.001570979720079977
FC1,0.030492807098957568,0.03403900352005071,0.009032269017894536,0.01742594877250965,0.026477459225136106,0.05594945161911014,0.020889859763896276,0.006772985025636382,0.021242883498771944,0.011402813776867268,0.009322475127615987,0.0060377358490566035,0.019162771219341037,0.007358490566037735,0.005248950209958008,0.032147344116082444,0.013381625561680117,0.005447363357517176,0.02240902762843658,0.013468551572704327,0.012113954567577051,0.007648470305938813,0.014310194564860611,0.024885966202985818,0.00899842672974839,0.014900340686579666,0.021373612070038822,0.025959864630847415,0.017842016502359906,0.023100700614594065,0.007648470305938813,0.004949010197960408,0.00962728209075166,0.008679245283018867,0.014315287885819063,0.012747676879718395,0.010962637661147016,0.012191373046145489,0.02629364693099116,0.02223958981788548,0.008490339667915474,0.007948410317936413,0.03240370793765775,0.038809068375004245,0.012041403040146687,0.017672578691808806,0.0032993401319736052,0.030957317970368194,0.033961811411302646,0.016129302441398513,0.013279872327421309,0.025988839967855483,0.0023995200959808036,0.013250896990413239,0.007648470305938813,0.021770211995336783,0.016763024753539857,0.004949010197960408,0.0026994601079784043,0.021039829769895078
C3,0.00640500193968001,0.026631238424817516,0.0027490297542043986,0.014355052338896996,0.056867725185486974,0.01908839909037935,0.06305258561780025,0.008312421580928481,0.007360639266589945,0.0,0.003450439146800502,0.0020388958594730238,0.05086506482102191,0.0035575679172056922,0.02897204263725062,0.01970601268339715,0.0,0.012958117520261134,0.009198871576951732,0.00921348004564335,0.0016170763260025874,0.0034601781259282465,0.026027218823498857,0.023826615331425577,0.0016170763260025874,0.003969648471548384,0.004527813712807244,0.014565454867135976,0.05216359537138786,0.010095060552102728,0.020709330428953336,0.005821474773609315,0.014648236189721806,0.00972396486825596,0.001131953428201811,0.0014553686934023287,0.0,0.0,0.016294529453107626,0.02851228166426168,0.029580931728133152,0.0,0.04429734077174917,0.047125296835968,0.0,0.026008755342235845,0.0,0.027790379836417613,0.030643697825448277,0.04167593222319792,0.02004992038384563,0.03782315150118248,0.023944497557950983,0.011262114884244117,0.003450439146800502,0.03671169050822863,0.013516282761519996,0.01029085461165009,0.01087925126728466,0.0
T7,0.0181620795975624,0.01016494054468738,0.03768549033311443,0.017644802454929037,0.009014192558496356,0.011871410009126226,0.010740314537782892,0.07223590247647507,0.01278231124476734,0.020885602567622584,0.004027617951668585,0.006204169833303639,0.010740314537782892,0.02188257321135577,0.015535097813578827,0.007671653241273495,0.022573280211294657,0.018698578908002993,0.031596223159613704,0.03010076719401393,0.023369278787132852,0.024874776183676707,0.004602991944764097,0.0028768699654775605,0.022784293710133727,0.0,0.009627580540165867,0.013175504990734627,0.011315688530878405,0.00805523590333717,0.018276982257365317,0.012580908829831887,0.02642789865269818,0.024826720764158636,0.033639080560679074,0.02632260707679887,0.022228141884845443,0.0196964102458171,0.002109704641350211,0.014192558496355964,0.01788378851139803,0.03058964143197691,0.0,0.0055619485999232835,0.0221993086331346,0.009349289454001496,0.036937116829753855,0.0028768699654775605,0.008438818565400843,0.008247027234369007,0.004487658937920718,0.0005753739930955121,0.004487658937920718,0.022870363118225802,0.018986911425111438,0.022717016122808423,0.017011331611371375,0.015112640468860232,0.023455348195224927,0.017011331611371375
TP9,0.02081852648365592,0.027330473550845474,0.008314606741573034,0.007415730337078652,0.017426425770243698,0.024596122809640457,0.008713212885121849,0.008201442158407415,0.05999846660456415,0.01697369076780943,0.01245308768338451,0.028288385679620023,0.009690829145247049,0.019865521220276086,0.008076777109472934,0.019519433870405084,0.01798412169026179,0.01766916226773851,0.015280898876404495,0.007640449438202248,0.02317236514745514,0.008759138078425509,0.013647219379051518,0.015208752621147823,0.02511609720193668,0.025595053266323955,0.026177360183087417,0.020460938668016057,0.01419341483330075,0.029351335395750196,0.0,0.01415899010576595,0.013817809621289662,0.01375708716203006,0.010561797752808988,0.01686052618464381,0.023477434169417194,0.018105489939009196,0.033693144572355185,0.02115150330255042,0.0034118048447628795,0.011485285154048739,0.018769833511590554,0.029510425172219475,0.0225867614305046,0.004535400350380857,0.011317991711997669,0.027346880882009053,0.02201265817932293,0.00511770726714432,0.009553053565336063,0.01930291843486328,0.0034118048447628795,0.02370215327054079,0.004435346298191744,0.020941581467382762,0.00853932584269663,0.016376663254861822,0.0,0.014119581843064645
CP5,0.014027196322038415,0.00549278091650973,0.018039664313746744,0.00847457627118644,0.0,0.01313666580859606,0.0,0.016695118481486,0.015579767824158753,0.061857011565888534,0.027839028212458282,0.022027293419501687,0.0,0.032402608986257325,0.007219083490269931,0.008708146477168548,0.034561757373762006,0.012398696861719665,0.02099662078247007,0.016725038048657118,0.03816254905679976,0.030340558062024958,0.008084775117758899,0.010043942247332079,0.03911658808546383,0.008513245900454778,0.025760182814200616,0.016059327679099657,0.0,0.024216361374177493,0.009170911858084154,0.013162210344718574,0.010171664927944649,0.023647042817723223,0.026977005965848788,0.024457270341918556,0.03989760169265717,0.05199484480212441,0.011333729626468317,0.008631512868801004,0.005170863309352518,0.02245943358307704,0.0,0.003923414940364093,0.04421589846766655,0.016636690647482015,0.021013415256495367,0.0053358443188951665,0.008865083074783111,0.0,0.007194244604316547,0.0,0.0,0.02438571741476875,0.02539522054672646,0.0023540489642184556,0.01100306195721389,0.015834507535214766,0.011092115008558126,0.019198059631390933
