,fusiform-rh,inferiorparietal-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,parahippocampal-rh,precuneus-rh,superiorparietal-rh
fusiform-rh,0.12864493996569468,0.1234991423670669,0.12521440823327615,0.1269296740994854,0.12521440823327615,0.12006861063464837,0.1234991423670669,0.1269296740994854
inferiorparietal-rh,0.12607944732297063,0.12435233160621761,0.12607944732297063,0.12607944732297063,0.12607944732297063,0.12089810017271158,0.12435233160621761,0.12607944732297063
isthmuscingulate-rh,0.12714776632302405,0.12371134020618557,0.1254295532646048,0.12714776632302405,0.1254295532646048,0.12027491408934708,0.12371134020618557,0.12714776632302405
lateraloccipital-rh,0.12864493996569468,0.1234991423670669,0.12521440823327615,0.1269296740994854,0.12521440823327615,0.12006861063464837,0.1234991423670669,0.1269296740994854
lingual-rh,0.12714776632302405,0.12371134020618557,0.1254295532646048,0.12714776632302405,0.1254295532646048,0.12027491408934708,0.12371134020618557,0.12714776632302405
parahippocampal-rh,0.12522045855379188,0.12522045855379188,0.12522045855379188,0.12522045855379188,0.12522045855379188,0.12345679012345678,0.12522045855379188,0.12522045855379188
precuneus-rh,0.12607944732297063,0.12435233160621761,0.12607944732297063,0.12607944732297063,0.12607944732297063,0.12089810017271158,0.12435233160621761,0.12607944732297063
superiorparietal-rh,0.12864493996569468,0.1234991423670669,0.12521440823327615,0.1269296740994854,0.12521440823327615,0.12006861063464837,0.1234991423670669,0.1269296740994854
