,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12217511034630266,0.0,0.0,0.0,0.0,0.021577380952380952,0.0,0.020620661494487547,0.03091002887475938,0.01488095238095238,0.0,0.0,0.002232142857142857,0.0035660510120748994,0.0021005901339711057,0.016741071428571428,0.015434506795776702,0.010616578195181707,0.012276785714285714,0.0014291547570436914,0.021205357142857144,0.0018374846876276032,0.03689917167356939,0.005580357142857143,0.012413047599603336,0.02929934351241517,0.0,0.00319402720255109,0.0,0.0,0.0,0.06444306106476891,0.0,0.08727277533103892,0.0,0.0,0.02269345238095238,0.0,0.0019327312897392522,0.0031577210814909876,0.002041649652919559,0.004514263596414474,0.028787260106165783,0.0037702159773668554,0.010711824797293355,0.012381450640689105,0.01063921255517315,0.03334633669719419,0.021577380952380952,0.021577380952380952,0.02143732135565537,0.008779093507554103,0.017558187015108206,0.021577380952380952,0.010820743160473663,0.0,0.006533278889342589,0.019345238095238096,0.004645816319586226,0.09448174303408582,0.06782758147154329,0.0,0.013157095218650956
Fz,0.0,0.07798317770801254,0.007654751459980406,0.003693859491798096,0.012493166650778289,0.013962437718902808,0.020463423606252588,0.008672631002373562,0.02665305113418786,0.012794991983101228,0.00996497555074775,0.015983331744495483,0.015105808521879913,0.006194097817475385,0.016876312474316032,0.014453684838124353,0.01692537794143705,0.031195888626236935,0.032151614986349455,0.009037794412999817,0.002738725579696914,0.011671548976869214,0.008926575763598163,0.03908347215467417,0.022235112454711388,0.011412541478093157,0.01806993364043684,0.0,0.0335694507953076,0.005463770996222875,0.03340857423077358,0.0,0.05521459274854406,0.0,0.032067164215278374,0.050038966921473166,0.0,0.029335278717166936,0.015970836477347213,0.013597274308276553,0.007394559065181668,0.006587214002454889,0.0031951798429797336,0.019826164981690663,0.029131584319086037,0.0016152825734649,0.011320065729413912,0.015156058885023613,0.002738725579696914,0.002738725579696914,0.005477451159393828,0.03488974811803503,0.006572941391272595,0.002738725579696914,0.043739305640158925,0.026553142855911795,0.011411356582070476,0.0,0.01173547950318387,0.0,0.0031038889903231698,0.015393361243020558,0.0036168412503238268
F3,0.0,0.006768196753656012,0.0767020971241586,0.043059039404855365,0.05215590733290888,0.03693492737389506,0.0207056751942259,0.021202794548122968,0.02857642440006881,0.015074579498571881,0.027140694945503294,0.007192710517707588,0.014528283385623036,0.027572820106360946,0.004496908375491849,0.01808949539828626,0.01843203798657861,0.01729609647730879,0.003324664071299284,0.018654552415081342,0.008668251145411157,0.014601483615844003,0.007140590288797207,0.012677405752919669,0.01811117003997232,0.0012694382735639479,0.02604575389012247,0.012648714354803001,0.021334537123309447,0.019531676700925683,0.002552345151632404,0.010680157391793142,0.011171419537991783,0.00936855911560802,0.011568401452658868,0.023380397335131052,0.004309537193179689,0.005995877833989132,0.005714821060520892,0.0005621135469364812,0.011148585347573544,0.008712759977515458,0.014989694584972832,0.008079795029841135,0.009545970071630975,0.0060895634251452125,0.010680157391793142,0.01414652426456811,0.008574565554255077,0.008668251145411157,0.016071167035849144,0.021049971971625902,0.02854832764232762,0.008668251145411157,0.012471303398780048,0.015281871133462454,0.025587286160631273,0.0,0.000952078705172961,0.005621135469364812,0.018175004684279558,0.03060120461057983,0.03109597513499377
F7,0.0,0.005008774818353059,0.046209417253652185,0.06449691251718481,0.05394547206335869,0.010956432070121164,0.02910451433178276,0.02656175154878803,0.007991750451147204,0.0041247744263985565,0.017388039584040386,0.02353083298322376,0.020029421820847354,0.009022944057746842,0.01722391914971106,0.0041247744263985565,0.0037380768239236918,0.008378448053622067,0.0003866976024748647,0.01953569372372338,0.01520800293713546,0.01599201708114173,0.0003866976024748647,0.0047368879233014,0.01655408488506523,0.010440835266821345,0.01856505961114917,0.009039871277431033,0.02331319730156988,0.029010836364462174,0.004898169631348285,0.0006797172376291463,0.012893494774851157,0.0052848672338231505,0.005484208901656849,0.021269840068264007,0.0,0.016312477737026286,0.018281186982904978,0.0,0.010331702011963024,0.02083383273888302,0.033996375682503396,0.025377687274978373,0.004253673627223511,0.007205002718868951,0.0165139221650692,0.0367173473932292,0.01507205948960963,0.01520800293713546,0.017805016933527963,0.016678042599398528,0.03465706294023913,0.01520800293713546,0.008292550299075585,0.014002175095160413,0.034669048673431666,0.0,0.0003866976024748647,0.0,0.029613802854454932,0.03404494944333629,0.009022944057746842
FT9,0.0,0.010991401000216765,0.04303773908690222,0.041993991860981225,0.06937314362503741,0.01655725989378503,0.0279833606870426,0.029737441486287017,0.009111760869228627,0.007545494895694629,0.019836761578876743,0.01637436421979996,0.019926999788395836,0.013319208110116745,0.012994866663570019,0.007101642254771416,0.004327563249001331,0.006546826453617399,0.0011602343516138689,0.01475499560018167,0.015083651384717019,0.01585668398208074,0.0,0.007176598837209302,0.012614398502255392,0.009431868619618287,0.03361562812890306,0.012814390244531838,0.02659878076002023,0.025032514786486236,0.0059932202799368285,0.006449854651162791,0.011173087046728394,0.010454286081090846,0.008897777769175982,0.020120862751473487,0.0,0.010886566619184756,0.015579921216156235,0.0007767421216156236,0.007994186046511628,0.014601977724790719,0.025045901330525706,0.018402788530021988,0.007749115520391417,0.0061773255813953485,0.013036921378730169,0.024994088953746427,0.014992808361461205,0.015083651384717019,0.026265891279327824,0.02587566545639406,0.029464912416519575,0.015083651384717019,0.011877896654589746,0.01893377466994911,0.02954599777815626,0.0,0.0009986684420772304,0.0055414244186046515,0.020900024128036,0.032420677468801284,0.013780761633068054
FC5,0.011671529804085035,0.010440450154130587,0.050593631666153105,0.014042126379137413,0.02959545581304146,0.08589245574712187,0.0,0.009027081243731194,0.06238027685947937,0.032487207349434714,0.03260448289428519,0.0006686726847208291,0.008525576730190571,0.04031602937198423,0.0,0.032871436318124864,0.03672083361380515,0.01896602688432116,0.018907493635554433,0.007937247897645975,0.010421008753647354,0.0,0.011033099297893681,0.016549648946840523,0.015880976262119692,0.002587866419879341,0.021115451397962122,0.012203276496155132,0.019133195055501366,0.00986292209963223,0.009270272955869137,0.028136723634847854,0.009938945640589964,0.024385160483534805,0.013783813577734732,0.01896602688432116,0.03386817392569538,0.0,0.0008358408559010365,0.009107425095907425,0.009587328053355566,0.0,0.0,0.006686726847208292,0.004168403501458941,0.005349381477766633,0.007503126302626094,0.00033433634236041456,0.0106294289287203,0.0106294289287203,0.005002084201750729,0.015839933305543976,0.01752457595100154,0.0106294289287203,0.003252218793381673,0.003920891478102502,0.0098391603879305,0.01731831593153784,0.007431423072886856,0.025635681533972488,0.008336807002917883,0.008859913072550987,0.0407935631265061
FC1,0.0,0.018860819973911695,0.021945488963578248,0.031712344061001214,0.03543361425876947,0.0,0.08212704378656985,0.011294526498696786,0.0,0.0031277150304083404,0.00634231103388358,0.02253630016021359,0.019277183231732102,0.0036490008688097307,0.010684301709185065,0.0,0.0031277150304083404,0.015366167458359387,0.004312081394403603,0.009904430929626411,0.018589784265591672,0.028958529341450455,0.0,0.008079930495221547,0.0024326672458731538,0.0035530990919857876,0.016183493438308508,0.003735881841876629,0.018565465825045112,0.017057894009328816,0.011774138281718673,0.0,0.025003678635752636,0.0,0.0111027229450489,0.024015334680394296,0.0,0.019039486767715677,0.017522894148242332,0.005527043031977891,0.001998262380538662,0.026666970790088642,0.017421401531067065,0.016433057575708725,0.017720288542241544,0.0,0.02677189337066963,0.019821415525317763,0.018502903292524773,0.018589784265591672,0.039625475435802575,0.0464015053423395,0.04631393837659146,0.018589784265591672,0.014469506424835953,0.026014969046295244,0.03566228991902885,0.0,0.006316620607974733,0.0,0.019647653579183966,0.05218919129351809,0.0
C3,0.014592274678111588,0.011783676507070205,0.023697389579826447,0.0265007706724956,0.039522491818591896,0.007582260371959942,0.01612503100967502,0.07225021817679791,0.012668627862250675,0.008726752503576537,0.02113062251101886,0.02077752922717324,0.03273006871992416,0.009012875536480686,0.013249994942628109,0.008583690987124463,0.007010014306151645,0.017350831485174446,0.0,0.025978814402969265,0.009977041306129286,0.017613495410568097,0.016531288806456684,0.013024063507814439,0.02321191736857665,0.015164520743919885,0.022856481723012887,0.014449213161659513,0.03080564111682387,0.021357334733071914,0.0012403870007442323,0.012875536480686695,0.00657405110394443,0.022746781115879827,0.008583690987124463,0.02113062251101886,0.0,0.007194244604316547,0.0001430615164520744,0.0,0.010915405606549243,0.007194244604316547,0.03388368186610989,0.015157742091068894,0.0,0.00919788662188497,0.01569194252412189,0.022294918246252488,0.009977041306129286,0.009977041306129286,0.010835410404841731,0.019919160128460796,0.03041215983850481,0.009977041306129286,0.009073847921810546,0.01428347332493632,0.032826744376291184,0.0,0.0,0.013018597997138769,0.030459326485829243,0.019881114495705492,0.02026991105058827
T7,0.016811311659857643,0.021886424613776934,0.03537528228462625,0.010145417653026716,0.014358901361858039,0.0519173817610073,0.0,0.01505745063124372,0.09502884552199216,0.01402192283712678,0.023517975660614143,0.006304323262176505,0.007637261650802097,0.042752297143736365,0.0,0.021247227239725157,0.04089831422586296,0.03994072022848827,0.02091625903350873,0.008714761502547573,0.00740521327014218,0.0016909029421711193,0.03575062667587715,0.03370055711645754,0.02249622151309368,0.003932250888325077,0.007257109004739337,0.00879269529928982,0.016200312696837933,0.0008454514710855597,0.02444136092844195,0.033941019943038206,0.01368254018498959,0.03205763655042978,0.009561415037336098,0.01205339326555831,0.016587677725118485,0.0,0.0010145417653026716,0.0074399729455529254,0.014131661236009983,0.0,0.006932702062901589,0.006425431180250254,0.004652988250227991,0.0005072708826513358,0.004443127962085308,0.0006763611768684477,0.007553317535545024,0.007553317535545024,0.0035545023696682463,0.014366113744075829,0.007701421800947867,0.007553317535545024,0.016832297688671914,0.014146636946309424,0.011848341232227487,0.008651803416104768,0.008355594885299081,0.029944608904567363,0.010996879442627103,0.0,0.037789326716106214
TP9,0.006932409012131715,0.022745729140876456,0.022857142857142857,0.007380952380952381,0.01619047619047619,0.039920772468432786,0.006065857885615251,0.014523809523809524,0.018147231162829083,0.07394775934637286,0.033714203185607,0.013257406948914748,0.0217834447470496,0.016193777337624823,0.007105719237435009,0.055491045638359326,0.035189815961046464,0.02785260377981348,0.022288932904184204,0.008571428571428572,0.015944540727902946,0.0003466204506065858,0.008095238095238095,0.0189052570768342,0.01450771643145993,0.005761327061153751,0.023490550466287036,0.021666666666666667,0.024140051167780806,0.018095238095238095,0.017199801931171082,0.0,0.022052488239663284,0.0,0.03508129074853511,0.03629446232565817,0.025181563093174878,0.018370883882149046,0.010398613518197574,0.016887018238837995,0.0034662045060658577,0.0038128249566724438,0.0,0.008534290666006437,0.014731369150779897,0.008658908970867376,0.0,0.0,0.015944540727902946,0.015944540727902946,0.0,0.0034662045060658577,0.009523809523809525,0.015944540727902946,0.014558058925476604,0.0034662045060658577,0.0,0.02570149376908476,0.009938516134356689,0.00658578856152513,0.0,0.012857142857142857,0.024285714285714285
