subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S21,Sess01,MOTOR_EXECUTION-LEFT,0.9414847883597884,1.0,0.8824813988095239,1.0026740244708994,bootstrap,subcritical,hrfwin_lf_mayer
S21,Sess01,MOTOR_EXECUTION-RIGHT,0.9132259945692781,1.0000000000000013,0.8350243879255074,0.9893089844442454,bootstrap,subcritical,hrfwin_lf_mayer
S21,Sess01,MOTOR_IMAGERY-LEFT,0.8985812577373086,1.0000000000000007,0.8412809397343632,0.9548230116044607,bootstrap,subcritical,hrfwin_lf_mayer
S21,Sess01,MOTOR_IMAGERY-RIGHT,0.8767816650469712,1.0000000000000009,0.8194227135298564,0.9270475650577691,bootstrap,subcritical,hrfwin_lf_mayer
S21,Sess01,MOTOR_EXECUTION,0.9273553914645333,1.0000000000000007,0.8587528933675157,0.9959915044575725,bootstrap,subcritical,hrfwin_lf_mayer
S21,Sess01,MOTOR_IMAGERY,0.8876814613921399,1.0000000000000009,0.8303518266321098,0.9409352883311148,bootstrap,subcritical,hrfwin_lf_mayer
S21,Sess01,LEFT,0.9200330230485485,1.0000000000000004,0.8618811692719436,0.97874851803768,bootstrap,subcritical,hrfwin_lf_mayer
S21,Sess01,RIGHT,0.8950038298081247,1.000000000000001,0.8272235507276819,0.9581782747510073,bootstrap,subcritical,hrfwin_lf_mayer
S21,Sess01,LEFT_vs_RIGHT,0.025029193240423853,0.0,-0.09629710547906367,0.1515249673099981,bootstrap,delta,hrfwin_lf_mayer
S21,Sess01,IMAGERY_vs_EXECUTION,-0.03967393007239339,0.0,-0.16563967782546263,0.08218239496359914,bootstrap,delta,hrfwin_lf_mayer
S21,Sess01,ME_LEFT_vs_ME_RIGHT,0.028258793790510328,0.0,-0.1068275856347215,0.167649636545392,bootstrap,delta,hrfwin_lf_mayer
S21,Sess01,MI_LEFT_vs_MI_RIGHT,0.021799592690337377,0.0,-0.08576662532340584,0.1354002980746043,bootstrap,delta,hrfwin_lf_mayer
