,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04400858864384219,0.01186663918479381,0.025750961725906303,0.001102347074828336,0.002942403691955017,0.013273158086122156,0.014304733752599465,0.009674596750994682,0.016631755750944967,0.01436941669724863,0.016560984342593944,0.020256570094695163,0.004229415546584847,0.005183656552555451,0.005451744456565514,0.0163144574201336,0.008331811217407867,0.005065545942485802,0.007744553757503753,0.019072671120740937,0.0023420197277395434,0.01635523336969654,0.022682012946643272,0.01735446756384927,0.026214020112038904,0.01592591289251739,0.01183851495108841,0.030293458364683334,0.017792222518266787,0.012906649328509483,0.019456523621284152,0.03173044751325358,0.020773056146248248,0.010718824133329535,0.03135502948994873,0.009777709631670288,0.01553175468965313,0.01693453114081611,0.016421787539428388,0.01964305962616833,0.01228657560782697,0.011223133257478896,0.028341854389642686,0.020462321067592562,0.02444473490326325,0.003296260733710148,0.02060386388429461,0.01560861456170602,0.019366537244919903,0.02519369972479027,0.013024759938579131,0.02693064346124134,0.009151072658832098,0.014248960073642482,0.01390822953619871,0.019184218478654907,0.008042637120301899,0.01403055738488754,0.00788140454713281,0.0012738853503184713,0.03523902247201681,0.001556970983722576,0.005207088759187855,0.02130970674272219
Fz,0.012534882779537097,0.04727193465920591,0.013272738029625064,0.01777662565740922,0.01929446639700822,0.008787315466126103,0.01939762787757631,0.01886450753081922,0.01147888661578654,0.013587702827677045,0.013155003783314183,0.027328201726935016,0.014788990711418759,0.016819462738247595,0.014723631234294576,0.01994964922605536,0.009394451761965704,0.010206322961136178,0.012284841521172547,0.01645645140698808,0.02252463824977347,0.02188561624427443,0.01563592373585928,0.017685296764410066,0.0067379424375753165,0.0037908496732026145,0.009076310848303114,0.029627616013850354,0.01562841938426951,0.011125683876853903,0.017734495417986156,0.014855938246348245,0.016565529181340632,0.013653062304801228,0.008630627096002765,0.010271682438260361,0.01406412016926828,0.017763640949471738,0.014053875639504651,0.01953267506780384,0.010392156862745097,0.012527378427947326,0.0169474415143221,0.014331474371549479,0.010935521739265819,0.01418618265155832,0.016829707268011224,0.005854795467496193,0.016511566354348632,0.021882876066100572,0.014126739468218604,0.02936891828352748,0.008199080172008457,0.009910259164806147,0.02604424142215247,0.01395389027454717,0.01631115968699692,0.02434489501692371,0.010140963484011995,0.008703054987279968,0.01606862278022214,0.006265853331963244,0.017683708706604764,0.020261873845933483
F3,0.02654719371283445,0.01331764206694257,0.04303329295215137,0.003517344435083663,0.0037271933438693373,0.015078036121684693,0.020703370496319574,0.009061936943861959,0.026616712889796272,0.008892243738354538,0.023399460081049338,0.02392754140096054,0.00858179034172319,0.007833067883431622,0.006504455253755757,0.02788530719420479,0.0069349453009217975,0.005056236432845275,0.004736282184519453,0.01466783915580782,0.00432651567794265,0.013158741091029843,0.026855925272265505,0.023709483018380613,0.021861429001887873,0.01897492267106145,0.00880286193940363,0.024468567246966798,0.012199739264652527,0.014657046926213127,0.014167829931679959,0.027016117626078452,0.022611012378779584,0.011220013897685975,0.028485490446878245,0.004216840797702577,0.009221698838374832,0.02019213858329695,0.008322715337264861,0.01294889218224417,0.011650503944852014,0.006304537655964629,0.02085277062053783,0.026176721990935757,0.02447935947656149,0.004426689706488252,0.008053709021811989,0.01530774765245946,0.02035147001850975,0.02992334749749411,0.010730796903152807,0.028485059987578172,0.008184107442641298,0.020552248534901025,0.016973594396649798,0.022679670637141255,0.005605471752645787,0.01787429973496006,0.014128104687701778,0.006853772975765142,0.02646774322487809,0.005056236432845275,0.005615833522940406,0.01582632812067619
F7,0.0009928719682899454,0.016967503197018178,0.003600056209309644,0.04282378563333703,0.03182522451890106,0.017434549807087467,0.024587821134336614,0.02649420807631369,0.011853524723910422,0.014329963200183364,0.01845777753119253,0.006029653594212442,0.02066556188390322,0.02822062063081762,0.024115772077616143,0.014647618562533313,0.012456319545377648,0.018946084539529333,0.019422681275023602,0.018590910827295533,0.03490423043270254,0.01534148065144589,0.014243443611511811,0.0170865386889224,0.0061627868903154455,0.010510254106099164,0.014285509640169464,0.008288599333128383,0.011655132237403385,0.012563872148378025,0.012430738852275022,0.007171916810221726,0.01689485402860672,0.009643580223782177,0.005211980950683153,0.023999124117068164,0.014577584309416788,0.01140751112816996,0.01674091510211358,0.014061309076621111,0.013673392077215948,0.016572650987482968,0.002100231749710313,0.006216563191815633,0.002969293163383546,0.036936588076713885,0.01216185734477408,0.016046825629262313,0.011494030716841509,0.007749130938586327,0.02524655240472158,0.006349696487918636,0.021036993547753353,0.012390832971034925,0.024583273455562812,0.006618350611480888,0.02208818949631729,0.011860687317979157,0.016390289068653578,0.02395705808841051,0.001593279258400927,0.020364164473169605,0.023576303683074083,0.008379893984512424
FT9,0.0026279233734867466,0.018612832090727713,0.0033622357900421535,0.03388518024032043,0.04381587434931969,0.022490511693493948,0.02716535905551972,0.027321372316646914,0.01679917793012406,0.010148812649075172,0.021985568773345735,0.006330538095738138,0.022310796417695504,0.02643374686848382,0.024672897196261683,0.015415160288624535,0.010064205457463884,0.018020581749448702,0.0141871559082522,0.021705344954321117,0.0297001245105834,0.010028502422705931,0.0138863803423291,0.017426381242405604,0.004499032417755509,0.0066061115194791555,0.010776015961356715,0.007796462699329443,0.008546676467499736,0.006081366916187876,0.0099062420305726,0.009064820509743329,0.02085072231139647,0.014171254556637314,0.0060701159598565875,0.022161383717615998,0.012316046863983438,0.013310781416420395,0.012017971527579843,0.012758884505182942,0.013368236300085507,0.012066875684433178,0.005674232309746329,0.007841466524654596,0.002336448598130841,0.030632003720316228,0.00944750303775821,0.0175730937129656,0.011748998664886516,0.006875834445927904,0.028736442597620798,0.006136871634088898,0.01790492191836306,0.015016576408994765,0.026932089227584347,0.009232084727201812,0.01770270472990204,0.016261232204737405,0.019569163378887207,0.027394728551926914,0.0025367156208277704,0.021825655180690358,0.027908972262642325,0.009946595460614152
FC5,0.012932735364148785,0.008737113186868636,0.01413143269742839,0.018897361813104138,0.021645707614414426,0.04403188854365535,0.034602765425967734,0.02575847011079782,0.024642450947613442,0.0016373181851678813,0.027444433190774747,0.01674328237599091,0.01399511808548215,0.011173714186557528,0.023784903165802493,0.02057833334603909,0.005672031036894975,0.01990111654554451,0.008781038800837998,0.025811925041847317,0.01988151337897967,0.006627140874526302,0.01848787344486083,0.02234234607067232,0.01500377360956373,0.01061810962308556,0.01022840593220862,0.007957433538912467,0.0018711948529345033,0.008551972169311823,0.0013010694253404325,0.02081720156084768,0.028457898751096777,0.020573614065199405,0.017537664398870712,0.022591015868763335,0.001588582534958073,0.0074506553810510705,0.0008235145065247688,0.004166308182833652,0.013366455424395851,0.0008722501567345771,0.01159754190812141,0.010359819752513653,0.01060830803980314,0.016597347691563777,0.014828343419888574,0.03271205816186916,0.002382873802437109,0.005686733411818605,0.026879208554821888,0.011923989084666438,0.01551064252282589,0.02075875508275622,0.017762011749557206,0.013088562387259105,0.01428263119509979,0.018833833032569934,0.02822411283873092,0.028453179470257092,0.014243515617370875,0.014638392366091314,0.018000607698163508,0.010608398795203904
FC1,0.011296852553219277,0.015799184925474594,0.016742682244837135,0.02225883471802239,0.023085964577410314,0.02926097453980437,0.044550319298915356,0.0292015350458605,0.023048291658713495,0.0021758203487340227,0.02791479557837139,0.016324931435287973,0.01334793368226828,0.015118560861018742,0.0262513269239141,0.02471845772093911,0.004150718464418347,0.01558570505285929,0.004460473573703298,0.022332506203473945,0.022538451492349884,0.01316710367252355,0.02259035640255439,0.026584522960388185,0.012086309493910383,0.008865693533317929,0.008175023357209592,0.013623364576740573,0.003319402725175221,0.00643034863356138,0.0053395083432957275,0.018750230223392034,0.024549348174788946,0.016984626100467814,0.014983775529681238,0.014545932496827103,0.005022218650271412,0.013315283819397703,0.00399332938186275,0.0031092715564440786,0.00859947157452708,0.000673926656687529,0.008296413873010451,0.010882450447554273,0.010788686738797749,0.01795491305090365,0.00802851756227752,0.022900111511839343,0.008757697833053718,0.01103397929831259,0.024027787544830773,0.016685754278806388,0.01631990837946173,0.01988125496026763,0.02131533739865985,0.013220682934670136,0.008592774166758757,0.02067657213275602,0.022269718005645915,0.02594492051851331,0.013581505778188552,0.015742256959443847,0.021702949873251557,0.0065224379903758255
C3,0.008423485525348568,0.01576231533165598,0.008069341767915518,0.024942972816700236,0.02415647952810963,0.02300206892790763,0.030915886258643256,0.04436359082813891,0.019229562473480073,0.008361714636609752,0.025439754567403945,0.01323442458479504,0.018813647827308204,0.01484518338343483,0.030327125180036697,0.013925390104406344,0.007116211818774017,0.016742105278885058,0.008413260412246678,0.02202227898067855,0.025315325679657198,0.011861831548405217,0.016953611043047448,0.01649548862407143,0.008060003765082743,0.005477018801508424,0.011241974920365511,0.012485703517663019,0.007680087119831229,0.006737182283791617,0.009317505916558595,0.01523443803151912,0.024928312152252774,0.015197552920329652,0.008463031967345377,0.022691907163816957,0.008978909933842118,0.010415935189778099,0.007287284030670484,0.00809955020707955,0.009027794378671704,0.00809955020707955,0.003773393564696672,0.010219090090063169,0.0031984060402684565,0.025428642344032942,0.012684322837916175,0.020517273064119955,0.013391723242513164,0.009472143243469374,0.02827024329606101,0.01118954203445947,0.018919400709389397,0.014472830520477866,0.02455016972753949,0.013167331034441543,0.017257096135112684,0.020439954400664567,0.01764546367292786,0.02398718153675139,0.008856722166775237,0.01742550701620181,0.0256943552146396,0.011282408472631435
T7,0.015790582540928612,0.01045554199462046,0.024644391665551386,0.01229769848070918,0.01637072311744369,0.02385084946718398,0.026477919978941708,0.01995199739701069,0.04053801289909044,0.0020628823445724854,0.03472342905666718,0.018618847613486273,0.016026123332598688,0.00823199808060611,0.016078863385009152,0.031229241060380785,0.003770095319391094,0.012929275173567761,0.0036597323901492126,0.020333384824936317,0.012381039415712353,0.011766552608327124,0.025917477160033904,0.025677053543942868,0.015147936263161153,0.012853258475196028,0.006814203426011561,0.01712129091224255,0.002205150092474036,0.005836723012241019,0.006220551852377126,0.02685442458244638,0.029387084574292063,0.012171383142137466,0.02459897584977236,0.010152612677277045,0.004795432961151139,0.01683187259201849,0.005651480860770923,0.004320772489456983,0.01091669146919526,0.0024896855882771377,0.013723954848078687,0.020234091480603313,0.01515526049979259,0.009773666661561896,0.008333732837149593,0.02493625139798592,0.012637415441133223,0.01431891035778008,0.018637241435026587,0.02024385712944523,0.009661999796253054,0.02353327167657769,0.024092577019341976,0.018183416197083222,0.008560645456121275,0.02385084946718398,0.017515051861144014,0.018155256726700993,0.016791339600660423,0.008447841114668914,0.014193732495351885,0.010866392828995278
TP9,0.015314286511821727,0.012194500091965873,0.00845749556744438,0.012798035469417235,0.009010935714111254,0.0014837908282361646,0.002118455033175006,0.008811277557984606,0.0013847219016847449,0.04228179539313291,0.00046157396722824835,0.01105232883007947,0.010312913254500221,0.02186514762640821,0.00634208114031699,0.0017870788199856544,0.022653536897754387,0.01722131973268587,0.02357516452918708,0.0058641826078331,0.016657636232858583,0.024762870112786547,0.006194038517998643,0.004551961714283721,0.011226939370813871,0.021285139561325286,0.032483990710699295,0.01903192586503996,0.030728040718201115,0.02774261419344934,0.02965989076747389,0.008759263256170062,0.002937973132008659,0.010438550099467694,0.012947199626753145,0.014892963190223804,0.02882404810338459,0.015638459977898284,0.02719221465283008,0.03461725000610613,0.019949391355407468,0.03824606378593336,0.019465411610828345,0.013403091149892406,0.02018738108613439,0.02082964680619227,0.02639470356334106,0.006047516198704104,0.018841389527056163,0.024328262831980595,0.009095200378430838,0.016656115929834778,0.019888654003456324,0.0031156242787906763,0.012200581304061105,0.008139403313463056,0.024801600455393064,0.005433737468092329,0.01003315257511917,0.007192728066638122,0.019119231135407158,0.013434219977379886,0.007655822336890178,0.01997747957684733
