,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.4711900915455035,0.0,0.0,0.011308562197092083,0.0,0.0,0.0,0.0,0.008212170166935918,0.002154011847065159,0.025848142164781908,0.0,0.0004038772213247173,0.0,0.0,0.0,0.0,0.005654281098546042,0.006058158319870759,0.007942918686052774,0.0,0.0,0.0,0.0,0.0,0.017770597738287562,0.0,0.01225094238018309,0.0,0.0,0.018174474959612278,0.267635971997846,0.0,0.07390953150242327,0.0,0.0020193861066235864,0.0,0.0,0.0,0.0,0.0020193861066235864,0.013462574044157244,0.0,0.0,0.0,0.0,0.0,0.0,0.00013462574044157243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039714593430263866,0.0,0.0,0.014135702746365105
Fz,0.0,0.2809661436829067,0.04128819157720892,0.0,0.0,0.0,0.09289843104872006,0.0,0.0,0.05470685383980182,0.0,0.0,0.0,0.0,0.017753922378199834,0.013418662262592898,0.02167630057803468,0.0,0.035301403798513625,0.0,0.0,0.009083402146985962,0.0,0.0,0.0,0.007844756399669695,0.0,0.01218001651527663,0.06317093311312964,0.001445086705202312,0.05945499587118084,0.0,0.07369942196531792,0.0,0.0,0.0,0.0,0.0,0.0,0.009083402146985962,0.0,0.05305532617671346,0.0,0.0,0.019611890999174236,0.0,0.0,0.0,0.06647398843930635,0.010115606936416185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05677126341866226,0.0,0.0,0.0
F3,0.0,0.030126771066368383,0.2645786726323639,0.0,0.0,0.0,0.09291573452647278,0.0,0.0,0.06562266964951528,0.0,0.0,0.0,0.0,0.0511558538404176,0.0,0.0,0.0,0.006711409395973154,0.0017897091722595079,0.0,0.0,0.0,0.0,0.0,0.005369127516778523,0.0,0.010887397464578672,0.023564504101416854,0.017002237136465325,0.10514541387024609,0.0,0.06711409395973154,0.0,0.0,0.0,0.0,0.023117076808351976,0.0,0.003877703206562267,0.0,0.06532438478747203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803131991051454,0.0,0.0,0.0,0.0017897091722595079,0.0,0.11275167785234899,0.0,0.0,0.013124533929903058
F7,0.00796133067955644,0.0,0.0,0.22623448014406217,0.13600606577575586,0.0,0.0,0.022272770353520994,0.09354563548478817,0.0,0.01127855179603829,0.0072978864562600705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03032887877926263,0.09572552364704767,0.00928821912614918,0.042555208037152875,0.0,0.0,0.0,0.0,0.0,0.0018007771775187186,0.0,0.0,0.037816320727893094,0.0,0.002938110131741067,0.023978769784854515,0.03421476637285566,0.014690550658705335,0.004170220832148612,0.0,0.0,0.003032887877926263,0.0,0.0,0.0,0.006065775755852526,0.0,0.0,0.004170220832148612,0.007866552933371244,0.002085110416074306,0.0,0.0,0.0,0.03184532271822576,0.0068239977253340914,0.0,0.0,0.0,0.03658421002748555,0.0,0.09942185574827031,0.0,0.0
FT9,0.0,0.0,0.0,0.09043619954875909,0.21972925545249436,0.0,0.0,0.023251441464026072,0.10033843068438206,0.0,0.007207320130358486,0.004199047380295813,0.000125344697919278,0.0,0.0,0.00952619704186513,0.0,0.0039483579844572575,0.0,0.03415643018300326,0.09714214088744046,0.012471797442968162,0.007207320130358486,0.0,0.0,0.0,0.0,0.0,0.009776886437703684,0.0,0.0,0.012095763349210328,0.0,0.00952619704186513,0.016921534219102533,0.07426673351717222,0.009024818250188017,0.0008774128854349461,0.0,0.0,0.002005515166708448,0.0,0.0019428428177488092,0.0,0.006768613687641012,0.00758335422411632,0.005640511406367511,0.018049636500376033,0.00821007771371271,0.01955377287540737,0.0,0.0,0.0,0.013035848583604914,0.019929806969165204,0.0,0.0,0.0,0.06486588117322638,0.0,0.07996991727249937,0.010215592880421159,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.3884768967484313,0.0,0.0,0.005704506560182544,0.02652595550484883,0.0,0.0,0.012835139760410725,0.0,0.0,0.01939532230462065,0.02452937820878494,0.08784940102681119,0.02452937820878494,0.0,0.0,0.0,0.0,0.0,0.022247575584711923,0.04249857387335995,0.019965772960638905,0.03793496862521392,0.0,0.0,0.02966343411294923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451226468910439,0.0,0.04934398174557901,0.0,0.0,0.0,0.027096406160867084,0.0,0.0,0.0,0.02167712492869367,0.0,0.06645750142612664,0.0,0.0,0.0,0.0,0.0,0.01540216771249287,0.0,0.0,0.04335424985738734,0.0,0.0,0.0
FC1,0.0,0.05101123595505618,0.07,0.0,0.0,0.0,0.28235955056179773,0.0,0.0,0.0401123595505618,0.0,0.0,0.0,0.0,0.010224719101123596,0.0,0.00011235955056179776,0.0,0.009887640449438202,0.0,0.0,0.0,0.0,0.004719101123595505,0.0,0.02101123595505618,0.0,0.014943820224719101,0.03359550561797753,0.014606741573033709,0.07730337078651685,0.0,0.10741573033707866,0.0,0.0,0.0,0.0,0.014943820224719101,0.0,0.00853932584269663,0.003707865168539326,0.029887640449438202,0.0,0.005280898876404494,0.0,0.0,0.023820224719101123,0.0,0.0,0.01786516853932584,0.0,0.0,0.0,0.04134831460674157,0.00011235955056179776,0.0,0.013146067415730336,0.0023595505617977526,0.0,0.09651685393258427,0.0,0.0,0.005168539325842696
C3,0.0,0.0,0.0,0.04670705491498925,0.07367598202071526,0.0,0.0,0.3007621653312488,0.04182137971467657,0.0,0.03537228845026383,0.0,0.023646667969513386,0.0,0.0,0.025991792065663474,0.012116474496775454,0.0,0.0,0.00293140512018761,0.01387531756888802,0.0,0.030095759233926128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.06253664256400235,0.0508110220832519,0.01837013875317569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033027164354113736,0.0,0.0,0.0,0.04416650381082666,0.0,0.0,0.0,0.0,0.014461598592925543,0.0,0.0,0.0,0.0,0.08852843462966582,0.0,0.0746531170607778,0.003126832128200117,0.0
T7,0.005814473566508632,0.0,0.0,0.08882726540835495,0.14357277037302085,0.0016101619107254674,0.0,0.01878522229179712,0.22578048125950442,0.0,0.008319169872081582,0.0,0.0,0.0,0.0,0.004741032292691654,0.0,0.01037659898023079,0.0,0.02764111280078719,0.04973611235351999,0.011181679935593523,0.015028177833437696,0.0,0.0,0.0,0.0,0.0,0.013954736559620717,0.0,0.0,0.024152428660882012,0.0,0.01288129528580374,0.020395384202522588,0.0818498971285446,0.0,0.0,0.0,0.0,0.011450040254047769,0.0,0.0,0.0,0.011002773056624027,0.002862510063511942,0.0020574291081492083,0.008140262993112084,0.0068879148403256105,0.02272117362912604,0.0,0.0,0.0,0.015028177833437696,0.019053582610251363,0.0,0.0,0.0,0.05528222560157438,0.0,0.08086590929421236,0.0,0.0
TP9,0.0009452354226974656,0.015596384474508182,0.02587581969634312,0.0,0.0,0.005612335322266202,0.020972410941100018,0.0,0.0,0.2010988361788858,0.0030129379098481715,0.0,0.008625273232114374,0.0,0.01730962367814734,0.04099958645950257,0.016718851538961424,0.008684350446032964,0.007975423879009865,0.009806817510486206,0.0,0.0,0.0,0.010102203580079164,0.0,0.085780114609795,0.0358598688485851,0.05565073551131328,0.0,0.009747740296567614,0.10179003958173333,0.0,0.04182666745436285,0.014887457907485083,0.0,0.0,0.0010043126366160572,0.0,0.005316949252673244,0.0013587759201276067,0.006793879600638034,0.01843209074260058,0.0,0.0,0.05246056595970934,0.0,0.0,0.0,0.014355762982217758,0.0006498493531045076,0.0022449341289064806,0.0,0.0,0.0024221657706622554,0.0,0.0,0.0,0.0,0.0,0.13416435280912153,0.0,0.0,0.021917646363797484
