,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06821992046370182,0.0072446669406448765,0.011828728908754232,0.017985613971247094,0.01124269611618586,0.01362024302516364,0.015652638145411617,0.020888991024947012,0.02449093003102413,0.01168575139221515,0.0222754625313607,0.007628022514925227,0.008612036554283295,0.017625142444393678,0.008085703463463864,0.0066298857491551115,0.00690897053854422,0.010017609953472256,0.009047527521009265,0.009435359315555544,0.013095106946055772,0.003873459486162907,0.009272585840626924,0.018912010505699024,0.007746224906711546,0.020303461178475937,0.008268775842879317,0.005399126354464017,0.020875562364149232,0.0027837865306850635,0.06073815467387004,0.022272183322806338,0.009489385785326994,0.04252111508541352,0.007771000031464308,0.014554706815016184,0.012023338871641639,0.016262249051021187,0.013095106946055772,0.01142059820972112,0.015230575839483427,0.024881346968510507,0.026572372454680332,0.010948291588673139,0.016428301734504172,0.02353686140229902,0.021063110963830612,0.005734128690950406,0.02832877087457659,0.017105176651166003,0.027360579519439432,0.027640861320540104,0.019414071417862985,0.021518397888946123,0.007077417245450329,0.015671740038186888,0.015023925347026772,0.006144844532923616,0.018606762460328618,0.013756853244110964,0.001005701075073436,0.007146069387731125
Fz,0.0050880953210968366,0.0478229243508736,0.006583217431617988,0.0031194156977470255,0.014128469187774401,0.020241508321082013,0.028331494800216964,0.024389153549504224,0.012386637704260496,0.01961237337462119,0.021925412320936692,0.01426260931191312,0.009853335411617046,0.015532552854988823,0.015665023406737085,0.025639235859423074,0.009128113234940758,0.020430276853836415,0.01428913547805267,0.01381881025737193,0.011783922071306234,0.014236109858931818,0.01213164725221108,0.03061974393567899,0.007144541025868088,0.014749416551232433,0.018330796251128798,0.01573787018927742,0.013714522087574548,0.01473616682474178,0.00559806286861654,0.011932941424588688,0.014130178829902227,0.00195542989685916,0.02896068317299428,0.011336877368038,0.01664854846708545,0.011664754672365118,0.010947800218166364,0.007055118728635317,0.016549202231563816,0.02395535857272664,0.014560648018478025,0.022316199112936155,0.012987670408245177,0.017471474020051163,0.01783071257216059,0.013431416036469872,0.015292481701820515,0.013878447383158982,0.028622908643536546,0.02490573260369013,0.023291403024490488,0.02011401977334687,0.009220834607217067,0.019383869018973956,0.012479372433115928,0.019951737336994638,0.015795864455832264,0.014544059147206466,0.018805996623189665,0.00894766585098038
F3,0.009862363170468237,0.007306685956052446,0.054018712247532075,0.03287154273513335,0.02606248354444219,0.01045947414572152,0.004986210588844762,0.006151625455965867,0.024959414309823014,0.0024829772148793378,0.00475798936788907,0.02553784628123388,0.023347685080333566,0.02134388191446459,0.025707774472944204,0.016556406600715612,0.03432459643271621,0.007517352753426425,0.01229717543564525,0.026605580381198146,0.029374845558787062,0.023915536397218426,0.017405375553989494,0.003942558963731656,0.029635254461107034,0.0049850860085840585,0.011470266084192606,0.023166277941328015,0.02117260285500208,0.013443458723940973,0.012965409255191317,0.028865287271147573,0.007184024421275227,0.018119298875224996,0.011979824371832095,0.015245598591718312,0.010360668798303978,0.015097277426846259,0.0160128640461734,0.028872939902677728,0.010649884784009411,0.004069273101765435,0.014134650438077496,0.005370405606202658,0.011768259281688896,0.004858145583058796,0.01848053599799243,0.022728740790750532,0.008094433857085104,0.014059701278019638,0.003397212966454292,0.005909449839702055,0.006784297853365541,0.011553992456041324,0.026070362463463826,0.0016232081767846751,0.01785934254788799,0.029630975570358993,0.001869210108813563,0.03289517263500154,0.01153486087721594,0.01628565018855782
F7,0.014203740191929343,0.004051829402053379,0.030479511564613107,0.054785348860940206,0.01479248939764631,0.011715212621373103,0.007476988591408976,0.009178159225341733,0.01591969348685446,0.007334621521976931,0.006431572855411157,0.027260027931157043,0.024553131064957934,0.017245985943716697,0.02344906532173824,0.004694730347995794,0.03080666497745444,0.007992465341160894,0.015743743465188836,0.021955018315957288,0.017704420970748203,0.023049120089679423,0.02132465089750902,0.006330984210959602,0.0321159256398261,0.010887365119772213,0.014078244704738684,0.018519574732605758,0.019810355528234576,0.014819805586132818,0.0158608832673834,0.01788021078016464,0.016625902919264364,0.024183878802637736,0.008819992418263407,0.018727018785255935,0.012362611834311943,0.02117376793083169,0.019893431741447993,0.028499873555563333,0.015825211393900793,0.006653639356804511,0.020779769038021572,0.004688623796497909,0.015844171897391204,0.00889937142572634,0.017063128309307247,0.01943306800541665,0.006465155807644737,0.01284209628608288,0.00256003152977064,0.005333613663689348,0.007127177469326749,0.011813552132326443,0.02606148009498368,0.007246406192770336,0.016755736461202264,0.01961528479082935,0.008390481864219873,0.023528764753699548,0.010131342001884095,0.02020387378429713
FT9,0.009941568737883839,0.017892053789740767,0.02570710858934996,0.01505424456174712,0.053608615141784416,0.011781584140384244,0.01325589745860068,0.010577237157149245,0.029097958350034432,0.0039002481976125754,0.008673808577409157,0.016642614169086953,0.01253041467925901,0.013169321979208583,0.023226735345243884,0.030458215379127476,0.021647526007814485,0.011113036776913927,0.011962815742184144,0.022098909401976514,0.03797779683043269,0.016803736892037922,0.012970478549721165,0.01468746285056843,0.013711228445580221,0.005509097598562716,0.01229600979702458,0.018952518962950943,0.021269795687697296,0.010102320546073427,0.012995276850910363,0.03482224612149668,0.006684884145171693,0.013348765241980419,0.019385767274672793,0.007253562709141282,0.011831333082753918,0.011526699464539502,0.014769905279762326,0.016639746203164163,0.013828523615387781,0.017839065966686926,0.017644541044778392,0.007522449417227999,0.019324513351222553,0.009016348359540714,0.016875230712293316,0.020813014159061657,0.013013597390731227,0.016455275720680097,0.013309964908549243,0.013497488814336787,0.012442945030352884,0.013074665856800779,0.012978744650117564,0.005621180091277354,0.01579372937333077,0.03090241229978783,0.0044321002245597445,0.02996408405871676,0.009779366388038148,0.009992211849767547
FC5,0.009759168124167567,0.01971300267298999,0.009274726206267165,0.010451630693958974,0.009951015739286601,0.046543518153559504,0.020723208758215414,0.022447688069075857,0.009333630897231663,0.022147007247908503,0.0206637843199777,0.01852185430056734,0.02097922877314911,0.023675930476619395,0.016988332947331236,0.013402423260321827,0.016615912955236452,0.013235205110582226,0.01651041830599717,0.01443881805274633,0.008226016681152946,0.01852660226214429,0.014434440001390863,0.017381004353449983,0.018942643565926294,0.02007295809534332,0.0195762014447532,0.020335135476621878,0.011167833071635118,0.02342465842326264,0.007257652592625356,0.005402009672599768,0.024522256968914254,0.005929702991965915,0.02046244078170477,0.009841292875743589,0.01173017152680781,0.017586206195805167,0.005345034133676395,0.015592872390048095,0.01523239722042155,0.011451821108757285,0.010322396236834954,0.023246534945601235,0.009603375049622987,0.015001526418140503,0.013997107789038458,0.019136420333086455,0.010518102156036241,0.00853953198228323,0.01745363318187211,0.012859596398730142,0.012667229036337893,0.010392726002994474,0.021362034345892483,0.020611556742631272,0.01983748916853706,0.01233998959774998,0.02308599390947971,0.014632075072633277,0.024658538449877823,0.021916286282679193
FC1,0.010972534691638659,0.029446758533268284,0.004071123749562764,0.006029537631314862,0.010579858925723384,0.02069229203773275,0.04948630229620473,0.023749187278970844,0.013437978298871493,0.021048558186270036,0.017193196120920077,0.013146541200240367,0.005584729913244744,0.010471137245679,0.013534002881164561,0.017530038468202197,0.005248643875219009,0.021821043562986076,0.014250654839247447,0.012394574048762265,0.007861656765006563,0.00950828438025279,0.013886149368693538,0.03610567003447916,0.0060050688024318065,0.02078739125340624,0.01665909052406074,0.014322379650020652,0.008356914759355565,0.012076648330645737,0.011159538828596903,0.008552327275693623,0.015970857998506033,0.010479714682422005,0.016813973762012505,0.011108163185698445,0.01372529573649431,0.0086390181119873,0.015315671738577381,0.005834881424233188,0.025326109874046213,0.029723060549015745,0.021434338191318264,0.02295223307337175,0.02132839261113262,0.025530687079020474,0.01496016189929648,0.010293466854720146,0.01812224641146384,0.012356482755508316,0.02994386726085644,0.026615715031498767,0.018066582050193878,0.021251622772731522,0.0049125578371932745,0.023687552523453417,0.01664656248367262,0.015027428934334989,0.02067118656060162,0.011662279835706139,0.016862911419778616,0.00876716359328685
C3,0.014767078190597811,0.025246893846049036,0.005699921411335761,0.008730603002229652,0.008776230990165636,0.023958674936957997,0.023500773245603106,0.05249765009041425,0.012579647894410075,0.02040315780638944,0.029149862723971985,0.013743351050795737,0.01623211502614169,0.026943728539915904,0.011807968527187157,0.019444818488519318,0.007722977777780473,0.016508484926273034,0.016630888786723155,0.008056439502037228,0.010629709481836423,0.009843474225648432,0.015086549891756933,0.025390037701015514,0.011717202631575385,0.019536074464391283,0.014220446710279161,0.018272253468459676,0.015444899609433314,0.01931981265555375,0.013300495328666112,0.007760309767909913,0.018926732920263374,0.006145379105980836,0.026019063293532145,0.010287461679512933,0.012290758211961673,0.009013232793519527,0.007987959627329632,0.00972318225745357,0.0093824804815179,0.01759394196936398,0.010237119826806243,0.020582577705357725,0.0097242382035812,0.017964735683750177,0.014480790480664859,0.012803149754926524,0.021663396669285212,0.007691829893202316,0.02591015937591947,0.020596643514062606,0.02367140706650466,0.01708106034613894,0.014239150598147506,0.018349029340973814,0.014390590450920523,0.013896336929956577,0.021552380859417276,0.013070243496730943,0.015942169397565657,0.015860265365627863
T7,0.01900582939960281,0.01534405443290953,0.023987736379497415,0.01586126225348559,0.028194744400052277,0.01098232849148957,0.01609457924506115,0.014340270145119342,0.05958801648075085,0.0013160906385900665,0.013874416738995941,0.012989506778556089,0.01349341960975681,0.017049615238475094,0.01899996248194286,0.02411286791302156,0.016570076554462496,0.011310926240255061,0.008519985667598574,0.019456952561816038,0.028375271722640334,0.010991582106253655,0.01495680009749659,0.01939529956657831,0.01260707439478212,0.008293706459224545,0.01065894298287691,0.015381333280959131,0.023699804175885658,0.007239738622523273,0.02330733760031989,0.03405386887967808,0.004772964135507166,0.019349157392278483,0.01719690508762481,0.009233621920214452,0.010534592026380482,0.00928641158920195,0.013978170533922241,0.011770522440204653,0.014492772234421886,0.024605701586409498,0.020015480605052954,0.004768532472382052,0.017670186565463597,0.012324618820316456,0.015045043071484993,0.015406097716661115,0.021005579614953942,0.01940937513298137,0.017599670243975643,0.0246330721421879,0.014286045221597005,0.016200158583036146,0.01244570897922935,0.005109644633495164,0.013010620128160677,0.026186130858450916,0.0021016784672287323,0.026758344179577034,0.005180160954983116,0.005569631121958614
TP9,0.0101056449663355,0.019421865052934736,0.0025656872535397015,0.007264715459922355,0.002619326381282732,0.02336585821986736,0.023175502961484615,0.020969660297877352,0.001180426031202429,0.04561578948583939,0.020791405665789298,0.01531695450277302,0.01394769854735016,0.016369429703874096,0.01371142213724989,0.008861197867475423,0.0127275440062934,0.018426933620196415,0.018986946093562815,0.011558740591736201,0.0019762369050196436,0.01566260381738506,0.013296606437629865,0.022326530969573828,0.015398221514075692,0.024426336054425644,0.02728479616191551,0.016425926147723993,0.0035211748338553933,0.026526141139277457,0.008751346953314195,0.00022674844248074977,0.03011696036779029,0.0064433713515712095,0.014832209751063854,0.014179876964612946,0.020784450356844945,0.019367463258110548,0.013163510290178175,0.008557087054311725,0.019384231192106118,0.014380807515128066,0.014580212731480873,0.0350927561612087,0.012575107266170973,0.020435943726126036,0.011950311058065766,0.015745680820281747,0.008337293920775327,0.009330222009701877,0.020846854785126337,0.011429742437121995,0.0162283309229652,0.015180238372133305,0.014585642706262909,0.030361524068779462,0.01856755439145585,0.006841897126845124,0.03846511423812969,0.00477924789317247,0.026889605712397922,0.023761333326816646
