,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06521205254470455,0.009977052304561697,0.014553213793204775,0.022225583356536013,0.01314649977730437,0.010883327245818523,0.009628497327346329,0.016089091553755465,0.025185163222847397,0.011303062458681097,0.020343981967080003,0.00910173436571203,0.013142124057188839,0.02243236221935634,0.011644410367470888,0.010557165659782628,0.010223282214719328,0.016064312038570228,0.0119334374638777,0.006467029108931974,0.013552850434519443,0.005220178444788096,0.014399270533369255,0.013013732498441299,0.012354202257943928,0.018132100666773482,0.01176765402020016,0.006505965365667452,0.023847827675487803,0.0061336604544705,0.058705057597833454,0.02525968959740648,0.005379784401243712,0.03860679075030925,0.010639413893369112,0.01626491341416863,0.014145576159485133,0.016221601437317622,0.013761688459747077,0.015305545474626082,0.012058482883713365,0.018178758782536365,0.017844617942172153,0.011509326530899595,0.012646060702660788,0.014637521189198569,0.020424171038259182,0.007547066748194657,0.027604595571876986,0.01939053411945847,0.022678077338912143,0.023587698419080844,0.019968330916971175,0.015300654963908727,0.011223130782802833,0.011762506114181892,0.014559391280426699,0.006382464317637266,0.020351961221408324,0.010832550805241025,0.0019195080649878334,0.010261703680852979
Fz,0.0063237755016868746,0.04466173214466819,0.0020151869158878503,0.003859602505315516,0.013160933583200727,0.018521992638605052,0.024337462113766847,0.022651900571805016,0.0151682111729497,0.027950540459400586,0.024153758197651927,0.011412605087458075,0.007673218730002307,0.014597485978615874,0.013909938354375505,0.023918136006304127,0.004297232251920901,0.021422780070921413,0.019805569691372482,0.008128591170634119,0.008945386159105576,0.012980783254397138,0.010874479218554091,0.029287104387847325,0.00470215609352436,0.019533286931953317,0.019286308406727393,0.015524156091729335,0.013226746468962682,0.013103590968693877,0.006703448398883136,0.008328113739026791,0.020426796774520705,0.0009410190891866834,0.029691012918790408,0.008899854244020998,0.025121952272994484,0.013876270428499243,0.011119026046701149,0.00298642692321155,0.016781520179215234,0.02407111134895184,0.013799555574403311,0.02598783276386185,0.014010381186888066,0.025225948692818377,0.013787638295408956,0.012062530122752742,0.0193525756580335,0.011902607474840489,0.030942391721886106,0.02412799959791454,0.021098071380939172,0.01687212964384024,0.007772699541640527,0.02217523184983544,0.013300067605105409,0.01608205527598051,0.022872666131749403,0.011360580232653109,0.023185510832523328,0.009700322924884514
F3,0.012599159109220534,0.002644259905348197,0.052307031658974226,0.03413488306043983,0.02537546816525224,0.008510874794271562,0.004620254135082488,0.009310858464869846,0.020755734009869745,0.003126393239725568,0.005325142694664494,0.030496340403262816,0.026360248542955707,0.019388839922434526,0.02321843943447742,0.005909844573785487,0.034862140942801906,0.00624600635199045,0.014520565666136003,0.024791806245531234,0.02435713380337867,0.01906368947905293,0.021362631885204143,0.001341629191423818,0.03494402245203014,0.01027732740058926,0.016587077146390558,0.01982113677105575,0.019222701310446722,0.016191576508304096,0.014302214974860715,0.026901720737214578,0.009206607632861543,0.024195573051886878,0.005500437027644323,0.014700437859611844,0.007290125589575414,0.022610501599743038,0.01732435738257798,0.03005761008031423,0.011619303245146408,0.0022304478252776856,0.017903788094936302,0.004224580170429362,0.015013710335336744,0.005757092890152392,0.01877719086003745,0.020193921433228817,0.009895387017424173,0.013190294462668884,0.0026101859414780996,0.0035722503432681677,0.006771022718096615,0.010953066509930512,0.02945714567930719,0.0034583238105678473,0.018011281153309265,0.02254727818563218,0.0026193416624701246,0.031378378909655995,0.00975010876751842,0.020303096778866457
F7,0.017625378922825893,0.004978611700300095,0.029948675053787704,0.05427605930403716,0.01748266875774169,0.008517601924059492,0.007189723853849576,0.014673948873469254,0.015839370319328458,0.007125318066964269,0.0077124661964706135,0.024632138994787948,0.02130205553350939,0.014072284085304705,0.019540199100093948,0.006761387336148762,0.026271998443104207,0.01018044079929103,0.01816181383431231,0.022839870478441177,0.01690013236149903,0.01766563253962921,0.02101119938028448,0.006852972238316626,0.02920010041217168,0.015378830908184985,0.01997520757554051,0.015267911591647025,0.015586358905050909,0.014891112381758963,0.019508408251547704,0.01976080159848063,0.012911268350260983,0.027629258484004417,0.006435507366728833,0.013023772454862066,0.009888966578721493,0.020615065756026313,0.020824590585851774,0.026883298742692543,0.017670862340237514,0.007580421655051226,0.023847716447184086,0.005296234923911155,0.020456872211565405,0.007919376125991919,0.022352563996911566,0.01478844981102987,0.010719284588633393,0.011986956560325276,0.008195160944736539,0.006540166770417459,0.006287361378588119,0.012016956598360187,0.02519210800901174,0.011227922317492638,0.011970855113603948,0.01704869039453616,0.008846714861128192,0.023021249472265574,0.008754717914063917,0.018936949523866275
FT9,0.00954888026030319,0.015158941985779457,0.020954347736060745,0.01648257609908636,0.05006222637463642,0.011576421210816132,0.010657957333837467,0.012243683683930456,0.022996278976320138,0.00820476178757691,0.014012159445980242,0.01997678918942129,0.017696513324369008,0.017169458060670655,0.019546574034675742,0.020493818491147304,0.023947022889616407,0.014713667901561872,0.015874840731107537,0.020839225418089156,0.024640903764850106,0.01665746172644434,0.017922433605565155,0.013185935145929384,0.021079732220255568,0.01290854777542037,0.016768888356367417,0.021166310162985147,0.019236237988123534,0.013406390024151121,0.009496548300040913,0.025221155859760144,0.011819995034332544,0.011591243936037283,0.016329275906348053,0.008703901342731774,0.015999792779827653,0.017617799166238242,0.01475074470112829,0.017497643880766946,0.01110956169197887,0.011989651462967004,0.012361873023252049,0.011268955954390106,0.01679877001106061,0.009681027453896528,0.013856460871617526,0.01920726117740682,0.0125260640489121,0.017343478817079226,0.011533682777051489,0.011254998100118362,0.012551581375831181,0.00918821817266548,0.018280697311578453,0.009034485544452471,0.018911355393628135,0.02500353179863752,0.00990498178894297,0.02366593983105887,0.012763543802755583,0.013606792978428185
FC5,0.007841502250583762,0.019195023830338748,0.007655433971188914,0.008349683976368902,0.011527553339394828,0.04495871041626108,0.021795098763723594,0.022687851098142996,0.010632813354527655,0.022989182362808096,0.021107717387134416,0.015593404675765504,0.01962115880242339,0.022231282605115477,0.013411801025695384,0.014104858440606712,0.01479871091569715,0.014253337657446716,0.015437769917313535,0.015029921329348363,0.012414629635492079,0.015848290598837182,0.014217338715250088,0.01684943728993603,0.01659455136686435,0.017061963789378215,0.018342753886169464,0.018644085150834565,0.0127511647821747,0.021973216441327367,0.00444673355713056,0.0071152286041026806,0.025236710328859775,0.006420978598922691,0.02194556563101137,0.011220259123386419,0.010574044580158069,0.014896769490048194,0.006709478283653675,0.016771763367220617,0.013848382397176819,0.014056425448565522,0.01036719411903803,0.023110408299421653,0.011683585627936352,0.01542414327720031,0.018226187693562153,0.01642409737803049,0.009877409394440755,0.011621525995781937,0.019582377149599886,0.01592982920537973,0.016982589129236197,0.014895466282711135,0.018413161650204506,0.019052220651820894,0.015562176094643521,0.01621753382993161,0.02367060078805397,0.014292516840359776,0.02650835723359129,0.020996032172670147
FC1,0.006244958709429614,0.025193969656231996,0.003530343768004609,0.00600345688496255,0.009359035913193777,0.020478922604186673,0.04508618206260803,0.018604522757826005,0.016551757249855963,0.02331188784328788,0.017456308815056654,0.012204244286537352,0.008208421355867102,0.01324154983675821,0.013263635490685616,0.01791722681006338,0.008634530439792586,0.01842855771077396,0.017778471288649893,0.014425052813520262,0.011754129057038602,0.015023526022661802,0.009747695410024966,0.0264286057230651,0.007664202035721145,0.0154688400230459,0.014604858843864029,0.013784808911081237,0.011538313808334935,0.01614845400422508,0.005561263683502977,0.010149558286921451,0.02092495678893797,0.009560447474553486,0.021777655079700402,0.01233795851738045,0.013269877088534665,0.010753072786633379,0.01437271941617054,0.008858507777991166,0.021213510658728632,0.027767908584597656,0.01761594968311888,0.023014451699635105,0.01608507777991166,0.023817697330516613,0.01581092759746495,0.01384458421355867,0.014732811599769541,0.014165546379873247,0.024794027270981372,0.02573242750144037,0.0201793259074323,0.0215505569425773,0.007688688304205877,0.022581380833493373,0.015332965239101212,0.019926541194545802,0.020253985020165163,0.014351353946610333,0.023486652583061263,0.010401142692529288
C3,0.010916923082854805,0.02429638482264028,0.00814896050663997,0.014083808452890373,0.011702358381736902,0.02347180117319744,0.019455305024931084,0.0482539429432413,0.011273131074199482,0.022325655065301528,0.02361256242065419,0.016909192281950196,0.01836029412625336,0.025018463962208276,0.012981971034764712,0.016255206210803886,0.008330770376334347,0.016804670454679243,0.0177545343339503,0.008278392416979644,0.01318015353506645,0.017634180351893135,0.014186664099922894,0.01995440862684785,0.012282667615150095,0.018097629762220246,0.018718753526432607,0.02025622134144171,0.016157393857261643,0.01805041214207505,0.009548927141724946,0.008802172010526679,0.019961469237734245,0.006454592905005212,0.025078019578168603,0.007745417849430872,0.0161954165034051,0.00777222820417648,0.007122159722103168,0.012500365767872588,0.0077270279014274,0.014398427346176277,0.01275092622752903,0.01992267202433119,0.011755744999789663,0.01853089170454989,0.017859173206940478,0.012202587688070955,0.017175350804954394,0.00840177237513098,0.02538095799717975,0.018137552680040588,0.018959227399108484,0.015605020683011344,0.016584603847402953,0.015207647023709813,0.012117347421782304,0.015568006695565944,0.02041347226522505,0.015354226131916449,0.01972223811519488,0.018291543536291296
T7,0.018017668848981393,0.017504357316484566,0.018093589729141303,0.015014836071252272,0.023310363185124982,0.010337467704486101,0.01763884389397043,0.011731495771056092,0.05426408618719662,0.008095645749812261,0.017342547231125383,0.013391922676231835,0.01115267503792397,0.014967132558814976,0.0171142196712209,0.021187574758862356,0.015086502178529526,0.018921118026741884,0.012499450097420713,0.018522470835712908,0.019836881017786294,0.013309058292762584,0.013291924787171255,0.018913166249522537,0.013505020975243715,0.010790311405897667,0.011071491110971398,0.013859883335414717,0.023492217183744807,0.0085931681419311,0.01761644734158644,0.02858782614943655,0.007672699872639988,0.017954848378772783,0.016446377647977566,0.008461255880811213,0.016868315251239833,0.012684214503709847,0.014383720961496866,0.010038818402517705,0.01534271101485329,0.021036626858391833,0.01666473688284269,0.009339062007215064,0.017242213250761466,0.013315329613465253,0.015587385483681722,0.01338923394580515,0.020070135533180107,0.02277364682633416,0.017435265525573285,0.02183503677754171,0.017810507890308268,0.014462666663386796,0.01035224857095408,0.011968332876725885,0.019979319372491505,0.02134143306700219,0.010339484252306116,0.02178867763031776,0.01046310864490332,0.005891222891233017
TP9,0.0069758256914590686,0.025968270254080952,0.002290189612232121,0.005843891228232137,0.006431914039907358,0.020082724670171415,0.0216328776664386,0.019331134083455187,0.006956901307369458,0.04359440276261835,0.02022680110625063,0.014381397998359352,0.012384085882220484,0.015792577152396927,0.011499594860261544,0.014585108249418619,0.0119422183411558,0.019050566497942796,0.021741347265476982,0.011422926510765813,0.006356001630241197,0.01878797837173305,0.010211463035331929,0.02153461325509943,0.011547485719532912,0.023414547590852125,0.02525339452579959,0.014427399008056792,0.006722334731554504,0.020129859589613212,0.006945536321575561,0.002010188981591907,0.026677450545290207,0.003993301337575986,0.022268602352427794,0.01493402884630146,0.022381255508879146,0.016204344308535495,0.012409272658254384,0.008196171459890416,0.019652222114900628,0.01753639830863123,0.014792598199625744,0.03207151097589683,0.01206963821263412,0.020957955429218106,0.010575906287071307,0.018696732292167742,0.010780750447874934,0.007970702050380645,0.027081847288090453,0.018645817673578088,0.015688265222421185,0.01687473090677856,0.0134249632508395,0.024531526354094696,0.0143331291691732,0.01014729358137445,0.033607842181924016,0.00888132477316045,0.027599060283949123,0.0175398000378643
