,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.011295150406539639,0.011209378856437677,-0.029174725983236623,-0.03110896196002579,-0.022620350029611602,0.033936651583710405,0.0,-0.02304964539007092,0.06907250029903346,-0.02740167633784655,-0.008704061895551257,0.021040723981900454,0.0,0.04932126696832579,0.0,0.0,0.021040723981900454,0.03599137616659519,-0.012775438995714341,0.02799128280980596,0.0,0.0,0.009774309962044633,-0.010154738878143133,0.0,0.06131221719457013,0.0,-0.00810570322460185,0.012059071508383146,0.0,0.0,0.0,0.0,-0.040780141843971635,-0.06495809155383624,-0.02256608639587363,0.0,0.0,-0.020793036750483558,-0.021760154738878143,-0.019197656744590414,0.0,0.0,0.0,0.021040723981900454,-0.009671179883945842,0.0,-0.019342359767891684,0.033604651502023214,0.0,-0.019825918762088973,0.0,0.06065492705042142,-0.03465506125080593,-0.03295669703679716,0.0,0.0,-0.019825918762088973,0.0,0.0,0.025915261209378856,0.016757689536162627
F3,-0.02231084150328594,-0.015462592647152593,0.015468492455940154,-0.07207609507413605,-0.0821263643765881,0.010304913844469313,0.03144414859896032,0.005198427792570052,0.05591479650057056,0.03296563966020033,0.011791555724610117,0.0072270825408900724,0.0,0.009636110054520097,0.0,0.0,0.0,-0.01823469659225579,-0.042196531791907514,-0.06027618434080813,0.0,0.0,-0.0007414337341538832,-0.024277456647398842,0.0,0.05122353239508051,0.0,-0.010148330720560872,-0.026548736451510527,0.0,0.0,0.0026626093571700264,0.0,-0.002601156069364162,-0.049390414166576885,0.004818055027260048,0.03930518574870039,-0.020725661822960297,0.006212755166730062,-0.002601156069364162,-0.009648349409396163,0.02599213896285026,0.002789400278940028,0.008241409915050082,0.0,0.0,0.0,0.0,-0.010230268437635356,0.0,0.005325218714340053,0.014454165081780145,0.007651135878093088,0.030618065434376174,0.012106590855955985,0.03588183086091036,0.017623938126030175,0.026879675415240268,0.0,0.0,-0.032190052995673714,0.0300494484594903
F7,-0.03734268619764803,0.020652898067954697,-0.07712948262124128,-0.0014441922838869404,0.019191524472990773,0.0,0.002664890073284477,0.0,-0.007220961419434702,0.0038179965849051596,0.0,0.0,0.0,0.0,0.0,0.0,-0.010315659170621003,0.0,0.009495938819138114,0.0,-0.020291678183872192,-0.03858056529812255,0.0,0.0,-0.023341223449548178,0.0,0.010777836438591863,0.018654230512991338,0.002331778814123917,0.0,0.0,0.0,0.0,0.020986009327115255,0.003494678673058485,-0.03804952533535514,-0.009489135019951626,0.0,-0.02242879274349388,0.008654501290453911,0.005496335776149234,0.022151898734177215,0.0,0.007893712835965076,0.0,0.0,-0.015886115122756343,-0.04188157623272127,-0.022694450175366206,0.0,0.03504014997497714,0.023442455734413767,0.0,0.007949655184831733,0.012658227848101266,-0.010237003128510572,0.052454508355409026,0.07420003471999342,0.0,0.0,0.0,0.014323784143904063
FT9,-0.027596943107840364,-0.006857880194870311,-0.0007076139258420605,-0.028944397009839112,-0.06970383779801793,0.0030903046582552753,0.07462497633476606,0.048154357777098804,0.011175496688741722,0.046775916477188595,0.012417218543046357,0.0,0.0,0.0,0.0,0.0,0.012003311258278146,-0.015001415227851684,-0.026889329181998302,-0.04333209774257099,-0.003614161557163021,0.0,0.0004561415265341151,-0.0034226723250787745,0.0,0.057079489880652236,0.0,-0.029153693744692896,-0.02900191992996965,0.0008278145695364238,0.0,0.040769867549668874,0.027317880794701987,-0.033116331729408435,-0.05873195584489103,0.0,0.008812897974255975,0.006400098503607423,0.0,-0.033682422870082086,0.009795825265284927,0.05091059602649007,0.036009933774834434,0.0,0.0004139072847682119,0.0,0.02255794701986755,0.0,3.157317102887858e-05,0.0,-0.018191008429509468,-0.0021989337054789,0.0015122318799286952,-0.022258148338372544,-0.03325785451457685,0.018798923770766827,0.0,-0.010488150512762355,0.0,0.00020695364238410596,-0.011997863568286152,0.018004966887417217
FC5,-0.01715584066468717,-0.012786156918054223,0.022679544624691517,-0.06185317005771325,-0.029522920080429976,0.01605040141018245,0.0,-0.005251414803645842,0.015356432200144654,-0.008630393996247656,-0.013258286429018136,0.0032011381824648766,0.0,0.007469322425751378,0.0,-0.00525328330206379,0.0,0.0012073613943980877,-0.018636647904940587,-0.04972274486421522,0.0,0.0,0.007670163761652117,-0.011006879299562226,0.061532989507380405,0.028988084652320827,0.06473412768984528,0.0079569782688073,-0.019915612827997933,0.03805797616930464,0.0,0.0023119331317801887,0.007825004446025253,-0.028767979987492184,-0.01910303845647794,0.04805402006878521,0.0,-0.011446665992672595,0.040766275650006664,0.007781005757088309,-0.04815509693558474,0.0,0.0,0.00035568202027387515,-0.007379612257661038,0.0,0.0,-0.025140712945590993,0.0032045860069265693,0.0,-0.006281513532655403,0.0005335230304108127,-0.0075366106128263305,-0.030519074421513446,-0.0023090636520669075,0.0,0.024551691063361337,0.009812308221715579,0.0,0.0,-0.009664808066841526,0.02919697832664177
FC1,0.033738191632928474,0.01307061282157708,0.0,-0.04076604059900443,-0.010888889408037825,-0.31000875025535635,-0.02861743629198909,0.0,0.048358074673864146,0.0,-0.01650114900638787,0.03283850652271705,0.0,0.017094017094017096,0.0,0.0,0.0,0.026627668198415607,0.0,-0.06600823006812014,0.0,0.0,0.05668016194331984,0.007197480881691408,0.0,0.052406657669815566,-0.03693017888055395,0.02748854692548318,0.0449842555105713,0.0,0.0,0.0,0.0,0.0,-0.03750721292556261,-0.008655510675129832,0.0,0.04228520017993702,-0.04616272360069244,0.0,-0.031736872475476054,0.008322087269455691,0.0,0.0,0.0,0.0,0.0,0.0,0.0605038236617184,0.0,-0.02259414052167719,0.0,0.06185335132703554,0.0,0.032613585245164195,0.0,0.0,0.0,0.0,0.0,0.02688711288037069,0.06342780026990553
C3,0.0,0.041061592388582875,0.0023368385912201635,0.05503696870546082,0.0,-0.017359689002395855,-0.2016862547235117,-0.02666227464616247,-0.01983323999656541,0.03529446927092713,-0.01666175287210026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05007587253414264,0.0,0.00016691704223001168,-0.055007587253414265,0.010515773660490736,0.0,0.0,-0.007679007129814605,0.0,0.0,0.02553830746119179,0.0,0.0,0.03688866633283258,0.0015171340723781693,0.016190953096311134,0.0,0.0,0.030408473104193465,0.007511266900350526,0.0,0.0,0.0786179268903355,0.04974127858454348,0.02904356534802203,0.0,0.0,0.0,-0.033809059568107855,0.0,-0.06239771898616767,0.0,0.00016691704223001168,-0.02576633032502725,0.010515773660490736,0.0632159037747314,0.0,0.0039598472063178194,0.005174428309130362,-0.003156669754252016,0.0,0.00016691704223001168,0.010515773660490736,0.006509764646970456
T7,-0.03243847874720358,0.0071796759941089834,0.0,0.029445196746103134,-0.011570262229294956,0.0,0.006701195665424549,-0.042756817665141195,0.0,-0.014038937376652731,-0.03557046979865772,0.0,0.0,0.07106038291605302,0.0,0.0,0.027982326951399118,0.0,-0.022818791946308724,0.042709867452135494,0.0001840942562592047,-0.07852348993288591,0.0,0.005063456919472971,0.002025036818851252,-0.01914473185662558,0.0033136966126656848,0.0,0.0,0.00938880706921944,0.0,0.030431233588017643,0.007673229812232098,-0.0999163133045372,0.0,0.0,-0.005087673345128545,0.0,0.0,0.0,0.032584683357879236,0.06019882179675994,0.03792341678939617,0.04178939617083947,0.005706921944035346,0.0003681885125184094,0.028916471452623115,-0.0044742729306487695,-0.029082774049217,0.0,0.0001840942562592047,0.0001840942562592047,-0.03243847874720358,0.009034291776629007,-0.031767337807606266,0.009015841166605712,0.0,-0.009619686800894854,0.0,0.0001840942562592047,0.0,0.0
TP9,0.03324309981046821,0.056243680485338725,-0.022437841115827774,0.007077856420626896,-0.058258337160555076,0.027679474216380184,-0.04176451886457521,0.0,-0.2544684218949377,0.0,0.01744186046511628,0.0377906976744186,0.0,0.0179474216380182,0.010364004044489384,-0.0200351991984602,0.024014155712841254,0.03159757330637007,0.0,0.023761375126390292,0.0,0.0,0.002806339718712997,0.0,0.0,0.007152203651936001,0.0016430738119312437,0.03766430738119313,0.07684529828109202,0.007077856420626896,0.0,0.0,0.0,0.0,-0.0545785324439054,-0.044269254093389936,0.001390293225480283,0.009605662285136502,-0.07701637355973318,-0.01637355973317162,0.0,0.0,0.010616784630940344,0.0,0.024140546006066733,0.0,0.0,-0.06770840678635395,0.028816986855409503,0.0,0.0,0.0,0.051398387109631044,0.0,0.047269969666329625,0.0,0.0,0.0,0.0,0.0,0.03083923154701719,0.03248230535894843
CP5,-0.03979156797726196,0.03505911129229515,-0.005115852751449337,0.022680426439935144,-0.01634296541923259,0.0,0.03993218730352642,-0.030239109501482772,0.0,-0.06445601756412309,-0.009237328280435813,0.0,-0.024869729985788725,0.0206549802962359,0.0,0.0,-0.00898907997110239,0.0,-0.03872493385677582,0.0028536485935589076,-0.015259659105794977,-0.03837044054950261,0.0,0.0028536485935589076,-0.009474182851729039,0.009678433308234924,0.0,0.0,0.01222992254382389,0.0,0.0,-0.0016010133088516006,-0.024004288680244013,-0.0018234165005401697,0.0008153281695882593,0.0006794401413235494,0.03034722127006191,0.0,0.002174208452235358,0.0,0.058703628210354665,0.07025411061285501,0.013860578883000407,0.02306984123244455,0.0,0.0,-0.023812172232893926,0.0,-0.05210800568450971,0.0,0.001358880282647099,-0.01230578424032316,-0.012553292278540976,0.07031033903194038,-0.03410705826622454,0.005453126708859543,0.019233852868476543,0.020847096743585987,0.0,0.00013588802826470988,0.0,0.0
