,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05745688499687249,0.011795192565454382,0.01662049861495845,0.0048253060495040655,0.0003574300777410419,0.012420695201501207,0.014029130551335894,0.013761057993030113,0.02064158698954517,0.024215887766955588,0.02028415691180413,0.024483960325261372,0.014386560629076936,0.015458850862300063,0.007595389151997141,0.01644178357608793,0.005986953802162452,0.01697792869269949,0.010990974890537039,0.003395585738539898,0.016084353498346887,0.01295684031811277,0.010097399696184435,0.012778125279242249,0.015280135823429542,0.023143597533732463,0.021267089625591994,0.010186757215619695,0.019748011795192564,0.026985970869448664,0.009918684657313912,0.012688767759806988,0.033151639710481635,0.017335358770440533,0.00562952372442141,0.020820302028415692,0.015905638459476366,0.017514073809311054,0.019837369314627824,0.01125904744884282,0.025734965597355018,0.009025109462961308,0.024662675364131893,0.013761057993030113,0.011705835046019122,0.015994995978911627,0.019390581717451522,0.03136448932177643,0.020820302028415692,0.011973907604324903,0.023858457689214546,0.01858636404253418,0.013314270395853811,0.011884550084889643,0.016173711017782148,0.004646591010633545,0.0443213296398892,0.009114466982396568,0.012331337682065947,0.01662049861495845
Fz,0.010158630929124014,0.048058138626240525,0.01680081269047433,0.022270844729233415,0.020864265062123934,0.01609752285691959,0.018988825505977965,0.026803156989919513,0.012424787059467063,0.014065796671094788,0.01437836993045245,0.015472376338204266,0.017113385949831993,0.020317261858248028,0.021723841525357505,0.015159803078846604,0.02148941158083926,0.023052277877627567,0.010314917558802844,0.021801984840196922,0.020707978432445106,0.009377197780729858,0.010471204188481676,0.012268500429788231,0.013440650152379463,0.016878956005313746,0.011174494022036414,0.013987653356255372,0.021567554895678676,0.014143939985934204,0.014847229819488942,0.01750410252402907,0.002578729389700711,0.017425959209189653,0.01820739235758381,0.021020551691802766,0.016722669375634915,0.014065796671094788,0.017738532468547317,0.02078612174728452,0.017972962413065563,0.017425959209189653,0.016331952801437837,0.009142767836211612,0.008048761428459795,0.016410096116277254,0.013675080096897711,0.01422208330077362,0.015628662967883098,0.014690943189810112,0.011174494022036414,0.022661561303430493,0.011799640540751739,0.018988825505977965,0.017191529264671407,0.0176603891537079,0.010940064077518168,0.01836367898726264,0.017269672579510825,0.018129249042744395
F3,0.01487754634927901,0.016479743648432136,0.047226672770275424,0.012054627298390174,0.015411612115663387,0.01777676050965133,0.018768596932936598,0.0238803692683299,0.02578774700541695,0.024490730144197757,0.011978332188906692,0.023422598611429007,0.025864042114900433,0.018310826276035707,0.017090104524299994,0.0069428549629968715,0.014801251239795529,0.019226367589837492,0.009384298466468299,0.019226367589837492,0.021210040436408027,0.015106431677729458,0.015259021896696421,0.018005645838101776,0.016556038757915618,0.024872205691615166,0.01594567788204776,0.01556420233463035,0.029526207370107575,0.020752269779507133,0.006408789196612497,0.020141908903639278,0.018768596932936598,0.00434882124055848,0.018005645838101776,0.01594567788204776,0.007629510948348211,0.013580529488059816,0.016327153429465172,0.015030136568245976,0.023346303501945526,0.005645838101777676,0.021820401312275882,0.009231708247501335,0.012359807736324101,0.014496070801861601,0.014801251239795529,0.02029449912260624,0.00869764248111696,0.013580529488059816,0.015411612115663387,0.0166323338673991,0.013275349050125887,0.01838712138551919,0.015716792553597314,0.01556420233463035,0.015487907225146869,0.0012970168612191958,0.012893873502708476,0.01907377737087053
F7,0.003619074652284984,0.02043712744819756,0.010431450468350837,0.050312233891569684,0.03611978427476582,0.008444507521998297,0.012844166903207494,0.018946920238433154,0.007876809537326142,0.009296054499006529,0.012205506670451319,0.011495884189611127,0.012489355662787397,0.01930173147885325,0.017101901788248653,0.015824581322736304,0.019940391711609422,0.018804995742265115,0.012347431166619358,0.033139369855237015,0.02228214589838206,0.013837638376383764,0.016747090547828556,0.010715299460686915,0.0143343741129719,0.005322168606301448,0.006457564575645757,0.022991768379222254,0.015043996593812092,0.007380073800738007,0.029023559466363893,0.017385750780584727,0.004186772636957139,0.017101901788248653,0.02526256031791087,0.02043712744819756,0.017669599772920805,0.015469770082316208,0.021146749929037752,0.029023559466363893,0.014121487368719841,0.01639227930740846,0.007309111552653988,0.015469770082316208,0.018804995742265115,0.01532784558614817,0.010928186204938973,0.008515469770082317,0.01625035481124042,0.01532784558614817,0.01021856372409878,0.015540732330400228,0.022424070394550098,0.017953448765256882,0.013908600624467783,0.027888163497019586,0.003548112404200965,0.02852682372977576,0.024127164348566564,0.014618223105307976
FT9,0.0002931047116582399,0.019271634791529275,0.014948340294570235,0.03641826042353631,0.052099362497252145,0.014728511760826556,0.014069026159595516,0.022862167509342713,0.007767274858943358,0.011211255220927677,0.017366454165750715,0.009892284018465597,0.015241445006228475,0.013702645270022715,0.018978530079871034,0.012969883490877116,0.017366454165750715,0.013482816736279036,0.010991426687183996,0.03268117534989375,0.026525976405070713,0.015607825895801276,0.017219901809921594,0.017000073276177915,0.011431083754671357,0.013043159668791675,0.010185388730123836,0.02608631933758335,0.016413863852861435,0.007327617791455998,0.02938374734373855,0.012017293177987836,0.0069612369018831975,0.015387997362057594,0.019344910969443834,0.015387997362057594,0.019564739503187514,0.016487140030775994,0.016413863852861435,0.03048289001245695,0.009819007840551036,0.016926797098263356,0.008793141349747197,0.018612149190298233,0.022715615153513592,0.013556092914193596,0.012090569355902397,0.012456950245475195,0.013702645270022715,0.009159522239319998,0.013043159668791675,0.012456950245475195,0.018465596834469113,0.015754378251630397,0.012530226423389756,0.03033633765662783,7.327617791455998e-05,0.02506045284677951,0.023594929288488314,0.012237121711731516
FC5,0.014259385003395091,0.01940052381414298,0.02250460762440586,0.010961295954990785,0.018915510718789406,0.049859346202347464,0.019788534290425843,0.03298089048404307,0.02328062857697158,0.022601610243476573,0.030361819769133765,0.015908429527597245,0.017848481909011542,0.01464739547967795,0.022019594529052285,0.006790183334950043,0.013677369288970802,0.00970026190707149,0.01202832476476865,0.012222330002910078,0.02725773595887089,0.022601610243476573,0.013095353574546513,0.02095256571927442,0.015714424289455815,0.019788534290425843,0.013095353574546513,0.02192259190998157,0.0201765447667087,0.019303521195072268,0.013677369288970802,0.012707343098263654,0.017460471432728684,0.015326413813172955,0.012901348336405083,0.00514113881074789,0.007469201668445048,0.012319332621980794,0.0072751964303036185,0.01086429333592007,0.011543311669415074,0.013871374527112233,0.01067028809777864,0.022795615481618004,0.012125327383839363,0.01164031428848579,0.015714424289455815,0.01920651857600155,0.014938403336890097,0.0036860995246871665,0.022213599767193715,0.01872150548064798,0.009797264526142206,0.016296440003880103,0.019594529052284412,0.024250654767678726,0.01241633524105151,0.008536230478222911,0.01775147928994083,0.01542341643224367
FC1,0.013653646733494642,0.020739716557207053,0.01978914621500173,0.016332526788800553,0.01685101970273073,0.01814725198755617,0.051071552022122366,0.023072934669892846,0.024282751469063255,0.016332526788800553,0.016159695817490494,0.019270653301071552,0.01659177324576564,0.017196681645350848,0.018579329415831316,0.008036640165917732,0.018492913930176286,0.017369512616660907,0.010283442792948497,0.018752160387141375,0.03154165226408572,0.01935706878672658,0.027307293466989284,0.01952989975803664,0.010801935706878672,0.014517801590044937,0.014172139647424819,0.01270307639128932,0.02246802627030764,0.014172139647424819,0.0152955409609402,0.00846871759419288,0.019875561700656758,0.008555133079847909,0.017801590044936054,0.019011406844106463,0.014604217075699965,0.004061527825786381,0.019011406844106463,0.023591427583823023,0.018233667473211198,0.0076045627376425855,0.01685101970273073,0.01806083650190114,0.01123401313515382,0.0167646042170757,0.009332872450743173,0.013221569305219495,0.017110266159695818,0.005703422053231939,0.01244382993432423,0.0226408572416177,0.014172139647424819,0.013480815762184583,0.014517801590044937,0.026183892153473904,0.010456273764258554,0.00829588662288282,0.022900103698582787,0.002938126512270999
C3,0.01069964566108525,0.02376155075383867,0.021468769540748976,0.018620162579031475,0.022580421038004585,0.02362259431668172,0.019314944764816232,0.04842631834919753,0.01917598832765928,0.02362259431668172,0.025151115125408186,0.01611894671020635,0.017508511081775865,0.019245466546237756,0.02535954978114361,0.010004863475300493,0.020009726950600985,0.014173556590009032,0.009935385256722018,0.018133815048982146,0.024317376502466476,0.011880775376919336,0.015354686305843118,0.013131383311331898,0.012158688251233238,0.015702077398735498,0.0069478218578475645,0.01980129229486556,0.019592857639130132,0.018133815048982146,0.013687209059959703,0.01639685958452025,0.013965121934273605,0.014312513027165984,0.019731814076287085,0.007712082262210797,0.004724518863336344,0.010352254568192871,0.009657472382408116,0.013131383311331898,0.006461474327798236,0.012506079344125617,0.009379559508094212,0.017022163551726532,0.013826165497116655,0.013756687278538179,0.01243660112554714,0.02007920516917946,0.01549364274300007,0.010838602098242202,0.0159799902730494,0.023275203223789342,0.014590425901479886,0.022094073507955257,0.020009726950600985,0.024247898283888,0.011533384284026957,0.011602862502605433,0.0188285972347669,0.018411727923296047
T7,0.01933568677792041,0.013077663671373555,0.026716944801026956,0.009467265725288831,0.008825417201540436,0.018774069319640565,0.023908857509627728,0.021903080872913993,0.04862002567394095,0.02920410783055199,0.018774069319640565,0.0279204107830552,0.024550706033376123,0.026797175866495507,0.024069319640564826,0.007140564826700899,0.011232349165596919,0.019175224646983312,0.011232349165596919,0.015003209242618743,0.02350770218228498,0.01404043645699615,0.019496148908857508,0.01813222079589217,0.01660783055198973,0.021261232349165597,0.017089216944801026,0.011553273427471117,0.01909499358151476,0.028321566110397947,0.003610397946084724,0.02053915275994865,0.023267008985879332,0.006258023106546855,0.02198331193838254,0.013238125802310655,0.012195121951219513,0.01387997432605905,0.006177792041078305,0.011874197689345315,0.022464698331193838,0.0058568677792041075,0.015725288831835688,0.013238125802310655,0.011312580231065468,0.014120667522464698,0.012195121951219513,0.019014762516046214,0.014762516046213094,0.01115211810012837,0.014521822849807445,0.017329910141206675,0.008664955070603338,0.01243581514762516,0.012114890885750964,0.014922978177150192,0.020458921694480103,0.001524390243902439,0.01700898587933248,0.013318356867779204
TP9,0.022236391169203795,0.0136287558778991,0.02446800031880131,0.010839244440902208,0.012114449669243644,0.017374671236152068,0.015143062086554556,0.02614170718099944,0.028293616003825614,0.05308041762971228,0.025344703913286044,0.0276560133896549,0.021678488881804417,0.02383039770463059,0.021758189208575755,0.012353550649557662,0.010839244440902208,0.01952658005897824,0.010520443133816849,0.010759544114130867,0.02295369411014585,0.009803140192874791,0.011476847055072925,0.014186658165298478,0.01649796764166733,0.029010918944767674,0.015541563720411255,0.012512951303100343,0.018012273850322787,0.03219893201562126,0.00342711405116761,0.025105602932972024,0.01992508169283494,0.013230254244042401,0.017534071889694747,0.012194149996014984,0.00988284051964613,0.015222762413325895,0.00988284051964613,0.0031880130708535903,0.015860365027496614,0.014664860125926516,0.012831752610185702,0.011237746074758907,0.011715948035386945,0.011237746074758907,0.008926436598390054,0.021758189208575755,0.01338965489758508,0.012911452936957042,0.015382163066868574,0.011556547381844265,0.010361042480274169,0.020722084960548337,0.0136287558778991,0.012433250976329004,0.02311309476368853,0.005579022873993783,0.012034749342472305,0.021279987247947718
