,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783132530120482,0.0,0.0,0.0,0.0,0.0391566265060241,0.0,0.0,0.024096385542168676,0.018072289156626505,0.030120481927710843,0.0,0.0,0.0783132530120482,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,0.0,0.024096385542168676,0.024096385542168676,0.060240963855421686,0.0783132530120482,0.006024096385542169,0.024096385542168676,0.0,0.0391566265060241,0.0,0.0,0.0,0.0783132530120482,0.0,0.0,0.024096385542168676,0.0,0.0,0.06927710843373494,0.0,0.0,0.030120481927710843,0.018072289156626505,0.0,0.0,0.06626506024096386,0.0783132530120482,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.09951845906902086,0.0,0.0,0.04975922953451043,0.08025682182985554,0.0,0.048154093097913325,0.0,0.0,0.0,0.04012841091492777,0.038523274478330656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004815409309791332,0.024077046548956663,0.0,0.0,0.048154093097913325,0.012841091492776886,0.04975922953451043,0.0,0.0,0.024077046548956663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04975922953451043,0.0449438202247191,0.0,0.051364365971107544,0.0,0.0,0.08667736757624397,0.04975922953451043,0.0,0.05457463884430177,0.03210272873194221,0.0,0.0,0.048154093097913325,0.01765650080256822,0.0,0.0,0.0449438202247191,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0610236220472441,0.0,0.0,0.05905511811023622,0.05905511811023622,0.0,0.04921259842519685,0.0,0.0,0.0,0.04921259842519685,0.047244094488188976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02952755905511811,0.0,0.0,0.04921259842519685,0.005905511811023622,0.051181102362204724,0.0,0.0,0.02952755905511811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531496062992126,0.05511811023622047,0.0,0.05905511811023622,0.0,0.0,0.0610236220472441,0.0610236220472441,0.0,0.05708661417322835,0.03937007874015748,0.0,0.0,0.05708661417322835,0.011811023622047244,0.0,0.0,0.05511811023622047,0.0
FC1,0.0,0.0,0.08388157894736842,0.0,0.0,0.05098684210526316,0.0805921052631579,0.0,0.049342105263157895,0.0,0.0,0.0,0.04111842105263158,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004934210526315789,0.024671052631578948,0.0,0.0,0.049342105263157895,0.013157894736842105,0.05098684210526316,0.0,0.0,0.024671052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098684210526316,0.046052631578947366,0.0,0.05263157894736842,0.0,0.0,0.08388157894736842,0.05098684210526316,0.0,0.05592105263157895,0.03289473684210526,0.0,0.0,0.049342105263157895,0.018092105263157895,0.0,0.0,0.046052631578947366,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.061068702290076333,0.0,0.0,0.05152671755725191,0.061068702290076333,0.0,0.05916030534351145,0.0,0.0,0.0,0.04389312977099236,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057251908396946565,0.02862595419847328,0.0,0.0,0.05916030534351145,0.01717557251908397,0.05916030534351145,0.0,0.0,0.02862595419847328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05725190839694656,0.04580152671755725,0.0,0.05343511450381679,0.0,0.0,0.05916030534351145,0.04961832061068702,0.0,0.05916030534351145,0.03625954198473282,0.0,0.0,0.05152671755725191,0.022900763358778626,0.0,0.0,0.04389312977099236,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
