,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05579377233282287,0.011281265952016334,0.02179683511995916,0.007401735579377233,0.01439509954058193,0.01602858601327208,0.02149055640632976,0.018172537008677898,0.014650331801939765,0.016436957631444614,0.02026544155181215,0.023889739663093414,0.018427769270035733,0.02327718223583461,0.01689637570188872,0.011281265952016334,0.012659520163348648,0.023685553854007148,0.015160796324655437,0.00801429300663604,0.019040326697294538,0.020367534456355283,0.012302194997447677,0.019295558958652374,0.017917304747320062,0.015722307299642673,0.017866258295048495,0.011689637570188871,0.020469627360898416,0.03425216947422154,0.03394589076059214,0.0027565084226646246,0.02838182746299132,0.015671260847371107,0.015875446656457376,0.016079632465543645,0.013272077590607452,0.008320571720265442,0.01597753956100051,0.006482899438489025,0.01332312404287902,0.021235324144971923,0.010260336906584993,0.00959673302705462,0.015875446656457376,0.015058703420112302,0.01898928024502297,0.015364982133741704,0.018427769270035733,0.01419091373149566,0.009851965288412456,0.01807044410413476,0.016079632465543645,0.017457886676875957,0.005104645227156712,0.008984175599795814,0.008779989790709545,0.01454823889739663,0.013067891781521184,0.008779989790709545,0.010260336906584993
Fz,0.010037348272642391,0.05107376283846872,0.003734827264239029,0.029365079365079365,0.02492997198879552,0.0288515406162465,0.026657329598506068,0.010877684407096171,0.016013071895424835,0.011437908496732025,0.028104575163398694,0.026704014939309056,0.010550887021475257,0.017600373482726424,0.020588235294117647,0.027544351073762838,0.010317460317460317,0.023062558356676005,0.007749766573295985,0.0011204481792717086,0.017740429505135387,0.023949579831932775,0.010224089635854342,0.011904761904761904,0.02535014005602241,0.02441643323996265,0.029225023342670402,0.01442577030812325,0.014145658263305322,0.008216619981325864,0.008029878618113911,0.03179271708683473,0.003968253968253968,0.01134453781512605,0.008169934640522876,0.01241830065359477,0.008916900093370681,0.010971055088702147,0.025583566760037348,0.009010270774976657,0.012978524743230626,0.02334267040149393,0.01853408029878618,0.02054154995331466,0.010177404295051354,0.012138188608776844,0.023856209150326796,0.007656395891690009,0.007563025210084034,0.008776844070961718,0.013912231559290382,0.008403361344537815,0.013492063492063493,0.016853408029878617,0.015546218487394958,0.01330532212885154,0.033706816059757234,0.014145658263305322,0.007236227824463119,0.01330532212885154,0.008403361344537815
F3,0.02545676004872107,0.004506699147381242,0.05816077953714982,0.0110231425091352,0.01571254567600487,0.012911084043848964,0.010170523751522534,0.020523751522533495,0.01638246041412911,0.012362971985383678,0.013702801461632157,0.018879415347137638,0.026552984165651643,0.023690621193666262,0.022777101096224116,0.013885505481120585,0.024969549330085262,0.024360535931790498,0.014616321559074299,0.015164433617539585,0.01674786845310597,0.014981729598051156,0.008221680876979293,0.0194884287454324,0.020523751522533495,0.007247259439707674,0.018087697929354447,0.013337393422655299,0.024421437271619977,0.023142509135200974,0.024908647990255786,0.008952496954933008,0.027161997563946407,0.004750304506699147,0.011510353227771011,0.010962241169305725,0.0182095006090134,0.014859926918392205,0.018392204628501826,0.011571254567600487,0.011266747868453105,0.023325213154689405,0.011327649208282583,0.006211936662606578,0.017478684531059684,0.009439707673568819,0.018757612667478683,0.015225334957369063,0.014859926918392205,0.019366626065773447,0.0023751522533495737,0.017478684531059684,0.01686967113276492,0.024786845310596835,0.012423873325213155,0.012119366626065773,0.01090133982947625,0.015529841656516443,0.011144945188794154,0.009135200974421437,0.016686967113276493
FT9,0.005749760426648889,0.025207283029873757,0.007249697929252947,0.048706303904004,0.021915753510270405,0.026040581642431566,0.016374317736760968,0.014624390650389568,0.019582517395108537,0.01154118578392567,0.017707595516853466,0.02308237156785134,0.01833256947627182,0.02137410941210783,0.02558226740552477,0.024165659764176492,0.0179992500312487,0.017749260447481353,0.00820799133369443,0.0020415816007666346,0.0140410816215991,0.014499395858505895,0.01249947918836715,0.019624182325736428,0.02804049831257031,0.016832631973667765,0.027498854214407734,0.011166201408274656,0.020999125036456814,0.004041498270905379,0.008041331611182867,0.025082288237990084,0.012582809049622933,0.014916045164784801,0.003916503479021708,0.011999500020832466,0.01249947918836715,0.022665722261572433,0.020457480938294238,0.00899962501562435,0.008916295154368568,0.026040581642431566,0.015999333361109955,0.012749468772134495,0.008916295154368568,0.008832965293112787,0.025332277821757426,0.013499437523436523,0.011332861130786217,0.01320778300904129,0.011041206616390983,0.012749468772134495,0.012874463564018166,0.013457772592808634,0.016874296904295653,0.011999500020832466,0.035873505270613726,0.017415941002458232,0.0031248697970917877,0.021832423649014623,0.014291071205366443
FC5,0.012728044123886296,0.02437184745203413,0.01235091689058596,0.025314665535284966,0.053646348936972614,0.030170178664026777,0.017347852731815397,0.0054212039786923115,0.016829302786027435,0.003724131428840805,0.024984679206147175,0.032715787488804035,0.01918634799415453,0.026210342714373263,0.023711874793758546,0.010465280724084288,0.00744826285768161,0.028567387922500354,0.00975816716164616,0.00692971291189365,0.014425116673737802,0.02489039739782209,0.00692971291189365,0.024230424739546504,0.03511997360109367,0.012963748644699005,0.03450714184698062,0.010842407957384623,0.018384952623391317,0.015179371140338472,0.022156224956394664,0.017112148211002688,0.02489039739782209,0.005091217649554518,0.008249658228444822,0.005232640362042144,0.008626785461745156,0.009805308065808703,0.029934474143214068,0.00692971291189365,0.003959835949653515,0.03262150568047895,0.006646867486918399,0.010700985244896996,0.008061094611794654,0.005751190307830104,0.029698769622401356,0.0060340357328053556,0.0060340357328053556,0.00843822184509499,0.007023994720218734,0.011738085136472917,0.013105171357186631,0.021119125064818743,0.009192476311695659,0.01796068448592844,0.034271437326167914,0.010842407957384623,0.00895677179088295,0.014849384811200678,0.005609767595342478
FC1,0.012772572580983993,0.025209024830889458,0.009075248939120205,0.027141716734590985,0.02705768665182135,0.05096424519978152,0.020881475568253434,0.0024788874417041302,0.020797445485483804,0.0031091130624763667,0.03268770219738666,0.039494138901726816,0.021469686147640856,0.029704634259064746,0.03382210831477669,0.019621024326708963,0.00802487290449981,0.034242258728624846,0.00802487290449981,0.003949413890172682,0.01815049787824041,0.025713205327507246,0.014033023822528466,0.01743624217469854,0.03827570270156716,0.008781143649426495,0.03898995840510903,0.014327129112222175,0.020671400361329355,0.012772572580983993,0.012814587622368808,0.019873114575017857,0.020251249947481197,0.003991428931557498,0.004075459014327129,0.003907398848787866,0.0020167219864711565,0.008445023318347969,0.03823368766018235,0.002815007772782656,0.0036132935590941556,0.03214150665938406,0.01151212133943952,0.010041594890970968,0.006176211083567917,0.004201504138481576,0.036258980715096006,0.001764631738162262,0.001428511407083736,0.0013864963656989202,0.013906978698374019,0.008108902987269443,0.010965925801436915,0.021175580857947147,0.007352632242342758,0.008655098525272048,0.026259400865509853,0.018444603167934122,0.008739128608041678,0.008655098525272048,0.0031091130624763667
C3,0.016622026154088546,0.022490940601859147,0.006656688199149204,0.015873641090278872,0.015125256026469198,0.020206396722861196,0.04990546714983457,0.016582637466519615,0.0196943437844651,0.018512683157397194,0.030132345990231606,0.022333385851583426,0.011265164644714038,0.014691980463210966,0.014061761462108082,0.015125256026469198,0.012604380022057665,0.018630849220103985,0.012210493146368363,0.0008665511265164644,0.018749015282810776,0.01985189853474082,0.02134866866236017,0.0067354655742870645,0.021466834725066962,0.02706002835985505,0.020206396722861196,0.019142902158500077,0.012643768709626595,0.012880100835040176,0.00976839451709469,0.021663778162911613,0.01169844020797227,0.0209941704742398,0.01378604064912557,0.012210493146368363,0.0058689144477706,0.007168741137545297,0.01725224515519143,0.004017646132030881,0.01772490940601859,0.015046478651331338,0.01961556640932724,0.013510319836143059,0.020679060973688358,0.01563730896486529,0.016503860091381755,0.011777217583110131,0.016346305341106034,0.009020009453285016,0.02300299354025524,0.013904206711832361,0.02505120529383961,0.022018276351031985,0.013470931148574129,0.012722546084764455,0.016858358279502127,0.02130927997479124,0.016622026154088546,0.010083504017646133,0.010989443831731527
T7,0.015842195843078416,0.01023785358104232,0.014562464145448126,0.01540090905079211,0.0049865407528352675,0.0027801067914037334,0.01879881735139667,0.04801200300075019,0.012091258108644809,0.03362605357221658,0.0032655222629186706,0.0021181766029742728,0.0060456290543224045,0.005339570186664313,0.005207184148978421,0.013900533957018667,0.019504876219054765,0.004368739243634438,0.018842946030625304,0.006619301884294603,0.012885574334760161,0.00900225056264066,0.0178279864083668,0.0060456290543224045,0.005383698865892943,0.026168306782577998,0.0015886324522307047,0.017651471691452276,0.01531265169233485,0.009973081505670535,0.012444287542473854,0.017916243766824057,0.012047129429416178,0.0244472882926614,0.019593133577512026,0.02705088036715061,0.026124178103349365,0.02709500904637924,0.00450112528132033,0.01729844225762323,0.03199329244075725,0.0056925996204933585,0.025197475839548122,0.020210935086712855,0.029080799611667624,0.02307929923657385,0.002250562640660165,0.021931953576629453,0.03503817130753276,0.028286483385552272,0.014253563390847712,0.02440315961343277,0.02374122942500331,0.012664930938617007,0.02131415206742862,0.014871364900048542,0.016195225276907463,0.019063589426768456,0.013944662636247298,0.015753938484621154,0.029124928290896253
TP9,0.012860554841080287,0.01575417968032335,0.012171596546022415,0.021725151570824913,0.016580929634392796,0.022643762630902075,0.023240859819952234,0.012676832629064855,0.04827301120705493,0.014192540878192174,0.018923387837589564,0.023194929266948373,0.02677751240124931,0.026685651295241596,0.02480249862208341,0.01607569355135036,0.021082123828770897,0.018464082307550984,0.014881499173250046,0.0,0.013457652030130442,0.019382693367628146,0.018510012860554842,0.016718721293404373,0.02631820687121073,0.015111151938269337,0.0185559434135587,0.0160297629983465,0.024021679221017823,0.009415763365790924,0.008083777328679037,0.017729193459489253,0.02048502663972074,0.012630902076060995,0.007670402351644314,0.011850082674995406,0.009829138342825647,0.016948374058423664,0.016672790740400515,0.005833180231489987,0.01102333272092596,0.022735623736909794,0.01598383244534264,0.008543082858717618,0.015478596362300203,0.011344846591952966,0.017866985118500826,0.014835568620246188,0.011482638250964542,0.011436707697960683,0.009645416130810215,0.015937901892338784,0.01648906852838508,0.021679221017821056,0.014743707514238471,0.0115285688039684,0.014054749219180599,0.023929818115010104,0.010104721660848796,0.013411721477126584,0.011482638250964542
CP5,0.015689312866205025,0.012057527480509419,0.009636337223379013,0.013219698803932013,0.003922328216551256,0.0038739044114086485,0.023630816909592754,0.03636627766209869,0.014720836763352865,0.05084499539973851,0.006730908914822527,0.0032443949445547433,0.005568737591399932,0.001452714154278243,0.005423466175972108,0.013510241634787661,0.016512517553629365,0.002275918841702581,0.023630816909592754,0.004067599631979081,0.013752360660500703,0.011137475182799865,0.021500169483318,0.0012590189337078107,0.0043581424628347295,0.02973221635756138,0.002227495036559973,0.014091327296498958,0.01176698464965377,0.010411118105660743,0.012687036947363324,0.017916807902764998,0.007554113602246865,0.02944167352670573,0.025422497699869255,0.025470921505011863,0.02101593143189192,0.02101593143189192,0.004551837683405162,0.013897632075928526,0.036221006246670864,0.0015011379594208512,0.026003583361580554,0.0197084886930415,0.025955159556437946,0.028279502203283135,0.0016464093748486757,0.024502445402159703,0.03350927315868481,0.02227495036559973,0.01660936516391458,0.02227495036559973,0.025180378674156217,0.01404290349135635,0.022856036027311025,0.01714202702048327,0.01457556534792504,0.019563217277613676,0.016464093748486758,0.01680306038448501,0.029296402111277903
CP1,0.016188676144301094,0.024529542279562822,0.009861122524447366,0.018078724628153506,0.022310789711562168,0.0326649683622319,0.03073383186786096,0.0028761607362971487,0.016763908291560523,0.005218177335853398,0.05444161393705317,0.037842057687566766,0.014052099597337497,0.02658394280548936,0.02539239050045197,0.021612293532747143,0.005546881420001644,0.031062535952009203,0.011710082997781247,0.007272577861779933,0.02666611882652642,0.024652806311118415,0.011997699071410963,0.011586818966225656,0.03077491987837949,0.01791437258607938,0.035458953077491986,0.015859972060152848,0.01302489933437423,0.020708357301339467,0.014462979702522805,0.01721587640726436,0.01791437258607938,0.010806146766373571,0.009861122524447366,0.00595776152518695,0.0,0.003944449009778947,0.032911496425343086,0.0015613443997041663,0.005670145451557236,0.027775495110526748,0.013846659544744844,0.012901635302818638,0.007929986030076424,0.010189826608595612,0.029829895636453285,0.005177089325334867,0.004067713041334539,0.0,0.018736132796449995,0.006286465609335196,0.015531267976004601,0.02551565453200756,0.006368641630372257,0.011134850850521818,0.020954885364450653,0.013312515408003944,0.014462979702522805,0.0051360013148163365,0.007149313830224341
Pz,0.01828635311027709,0.022199153557454283,0.01289627086161463,0.02239878623333067,0.028028427693044797,0.03733131038888445,0.021600255529825124,0.0019963267587638743,0.020083047193164578,0.002355665575341372,0.035694322446698075,0.05198434879821129,0.020282679869040966,0.031701668929170326,0.02910644414277729,0.02036253293939152,0.005789347600415236,0.03138225664776811,0.009821927653118262,0.0071468497963746705,0.018246426575101813,0.025632835582528147,0.01193803401740797,0.020921504431845404,0.0344166733210892,0.011259282919428251,0.038369400303441666,0.010540605286273257,0.017687455082647928,0.017687455082647928,0.020801724826319572,0.016569512097740158,0.021839814740876786,0.007865527429529666,0.005469935319013016,0.006028906811466901,0.0012776491256088797,0.005350155713487184,0.034935718278367806,0.0017567675477122096,0.0031941228140221992,0.03409726103968697,0.009941707258644095,0.011698474806356305,0.0018366206180627646,0.007306555937075781,0.03385770182863531,0.004791184221033299,0.001716841012536932,0.001317575660784157,0.011179429849077696,0.010101413399345205,0.010780164497324923,0.024554819132795655,0.006547951768745508,0.009821927653118262,0.024435039527269824,0.013535095424419068,0.008424498921983551,0.008783837738561048,0.0030344166733210893
P3,0.017795204343236313,0.010757552908058111,0.02186698838787513,0.02216860202081134,0.019856230834967074,0.02458151108430101,0.013974764992711004,0.007238727190469009,0.02970894284421656,0.006082541597546876,0.01588498466797366,0.024832855778414518,0.05579852209319861,0.03423314733825969,0.03775197305584879,0.014075302870356406,0.024732317900769116,0.028100336801890113,0.014980143769165033,0.006384155230483085,0.014376916503292616,0.01523148846327854,0.015281757402101241,0.026089579248982055,0.030563514804202482,0.002664253757603177,0.025385814105464234,0.009551098376313277,0.03418287839943699,0.015332026340923944,0.017443321771477404,0.013924496053888302,0.025687427738400444,0.007640878701050621,0.00447393555522043,0.0103554013974765,0.011863469562157542,0.018046549037349823,0.023928014879605893,0.0067360378022419945,0.004323128738752325,0.029306791333634948,0.008847333232795455,0.0,0.01417584074800181,0.0025134469411350726,0.02689388227014528,0.01417584074800181,0.007188458251646308,0.014075302870356406,0.004675011310511235,0.012617503644498065,0.009249484743377067,0.017141708138541194,0.007238727190469009,0.00552958327049716,0.01487960589151963,0.019202734630271955,0.010104056703362991,0.012516965766852661,0.005780927964610667
