,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.5420765027322404,0.0,0.0,0.0,0.0,0.0,0.0,0.45792349726775955
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2553191489361702,0.0,0.2553191489361702,0.22872340425531915,0.26063829787234044,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.2553191489361702,0.0,0.2553191489361702,0.22872340425531915,0.26063829787234044,0.0
P6,0.0,0.0,0.2265193370165746,0.0,0.2265193370165746,0.27071823204419887,0.27624309392265195,0.0
TP8,0.0,0.0,0.21875,0.0,0.21875,0.22321428571428573,0.3392857142857143,0.0
AF4,0.4192269573835481,0.0,0.0,0.0,0.0,0.0,0.0,0.5807730426164519
