,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.40318302387267907,0.3050397877984085,0.0,0.0,0.0,0.0,0.0,0.2917771883289125
P8,0.14444444444444443,0.5617283950617284,0.0,0.0,0.0,0.0,0.0,0.2938271604938272
TP10,0.0,0.0,0.25272727272727274,0.0,0.2515151515151515,0.24484848484848484,0.2509090909090909,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.25075528700906347,0.0,0.2555891238670695,0.24350453172205438,0.2501510574018127,0.0
P6,0.0,0.0,0.2506172839506173,0.0,0.25,0.24938271604938272,0.25,0.0
TP8,0.0,0.0,0.25273390036452004,0.0,0.2509113001215067,0.2448359659781288,0.2515188335358445,0.0
AF4,0.19112627986348124,0.4061433447098976,0.0,0.0,0.0,0.0,0.0,0.40273037542662116
