,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.44353518821603927,0.0,0.0,0.27986906710310966,0.0,0.0,0.0,0.2765957446808511
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.16666666666666666,0.0,0.0,0.4697855750487329,0.0,0.0,0.0,0.3635477582846004
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.1616650532429816,0.0,0.0,0.35721200387221685,0.0,0.0,0.0,0.48112294288480156
