,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.9131313131313131,0.0,0.08686868686868687,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2509907529722589,0.0,0.2509907529722589,0.24746807573756055,0.25055041831792163,0.0
AF7,0.0,0.5028901734104047,0.0,0.49710982658959535,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.24901789611523353,0.0,0.2516368398079441,0.24836316019205587,0.2509821038847665,0.0
P6,0.0,0.0,0.24730710046163992,0.0,0.24994504286656408,0.25236315673774457,0.25038469993405144,0.0
TP8,0.0,0.0,0.24890829694323144,0.0,0.25087336244541486,0.24868995633187774,0.251528384279476,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
