,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.375
P8,0.005988023952095809,0.6227544910179641,0.0,0.0,0.0,0.0,0.0,0.3712574850299401
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.15932203389830507,0.2033898305084746,0.0,0.0,0.0,0.0,0.0,0.6372881355932203
