,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.25660964230171074,0.0,0.24416796267496113,0.24416796267496113,0.25505443234836706,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.2516025641025641,0.0,0.25,0.2467948717948718,0.2516025641025641,0.0
P6,0.0,0.0,0.2507987220447284,0.0,0.24920127795527156,0.24920127795527156,0.2507987220447284,0.0
TP8,0.0,0.0,0.25391849529780564,0.0,0.24608150470219436,0.2445141065830721,0.2554858934169279,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
