,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.33073929961089493,0.0,0.0,0.3346303501945525,0.0,0.0,0.0,0.3346303501945525
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2765273311897106,0.0,0.0,0.3729903536977492,0.0,0.0,0.0,0.3504823151125402
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.27044025157232704,0.0,0.0,0.3490566037735849,0.0,0.0,0.0,0.3805031446540881
