,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2496790757381258,0.0,0.25096277278562257,0.248395378690629,0.25096277278562257,0.0
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.24225526641883519,0.0,0.25464684014869887,0.2503097893432466,0.2527881040892193,0.0
P6,0.0,0.0,0.238954573739888,0.0,0.2507778469197262,0.25886745488487867,0.25140012445550713,0.0
TP8,0.0,0.0,0.241635687732342,0.0,0.2534076827757125,0.25154894671623296,0.2534076827757125,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
