,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.25034262220191866,0.0,0.25079945180447694,0.24897213339424396,0.24988579259936045,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.2502274795268426,0.0,0.25113739763421294,0.24886260236578708,0.24977252047315743,0.0
P6,0.0,0.0,0.2488605287146764,0.0,0.2497721057429353,0.2511394712853236,0.2502278942570647,0.0
TP8,0.0,0.0,0.24965831435079727,0.0,0.2505694760820046,0.24965831435079727,0.2501138952164009,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
