subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S39,Sess01,MOTOR_EXECUTION-LEFT,0.9901960784313725,1.0000000000000009,0.9652406417112299,1.0160427807486632,bootstrap,critical,rtwin_broadband
S39,Sess01,MOTOR_EXECUTION-RIGHT,0.9881889763779528,1.0,0.9624999999999999,1.015748031496063,bootstrap,critical,rtwin_broadband
S39,Sess01,MOTOR_IMAGERY-LEFT,0.9831989247311828,1.0000000000000004,0.9640456989247311,1.0006720430107527,bootstrap,critical,rtwin_broadband
S39,Sess01,MOTOR_IMAGERY-RIGHT,0.9967948717948718,1.0,0.967948717948718,1.0224358974358974,bootstrap,critical,rtwin_broadband
S39,Sess01,MOTOR_EXECUTION,0.9891925274046627,1.0000000000000004,0.963870320855615,1.015895406122363,bootstrap,critical,rtwin_broadband
S39,Sess01,MOTOR_IMAGERY,0.9899968982630273,1.0000000000000002,0.9659972084367245,1.011553970223325,bootstrap,critical,rtwin_broadband
S39,Sess01,LEFT,0.9866975015812776,1.0000000000000007,0.9646431703179805,1.0083574118797078,bootstrap,critical,rtwin_broadband
S39,Sess01,RIGHT,0.9924919240864123,1.0,0.965224358974359,1.0190919644659802,bootstrap,critical,rtwin_broadband
S39,Sess01,LEFT_vs_RIGHT,-0.005794422505134733,0.0,-0.054448794147999635,0.043133052905348856,bootstrap,delta,rtwin_broadband
S39,Sess01,IMAGERY_vs_EXECUTION,0.0008043708583646003,0.0,-0.04989819768563852,0.04768364936770997,bootstrap,delta,rtwin_broadband
S39,Sess01,ME_LEFT_vs_ME_RIGHT,0.002007102053419696,0.0,-0.050507389784833046,0.053542780748663255,bootstrap,delta,rtwin_broadband
S39,Sess01,MI_LEFT_vs_MI_RIGHT,-0.013595947063689051,0.0,-0.058390198511166225,0.03272332506203479,bootstrap,delta,rtwin_broadband
