,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0720410609126115,0.0215144807375425,0.01345570797771849,0.01969824567557813,0.010487615817773506,0.00255772479819786,0.0048103998498216635,0.015755313759584454,0.01965056436968395,0.025312215768851773,0.01903305787996984,0.014512399983819169,0.018665019034598534,0.008434119841807095,0.02351664128930883,0.003402477942556786,0.03213913586778239,0.004552280833489769,0.006194856391965459,0.020251755714962023,0.0039240687647389355,0.007274263187535198,0.004951192040548151,0.002205744321381641,0.02410167550607761,0.028006130543909782,0.01922763474176089,0.012503385491230434,0.005913272010512484,0.008682185094800074,0.0280242431195125,0.01630842875915149,0.020426718849846315,0.004951192040548151,0.03627579530996088,0.01272828165896497,0.01187347475126713,0.024287996035696428,0.02827475761936997,0.010371691383517928,0.014565335319277499,0.0033320818471935425,0.020644662316804237,0.0032616857518302984,0.008799511920405482,0.025934423232386438,0.01878234586020394,0.011534550340397909,0.010899484330824672,0.004411488642763282,0.024801231765752135,0.01833200046899127,0.03126866563134632,0.011452796850300135,0.026302165797895103,0.016952797956411622,0.008682185094800074,0.01099559751826506,0.008095550966773044,0.004552280833489769,0.01989197320176295,0.008682185094800074,0.02152779357937045
Fz,0.011494465354120062,0.05776295294176743,0.01731519099766296,0.014509288201311794,0.015872759208506983,0.019088276031117485,0.029246031960286974,0.019661610427969586,0.012337083450962766,0.019829584979664975,0.01722630047990423,0.012989758325378744,0.015794619443740297,0.013714394462287133,0.03196613349001655,0.01222108743818804,0.016500940734621376,0.01157651538721799,0.006481026236982076,0.020254142314031037,0.010949216504285635,0.019464226364483462,0.010317442779455148,0.02989391392318967,0.02955146824790947,0.016642533399675235,0.018422741204574003,0.018619683946469106,0.021176444801208994,0.014348215760265143,0.016530632533195554,0.007199986819195149,0.011721258929396919,0.012178376652678787,0.012914169081338536,0.0036427837125106153,0.017323858394675776,0.022329733418778495,0.013607409759296604,0.01547600513437515,0.01242222273519783,0.011652889865620597,0.022045603819500804,0.01390389636312284,0.006534390366663734,0.018952482172734812,0.00889464980109954,0.012425311986334966,0.020084905423550525,0.01345913564438952,0.02117335555007186,0.02877936419681025,0.01626118979839738,0.012664524192148304,0.012508968270989396,0.004750272293433723,0.006568654415955682,0.01171546012272573,0.01068815887971683,0.009318668405054943,0.006533066401890676,0.015526880369318263,0.004983685692575872
F3,0.008783185204168185,0.017363840604071243,0.05555691786771784,0.021829362191568676,0.017503743903748183,0.021624183849562505,0.017752702828235774,0.026190657840724427,0.016329166328398398,0.011975600713812443,0.012078949844858189,0.027116406925729815,0.01497016755566412,0.02112538013536477,0.022901606935238468,0.021824177434376563,0.005617718837776856,0.01825769854106476,0.009848455344347534,0.019576235555627874,0.01023707481607889,0.022678329044278273,0.01824012072868353,0.016812285336876592,0.01950236272935952,0.011142327624749,0.019230753553588557,0.0118391013829559,0.009677304009448098,0.014585334297256145,0.006930054795782107,0.00556699082558483,0.0050881797670028085,0.012534858841797055,0.006021640770724772,0.01312499181842779,0.012628342079178142,0.018055177794726245,0.001262493811035774,0.020335505384279765,0.00719115496509903,0.01514839675441736,0.017215834083248137,0.01731778467042515,0.012431631086967897,0.014364844436106805,0.018327402909506754,0.021202796422523335,0.02615321780687068,0.019087045924735015,0.010530942940703628,0.018623042764576592,0.008971541164872478,0.015948519643670007,0.012200259032788147,0.012328151521778952,0.01507236995320092,0.008342578668445875,0.0132619947700039,0.015319939391746386,0.012418221732413028,0.02881356708421643,0.01600937441781309
F7,0.01772588370163026,0.015295924000956494,0.02340170182015107,0.06779171736317219,0.02223373785042128,0.014865435943060498,0.015631479189231006,0.029729267473590934,0.025985346658602113,0.004601441949277706,0.01891723253344211,0.013578130054998383,0.008635172415005696,0.017944404688225283,0.011464881387759696,0.012846232223988297,0.009425044483985765,0.012087235205997778,0.00888796189498263,0.02031068899188387,0.004723992692670165,0.017912690067939177,0.009147859142250293,0.013876269463941597,0.01482827950712447,0.007560550089319624,0.020590058972050695,0.01779911084776279,0.014804512223425655,0.025383107338275215,0.003280693950177936,0.012746226773381344,0.0018349644128113878,0.029127472113991533,0.008707177570224916,0.01727054263429592,0.03767078421926209,0.004810793608372133,0.015306746093145598,0.012508949544962232,0.004297983802906052,0.015399063550560534,0.005967799220739032,0.014344555722785647,0.014546219388688057,0.013261023412994247,0.01984144008552178,0.015449930021239785,0.021196654382287988,0.01464602703501048,0.014687341756572377,0.01998986802498136,0.013575180573333522,0.01693082916039554,0.013691129049273488,0.014936478450761678,0.016974772481116285,0.004624567467964497,0.020869749834723533,0.01060063490779683,0.016350370289620636,0.019185200195518545,0.017383480089460283
FT9,0.007035602777238724,0.01432861338775781,0.017391045822997723,0.019565066935983,0.04693201210189804,0.031923206917219185,0.014905056882795273,0.023346422637943363,0.012052676801370526,0.011493054818407933,0.012601975332625106,0.01676074878812821,0.005641429598838208,0.013425219968894547,0.013237784026908676,0.016565538557497653,0.003979391749009958,0.019185106606361593,0.0180617671827242,0.008986852069030837,0.007325097459542955,0.01804268633491103,0.012470658853194245,0.01361958377199632,0.012170990573083013,0.009314085233197008,0.031106040421044538,0.01759996521545141,0.012065539535664877,0.02802777946166722,0.0032296512745588067,0.0020377561613287706,0.003133530700911223,0.017749236168318618,0.002672151947402822,0.01945056867513468,0.021438853288176303,0.00707150843061909,0.009771221968584523,0.01457697070411566,0.0070876201950968686,0.02774945136510745,0.00469944797709189,0.021007158781037122,0.02058875022195668,0.022622124391740543,0.019598283452876016,0.016425174854636612,0.016176107790681675,0.027122406653913696,0.010665851404357975,0.01823549066939461,0.017764218264927245,0.022099114516263077,0.014651181320038708,0.02080671683784055,0.021377785353395646,0.007789725243234783,0.030793222872806253,0.019714477862274225,0.012524232446178259,0.015937220911518397,0.01427178747109804
FC5,0.0018044957723241906,0.01515779525405882,0.017958334542201797,0.012383233177491602,0.028331928379484214,0.0542541883587408,0.01697328237123351,0.025943494016590813,0.009150485596948886,0.01784825444162886,0.01674729447546549,0.016307417624062286,0.008801998175729037,0.016343599069952242,0.022535582293247522,0.02128102039799775,0.00024059943630989208,0.02206790274915507,0.015348296514866324,0.0075990086858134815,0.010402473358718392,0.020923436337746043,0.024549605864782657,0.015835353848643884,0.020407873808715893,0.0075368346450799635,0.02553505543683604,0.01895073478742749,0.016749486591128467,0.029222681118775025,0.006169656973946518,0.00044682752457551384,0.0024919227332095965,0.013469955929296491,0.0006702412868632708,0.018201492728724143,0.01585218827138435,0.011025541854841208,0.006287772268072394,0.02036578775186473,0.004477051400040946,0.027575384396326882,0.008109446022784815,0.02403879420162794,0.016655148701281458,0.02321899934899036,0.00946421196067327,0.018633693329489977,0.0197697809876983,0.033309930768013446,0.010822972420436483,0.014515715602800374,0.012383958754956655,0.016449279555931413,0.004508138420407705,0.013775624024566217,0.017076022089182935,0.00867986528482669,0.021852913889871452,0.025074318874282,0.006586887091254909,0.02183939456134412,0.009009333859277005
FC1,0.005447470817120622,0.03085804525225641,0.019233982017095724,0.015908347940662464,0.015587427220872897,0.02122902757925106,0.0645086195295936,0.02040784583427026,0.01245258042359282,0.013129330421072425,0.013482012493266164,0.011688491090296307,0.009342946336639651,0.02377790679274775,0.024370109613047142,0.012701560321365624,0.009571984435797666,0.013510922512557044,0.013890568421255647,0.021531520928697388,0.011537274002811446,0.016656251958784757,0.014125486710070051,0.04399313751403203,0.022306643014409204,0.014364948283699096,0.016447096483764932,0.013633779684218693,0.026529037792327397,0.018468259906574462,0.011534541018651357,0.012717432230978582,0.012996108949416342,0.012517795080102517,0.010168612191958495,0.005238374516577401,0.015013829294346559,0.017267118847333795,0.005721604250743736,0.010577540699985842,0.01656818499607038,0.0141830108762688,0.018696020275367334,0.014130402574922558,0.008548982659248378,0.019734183867810357,0.008640983628833136,0.01447513992572069,0.020074437108270445,0.013942153223321407,0.014256643649986916,0.02672171207978999,0.013083939214224316,0.01631381583763225,0.008844022216290163,0.008542256493741313,0.007003713527153853,0.014232276915510683,0.010870101503952196,0.016529579129205933,0.012377788268462765,0.015306685970695923,0.002478393645274874
C3,0.008604262287547734,0.01462659700035527,0.0201482307972852,0.021154532488747498,0.01879204181137531,0.023398009798797605,0.014596594275967429,0.05710483169184924,0.02834772187470103,0.007114372426517412,0.03573012376025045,0.016218498319090235,0.010632574851145774,0.02448678496314373,0.019940773041812493,0.01224294309914184,0.005709713786958577,0.011914563609934821,0.010712967666917698,0.01660440863587708,0.002869778145984829,0.026608946575375568,0.020977816003145917,0.017299788165841278,0.022181160093198513,0.007113584498349509,0.021595166501841897,0.02043899933649425,0.014588481249581207,0.020491753212382044,0.004343454025565614,0.009373669753933106,0.005200567334618322,0.010751982182551807,0.008053343570985711,0.01617053346621738,0.01306397193184777,0.012044435680907878,0.014107256864516892,0.01650375136112396,0.0,0.018083378339248904,0.006825684544420263,0.01734449046935037,0.009881523477329363,0.021963680944927354,0.014300076494875866,0.014622940486907564,0.022912279518110156,0.02134363415165124,0.01145557350427146,0.0178221077236516,0.01529162922453229,0.01023692626895228,0.012766050585120068,0.01573766789810987,0.01533171479572611,0.005754132963075865,0.018042283166502894,0.020898100278849755,0.016420883924156186,0.016198455533493323,0.01490779956485734
T7,0.015059100400781344,0.010703696077320952,0.015151993488574999,0.02305426434140957,0.011345065915809983,0.009681325462644573,0.011021146798001598,0.035070821637330635,0.0709846876488201,0.0017557179462845212,0.0279411874513529,0.015398420464131965,0.015844284607226096,0.016780919342756967,0.009656213459352738,0.015098381273972037,0.007212679130682358,0.015120259078700002,0.014358411535780732,0.014153430027848362,0.004170290035277508,0.01642171513554088,0.018748087194101596,0.016422258399663853,0.010561648587073591,0.009911346200170063,0.013834285203158068,0.010720799588930824,0.011926509152023736,0.014452699170731179,0.014640350383899539,0.03099905872805669,0.010706395473819838,0.012647219246229253,0.023898848810122608,0.016603205970492342,0.015068340968106686,0.006562911545843811,0.01914534866092299,0.011454065684782262,0.002400475992792845,0.015282952298031949,0.007931541111422809,0.015599397726223357,0.0179805413013317,0.014268363391883396,0.018549347300142828,0.020442103198344483,0.016811267667533162,0.013815949615904818,0.005021342901118287,0.013678757654532258,0.01735504289880916,0.013937659395978436,0.01687181876968812,0.021211424430880737,0.01003004856483395,0.014488827081114708,0.013920021082303582,0.018135914840502088,0.038837236261261586,0.013838443458454475,0.01530413282918152
TP9,0.01904601166194663,0.028274859085186475,0.013932471297338694,0.00604958841445581,0.01642427563913929,0.02695824711061076,0.015837751615115265,0.011172359897356151,0.001736111111111111,0.053886951830463964,0.01471162548898914,0.010404257737659746,0.015552662622916592,0.010838963963963964,0.02867013796085567,0.017451615441482837,0.01755496459525153,0.018287140620542628,0.008492867867867867,0.013286426597409516,0.012477104295635161,0.015137262299758553,0.012621996996996997,0.019474200564064216,0.02592126841780348,0.01823747678229623,0.021083557804883097,0.016187901360305464,0.01743309696046061,0.0189103500788772,0.02320943583679574,0.00316722972972973,0.014174006003306273,0.007633312252918186,0.015355933641912815,0.011495083448746918,0.008476521828241186,0.034298026675161825,0.014680290306788659,0.017620376875976965,0.010712997515795688,0.015895317796819894,0.017991435490779962,0.01821716550983108,0.012247816815916907,0.030205365033148225,0.003077133171529336,0.015542208188110196,0.01590319201805941,0.023157571434935083,0.021877701139107343,0.01864046817644735,0.024799676999444756,0.011238995494595585,0.010341179601087453,0.007061749249249249,0.004990287710545427,0.0139506101284083,0.014828930293793945,0.014269206744202997,0.0004926801801801801,0.012571735561602957,0.00582285302608572
